Frame,Keypoint,X,Y,Confidence
1,Nose,867.0888519287109,628.8550400733948,0.9914923310279846
1,Left Eye,875.1058387756348,615.8057928085327,0.9909838438034058
1,Right Eye,874.6176338195801,615.6818103790283,0.9892714023590088
1,Left Ear,873.4840965270996,615.8632779121399,0.9906280040740967
1,Right Ear,882.0089149475098,618.9432048797607,0.9945421814918518
1,Left Shoulder,825.2340888977051,665.3766202926636,0.9998236298561096
1,Right Shoulder,908.0971527099609,706.7007493972778,0.9984460473060608
1,Left Elbow,718.9532661437988,687.9343414306641,0.7909632921218872
1,Right Elbow,888.5336494445801,791.0924863815308,0.03281151503324509
1,Left Wrist,711.0215377807617,722.0419979095459,0.18874572217464447
1,Right Wrist,883.9282608032227,899.0336751937866,0.14063318073749542
1,Left Hip,841.3333511352539,833.9807510375977,0.9999953508377075
1,Right Hip,886.5078735351562,857.3475122451782,0.9999573230743408
1,Left Knee,636.8566703796387,822.4519944190979,0.9838464260101318
1,Right Knee,718.8459205627441,820.1497578620911,0.07088202983140945
1,Left Ankle,627.2392845153809,997.954466342926,0.9207572937011719
1,Right Ankle,673.0998802185059,932.3993039131165,0.1155799999833107
2,Nose,873.5818862915039,636.9174385070801,0.9913561344146729
2,Left Eye,879.6434211730957,625.5812215805054,0.9909856915473938
2,Right Eye,878.8084602355957,624.719717502594,0.9893983006477356
2,Left Ear,877.6815605163574,623.8541579246521,0.9907479286193848
2,Right Ear,886.1801719665527,627.7132558822632,0.9942618608474731
2,Left Shoulder,836.1602210998535,666.7585158348083,0.9998282194137573
2,Right Shoulder,929.3764686584473,713.4366774559021,0.9980579614639282
2,Left Elbow,723.8239860534668,688.0575513839722,0.8031355738639832
2,Right Elbow,910.9345436096191,791.2321758270264,0.030833369120955467
2,Left Wrist,723.4416389465332,733.3390116691589,0.1929088979959488
2,Right Wrist,882.711353302002,873.6103892326355,0.1305718868970871
2,Left Hip,843.720817565918,859.3970847129822,0.9999929070472717
2,Right Hip,886.5202903747559,884.3391823768616,0.9999390244483948
2,Left Knee,664.3305587768555,822.2757411003113,0.9845205545425415
2,Right Knee,700.7669448852539,820.35884141922,0.07499917596578598
2,Left Ankle,627.319221496582,1002.0915269851685,0.9233611822128296
2,Right Ankle,622.8908157348633,947.1443295478821,0.11602653563022614
3,Nose,883.6901664733887,640.8457374572754,0.9912583231925964
3,Left Eye,888.6773872375488,630.3089046478271,0.9910550117492676
3,Right Eye,887.5475692749023,629.4014382362366,0.9896631836891174
3,Left Ear,886.2760734558105,628.4501338005066,0.9910135865211487
3,Right Ear,894.9619102478027,632.1466898918152,0.994052529335022
3,Left Shoulder,845.9666061401367,674.1548466682434,0.9998230934143066
3,Right Shoulder,951.675853729248,728.9666676521301,0.9975465536117554
3,Left Elbow,729.3342018127441,689.2331314086914,0.817156195640564
3,Right Elbow,930.1958656311035,817.8871750831604,0.030952362343668938
3,Left Wrist,731.0248374938965,729.1803860664368,0.20337602496147156
3,Right Wrist,882.5577735900879,891.2216877937317,0.12617243826389313
3,Left Hip,843.0717658996582,882.2533679008484,0.9999900460243225
3,Right Hip,886.5693283081055,907.5684428215027,0.9999119639396667
3,Left Knee,662.3819160461426,826.2398314476013,0.9851322174072266
3,Right Knee,703.0527877807617,829.4671726226807,0.0787549838423729
3,Left Ankle,627.3291778564453,1002.1848678588867,0.9266193509101868
3,Right Ankle,614.4015312194824,961.5354323387146,0.12000981718301773
4,Nose,892.0377731323242,650.2442622184753,0.9919984340667725
4,Left Eye,897.5709915161133,638.4172654151917,0.9918281435966492
4,Right Eye,896.1285209655762,637.4422073364258,0.9906031489372253
4,Left Ear,894.5280647277832,636.4301347732544,0.9918110966682434
4,Right Ear,904.500675201416,640.0721025466919,0.9944995045661926
4,Left Shoulder,853.6402130126953,686.8209457397461,0.9998365044593811
4,Right Shoulder,971.2736892700195,752.529444694519,0.9976593255996704
4,Left Elbow,737.1704292297363,700.5435347557068,0.8253796696662903
4,Right Elbow,956.4369964599609,847.0289039611816,0.07221546024084091
4,Left Wrist,781.0405540466309,707.0875024795532,0.21597892045974731
4,Right Wrist,922.6419067382812,938.2911086082458,0.1639934629201889
4,Left Hip,843.0277061462402,913.8027119636536,0.9999902248382568
4,Right Hip,882.4032211303711,929.3243336677551,0.9999155402183533
4,Left Knee,656.9880294799805,836.6473388671875,0.9857692122459412
4,Right Knee,697.4661254882812,832.8593730926514,0.11126895993947983
4,Left Ankle,634.3145370483398,1017.9028916358948,0.9306624531745911
4,Right Ankle,599.4536018371582,971.9998455047607,0.16561873257160187
5,Nose,904.1959762573242,652.4674487113953,0.9927273392677307
5,Left Eye,909.5050048828125,639.2814087867737,0.9925801753997803
5,Right Eye,907.9032325744629,638.2520198822021,0.9914901852607727
5,Left Ear,906.0729217529297,637.2703313827515,0.9925798773765564
5,Right Ear,916.9421195983887,641.4524531364441,0.9949781894683838
5,Left Shoulder,862.3990058898926,693.9989876747131,0.9998441338539124
5,Right Shoulder,987.8188705444336,760.0218200683594,0.9978376030921936
5,Left Elbow,744.909610748291,710.3455495834351,0.8327380418777466
5,Right Elbow,980.3268814086914,873.3183932304382,0.15000541508197784
5,Left Wrist,801.9045639038086,709.5112752914429,0.22546866536140442
5,Right Wrist,948.5149955749512,966.8362927436829,0.2310263067483902
5,Left Hip,839.58984375,926.2092590332031,0.9999880194664001
5,Right Hip,881.9851112365723,937.5104570388794,0.9999130964279175
5,Left Knee,655.2108764648438,838.6877703666687,0.9864029288291931
5,Right Knee,694.6026992797852,840.0591731071472,0.14961126446723938
5,Left Ankle,636.778507232666,1019.6538376808167,0.9356374740600586
5,Right Ankle,601.5494155883789,982.5424075126648,0.21767441928386688
6,Nose,911.7743682861328,665.9907388687134,0.9934415817260742
6,Left Eye,917.9047966003418,651.7942357063293,0.9933129549026489
6,Right Eye,916.6915512084961,650.4272747039795,0.992332935333252
6,Left Ear,915.2977752685547,649.0453791618347,0.9933151006698608
6,Right Ear,924.4753074645996,654.3450164794922,0.9954699873924255
6,Left Shoulder,871.8543434143066,700.8063054084778,0.9998576641082764
6,Right Shoulder,1003.4739303588867,777.8388547897339,0.9980370402336121
6,Left Elbow,746.9251441955566,719.7018456459045,0.8459033966064453
6,Right Elbow,1004.146614074707,898.7590599060059,0.224769726395607
6,Left Wrist,795.519847869873,718.467493057251,0.2403792291879654
6,Right Wrist,958.8993072509766,967.8767538070679,0.28050851821899414
6,Left Hip,835.5655288696289,935.496096611023,0.9999874830245972
6,Right Hip,891.6109657287598,949.0009117126465,0.9999146461486816
6,Left Knee,654.6831893920898,841.7336440086365,0.9873385429382324
6,Right Knee,696.6475296020508,848.0473494529724,0.191705584526062
6,Left Ankle,635.9060096740723,1018.5842800140381,0.9411277770996094
6,Right Ankle,608.0380439758301,975.9432077407837,0.2772183120250702
7,Nose,922.9519844055176,679.3975782394409,0.994064450263977
7,Left Eye,928.3908462524414,664.4462370872498,0.9939583539962769
7,Right Eye,927.0064544677734,662.9906344413757,0.99307781457901
7,Left Ear,925.4107475280762,661.4987254142761,0.9939663410186768
7,Right Ear,934.9047660827637,667.5731563568115,0.9958975315093994
7,Left Shoulder,880.9764862060547,711.1710047721863,0.9998699426651001
7,Right Shoulder,1015.0310897827148,789.5488214492798,0.9982098937034607
7,Left Elbow,753.4702491760254,727.7850365638733,0.8584651947021484
7,Right Elbow,1014.6189880371094,915.9834122657776,0.2745477855205536
7,Left Wrist,794.4370079040527,733.6151075363159,0.24386580288410187
7,Right Wrist,950.4101371765137,958.7445402145386,0.2855520248413086
7,Left Hip,834.7978019714355,947.8770232200623,0.9999874830245972
7,Right Hip,895.9174919128418,961.821506023407,0.9999175071716309
7,Left Knee,658.5569000244141,841.6678547859192,0.9880149960517883
7,Right Knee,705.1911735534668,844.4169688224792,0.21023833751678467
7,Left Ankle,635.8238983154297,1020.5527424812317,0.9462262988090515
7,Right Ankle,616.7998695373535,970.8107471466064,0.32337531447410583
8,Nose,934.292049407959,690.6361413002014,0.9945650696754456
8,Left Eye,939.3043899536133,676.2945413589478,0.9945081472396851
8,Right Eye,937.6484870910645,675.1062798500061,0.9937162399291992
8,Left Ear,935.7536888122559,673.9634013175964,0.9945270419120789
8,Right Ear,946.3464546203613,679.0837597846985,0.9962490797042847
8,Left Shoulder,884.0544319152832,723.2580041885376,0.9998785257339478
8,Right Shoulder,1024.2795181274414,803.3500099182129,0.9983589053153992
8,Left Elbow,757.8424644470215,741.0692453384399,0.8689558506011963
8,Right Elbow,1020.4259490966797,931.90105676651,0.31143009662628174
8,Left Wrist,791.5486907958984,744.6587491035461,0.24273966252803802
8,Right Wrist,943.3553123474121,948.1659293174744,0.2739937901496887
8,Left Hip,828.083324432373,956.771764755249,0.9999855160713196
8,Right Hip,895.2240943908691,974.4977116584778,0.9999157786369324
8,Left Knee,660.7097053527832,840.0907802581787,0.9874845743179321
8,Right Knee,721.6087532043457,857.0908570289612,0.21293282508850098
8,Left Ankle,635.3078269958496,1019.7917246818542,0.9492978453636169
8,Right Ankle,621.2296485900879,973.8192200660706,0.3498510718345642
9,Nose,949.317798614502,697.156355381012,0.9950711727142334
9,Left Eye,954.0441513061523,682.2551608085632,0.9950320720672607
9,Right Eye,952.0717620849609,681.0356140136719,0.9943180084228516
9,Left Ear,949.8111534118652,679.9092793464661,0.995053231716156
9,Right Ear,961.9947052001953,685.6534123420715,0.9965987205505371
9,Left Shoulder,892.3596954345703,735.9976172447205,0.9998853206634521
