Frame,Keypoint,X,Y,Confidence
1,Nose,563.1022691726685,525.8443093299866,0.9938673377037048
1,Left Eye,570.7677483558655,546.9941282272339,0.9950504899024963
1,Right Eye,568.2121515274048,547.6836919784546,0.9960858821868896
1,Left Ear,565.6532108783722,547.8170728683472,0.9954942464828491
1,Right Ear,572.84996509552,548.2720613479614,0.9944276809692383
1,Left Shoulder,476.04681849479675,496.7862010002136,0.9985359907150269
1,Right Shoulder,466.63947105407715,551.691427230835,0.9984575510025024
1,Left Elbow,490.5556559562683,401.8297576904297,0.6718788743019104
1,Right Elbow,465.16517400741577,441.8988060951233,0.0626477375626564
1,Left Wrist,581.2316119670868,510.5958867073059,0.7448238730430603
1,Right Wrist,528.5647660493851,431.49078369140625,0.16555045545101166
1,Left Hip,277.8113663196564,378.44165682792664,0.9972478747367859
1,Right Hip,270.5141007900238,416.7782986164093,0.9981042146682739
1,Left Knee,505.6295335292816,358.2736551761627,0.6797074675559998
1,Right Knee,439.9787962436676,409.36001658439636,0.14214767515659332
1,Left Ankle,431.0823976993561,269.27453219890594,0.30836379528045654
1,Right Ankle,375.15549063682556,304.89683747291565,0.236825093626976
2,Nose,568.7133967876434,534.4057595729828,0.993811309337616
2,Left Eye,574.1730034351349,553.0851674079895,0.9951158761978149
2,Right Eye,570.5825924873352,552.7606630325317,0.9961444735527039
2,Left Ear,568.0732846260071,552.5152730941772,0.9955819845199585
2,Right Ear,575.9247064590454,555.0678563117981,0.9943191409111023
2,Left Shoulder,476.09366476535797,493.83968710899353,0.9981788992881775
2,Right Shoulder,463.8322025537491,551.4174556732178,0.9980943202972412
2,Left Elbow,466.84868931770325,390.30866146087646,0.6766045689582825
2,Right Elbow,460.17547249794006,474.2141890525818,0.06191745772957802
2,Left Wrist,573.5301375389099,498.7176811695099,0.7288589477539062
2,Right Wrist,540.0621324777603,459.5821702480316,0.1578858494758606
2,Left Hip,282.39535093307495,379.82770442962646,0.9970012903213501
2,Right Hip,273.3678877353668,416.7896604537964,0.9979434013366699
2,Left Knee,503.2155901193619,366.554696559906,0.6862537860870361
2,Right Knee,422.16977179050446,370.47298550605774,0.16494493186473846
2,Left Ankle,412.2241020202637,300.3969383239746,0.3296239674091339
2,Right Ankle,307.99039602279663,305.9852886199951,0.25024017691612244
3,Nose,571.0358440876007,536.1957478523254,0.9941057562828064
3,Left Eye,575.0550508499146,555.234260559082,0.9953745007514954
3,Right Eye,571.6658592224121,555.6399393081665,0.9963173270225525
3,Left Ear,569.1424548625946,555.796172618866,0.9957981705665588
3,Right Ear,577.2280097007751,556.3559603691101,0.9946303367614746
3,Left Shoulder,475.9807288646698,496.4433181285858,0.9982487559318542
3,Right Shoulder,464.5084410905838,545.1422452926636,0.9982261657714844
3,Left Elbow,447.4090278148651,391.63506746292114,0.67132967710495
3,Right Elbow,442.6714897155762,467.2979521751404,0.06356111913919449
3,Left Wrist,510.76459288597107,452.37586855888367,0.7011404633522034
3,Right Wrist,497.7972239255905,433.9039671421051,0.15501193702220917
3,Left Hip,283.26159715652466,379.8300540447235,0.9969075918197632
3,Right Hip,278.8412630558014,411.2006342411041,0.9979484677314758
3,Left Knee,503.6474347114563,366.31725668907166,0.7011078000068665
3,Right Knee,425.0827968120575,376.719034910202,0.18115754425525665
