Frame,Keypoint,X,Y,Confidence
1,Nose,964.1910552978516,754.7232127189636,0.9997773766517639
1,Left Eye,979.1998672485352,735.7645225524902,0.9993481040000916
1,Right Eye,986.8305587768555,733.6717557907104,0.9994862079620361
1,Left Ear,993.8089370727539,731.1445999145508,0.999101996421814
1,Right Ear,952.6126098632812,737.4902987480164,0.9994188547134399
1,Left Shoulder,1060.0318908691406,745.4133296012878,0.9992839694023132
1,Right Shoulder,875.3988647460938,747.4041938781738,0.9994649291038513
1,Left Elbow,1112.8322982788086,863.6241388320923,0.8435103297233582
1,Right Elbow,850.1505088806152,886.4775896072388,0.774715006351471
1,Left Wrist,1080.135612487793,1006.2918663024902,0.45211610198020935
1,Right Wrist,874.8937225341797,1002.2478246688843,0.4709893763065338
1,Left Hip,1023.4489059448242,913.4597969055176,0.999115526676178
1,Right Hip,923.631591796875,918.0615663528442,0.9990665316581726
1,Left Knee,1111.9001770019531,845.3555917739868,0.9665945172309875
1,Right Knee,828.1271553039551,858.4616804122925,0.9795017838478088
1,Left Ankle,1071.9416427612305,1049.91295337677,0.8319385647773743
1,Right Ankle,871.0368919372559,1050.6459045410156,0.918236255645752
2,Nose,967.5718688964844,755.7501554489136,0.9997368454933167
2,Left Eye,980.7480239868164,736.2820172309875,0.9993576407432556
2,Right Eye,988.2047653198242,734.1560983657837,0.9994522333145142
2,Left Ear,995.222282409668,731.5986227989197,0.9991199374198914
2,Right Ear,955.8516883850098,737.973804473877,0.9994407892227173
2,Left Shoulder,1062.6507568359375,746.1350798606873,0.9991658926010132
2,Right Shoulder,875.8587455749512,747.5230264663696,0.9994884133338928
2,Left Elbow,1116.3187408447266,867.1533894538879,0.7988502979278564
2,Right Elbow,837.9605484008789,885.730926990509,0.7605180144309998
2,Left Wrist,1092.2986221313477,1005.7429575920105,0.4120493531227112
2,Right Wrist,843.1921577453613,1006.1211490631104,0.44168704748153687
2,Left Hip,1024.3517303466797,929.3473792076111,0.9990659952163696
2,Right Hip,923.6396026611328,928.0532240867615,0.9990845322608948
2,Left Knee,1114.032325744629,841.7116928100586,0.96490079164505
2,Right Knee,832.1764755249023,849.9773168563843,0.9772641658782959
2,Left Ankle,1065.4772186279297,1050.87327003479,0.8304353356361389
2,Right Ankle,876.6521644592285,1047.1314597129822,0.9164333343505859
3,Nose,970.5873870849609,757.9337525367737,0.9996333122253418
3,Left Eye,983.0838775634766,737.7455377578735,0.9992430210113525
3,Right Eye,990.5606460571289,735.5852437019348,0.9992436766624451
3,Left Ear,997.6268005371094,733.0649757385254,0.9989524483680725
3,Right Ear,958.714714050293,739.1069626808167,0.9994015097618103
3,Left Shoulder,1065.9308624267578,746.4080858230591,0.9989191889762878
3,Right Shoulder,876.7580223083496,748.8303136825562,0.9995051026344299
3,Left Elbow,1117.8050994873047,870.2015805244446,0.7630160450935364
3,Right Elbow,835.180835723877,889.5423889160156,0.7616258859634399
3,Left Wrist,1091.1705780029297,1005.4783201217651,0.379692405462265
3,Right Wrist,843.0843544006348,1026.3403272628784,0.4387989640235901
3,Left Hip,1028.3180236816406,931.5517687797546,0.9989824295043945
3,Right Hip,923.9840126037598,929.455783367157,0.9990857839584351
3,Left Knee,1116.8718338012695,840.6725192070007,0.9633036851882935
3,Right Knee,835.1227569580078,841.4968156814575,0.9744316935539246
3,Left Ankle,1063.7868118286133,1051.7914867401123,0.8286177515983582
3,Right Ankle,877.5200271606445,1043.0099129676819,0.9134249687194824
4,Nose,973.0103302001953,763.3784866333008,0.9995078444480896
4,Left Eye,985.9787750244141,742.6775407791138,0.9990149736404419
4,Right Eye,993.6678314208984,740.5533599853516,0.9989611506462097
4,Left Ear,1000.8810424804688,738.1054472923279,0.9985732436180115
