Frame,Keypoint,X,Y,Confidence
1,Nose,322.94104397296906,298.8456130027771,0.9973600506782532
1,Left Eye,315.62801003456116,281.9185674190521,0.9956373572349548
1,Right Eye,310.6683701276779,282.8071081638336,0.995166540145874
1,Left Ear,305.8950334787369,284.39470767974854,0.9939131140708923
1,Right Ear,331.51535391807556,282.10537791252136,0.997638463973999
1,Left Shoulder,235.52411645650864,398.18724274635315,0.9980904459953308
1,Right Shoulder,408.6848974227905,386.24640226364136,0.9996886253356934
1,Left Elbow,245.64240276813507,474.7601366043091,0.17207127809524536
1,Right Elbow,488.09014558792114,473.62189292907715,0.8513355851173401
1,Left Wrist,307.6307713985443,432.9915761947632,0.020170088857412338
1,Right Wrist,484.00838971138,487.6572382450104,0.31516027450561523
1,Left Hip,346.2387204170227,614.4153356552124,0.9993902444839478
1,Right Hip,448.0633020401001,603.3926153182983,0.9996144771575928
1,Left Knee,359.38393473625183,648.8873434066772,0.3097343444824219
1,Right Knee,454.0761798620224,646.0891127586365,0.35087212920188904
1,Left Ankle,387.68885135650635,728.7059569358826,0.7490919232368469
1,Right Ankle,468.6283230781555,750.1278805732727,0.834776759147644
2,Nose,322.1788823604584,299.23577785491943,0.9917429089546204
2,Left Eye,315.3605043888092,283.128844499588,0.9893649220466614
2,Right Eye,310.5586141347885,284.11423444747925,0.9885506629943848
2,Left Ear,305.35877645015717,286.022025346756,0.9866134524345398
2,Right Ear,331.0457110404968,283.0136811733246,0.9922688603401184
2,Left Shoulder,236.3997220993042,398.2328188419342,0.997648298740387
2,Right Shoulder,423.6918330192566,394.2937695980072,0.9994112253189087
2,Left Elbow,246.40443325042725,480.22730469703674,0.17036712169647217
2,Right Elbow,486.2996608018875,499.6263384819031,0.8251795768737793
2,Left Wrist,302.72014141082764,445.18932938575745,0.021206894889473915
2,Right Wrist,468.0556446313858,491.36654019355774,0.29995840787887573
2,Left Hip,348.0146825313568,618.2918787002563,0.9992774724960327
2,Right Hip,448.88230860233307,608.6993336677551,0.9995166659355164
