Frame,Keypoint,X,Y,Confidence
1,Nose,778.4053683280945,567.0329976081848,0.9999974966049194
1,Left Eye,783.2598745822906,552.9868698120117,0.9999934434890747
1,Right Eye,788.6670291423798,554.3936777114868,0.9999918937683105
1,Left Ear,793.5543835163116,555.7298040390015,0.9999874830245972
1,Right Ear,764.6286964416504,550.1595425605774,0.9999946355819702
1,Left Shoulder,854.0831089019775,627.5662279129028,0.9999939203262329
1,Right Shoulder,661.7963135242462,636.1297702789307,0.9999974966049194
1,Left Elbow,911.6775333881378,711.8814897537231,0.9766756892204285
1,Right Elbow,597.7829992771149,734.1569352149963,0.9983367919921875
1,Left Wrist,958.0955326557159,779.2419290542603,0.9799190759658813
1,Right Wrist,666.4604842662811,789.877188205719,0.9945684671401978
1,Left Hip,847.7213263511658,804.8313617706299,0.9996850490570068
1,Right Hip,739.8625254631042,822.5800323486328,0.9999359846115112
1,Left Knee,1009.9988400936127,832.6378655433655,0.9822089076042175
1,Right Knee,688.6957108974457,844.3863272666931,0.9941038489341736
1,Left Ankle,964.6236538887024,985.792407989502,0.9732897281646729
1,Right Ankle,771.0543394088745,996.4156293869019,0.9972215890884399
2,Nose,778.5368263721466,562.2512412071228,0.9999975562095642
2,Left Eye,782.6899826526642,550.1388144493103,0.999993622303009
2,Right Eye,787.9265367984772,551.1743187904358,0.9999920725822449
2,Left Ear,792.710953950882,552.1772503852844,0.9999879002571106
2,Right Ear,764.1201078891754,548.6093759536743,0.9999948740005493
2,Left Shoulder,853.5096108913422,625.6221628189087,0.9999934434890747
2,Right Shoulder,659.7712695598602,636.2114596366882,0.9999974966049194
2,Left Elbow,910.5130314826965,709.5793175697327,0.9770635962486267
2,Right Elbow,594.0013349056244,733.4597754478455,0.9983206987380981
2,Left Wrist,958.38303565979,778.8661193847656,0.9809536337852478
2,Right Wrist,666.3627922534943,789.4926881790161,0.9947556257247925
2,Left Hip,847.4596560001373,805.0176572799683,0.9997034072875977
2,Right Hip,737.9509747028351,825.8011293411255,0.9999390244483948
2,Left Knee,1011.315256357193,831.9947791099548,0.9818698167800903
2,Right Knee,687.7513110637665,841.5877103805542,0.9943169355392456
2,Left Ankle,964.4439399242401,984.0422344207764,0.9725562334060669
2,Right Ankle,770.8063066005707,996.7083978652954,0.9971357583999634
3,Nose,778.7699103355408,562.3275876045227,0.9999976754188538
3,Left Eye,783.1349730491638,549.9230360984802,0.9999940395355225
3,Right Eye,788.5807454586029,551.0603141784668,0.9999925494194031
3,Left Ear,793.4153199195862,552.1653413772583,0.9999887347221375
3,Right Ear,763.9183640480042,548.1032109260559,0.9999952912330627
3,Left Shoulder,850.9683728218079,625.1745772361755,0.9999935030937195
3,Right Shoulder,656.2432110309601,636.2428092956543,0.999997615814209
3,Left Elbow,909.8105013370514,709.5603275299072,0.9776480197906494
3,Right Elbow,593.6301708221436,733.6759400367737,0.9982993006706238
3,Left Wrist,958.4078192710876,778.565046787262,0.98211669921875
3,Right Wrist,666.115152835846,790.7318043708801,0.9950332641601562
3,Left Hip,844.9361860752106,809.7898864746094,0.999721109867096
3,Right Hip,733.0812573432922,831.1522650718689,0.9999409914016724
3,Left Knee,1013.2758498191833,830.9221959114075,0.9815558195114136
3,Right Knee,680.5371165275574,835.1872301101685,0.9944885969161987
3,Left Ankle,964.6047711372375,981.643373966217,0.9716110229492188
3,Right Ankle,766.7996883392334,997.0579433441162,0.9969073534011841
4,Nose,784.1318249702454,572.4989748001099,0.9999967217445374
4,Left Eye,785.466468334198,558.7224411964417,0.9999920725822449
4,Right Eye,789.8423492908478,558.8273692131042,0.9999902844429016
4,Left Ear,793.8986659049988,559.1759490966797,0.9999854564666748
4,Right Ear,768.5907959938049,561.1519432067871,0.9999938607215881
4,Left Shoulder,851.0336101055145,625.2067637443542,0.9999933838844299
4,Right Shoulder,653.9595782756805,641.1468744277954,0.9999974966049194
4,Left Elbow,909.3937039375305,709.2669153213501,0.9784309267997742
4,Right Elbow,592.1141743659973,735.9345960617065,0.9982523322105408
4,Left Wrist,958.0450475215912,775.7381057739258,0.9834485650062561
4,Right Wrist,665.5113637447357,790.6662726402283,0.9952848553657532
4,Left Hip,850.574392080307,812.797908782959,0.999727189540863
4,Right Hip,739.6678626537323,837.1371531486511,0.9999381899833679
4,Left Knee,1019.1858232021332,830.936872959137,0.9813277721405029
4,Right Knee,681.1847031116486,835.9945321083069,0.9944512844085693
4,Left Ankle,964.81693983078,980.7595324516296,0.9712223410606384
4,Right Ankle,766.8803989887238,998.3309841156006,0.9965922832489014
5,Nose,784.2271566390991,572.2822308540344,0.9999930262565613
5,Left Eye,785.4327023029327,560.0109958648682,0.9999858736991882
5,Right Eye,789.8293018341064,560.6521511077881,0.9999825954437256
5,Left Ear,793.7304258346558,561.5227961540222,0.9999748468399048
5,Right Ear,768.7587738037109,560.7642889022827,0.999989926815033
5,Left Shoulder,848.8609790802002,625.0728678703308,0.9999926090240479
5,Right Shoulder,651.0300636291504,642.3053312301636,0.9999973773956299
5,Left Elbow,906.2332034111023,706.2549018859863,0.9782801866531372
5,Right Elbow,591.9947803020477,737.1409463882446,0.9981904029846191
