Frame,Keypoint,X,Y,Confidence
1,Nose,938.1452751159668,135.2620142698288,0.9997628331184387
1,Left Eye,933.2846260070801,125.84173142910004,0.999749481678009
1,Right Eye,929.5270156860352,126.00301802158356,0.9998108744621277
1,Left Ear,925.7894897460938,126.33098244667053,0.9997256398200989
1,Right Ear,942.6983070373535,126.25500619411469,0.999721348285675
1,Left Shoulder,883.337287902832,190.42252779006958,0.9998946189880371
1,Right Shoulder,986.744384765625,193.76657724380493,0.9993928670883179
1,Left Elbow,857.0722389221191,270.0411343574524,0.9980762004852295
1,Right Elbow,1000.7354736328125,271.0472524166107,0.933602511882782
1,Left Wrist,845.7894515991211,336.7297124862671,0.9144365787506104
1,Right Wrist,994.2290496826172,325.88311672210693,0.3069143295288086
1,Left Hip,906.8575286865234,344.9087870121002,0.999845027923584
1,Right Hip,965.299186706543,343.7272524833679,0.9996931552886963
1,Left Knee,904.8566436767578,453.1051504611969,0.9978494644165039
1,Right Knee,957.2757339477539,457.24626660346985,0.9952839016914368
1,Left Ankle,902.4400520324707,552.9394268989563,0.9912273287773132
1,Right Ankle,954.9774742126465,567.7127122879028,0.9909030795097351
2,Nose,936.9263076782227,137.19188511371613,0.9997525215148926
2,Left Eye,932.3203468322754,127.59862393140793,0.9997363090515137
2,Right Eye,928.6620712280273,127.72436857223511,0.9997979998588562
2,Left Ear,924.9751853942871,128.0232846736908,0.9997087717056274
2,Right Ear,941.5812492370605,127.72945404052734,0.9997131824493408
2,Left Shoulder,883.1488037109375,192.2966194152832,0.9998875856399536
2,Right Shoulder,985.5664443969727,194.0472435951233,0.9993897080421448
2,Left Elbow,857.24853515625,269.8513787984848,0.9979180097579956
2,Right Elbow,1000.6401443481445,270.9780192375183,0.9354511499404907
2,Left Wrist,846.939697265625,334.7374641895294,0.8970131874084473
2,Right Wrist,992.5880813598633,324.62655544281006,0.3010532259941101
2,Left Hip,907.8623199462891,346.72104835510254,0.9998292326927185
2,Right Hip,966.1246490478516,345.6352686882019,0.9996575713157654
2,Left Knee,904.9419021606445,457.3100280761719,0.9978013038635254
2,Right Knee,957.2913551330566,457.29966402053833,0.9948164820671082
2,Left Ankle,903.0370903015137,552.9466366767883,0.9910708069801331
2,Right Ankle,954.1732978820801,563.5183596611023,0.9898558259010315
3,Nose,935.580940246582,142.77474761009216,0.999747097492218
3,Left Eye,931.0150337219238,132.84785717725754,0.9997313618659973
3,Right Eye,927.3134422302246,132.81405329704285,0.9997931122779846
3,Left Ear,923.6334228515625,133.02732914686203,0.9997042417526245
3,Right Ear,940.297966003418,132.8278210759163,0.999709963798523
3,Left Shoulder,881.7767715454102,196.2560909986496,0.9998815655708313
3,Right Shoulder,984.0676116943359,196.86662077903748,0.9993830323219299
3,Left Elbow,856.9515609741211,273.2954478263855,0.9977561235427856
3,Right Elbow,999.2904281616211,272.1181619167328,0.9379515647888184
3,Left Wrist,847.2121810913086,339.01540517807007,0.8849837779998779
