Frame,Keypoint,X,Y,Confidence
1,Nose,235.85898685455322,18.89820098876953,0.999875545501709
1,Left Eye,237.2719144821167,5.621838569641113,0.9995895028114319
1,Right Eye,240.97067737579346,2.414846420288086,0.9994885921478271
1,Left Ear,245.3847999572754,-1.1824464797973633,0.9994875192642212
1,Right Ear,230.33591270446777,14.236950874328613,0.9996379613876343
1,Left Shoulder,321.43552589416504,10.726118087768555,0.9999040365219116
1,Right Shoulder,249.68704175949097,72.61803388595581,0.9999139308929443
1,Left Elbow,387.2371940612793,34.371371269226074,0.9735591411590576
1,Right Elbow,272.1624422073364,145.61275005340576,0.9861125349998474
1,Left Wrist,413.9576196670532,99.2148756980896,0.9000651240348816
1,Right Wrist,345.9570026397705,148.46187114715576,0.9336909055709839
1,Left Hip,400.3669481277466,95.09367942810059,0.9998433589935303
1,Right Hip,363.3167953491211,136.7720603942871,0.999651312828064
1,Left Knee,477.07425022125244,110.68380117416382,0.9829087257385254
1,Right Knee,403.22929668426514,195.94632625579834,0.9620410203933716
1,Left Ankle,532.3334484100342,205.34794807434082,0.976898193359375
1,Right Ankle,452.0824546813965,256.7604446411133,0.9527250528335571
2,Nose,224.1551251411438,13.927896916866302,0.9998853206634521
2,Left Eye,223.62101888656616,3.272106572985649,0.9996206164360046
2,Right Eye,227.10943984985352,0.9328838065266609,0.9995269775390625
2,Left Ear,230.43647146224976,-1.4750203862786293,0.9995264410972595
2,Right Ear,216.7565884590149,10.749028623104095,0.9996669888496399
2,Left Shoulder,307.2721824645996,10.911642014980316,0.9999080896377563
2,Right Shoulder,242.15147829055786,80.18917322158813,0.9999186396598816
2,Left Elbow,378.82925367355347,35.51082372665405,0.9737390279769897
2,Right Elbow,268.8110227584839,150.848708152771,0.9868698120117188
2,Left Wrist,409.0870780944824,98.30755949020386,0.9021919965744019
2,Right Wrist,343.5219340324402,149.65620517730713,0.9372087717056274
2,Left Hip,396.66019916534424,94.98369455337524,0.9998525381088257
2,Right Hip,363.14767265319824,139.26388263702393,0.9996750354766846
2,Left Knee,474.03726959228516,102.82613039016724,0.9837484359741211
2,Right Knee,405.98153352737427,201.1164379119873,0.9636181592941284
2,Left Ankle,531.8964385986328,190.8418607711792,0.9775975346565247
2,Right Ankle,452.63324069976807,255.96762657165527,0.9550306797027588
3,Nose,211.30135798454285,29.968979358673096,0.9998956918716431
3,Left Eye,209.09369015693665,16.187403202056885,0.9996545910835266
3,Right Eye,211.9266722202301,13.558502197265625,0.9995690584182739
3,Left Ear,215.1393084526062,10.764707922935486,0.9995688796043396
3,Right Ear,202.50935339927673,23.406811952590942,0.9996971487998962
