Frame,Keypoint,X,Y,Confidence
5,Nose,837.0635604858398,441.72454833984375,0.9646590948104858
5,Left Eye,831.3272666931152,437.989239692688,0.9741369485855103
5,Right Eye,830.6849098205566,438.4532403945923,0.9730861783027649
5,Left Ear,827.7290725708008,441.39553785324097,0.9704756140708923
5,Right Ear,831.170825958252,437.7976655960083,0.9739209413528442
5,Left Shoulder,836.0432052612305,494.0974688529968,0.9744967222213745
5,Right Shoulder,838.6335182189941,494.41720962524414,0.9965822100639343
5,Left Elbow,845.7230758666992,498.2326626777649,0.04181838780641556
5,Right Elbow,839.9364280700684,480.71213006973267,0.7288171648979187
5,Left Wrist,825.9320068359375,482.5457954406738,0.041269224137067795
5,Right Wrist,815.5776214599609,444.0360224246979,0.45426252484321594
5,Left Hip,931.0370635986328,554.2749738693237,0.996590256690979
5,Right Hip,940.1763725280762,561.3028335571289,0.9993078708648682
5,Left Knee,964.7401428222656,496.7192208766937,0.42162173986434937
5,Right Knee,1011.1505126953125,501.2684941291809,0.966049313545227
5,Left Ankle,1042.8761672973633,494.60221767425537,0.34788089990615845
5,Right Ankle,1097.552719116211,469.5146369934082,0.9803126454353333
6,Nose,818.1634712219238,453.0492103099823,0.9679334163665771
6,Left Eye,809.4202995300293,454.2827582359314,0.9766057729721069
6,Right Eye,808.0611419677734,457.259076833725,0.9756661057472229
6,Left Ear,806.6320610046387,460.33369302749634,0.9733123183250427
6,Right Ear,813.1662368774414,446.77480459213257,0.9763169884681702
6,Left Shoulder,833.327465057373,518.9207661151886,0.9770093560218811
6,Right Shoulder,852.1703910827637,456.50517225265503,0.9968903064727783
6,Left Elbow,856.6256904602051,556.9042253494263,0.12795166671276093
6,Right Elbow,877.6816177368164,459.71745014190674,0.735334575176239
6,Left Wrist,900.6196403503418,548.8489079475403,0.07212229073047638
6,Right Wrist,878.3428573608398,473.5220181941986,0.44076472520828247
6,Left Hip,942.165699005127,559.5827865600586,0.9969203472137451
6,Right Hip,955.279655456543,532.7386593818665,0.9993705153465271
6,Left Knee,992.677001953125,511.56872391700745,0.43442660570144653
6,Right Knee,1023.2393646240234,488.7435972690582,0.9680135846138
6,Left Ankle,1066.1113357543945,506.51631116867065,0.3923983573913574
6,Right Ankle,1097.9501724243164,461.08901381492615,0.9815764427185059
7,Nose,814.1223907470703,451.4394021034241,0.9499244093894958
7,Left Eye,805.6491279602051,451.5757119655609,0.9640969038009644
7,Right Eye,804.6322631835938,453.92014503479004,0.9656339287757874
7,Left Ear,803.653507232666,456.5554475784302,0.9606984853744507
7,Right Ear,808.2711410522461,445.68055987358093,0.9600566029548645
7,Left Shoulder,830.8474731445312,517.290358543396,0.977746307849884
7,Right Shoulder,842.1759796142578,444.9941825866699,0.9971086978912354
7,Left Elbow,853.853931427002,532.3683536052704,0.13382096588611603
7,Right Elbow,835.7014846801758,410.0662851333618,0.7557433843612671
7,Left Wrist,871.8204116821289,529.1650879383087,0.07816599309444427
7,Right Wrist,820.9176635742188,416.3549494743347,0.4916418194770813
7,Left Hip,937.5053215026855,543.1834387779236,0.9971022009849548
7,Right Hip,944.611644744873,517.4091267585754,0.999394416809082
7,Left Knee,1001.5945816040039,506.52435779571533,0.4095090329647064
7,Right Knee,1021.0276794433594,490.1374661922455,0.9664023518562317
7,Left Ankle,1071.8304061889648,488.35333585739136,0.37603846192359924
7,Right Ankle,1095.3840637207031,462.230669260025,0.9789756536483765
9,Nose,909.9125862121582,-83.35581421852112,0.9538843035697937
9,Left Eye,916.3154411315918,-112.8006112575531,0.9641768932342529
9,Right Eye,924.2328643798828,-114.8011314868927,0.9652295708656311
9,Left Ear,932.2441864013672,-116.66788458824158,0.9604566693305969
9,Right Ear,895.6010627746582,-153.75060439109802,0.9606492519378662
9,Left Shoulder,1053.5389709472656,83.81962180137634,0.9799131751060486
9,Right Shoulder,785.8767700195312,54.28038954734802,0.9973821640014648
