Frame,Keypoint,X,Y,Confidence
1,Nose,1094.4292831420898,27.186784744262695,0.992720901966095
1,Left Eye,1106.5006256103516,-8.599977493286133,0.9590513110160828
1,Right Eye,1115.5836868286133,-10.657886266708374,0.9677581787109375
1,Left Ear,1124.6791076660156,-12.557244300842285,0.9592679142951965
1,Right Ear,1088.7055206298828,-8.294302225112915,0.9560651183128357
1,Left Shoulder,1321.9710159301758,111.90199613571167,0.999771773815155
1,Right Shoulder,1017.3162460327148,95.17881989479065,0.9999524354934692
1,Left Elbow,1366.5901565551758,329.27467346191406,0.9796448945999146
1,Right Elbow,965.0643539428711,248.34089398384094,0.9702984094619751
1,Left Wrist,1347.3144149780273,525.1268398761749,0.9270545840263367
1,Right Wrist,887.3003196716309,381.9739007949829,0.9193313717842102
1,Left Hip,1212.2292709350586,425.7556629180908,0.9992603659629822
1,Right Hip,1065.5741500854492,400.9613013267517,0.999908447265625
1,Left Knee,1172.006607055664,591.768651008606,0.9662233591079712
1,Right Knee,1012.9806518554688,647.2301244735718,0.9951530694961548
1,Left Ankle,1129.3973922729492,694.936580657959,0.9238007664680481
1,Right Ankle,964.4809341430664,839.4541311264038,0.9920410513877869
2,Nose,1060.3700637817383,42.09086403250694,0.993405282497406
2,Left Eye,1072.9230880737305,-8.83754812180996,0.9630515575408936
2,Right Eye,1085.987434387207,-10.823574364185333,0.9708892107009888
2,Left Ear,1114.1515731811523,-10.172065123915672,0.9632558226585388
2,Right Ear,1036.6532135009766,-7.739591393619776,0.9603367447853088
2,Left Shoulder,1326.6156005859375,109.44987505674362,0.9997898936271667
2,Right Shoulder,1011.3943862915039,94.77870136499405,0.9999528527259827
2,Left Elbow,1366.871566772461,332.9622173309326,0.9811567664146423
2,Right Elbow,968.0130386352539,248.41695070266724,0.9551962018013
2,Left Wrist,1345.9624099731445,512.3275208473206,0.9320896863937378
2,Right Wrist,889.709644317627,375.73448181152344,0.9139764904975891
2,Left Hip,1212.2335052490234,431.29000425338745,0.9992284178733826
2,Right Hip,1064.6765899658203,406.44465923309326,0.9998834133148193
2,Left Knee,1170.5670547485352,592.4201059341431,0.966637134552002
2,Right Knee,1004.6650314331055,643.729133605957,0.9949691295623779
2,Left Ankle,1130.0386047363281,687.6492977142334,0.9281291365623474
2,Right Ankle,965.8871841430664,820.3691411018372,0.9915959239006042
3,Nose,1044.9705505371094,42.1844020485878,0.99399733543396
3,Left Eye,1053.9598846435547,-11.942380405962467,0.9666121602058411
3,Right Eye,1068.9345932006836,-13.783448673784733,0.9736818075180054
3,Left Ear,1085.5779647827148,-21.046095862984657,0.9668149352073669
3,Right Ear,1020.4909515380859,-8.477556109428406,0.96409672498703
3,Left Shoulder,1327.4348831176758,102.41383194923401,0.9998069405555725
3,Right Shoulder,1013.2198333740234,90.10634690523148,0.9999503493309021
3,Left Elbow,1371.0173034667969,332.89520502090454,0.9826028347015381
3,Right Elbow,971.0797119140625,246.70702636241913,0.9392603039741516
3,Left Wrist,1331.0358810424805,511.8176865577698,0.9368693828582764
3,Right Wrist,890.9662628173828,370.247905254364,0.9083407521247864
3,Left Hip,1212.2197723388672,436.6398847103119,0.9991883039474487
3,Right Hip,1064.6802520751953,407.2020721435547,0.999843418598175
3,Left Knee,1162.8674697875977,601.814124584198,0.9655167460441589
3,Right Knee,1000.3041458129883,632.1196532249451,0.9937999844551086
3,Left Ankle,1129.973373413086,687.2684025764465,0.930178165435791
3,Right Ankle,970.1481628417969,787.8731918334961,0.9897753596305847
4,Nose,1034.424705505371,41.951516568660736,0.9944939017295837
4,Left Eye,1039.0111541748047,-17.785968706011772,0.9697869420051575
4,Right Eye,1051.6889190673828,-20.115412920713425,0.9761723279953003
4,Left Ear,1067.640609741211,-29.37643088400364,0.9699968695640564
4,Right Ear,1010.2064895629883,-11.684319041669369,0.9674304723739624
4,Left Shoulder,1329.6581268310547,101.41216367483139,0.9998194575309753
4,Right Shoulder,1016.0520172119141,82.67218083143234,0.9999387860298157
4,Left Elbow,1374.9750137329102,332.19234824180603,0.9838557243347168
4,Right Elbow,973.2079696655273,241.15055680274963,0.9136350154876709
4,Left Wrist,1323.9095306396484,496.57724618911743,0.9407221674919128
4,Right Wrist,892.6899147033691,359.6031188964844,0.8996941447257996
4,Left Hip,1212.2442626953125,438.5372471809387,0.9990544319152832
4,Right Hip,1064.6440887451172,407.0054769515991,0.9997208714485168
4,Left Knee,1159.4850540161133,602.5638771057129,0.964402437210083
4,Right Knee,998.3658599853516,619.2801976203918,0.9896860122680664
4,Left Ankle,1129.7293853759766,686.1695551872253,0.9309147000312805
4,Right Ankle,979.5533752441406,744.7298169136047,0.9833898544311523
5,Nose,1008.2809066772461,43.73150289058685,0.9950180649757385
5,Left Eye,1019.7632217407227,-18.95119272172451,0.9727691411972046
5,Right Eye,1037.9063415527344,-20.43166548013687,0.9785178899765015
5,Left Ear,1051.7303466796875,-28.80620464682579,0.9729622006416321
5,Right Ear,983.1375503540039,-9.817990399897099,0.9706404805183411
5,Left Shoulder,1325.643539428711,99.0836226940155,0.9998327493667603
5,Right Shoulder,1009.8441696166992,81.6874748468399,0.99993896484375
5,Left Elbow,1374.7199249267578,317.1457028388977,0.9849567413330078
5,Right Elbow,974.5900726318359,238.6593210697174,0.8957907557487488
5,Left Wrist,1317.2135925292969,477.6331686973572,0.9434124827384949
5,Right Wrist,896.6227340698242,355.09427189826965,0.892246425151825
