Frame,Keypoint,X,Y,Confidence
1,Nose,397.9658889770508,214.25801038742065,0.9842981100082397
1,Left Eye,404.80369567871094,218.6478853225708,0.9856032133102417
1,Right Eye,405.45886993408203,217.9186248779297,0.9842512607574463
1,Left Ear,406.2772750854492,217.21545696258545,0.9897228479385376
1,Right Ear,404.7784423828125,217.49796867370605,0.9901913404464722
1,Left Shoulder,394.04258728027344,142.28198289871216,0.9996015429496765
1,Right Shoulder,388.1793975830078,167.038654088974,0.9998626708984375
1,Left Elbow,360.2382278442383,138.7495994567871,0.40230926871299744
1,Right Elbow,364.03621673583984,190.9596562385559,0.9370184540748596
1,Left Wrist,370.5731964111328,170.2418875694275,0.5648064613342285
1,Right Wrist,368.2470703125,234.36419248580933,0.9370096325874329
1,Left Hip,531.2247467041016,181.441912651062,0.9999254941940308
1,Right Hip,525.3705596923828,191.1966347694397,0.9999680519104004
1,Left Knee,477.48313903808594,257.56725311279297,0.5557741522789001
1,Right Knee,429.36073303222656,269.31037187576294,0.9364171028137207
1,Left Ankle,481.56444549560547,348.56462717056274,0.5930184721946716
1,Right Ankle,494.21913146972656,400.38681507110596,0.9120093584060669
28,Nose,350.63987731933594,216.3249635696411,0.9839972257614136
28,Left Eye,347.79815673828125,214.36572790145874,0.9841033220291138
28,Right Eye,348.2463836669922,212.38104343414307,0.9824342727661133
28,Left Ear,349.1918182373047,210.87746143341064,0.9887962937355042
28,Right Ear,347.02003479003906,217.6408553123474,0.9879953265190125
28,Left Shoulder,372.0875930786133,210.59385538101196,0.9995242357254028
28,Right Shoulder,378.68785858154297,253.97133350372314,0.9986156821250916
28,Left Elbow,409.21886444091797,166.57355904579163,0.45071250200271606
28,Right Elbow,412.8599166870117,234.26512241363525,0.8875186443328857
28,Left Wrist,435.6761169433594,124.78747844696045,0.5954644680023193
28,Right Wrist,419.0506362915039,206.9309663772583,0.9018601775169373
28,Left Hip,442.3219299316406,206.20837926864624,0.999859631061554
28,Right Hip,452.5215530395508,240.07182598114014,0.9998735785484314
28,Left Knee,506.01768493652344,141.91879034042358,0.576586902141571
