Frame,Keypoint,X,Y,Confidence
1,Nose,586.5029156208038,177.11067080497742,0.999977707862854
1,Left Eye,603.7258863449097,160.59953927993774,0.9999110698699951
1,Right Eye,614.0980899333954,161.53278708457947,0.9998797178268433
1,Left Ear,623.9011228084564,162.54708051681519,0.9998687505722046
1,Right Ear,572.0509231090546,158.19485306739807,0.9999351501464844
1,Left Shoulder,684.2808187007904,259.81894075870514,0.9999366998672485
1,Right Shoulder,460.13629734516144,272.9274272918701,0.9999802112579346
1,Left Elbow,745.4470992088318,364.2447352409363,0.9872685670852661
1,Right Elbow,423.8662362098694,387.45307445526123,0.9866255521774292
1,Left Wrist,769.2530691623688,469.1040015220642,0.9635980725288391
1,Right Wrist,422.9726165533066,490.39016246795654,0.9825817346572876
1,Left Hip,661.002516746521,482.0479345321655,0.9999226331710815
1,Right Hip,535.6629759073257,493.418333530426,0.9999504089355469
1,Left Knee,711.3826811313629,599.5780634880066,0.9728248119354248
1,Right Knee,497.0349311828613,610.5922222137451,0.9843649864196777
1,Left Ankle,733.0781102180481,688.8424515724182,0.9771547913551331
1,Right Ankle,498.5414534807205,693.7254667282104,0.9895604848861694
2,Nose,586.1738443374634,174.9270898103714,0.9999784827232361
2,Left Eye,602.3966193199158,158.12438070774078,0.9999141097068787
2,Right Eye,612.9202127456665,159.4631141424179,0.9998838305473328
2,Left Ear,622.9971766471863,160.57958364486694,0.9998732209205627
2,Right Ear,571.4909970760345,154.93181705474854,0.9999377131462097
2,Left Shoulder,685.1917147636414,259.9007910490036,0.9999341368675232
2,Right Shoulder,462.68064975738525,272.43404030799866,0.9999805688858032
2,Left Elbow,746.2191939353943,364.27518367767334,0.9874749183654785
2,Right Elbow,423.8683342933655,384.19254899024963,0.9873959422111511
2,Left Wrist,769.3135201931,469.2495810985565,0.9642393589019775
2,Right Wrist,422.9405552148819,488.17341327667236,0.9834181666374207
2,Left Hip,661.0467731952667,480.7868993282318,0.9999059438705444
2,Right Hip,535.6352090835571,491.9312846660614,0.9999477863311768
2,Left Knee,711.6244852542877,595.546703338623,0.9722470045089722
2,Right Knee,497.13652431964874,596.5831732749939,0.984772801399231
2,Left Ankle,733.6253821849823,688.9597392082214,0.9753948450088501
2,Right Ankle,498.40216040611267,693.7895822525024,0.9897878766059875
3,Nose,585.4348599910736,173.14582407474518,0.9999797940254211
3,Left Eye,601.3555765151978,156.34557723999023,0.9999191761016846
3,Right Eye,611.947751045227,158.0859500169754,0.9998908042907715
3,Left Ear,622.2264587879181,159.46671903133392,0.9998806715011597
3,Right Ear,571.074789762497,152.60925471782684,0.9999415874481201
3,Left Shoulder,685.3768050670624,260.1791399717331,0.9999328255653381
3,Right Shoulder,463.87252509593964,272.13361144065857,0.9999811053276062
3,Left Elbow,746.5021073818207,364.9333655834198,0.9877550005912781
3,Right Elbow,423.9228516817093,383.6957824230194,0.9881974458694458
3,Left Wrist,769.3138480186462,470.2272140979767,0.9649860858917236
3,Right Wrist,422.93652296066284,487.07115411758423,0.9842849969863892
3,Left Hip,660.9486222267151,480.02835988998413,0.9998940229415894
3,Right Hip,535.5599403381348,491.30107283592224,0.9999456405639648
3,Left Knee,711.6383194923401,593.8486075401306,0.9725368022918701
3,Right Knee,497.1304267644882,593.4774327278137,0.9853734374046326
3,Left Ankle,734.1051876544952,689.18137550354,0.9748279452323914
3,Right Ankle,498.3153522014618,693.9357733726501,0.9900932908058167
4,Nose,584.139883518219,172.91057288646698,0.9999808073043823
4,Left Eye,600.5959391593933,155.87201714515686,0.9999234080314636
4,Right Eye,611.2777411937714,157.76427805423737,0.9998965263366699
4,Left Ear,621.7103958129883,159.2525017261505,0.9998869299888611
4,Right Ear,570.4938173294067,151.72599256038666,0.999944806098938
4,Left Shoulder,685.7218086719513,260.328066945076,0.9999319911003113
4,Right Shoulder,464.5928233861923,271.7568361759186,0.9999816417694092
4,Left Elbow,746.6416299343109,365.9176290035248,0.9879131317138672
4,Right Elbow,423.9230811595917,383.3827042579651,0.9888414144515991
4,Left Wrist,769.3115532398224,470.5682945251465,0.9656652212142944
4,Right Wrist,422.8668600320816,486.63451194763184,0.9849724769592285
4,Left Hip,660.8443081378937,479.73565578460693,0.999883770942688
4,Right Hip,535.5212897062302,491.15201711654663,0.9999436736106873
4,Left Knee,711.7345690727234,593.1861448287964,0.9727815389633179
4,Right Knee,497.0861703157425,593.326735496521,0.9858752489089966
4,Left Ankle,734.4616651535034,689.406487941742,0.9742190837860107
4,Right Ankle,498.1868773698807,694.1652631759644,0.9903071522712708
5,Nose,582.9395174980164,172.87856340408325,0.9999813437461853
5,Left Eye,599.3079781532288,155.675727725029,0.9999269247055054
5,Right Eye,609.9231004714966,157.55609571933746,0.9999009966850281
5,Left Ear,620.3810632228851,159.0467494726181,0.9998921155929565
5,Right Ear,569.6243584156036,151.69171392917633,0.9999473690986633
5,Left Shoulder,686.0877275466919,260.52026867866516,0.999931812286377
5,Right Shoulder,465.08659422397614,271.52058720588684,0.9999819993972778
5,Left Elbow,746.6303527355194,366.16317987442017,0.9880138635635376
5,Right Elbow,423.87944757938385,382.9988479614258,0.9892914295196533
5,Left Wrist,769.0780103206635,470.6620216369629,0.9665587544441223
5,Right Wrist,422.770020365715,486.1081337928772,0.9854066371917725
5,Left Hip,660.5515599250793,479.70478892326355,0.9998750686645508
5,Right Hip,535.4831635951996,491.1635720729828,0.9999414086341858
5,Left Knee,711.9640469551086,595.2484631538391,0.9724801182746887
5,Right Knee,497.06974625587463,594.5734477043152,0.9861710071563721
5,Left Ankle,735.0581765174866,689.5633006095886,0.9733503460884094
5,Right Ankle,497.9230761528015,694.3402290344238,0.9902797341346741
6,Nose,582.0772707462311,172.8417581319809,0.9999818801879883
6,Left Eye,598.3456790447235,155.62764108181,0.9999299049377441
