Frame,Keypoint,X,Y,Confidence
1,Nose,226.92826837301254,255.36036908626556,0.9995914101600647
1,Left Eye,219.11811977624893,236.84746205806732,0.9997828602790833
1,Right Eye,223.9404335618019,232.17794001102448,0.9998090863227844
1,Left Ear,229.31378930807114,227.18185365200043,0.9998563528060913
1,Right Ear,207.74095058441162,244.20061469078064,0.9995701909065247
1,Left Shoulder,392.7624434232712,256.6449326276779,0.9999858140945435
1,Right Shoulder,267.9280161857605,240.76953291893005,0.9998699426651001
1,Left Elbow,480.61074018478394,376.89573884010315,0.9924818873405457
1,Right Elbow,320.88279128074646,339.476637840271,0.13185442984104156
1,Left Wrist,446.88260555267334,486.3029909133911,0.9630250930786133
1,Right Wrist,336.7393523454666,422.7062165737152,0.2391144186258316
1,Left Hip,473.07301461696625,435.43952107429504,0.9997367262840271
1,Right Hip,409.3894600868225,428.01573514938354,0.9987097978591919
1,Left Knee,466.0751849412918,533.7346065044403,0.5682550072669983
1,Right Knee,396.14917635917664,496.9547939300537,0.15376782417297363
1,Left Ankle,479.890900850296,584.5509552955627,0.6568540334701538
1,Right Ankle,429.81043457984924,537.4486720561981,0.14738492667675018
2,Nose,228.03815454244614,258.932620882988,0.9995607137680054
2,Left Eye,219.12247985601425,241.10906839370728,0.9997644424438477
2,Right Eye,223.91971498727798,236.69579923152924,0.9997930526733398
2,Left Ear,228.86748760938644,232.25905001163483,0.9998435378074646
2,Right Ear,208.22546035051346,246.8969428539276,0.9995324015617371
2,Left Shoulder,400.17516911029816,250.08046209812164,0.9999861717224121
2,Right Shoulder,268.91445964574814,242.47601330280304,0.9998736381530762
2,Left Elbow,476.8926739692688,349.02270555496216,0.9927672743797302
2,Right Elbow,323.88468980789185,338.1812596321106,0.1454753577709198
2,Left Wrist,448.91623854637146,479.3654787540436,0.9646896719932556
2,Right Wrist,334.1618239879608,427.7995705604553,0.2697902023792267
2,Left Hip,472.96811044216156,437.04739809036255,0.9997304677963257
2,Right Hip,403.45034301280975,432.0247256755829,0.9986976981163025
2,Left Knee,467.74204671382904,534.2780113220215,0.5601633787155151
2,Right Knee,398.0028659105301,505.23725152015686,0.15207859873771667
2,Left Ankle,489.60748612880707,593.8120436668396,0.6414616107940674
2,Right Ankle,440.75616896152496,542.7041172981262,0.14283908903598785
3,Nose,226.74263715744019,260.08126080036163,0.999549388885498
3,Left Eye,214.5459696650505,242.17099785804749,0.9997608065605164
3,Right Eye,218.90978664159775,237.91977167129517,0.9997894763946533
3,Left Ear,222.77617752552032,233.70692789554596,0.9998399019241333
3,Right Ear,204.9845278263092,247.40563452243805,0.9995218515396118
3,Left Shoulder,402.85478234291077,247.76951909065247,0.999986469745636
3,Right Shoulder,268.90814900398254,241.00674748420715,0.9998760223388672
3,Left Elbow,476.0046601295471,345.0547528266907,0.9928587675094604
3,Right Elbow,314.7913992404938,337.97420382499695,0.15147598087787628
3,Left Wrist,449.1380453109741,472.687132358551,0.9651696085929871
3,Right Wrist,331.4712941646576,431.2695336341858,0.2834748923778534
3,Left Hip,472.34353721141815,439.09143447875977,0.999731183052063
3,Right Hip,400.73768496513367,433.2334899902344,0.9986968040466309
3,Left Knee,468.0664300918579,535.3019285202026,0.5549833178520203
3,Right Knee,398.3171194791794,504.71669912338257,0.14635327458381653
3,Left Ankle,489.11161720752716,599.9337887763977,0.6295747756958008
3,Right Ankle,441.7551517486572,542.2746205329895,0.1370733082294464
4,Nose,223.90019297599792,260.0350087881088,0.9995120167732239
4,Left Eye,209.17308926582336,242.33387768268585,0.9997434020042419
4,Right Eye,212.7516821026802,238.355593085289,0.9997760653495789
4,Left Ear,216.2506952881813,234.39897000789642,0.9998279213905334
4,Right Ear,199.9154433608055,247.35379815101624,0.999477207660675
4,Left Shoulder,403.2371252775192,244.78748738765717,0.9999871850013733
4,Right Shoulder,268.90310049057007,237.29058980941772,0.9998733401298523
4,Left Elbow,475.7771819829941,334.4082283973694,0.9932541847229004
4,Right Elbow,315.2781218290329,337.0317828655243,0.15127834677696228
4,Left Wrist,449.36490058898926,464.8893070220947,0.9668442606925964
4,Right Wrist,330.7060182094574,430.72213768959045,0.28411245346069336
4,Left Hip,469.5496767759323,439.0355908870697,0.9997319579124451
4,Right Hip,398.1159657239914,433.6778247356415,0.9987001419067383
4,Left Knee,468.0604636669159,535.5548179149628,0.5454574227333069
4,Right Knee,399.15953278541565,508.45850944519043,0.14111052453517914
4,Left Ankle,488.7624502182007,602.4955129623413,0.6073225140571594
4,Right Ankle,444.67607736587524,549.0675830841064,0.131135493516922
5,Nose,218.26306879520416,259.40286576747894,0.9994891285896301
5,Left Eye,202.17640697956085,242.2743970155716,0.999731719493866
5,Right Eye,205.7073175907135,238.19561004638672,0.99976646900177
5,Left Ear,208.9285969734192,234.11984860897064,0.9998195767402649
5,Right Ear,191.6926935315132,246.49382293224335,0.9994444251060486
5,Left Shoulder,403.4382462501526,242.7374804019928,0.9999878406524658
5,Right Shoulder,268.714240193367,234.8159784078598,0.9998714923858643
5,Left Elbow,475.745153427124,331.8813943862915,0.9936113953590393
5,Right Elbow,314.65063095092773,336.3325309753418,0.15291281044483185
5,Left Wrist,449.2727816104889,464.4784462451935,0.968757152557373
5,Right Wrist,329.1972666978836,430.3376054763794,0.29275527596473694
5,Left Hip,465.03915786743164,440.7361972332001,0.9997333884239197
5,Right Hip,395.02532482147217,435.31582832336426,0.9987151622772217
5,Left Knee,467.32187271118164,536.4716184139252,0.5280797481536865
5,Right Knee,399.35403168201447,509.1352307796478,0.135778546333313
5,Left Ankle,486.93626523017883,601.9364976882935,0.5832158327102661
5,Right Ankle,444.9175864458084,548.9258980751038,0.12561757862567902
6,Nose,215.59029072523117,259.361634850502,0.9994719624519348
6,Left Eye,198.7786591053009,242.1296864748001,0.9997228384017944
6,Right Eye,202.1582454442978,238.0762141942978,0.9997600317001343
6,Left Ear,205.63040971755981,234.17340695858002,0.9998134970664978
6,Right Ear,189.46402072906494,245.9803193807602,0.9994226694107056
6,Left Shoulder,404.4964671134949,242.56714940071106,0.9999883770942688
6,Right Shoulder,267.2713652253151,231.89159274101257,0.9998721480369568
6,Left Elbow,475.406214594841,334.9350893497467,0.9939454793930054
6,Right Elbow,312.4391198158264,332.5771379470825,0.15384075045585632
6,Left Wrist,448.598575592041,466.2664067745209,0.9704412817955017
6,Right Wrist,328.080889582634,430.9411346912384,0.2977258563041687
6,Left Hip,462.66970038414,444.1013288497925,0.9997258186340332
6,Right Hip,392.62354373931885,437.0096433162689,0.9987105131149292
6,Left Knee,467.263126373291,538.4099221229553,0.5114507675170898
6,Right Knee,399.99122619628906,514.2536580562592,0.13211427628993988
6,Left Ankle,487.9465252161026,601.9898629188538,0.5586390495300293
6,Right Ankle,448.9274173974991,558.7638330459595,0.12055978924036026
7,Nose,215.19804745912552,257.7520680427551,0.999485433101654
7,Left Eye,199.46409314870834,241.16945028305054,0.9997296929359436
7,Right Eye,202.83748358488083,237.3383867740631,0.9997652769088745
7,Left Ear,206.66301101446152,233.59736502170563,0.99981689453125
7,Right Ear,190.4753789305687,244.6401858329773,0.9994385242462158
7,Left Shoulder,407.7957361936569,243.19114923477173,0.9999885559082031
7,Right Shoulder,267.7988201379776,231.97458565235138,0.9998778700828552
7,Left Elbow,475.5396395921707,339.0039789676666,0.9940977692604065
7,Right Elbow,319.23215687274933,332.80234694480896,0.16368724405765533
7,Left Wrist,460.25339663028717,478.5215163230896,0.9715424180030823
7,Right Wrist,327.19602286815643,431.5820646286011,0.32176464796066284
7,Left Hip,462.1644228696823,447.9889118671417,0.9997009634971619
7,Right Hip,392.33168065547943,439.5328402519226,0.9986741542816162
7,Left Knee,467.1844810247421,540.7523918151855,0.496686190366745
7,Right Knee,400.281023979187,519.2147898674011,0.13071087002754211
7,Left Ankle,487.76484429836273,604.359884262085,0.5361735820770264
7,Right Ankle,448.8192677497864,565.4302382469177,0.11635976284742355
8,Nose,216.03164225816727,257.2806644439697,0.9994860887527466
8,Left Eye,199.58873242139816,241.0006159543991,0.9997307062149048
8,Right Eye,203.50211709737778,237.1808499097824,0.99976646900177
8,Left Ear,207.57523477077484,233.44723105430603,0.9998171329498291
8,Right Ear,191.80469512939453,244.48509514331818,0.9994350075721741
8,Left Shoulder,407.4960380792618,243.54277074337006,0.9999890327453613
8,Right Shoulder,269.12320256233215,232.17098772525787,0.9998791217803955
8,Left Elbow,474.51439797878265,339.93964076042175,0.9943174719810486
8,Right Elbow,315.81913232803345,330.8177590370178,0.1653105467557907
8,Left Wrist,457.65711665153503,477.35562443733215,0.9731645584106445
8,Right Wrist,326.006081700325,431.6246473789215,0.33347126841545105
8,Left Hip,460.9507143497467,451.99883580207825,0.9996885061264038
8,Right Hip,392.5579458475113,441.6819655895233,0.99864262342453
8,Left Knee,466.06184244155884,544.8510217666626,0.48308178782463074
8,Right Knee,400.50181448459625,521.0979580879211,0.12766414880752563
8,Left Ankle,487.55290508270264,606.3876986503601,0.5200294852256775
8,Right Ankle,449.3608683347702,570.1311421394348,0.11210805922746658
9,Nose,213.6628732085228,256.7753040790558,0.9993894696235657
9,Left Eye,198.6031413078308,240.9493750333786,0.9996867179870605
9,Right Eye,202.30402946472168,237.21224784851074,0.9997284412384033
9,Left Ear,206.1512753367424,233.63586008548737,0.999787449836731
9,Right Ear,190.40320813655853,244.25023019313812,0.9993221759796143
9,Left Shoulder,404.44280207157135,243.20527911186218,0.9999887943267822
9,Right Shoulder,268.4319496154785,231.6147083044052,0.9998530745506287
9,Left Elbow,474.1578221321106,338.8577878475189,0.9943428039550781
9,Right Elbow,319.473534822464,331.26280188560486,0.15785729885101318
9,Left Wrist,453.0061572790146,476.39997482299805,0.9732332825660706
9,Right Wrist,324.74224865436554,431.50874376296997,0.3185698390007019
9,Left Hip,460.37426590919495,452.9435420036316,0.9996572732925415
9,Right Hip,390.91150760650635,441.98007702827454,0.9984861612319946
9,Left Knee,463.74172270298004,546.1050724983215,0.46170681715011597
9,Right Knee,399.32800233364105,522.3184061050415,0.12113866955041885
9,Left Ankle,486.6854131221771,603.9710712432861,0.4951678514480591
9,Right Ankle,448.5719233751297,568.2105731964111,0.10540059208869934
10,Nose,211.2638294696808,256.766694188118,0.9993788599967957
10,Left Eye,197.75190949440002,241.6404515504837,0.9996851682662964
10,Right Eye,201.65475457906723,238.15779089927673,0.9997283816337585
10,Left Ear,205.6912213563919,234.87520158290863,0.999786376953125
10,Right Ear,188.52121084928513,244.3919312953949,0.9993147850036621
10,Left Shoulder,404.0727525949478,243.23703110218048,0.9999887943267822
10,Right Shoulder,267.4494072794914,230.80370485782623,0.9998420476913452
10,Left Elbow,474.28078949451447,337.9597198963165,0.994387686252594
10,Right Elbow,310.71164309978485,330.5459439754486,0.15367341041564941
10,Left Wrist,452.9655396938324,472.2743082046509,0.9727311134338379
10,Right Wrist,325.1451790332794,431.075963973999,0.307856947183609
10,Left Hip,460.4992985725403,452.02046513557434,0.9996435046195984
10,Right Hip,390.5127078294754,441.5671241283417,0.9984291791915894
10,Left Knee,463.7561798095703,545.610945224762,0.45162251591682434
10,Right Knee,399.42969381809235,521.3186609745026,0.11924871057271957
10,Left Ankle,486.60542368888855,603.3660292625427,0.4847753942012787
10,Right Ankle,448.0387479066849,567.8931498527527,0.10351431369781494
11,Nose,208.805350959301,256.93261563777924,0.9993753433227539
11,Left Eye,196.01499140262604,242.32447922229767,0.9996870160102844
11,Right Eye,200.27708411216736,238.8212674856186,0.9997296929359436
11,Left Ear,204.84489053487778,235.51217257976532,0.9997869729995728
11,Right Ear,185.17498075962067,245.0183129310608,0.9993177056312561
11,Left Shoulder,404.61533665657043,243.059184551239,0.9999886155128479
11,Right Shoulder,266.41347855329514,231.04956150054932,0.999839723110199
11,Left Elbow,474.8683840036392,338.96239399909973,0.9944356083869934
11,Right Elbow,303.5147249698639,329.4803774356842,0.15551534295082092
11,Left Wrist,452.4362653493881,472.337007522583,0.9724645018577576
11,Right Wrist,324.24503564834595,430.89720010757446,0.3110930621623993
11,Left Hip,460.6121361255646,452.1886074542999,0.9996174573898315
11,Right Hip,390.34889340400696,441.7592132091522,0.9983430504798889
11,Left Knee,464.14652168750763,547.4108791351318,0.4379813075065613
11,Right Knee,399.73083436489105,522.2520697116852,0.11666689813137054
11,Left Ankle,486.57814860343933,602.730860710144,0.4707854092121124
