Frame,Keypoint,X,Y,Confidence
9,Nose,606.6545867919922,588.8447856903076,0.9342725276947021
9,Left Eye,584.7013092041016,605.2299928665161,0.9510021209716797
9,Right Eye,577.7173614501953,602.4204540252686,0.9471225738525391
9,Left Ear,570.7436370849609,599.5770978927612,0.9608062505722046
9,Right Ear,597.412109375,612.3230409622192,0.9003802537918091
9,Left Shoulder,518.7167358398438,482.393274307251,0.9968429803848267
9,Right Shoulder,649.7365570068359,550.6014204025269,0.976318895816803
9,Left Elbow,562.2394561767578,381.5250062942505,0.9444800019264221
9,Right Elbow,744.8813629150391,498.89963150024414,0.7661136984825134
9,Left Wrist,627.1371459960938,347.1160626411438,0.8349637985229492
9,Right Wrist,720.3433227539062,562.4953651428223,0.6607197523117065
9,Left Hip,611.2902069091797,273.3629536628723,0.992475688457489
9,Right Hip,683.9559173583984,322.45493173599243,0.9821182489395142
9,Left Knee,690.150146484375,192.96202182769775,0.20940853655338287
9,Right Knee,804.2617797851562,274.84795331954956,0.18187089264392853
9,Left Ankle,671.4478302001953,135.23028373718262,0.12033112347126007
9,Right Ankle,775.5827331542969,212.78277397155762,0.05893000587821007
10,Nose,628.043212890625,597.7013969421387,0.9406557679176331
10,Left Eye,604.1679763793945,616.6799354553223,0.9557000994682312
10,Right Eye,596.1606979370117,614.2691230773926,0.9521868228912354
10,Left Ear,588.1246185302734,611.8057823181152,0.9645927548408508
10,Right Ear,625.853157043457,624.3044471740723,0.9097340106964111
10,Left Shoulder,520.7689666748047,472.96464443206787,0.9971398711204529
10,Right Shoulder,668.1296539306641,547.4221229553223,0.977921724319458
10,Left Elbow,537.2935104370117,292.034068107605,0.9479090571403503
10,Right Elbow,781.6358184814453,480.5930185317993,0.7676735520362854
10,Left Wrist,567.8938674926758,152.90392756462097,0.8430278301239014
10,Right Wrist,749.6063995361328,553.9383029937744,0.6631931066513062
10,Left Hip,631.0514068603516,247.01198816299438,0.9931138157844543
10,Right Hip,705.7611083984375,302.304847240448,0.9837733507156372
10,Left Knee,775.3709411621094,177.69042491912842,0.23867328464984894
10,Right Knee,858.6924743652344,266.8232774734497,0.21498426795005798
10,Left Ankle,752.7983093261719,112.92874574661255,0.12344633787870407
10,Right Ankle,833.6241912841797,165.90479850769043,0.07228214293718338
11,Nose,634.9375534057617,539.1063737869263,0.9462841749191284
11,Left Eye,616.2411499023438,557.1239519119263,0.9598501920700073
11,Right Eye,607.1335601806641,554.2021465301514,0.9566742777824402
11,Left Ear,598.0770874023438,551.1942958831787,0.9678422212600708
11,Right Ear,641.026611328125,565.3146457672119,0.9182704091072083
11,Left Shoulder,565.3657913208008,404.756498336792,0.9973316788673401
11,Right Shoulder,759.8777770996094,482.9330635070801,0.9795892238616943
11,Left Elbow,549.08935546875,229.1837739944458,0.939854621887207
11,Right Elbow,849.693603515625,401.46424770355225,0.7856259346008301
11,Left Wrist,585.8068084716797,162.15417981147766,0.8384354710578918
11,Right Wrist,755.5046081542969,528.4088659286499,0.6919125318527222
11,Left Hip,672.2031402587891,185.9961748123169,0.9935402870178223
11,Right Hip,784.6209716796875,215.24791717529297,0.9852465987205505
11,Left Knee,666.6481781005859,150.921528339386,0.27461209893226624
11,Right Knee,863.27880859375,157.04139590263367,0.2556442618370056
11,Left Ankle,733.6469268798828,52.30258762836456,0.14256539940834045
11,Right Ankle,847.2565460205078,63.58995079994202,0.10583154112100601
12,Nose,640.3713989257812,517.4727916717529,0.9512224197387695
12,Left Eye,621.784553527832,533.7457752227783,0.9635033011436462
12,Right Eye,612.5604248046875,530.8693313598633,0.9605379700660706
12,Left Ear,603.3844757080078,527.9025936126709,0.9706007838249207
12,Right Ear,646.3591003417969,541.5566253662109,0.9260271787643433
12,Left Shoulder,572.0012664794922,395.09822845458984,0.9973863959312439
12,Right Shoulder,770.6838989257812,460.0748920440674,0.9813739061355591
12,Left Elbow,549.3517303466797,233.66881370544434,0.9396920204162598
12,Right Elbow,859.53857421875,376.5539073944092,0.8008419871330261
12,Left Wrist,587.7045822143555,364.9060821533203,0.847228467464447
12,Right Wrist,756.1983489990234,503.8082456588745,0.7149798274040222
12,Left Hip,675.7360076904297,152.22363352775574,0.9933834671974182
12,Right Hip,794.6900177001953,173.08670282363892,0.9861881732940674
12,Left Knee,636.7951583862305,98.626788854599,0.2914068400859833
12,Right Knee,855.6134796142578,81.3821429014206,0.28407278656959534
12,Left Ankle,722.4198150634766,-2.0109211653470993,0.14174723625183105
12,Right Ankle,832.0858001708984,-17.441418170928955,0.11339986324310303
15,Nose,624.2192840576172,514.0745401382446,0.9560850858688354
15,Left Eye,610.0908660888672,527.1701145172119,0.9671374559402466
15,Right Eye,605.1729202270508,520.6679248809814,0.9644599556922913
15,Left Ear,600.8483123779297,519.4243240356445,0.9735249280929565
15,Right Ear,629.058837890625,531.755747795105,0.9334054589271545
15,Left Shoulder,583.3895874023438,421.211314201355,0.997575044631958
15,Right Shoulder,733.4963226318359,460.7957410812378,0.983162522315979
15,Left Elbow,554.7416305541992,288.92646074295044,0.916307270526886
15,Right Elbow,756.8357849121094,434.4782066345215,0.8170400261878967
15,Left Wrist,542.1735382080078,161.22430086135864,0.8153926730155945
15,Right Wrist,721.7081451416016,547.0445537567139,0.7371620535850525
15,Left Hip,603.8105010986328,236.7775583267212,0.994005024433136
15,Right Hip,691.0176086425781,239.07631874084473,0.9875488877296448
15,Left Knee,594.2506790161133,116.84880495071411,0.327748566865921
15,Right Knee,704.1442108154297,138.10584783554077,0.3374071419239044
15,Left Ankle,687.5569152832031,26.55897617340088,0.17587508261203766
15,Right Ankle,686.9094085693359,16.636927127838135,0.1598907709121704
16,Nose,626.8701934814453,483.3853483200073,0.9604041576385498
16,Left Eye,612.7684783935547,495.3303623199463,0.9703861474990845
16,Right Eye,605.5636596679688,493.97685527801514,0.9679501056671143
16,Left Ear,601.5480422973633,492.74561405181885,0.976128339767456
16,Right Ear,634.0022659301758,498.6460018157959,0.9400187134742737
16,Left Shoulder,588.1017303466797,387.8688383102417,0.9976734519004822
16,Right Shoulder,741.7451477050781,425.40749073028564,0.9847287535667419
16,Left Elbow,554.5762252807617,284.2778706550598,0.902707576751709
16,Right Elbow,766.2690734863281,413.27296257019043,0.8331705331802368
16,Left Wrist,578.117790222168,309.5439147949219,0.8070540428161621
16,Right Wrist,700.7551574707031,547.7593517303467,0.7618825435638428
16,Left Hip,617.7236175537109,169.82764720916748,0.9945768713951111
16,Right Hip,722.1326446533203,173.29246044158936,0.9887717962265015
16,Left Knee,559.0303421020508,32.16004818677902,0.3875753879547119
16,Right Knee,795.9140014648438,35.966462194919586,0.39900070428848267
16,Left Ankle,650.0564575195312,-8.223109021782875,0.18496698141098022
16,Right Ankle,731.8358612060547,-11.041357666254044,0.16408689320087433
26,Nose,430.66131591796875,520.4072999954224,0.9640624523162842
26,Left Eye,433.9520263671875,528.7497425079346,0.9731389880180359
26,Right Eye,432.90931701660156,530.870361328125,0.9709165096282959
26,Left Ear,431.8207550048828,532.9691362380981,0.9783154726028442
26,Right Ear,435.19493103027344,524.7758674621582,0.9456481337547302
26,Left Shoulder,389.68143463134766,538.9432525634766,0.9978435635566711
26,Right Shoulder,395.9019470214844,496.09858989715576,0.9857878684997559
26,Left Elbow,448.4267044067383,531.2084484100342,0.9097831845283508
26,Right Elbow,412.8556823730469,473.1367778778076,0.7638454437255859
26,Left Wrist,521.9815826416016,518.8781833648682,0.8215005993843079
26,Right Wrist,456.36417388916016,462.6211881637573,0.7148582935333252
26,Left Hip,275.47351837158203,462.3995304107666,0.9951102137565613
26,Right Hip,292.454776763916,431.9204521179199,0.9898747801780701
26,Left Knee,168.6744499206543,450.12312412261963,0.4401160776615143
26,Right Knee,211.30691528320312,391.4984464645386,0.43041756749153137
26,Left Ankle,144.65087890625,455.3377676010132,0.21636703610420227
26,Right Ankle,172.3981475830078,396.5362358093262,0.18448267877101898
27,Nose,440.8702850341797,525.2069520950317,0.9676368236541748
27,Left Eye,439.2271423339844,530.1810121536255,0.9758139252662659
27,Right Eye,438.59153747558594,531.5686798095703,0.9738105535507202
27,Left Ear,436.97669982910156,534.2113208770752,0.9804736971855164
27,Right Ear,440.3266143798828,527.3386859893799,0.9510625004768372
27,Left Shoulder,402.5531768798828,532.2161865234375,0.9980288743972778
27,Right Shoulder,415.5201721191406,496.1987113952637,0.9870477318763733
27,Left Elbow,464.19376373291016,515.2781867980957,0.9180203080177307
