Frame,Keypoint,X,Y,Confidence
2,Nose,926.173152923584,-349.56067085266113,0.8396314382553101
2,Left Eye,944.4485092163086,-450.67909240722656,0.742081880569458
2,Right Eye,953.9635848999023,-456.64453983306885,0.7634750008583069
2,Left Ear,963.3977508544922,-461.9260883331299,0.7486391663551331
2,Right Ear,925.6653213500977,-447.5559711456299,0.806257963180542
2,Left Shoulder,1047.0611572265625,-225.94748497009277,0.9881250858306885
2,Right Shoulder,885.0699234008789,-214.15821075439453,0.9978156089782715
2,Left Elbow,1073.5247039794922,387.76695728302,0.47781065106391907
2,Right Elbow,642.6528739929199,280.90375900268555,0.7402621507644653
2,Left Wrist,998.9154052734375,982.8772115707397,0.1422860324382782
2,Right Wrist,776.5078353881836,981.1744809150696,0.47729653120040894
2,Left Hip,1131.5654754638672,1179.2782545089722,0.6114882230758667
2,Right Hip,942.246150970459,1221.2552547454834,0.731978714466095
2,Left Knee,1089.0950775146484,2014.6367168426514,0.5494582056999207
2,Right Knee,806.5916633605957,2155.946559906006,0.346815824508667
2,Left Ankle,1187.4665451049805,3019.728412628174,0.22469089925289154
2,Right Ankle,916.600341796875,3202.4725914001465,0.15838366746902466
3,Nose,1012.9814529418945,-118.39605063199997,0.8472990989685059
3,Left Eye,1002.9809188842773,-203.8265347480774,0.7578215599060059
3,Right Eye,993.2110977172852,-212.39385902881622,0.7779365181922913
3,Left Ear,984.7907638549805,-220.2387410402298,0.7638839483261108
3,Right Ear,1038.534278869629,-197.19629108905792,0.8163614869117737
3,Left Shoulder,660.4311561584473,-76.83458626270294,0.9889925122261047
3,Right Shoulder,1253.2920455932617,-31.148601919412613,0.9977648258209229
3,Left Elbow,436.22111320495605,439.9389052391052,0.49577707052230835
3,Right Elbow,1481.718406677246,336.02234959602356,0.7569931745529175
3,Left Wrist,385.65765380859375,955.7023358345032,0.15044179558753967
3,Right Wrist,1332.5852966308594,944.5655465126038,0.47690117359161377
3,Left Hip,910.4902839660645,1244.1313648223877,0.6388183236122131
3,Right Hip,1021.1941909790039,1265.513505935669,0.7487156987190247
3,Left Knee,971.6995239257812,2109.002151489258,0.5677402019500732
3,Right Knee,829.4230842590332,2237.8589057922363,0.3641132414340973
3,Left Ankle,1123.6042785644531,3131.7732524871826,0.23686082661151886
3,Right Ankle,901.4019012451172,3314.242172241211,0.17223046720027924
4,Nose,1016.001091003418,-76.98404431343079,0.8328503966331482
4,Left Eye,1001.4253234863281,-169.552184343338,0.7494864463806152
4,Right Eye,991.3312911987305,-175.94250977039337,0.7696139216423035
4,Left Ear,984.4266128540039,-181.66803896427155,0.7559905648231506
4,Right Ear,1041.9585800170898,-167.51741766929626,0.8023684024810791
4,Left Shoulder,630.0112724304199,-36.420615166425705,0.9897942543029785
4,Right Shoulder,1341.8241119384766,-32.05342099070549,0.9976519346237183
4,Left Elbow,415.601749420166,394.84631538391113,0.5176975727081299
4,Right Elbow,1535.4105377197266,337.674161195755,0.7710510492324829
4,Left Wrist,340.1964282989502,935.5659413337708,0.1719803512096405
4,Right Wrist,1417.2862243652344,898.7638235092163,0.482954740524292
4,Left Hip,856.468677520752,1300.7260608673096,0.6626686453819275
4,Right Hip,1074.0731048583984,1306.4898920059204,0.7602667808532715
4,Left Knee,971.0109329223633,2095.798602104187,0.5654066801071167
4,Right Knee,888.1402587890625,2227.5046348571777,0.36420735716819763
4,Left Ankle,1127.1331787109375,3128.0854511260986,0.23037396371364594
4,Right Ankle,965.7631301879883,3296.177558898926,0.17141149938106537
5,Nose,1013.617057800293,-90.14975041151047,0.8287698030471802
5,Left Eye,1001.872673034668,-182.3076331615448,0.7484678030014038
5,Right Eye,992.4229431152344,-187.94265389442444,0.7691804766654968
5,Left Ear,984.9020004272461,-193.02448511123657,0.7560240030288696
5,Right Ear,1037.4663162231445,-180.45644223690033,0.7964659929275513
5,Left Shoulder,653.8969802856445,-34.409155547618866,0.9902225732803345
5,Right Shoulder,1343.0043411254883,-33.395664766430855,0.9975074529647827
5,Left Elbow,426.9544315338135,382.98269033432007,0.533986508846283
5,Right Elbow,1499.0931701660156,375.9213888645172,0.7804854512214661
5,Left Wrist,366.84605598449707,929.5505404472351,0.17744451761245728
5,Right Wrist,1379.2038345336914,883.222246170044,0.47098228335380554
5,Left Hip,858.614444732666,1292.23641872406,0.6626342535018921
5,Right Hip,1078.333396911621,1297.760009765625,0.7542317509651184
5,Left Knee,985.4249954223633,1904.8445463180542,0.5286589860916138
5,Right Knee,909.3963432312012,2015.3041362762451,0.34509941935539246
5,Left Ankle,1070.8268737792969,2854.949197769165,0.21283496916294098
5,Right Ankle,949.9750900268555,2963.977003097534,0.1609162539243698
6,Nose,1042.8395462036133,-121.97113484144211,0.8365634083747864
6,Left Eye,1013.1421279907227,-223.4663075208664,0.7610723972320557
6,Right Eye,996.9388961791992,-229.38489139080048,0.7821526527404785
6,Left Ear,984.8280715942383,-234.66030836105347,0.7683009505271912
6,Right Ear,1105.4784393310547,-220.36127507686615,0.8037148714065552
6,Left Shoulder,602.171745300293,-45.58184087276459,0.991019070148468
6,Right Shoulder,1398.0183792114258,-38.20058137178421,0.9975562691688538
6,Left Elbow,404.6249771118164,395.839204788208,0.5698139071464539
6,Right Elbow,1550.943832397461,367.33869552612305,0.796837568283081
6,Left Wrist,356.2136936187744,931.2261700630188,0.21526765823364258
6,Right Wrist,1463.4180450439453,879.5458388328552,0.49570468068122864
6,Left Hip,734.622802734375,1162.95325756073,0.6468685865402222
6,Right Hip,1177.0001220703125,1122.5800466537476,0.7262321710586548
6,Left Knee,784.965877532959,1182.3252868652344,0.49218466877937317
6,Right Knee,953.9526557922363,1354.133906364441,0.31785422563552856
6,Left Ankle,782.7821159362793,1886.7423391342163,0.19444657862186432
6,Right Ankle,868.8101005554199,1838.6085748672485,0.14721734821796417
7,Nose,1034.1736221313477,-137.96473145484924,0.8167141675949097
7,Left Eye,1010.130729675293,-236.30186855793,0.7415405511856079
7,Right Eye,996.2276458740234,-241.67577624320984,0.7647238969802856
7,Left Ear,981.8086624145508,-246.47444665431976,0.7496258020401001
7,Right Ear,1082.4633407592773,-233.81956458091736,0.779923677444458
7,Left Shoulder,616.8783187866211,-51.56680539250374,0.9915348291397095
7,Right Shoulder,1405.1671600341797,-50.64012363553047,0.9974791407585144
7,Left Elbow,417.9869270324707,401.2639510631561,0.5886691212654114
7,Right Elbow,1540.9362030029297,370.3602683544159,0.8106880187988281
7,Left Wrist,386.4913558959961,933.0682682991028,0.21932615339756012
7,Right Wrist,1459.0912628173828,884.8942708969116,0.5004380345344543
7,Left Hip,790.7354736328125,1193.189263343811,0.6499441862106323
7,Right Hip,1148.5212707519531,1126.202187538147,0.7221612930297852
7,Left Knee,857.5147247314453,1558.0022192001343,0.4592103660106659
7,Right Knee,945.1928329467773,1680.4266929626465,0.29761257767677307
7,Left Ankle,904.2037010192871,2428.7527084350586,0.1781465709209442
7,Right Ankle,873.5240936279297,2482.1527004241943,0.13613572716712952
8,Nose,1070.9165954589844,-204.49405074119568,0.8289147615432739
8,Left Eye,1043.6362838745117,-294.62193846702576,0.7597383260726929
8,Right Eye,1023.4668731689453,-296.1282992362976,0.7816787362098694
8,Left Ear,1002.8568649291992,-297.34362959861755,0.7676957249641418
8,Right Ear,1113.4836959838867,-295.14928221702576,0.7939121723175049
8,Left Shoulder,648.2234573364258,-24.47930797934532,0.9919577836990356
8,Right Shoulder,1424.5408630371094,-37.853920608758926,0.997455894947052
8,Left Elbow,439.3864059448242,426.64143562316895,0.6032164692878723
8,Right Elbow,1534.369125366211,433.0214774608612,0.8136360049247742
8,Left Wrist,389.34033393859863,934.3951892852783,0.23285354673862457
8,Right Wrist,1429.1986083984375,888.5675883293152,0.5074021816253662
8,Left Hip,818.6007499694824,1232.1443367004395,0.6188424825668335
8,Right Hip,1168.5769271850586,1154.6992206573486,0.6820377707481384
8,Left Knee,888.9305305480957,1059.658706188202,0.4221971035003662
8,Right Knee,1035.1043701171875,1158.7718439102173,0.2729862928390503
8,Left Ankle,896.8381690979004,1638.9117622375488,0.16279475390911102
8,Right Ankle,909.7933959960938,1567.8053283691406,0.12466029077768326
9,Nose,1102.1607971191406,-223.00629794597626,0.8402283191680908
9,Left Eye,1076.3507080078125,-310.0577509403229,0.7760324478149414
9,Right Eye,1057.0701599121094,-309.9143600463867,0.7966881990432739
9,Left Ear,1037.0084381103516,-309.4740164279938,0.7837270498275757
9,Right Ear,1135.0835037231445,-313.6842691898346,0.8072506189346313
9,Left Shoulder,675.7797431945801,-7.27423433214426,0.9922809600830078
9,Right Shoulder,1413.866958618164,-30.246188789606094,0.9974720478057861
9,Left Elbow,461.4865779876709,431.2507367134094,0.6117854714393616
9,Right Elbow,1524.3048477172852,460.3600537776947,0.8143637776374817
9,Left Wrist,421.7215633392334,927.3643040657043,0.2368829846382141
9,Right Wrist,1411.552734375,888.0780959129333,0.5057175755500793
9,Left Hip,839.9776840209961,1247.2287368774414,0.5899351835250854
9,Right Hip,1168.2560348510742,1170.5313777923584,0.6473562121391296
9,Left Knee,899.6661186218262,1056.5574717521667,0.3900775611400604
9,Right Knee,1053.288230895996,1202.1073722839355,0.2513897716999054
9,Left Ankle,866.1607933044434,1704.646782875061,0.14938707649707794
9,Right Ankle,895.8642196655273,1663.6813402175903,0.11488796770572662
10,Nose,1115.5899810791016,-148.5606586933136,0.8527889251708984
10,Left Eye,1098.36181640625,-232.5460410118103,0.7930962443351746
10,Right Eye,1080.8736419677734,-234.2907750606537,0.8125176429748535
10,Left Ear,1062.663803100586,-235.73863685131073,0.8006933927536011
10,Right Ear,1148.2497024536133,-235.09389281272888,0.8216278553009033
10,Left Shoulder,687.5595474243164,28.352008759975433,0.9928354024887085
10,Right Shoulder,1394.4129180908203,15.000007152557373,0.9975879192352295
10,Left Elbow,467.8780460357666,431.54643416404724,0.6323956251144409
10,Right Elbow,1526.6496276855469,449.7965705394745,0.8172153830528259
10,Left Wrist,417.6821708679199,927.022225856781,0.26640355587005615
10,Right Wrist,1427.479248046875,880.558876991272,0.5044701099395752
10,Left Hip,847.745418548584,1246.7217350006104,0.5620405077934265
10,Right Hip,1171.2325286865234,1180.5609512329102,0.6169001460075378
10,Left Knee,908.0698013305664,970.9695553779602,0.3625757694244385
10,Right Knee,1109.2688369750977,1142.3623895645142,0.23323491215705872
10,Left Ankle,842.936840057373,1471.2441301345825,0.1378186196088791
10,Right Ankle,894.9703216552734,1445.116925239563,0.10562051832675934
11,Nose,1101.5541458129883,-155.3863388299942,0.865981936454773
11,Left Eye,1088.6397171020508,-238.69585275650024,0.8111700415611267
11,Right Eye,1077.5158309936523,-242.32829332351685,0.8291344046592712
11,Left Ear,1056.719741821289,-245.39251327514648,0.8182711005210876
11,Right Ear,1132.514533996582,-238.86088907718658,0.8370916843414307
11,Left Shoulder,689.8547744750977,30.940492004156113,0.9933591485023499
11,Right Shoulder,1390.1594924926758,13.86200588196516,0.9976961612701416
11,Left Elbow,478.837308883667,434.1202926635742,0.652789831161499
11,Right Elbow,1500.7237243652344,440.8525836467743,0.8271731734275818
11,Left Wrist,416.13887786865234,925.7632827758789,0.30475664138793945
11,Right Wrist,1434.5933532714844,879.5325779914856,0.5309805870056152
11,Left Hip,839.7707748413086,1251.9013166427612,0.5379630923271179
11,Right Hip,1167.6135635375977,1200.327844619751,0.5878997445106506
11,Left Knee,886.8831825256348,1000.4879951477051,0.3409201502799988
11,Right Knee,1111.0927963256836,1119.467225074768,0.21803702414035797
11,Left Ankle,758.1065940856934,1553.1712818145752,0.1283266842365265
11,Right Ankle,838.5795021057129,1480.6997537612915,0.09823860973119736
12,Nose,1098.4189224243164,-170.59184074401855,0.878236711025238
12,Left Eye,1083.0780029296875,-247.9264122247696,0.828182578086853
12,Right Eye,1066.421012878418,-249.03934121131897,0.8446376919746399
12,Left Ear,1042.119483947754,-249.7225320339203,0.8347384333610535
12,Right Ear,1126.9279861450195,-252.51200795173645,0.8515939712524414
12,Left Shoulder,691.5403175354004,38.13624456524849,0.9938578605651855
12,Right Shoulder,1382.611427307129,3.5319485049694777,0.9978275895118713
12,Left Elbow,491.6118621826172,445.2425980567932,0.672058641910553
12,Right Elbow,1483.3616638183594,433.2116997241974,0.8376163244247437
12,Left Wrist,433.372163772583,923.1909370422363,0.33491745591163635
12,Right Wrist,1435.4207611083984,858.3535981178284,0.5544500350952148
12,Left Hip,820.6080436706543,1237.8165006637573,0.5222703814506531
12,Right Hip,1161.870460510254,1200.3718757629395,0.5698996186256409
12,Left Knee,869.0813827514648,1009.989709854126,0.3175526261329651
12,Right Knee,1108.8845443725586,1120.0494146347046,0.20392826199531555
12,Left Ankle,769.2028999328613,1597.3489379882812,0.11847342550754547
12,Right Ankle,842.8450584411621,1566.244797706604,0.09137663245201111
13,Nose,1079.4828414916992,-128.4044051170349,0.8886508941650391
13,Left Eye,1066.2153625488281,-205.57582318782806,0.8424131870269775
13,Right Eye,1051.0819244384766,-205.5089235305786,0.8574590682983398
13,Left Ear,1030.0590133666992,-205.1282376050949,0.8484776020050049
13,Right Ear,1106.831932067871,-213.50110709667206,0.8639867901802063
13,Left Shoulder,700.6468391418457,89.57497984170914,0.9941722750663757
13,Right Shoulder,1376.1346435546875,41.44872307777405,0.9979102611541748
13,Left Elbow,500.1165962219238,494.5316004753113,0.6721060276031494
13,Right Elbow,1467.5526809692383,464.6414387226105,0.8409218192100525
13,Left Wrist,474.99770164489746,922.7183747291565,0.33492448925971985
13,Right Wrist,1415.9204864501953,852.9528307914734,0.5575544834136963
13,Left Hip,827.603931427002,1240.6038522720337,0.4953491985797882
13,Right Hip,1160.973014831543,1204.834213256836,0.5403487682342529
13,Left Knee,871.6523551940918,1017.782256603241,0.297757625579834
13,Right Knee,1087.251205444336,1148.5707807540894,0.1909879446029663
13,Left Ankle,781.545295715332,1534.4473600387573,0.11009488254785538
13,Right Ankle,805.8213043212891,1504.8761987686157,0.08538448065519333
14,Nose,1077.0426177978516,-234.2919498682022,0.8990946412086487
14,Left Eye,1064.8474502563477,-295.5046534538269,0.8574450016021729
14,Right Eye,1049.424934387207,-287.8050935268402,0.871159017086029
14,Left Ear,1028.7886047363281,-281.0927903652191,0.8630445599555969
14,Right Ear,1111.0209274291992,-295.7747948169708,0.8767656683921814
14,Left Shoulder,716.3339424133301,80.9728941321373,0.9945945739746094
14,Right Shoulder,1345.0583267211914,54.913409650325775,0.9977942109107971
14,Left Elbow,500.71964263916016,493.9030623435974,0.6987337470054626
14,Right Elbow,1473.556251525879,463.4311616420746,0.8527085185050964
14,Left Wrist,467.61597633361816,923.5503315925598,0.36260107159614563
14,Right Wrist,1404.591064453125,853.3357858657837,0.5741943120956421
14,Left Hip,820.3205680847168,1073.151032924652,0.5239284634590149
14,Right Hip,1119.173583984375,1055.5524802207947,0.5625763535499573
14,Left Knee,872.4613380432129,1433.2531070709229,0.2958906888961792
14,Right Knee,988.0329895019531,1524.6143817901611,0.20051129162311554
14,Left Ankle,797.329216003418,2161.452512741089,0.10374463349580765
14,Right Ankle,816.0419654846191,2181.9239044189453,0.08456796407699585
15,Nose,1075.6175994873047,-6.80317522957921,0.906434953212738
15,Left Eye,1062.6324462890625,-35.71038767695427,0.8686044216156006
15,Right Eye,1047.440299987793,-30.746755376458168,0.8815884590148926
15,Left Ear,1027.4784851074219,-28.010874018073082,0.8739799857139587
15,Right Ear,1110.6269073486328,-43.9837646484375,0.8861482739448547
15,Left Shoulder,740.9272956848145,99.6690309047699,0.9949970245361328
15,Right Shoulder,1336.3753509521484,101.59217476844788,0.9979206919670105
15,Left Elbow,505.93053817749023,510.43151021003723,0.7064225077629089
15,Right Elbow,1472.8260040283203,501.2239480018616,0.8640542030334473
15,Left Wrist,469.4410800933838,924.7627973556519,0.3755882978439331
15,Right Wrist,1397.7912139892578,897.3197436332703,0.6037941575050354
15,Left Hip,823.128719329834,997.36661195755,0.5694548487663269
15,Right Hip,1102.7066802978516,991.7299175262451,0.6044533252716064
15,Left Knee,856.0895347595215,1720.7002544403076,0.3349079489707947
15,Right Knee,962.1173858642578,1824.1341733932495,0.24583227932453156
15,Left Ankle,804.6267127990723,2547.7225399017334,0.115416519343853
15,Right Ankle,816.7802810668945,2695.978488922119,0.10292335599660873
16,Nose,1035.8880615234375,83.74881953001022,0.9125416874885559
16,Left Eye,1009.9814987182617,50.10615348815918,0.878313422203064
16,Right Eye,989.6944427490234,52.253677546978,0.8908077478408813
16,Left Ear,966.4969253540039,53.85472297668457,0.8832612037658691
16,Right Ear,1062.7704620361328,39.864571541547775,0.8934966921806335
16,Left Shoulder,731.718635559082,159.25483524799347,0.9953922033309937
16,Right Shoulder,1312.8936767578125,166.64543688297272,0.9980241060256958
16,Left Elbow,509.53393936157227,520.4525220394135,0.7209072113037109
16,Right Elbow,1466.825294494629,524.4661152362823,0.8743457198143005
16,Left Wrist,454.77919578552246,925.4274487495422,0.39905545115470886
16,Right Wrist,1383.5753631591797,916.6447806358337,0.631130039691925
16,Left Hip,780.1271438598633,995.805823802948,0.6105412840843201
16,Right Hip,1105.3904342651367,992.2782468795776,0.6417261958122253
16,Left Knee,801.2786865234375,1642.8240966796875,0.3624327480792999
16,Right Knee,957.4895668029785,1749.5998764038086,0.29310041666030884
16,Left Ankle,820.8044815063477,2407.545404434204,0.1171572282910347
16,Right Ankle,819.444465637207,2479.603271484375,0.11407686769962311
17,Nose,1003.1159591674805,142.0919269323349,0.9209392070770264
17,Left Eye,973.714714050293,105.94900488853455,0.8901603817939758
17,Right Eye,953.7957572937012,105.72095543146133,0.9014642238616943
17,Left Ear,932.680606842041,103.81116092205048,0.8946138620376587
17,Right Ear,1025.3532028198242,95.37873834371567,0.903671145439148
17,Left Shoulder,736.3458824157715,180.80037117004395,0.9958339333534241
17,Right Shoulder,1300.7021713256836,237.32395112514496,0.9981647729873657
17,Left Elbow,512.0953559875488,518.7150943279266,0.745467483997345
17,Right Elbow,1463.067512512207,623.0304408073425,0.8843041658401489
17,Left Wrist,446.7715358734131,906.0153794288635,0.4351346492767334
17,Right Wrist,1315.7502365112305,917.6954126358032,0.6578959822654724
17,Left Hip,774.0888404846191,934.6273183822632,0.6490740776062012
17,Right Hip,1104.0468978881836,946.4702153205872,0.6769384741783142
17,Left Knee,817.558650970459,1786.886658668518,0.42146673798561096
17,Right Knee,960.3008651733398,1921.997766494751,0.34974339604377747
17,Left Ankle,846.3681793212891,2602.3590087890625,0.15755487978458405
17,Right Ankle,893.3799934387207,2765.057430267334,0.1495627611875534
18,Nose,1000.8405303955078,132.0566564798355,0.9284337162971497
18,Left Eye,976.0403823852539,97.89568305015564,0.9007440805435181
18,Right Eye,958.062801361084,98.38932752609253,0.9109489917755127
18,Left Ear,939.1604232788086,97.23558604717255,0.9047313332557678
18,Right Ear,1024.665641784668,89.84304517507553,0.9128112196922302
18,Left Shoulder,737.4946975708008,205.9579735994339,0.9961528778076172
18,Right Shoulder,1283.730583190918,232.4056112766266,0.9982637763023376
18,Left Elbow,513.5422325134277,512.7036845684052,0.7687673568725586
18,Right Elbow,1442.969970703125,650.9915685653687,0.8915572762489319
18,Left Wrist,448.78918647766113,879.0108346939087,0.4739868640899658
18,Right Wrist,1258.7262725830078,856.4862656593323,0.6810494065284729
18,Left Hip,776.8606567382812,921.4463639259338,0.6827996373176575
18,Right Hip,1096.8510818481445,938.7858152389526,0.708286464214325
18,Left Knee,824.5839500427246,1779.993724822998,0.47693932056427
18,Right Knee,999.2810440063477,1909.3739604949951,0.39948564767837524
18,Left Ankle,847.2528648376465,2551.085901260376,0.18782110512256622
18,Right Ankle,983.3356475830078,2763.9808559417725,0.1889597326517105
19,Nose,1000.711784362793,162.15752720832825,0.9323713779449463
19,Left Eye,977.981071472168,138.54706585407257,0.9081972241401672
19,Right Eye,961.4571762084961,137.03730940818787,0.9174784421920776
19,Left Ear,943.835563659668,133.35535794496536,0.9118608832359314
19,Right Ear,1022.2678756713867,136.7327606678009,0.9181194305419922
19,Left Shoulder,741.2923049926758,212.82639741897583,0.996354877948761
19,Right Shoulder,1253.3330154418945,269.70449566841125,0.9980015158653259
19,Left Elbow,514.8138427734375,510.94099044799805,0.7848251461982727
19,Right Elbow,1405.1047897338867,675.2726197242737,0.8919346332550049
19,Left Wrist,450.42572021484375,830.4025769233704,0.4857339859008789
19,Right Wrist,1184.4258499145508,803.1884336471558,0.6922402381896973
19,Left Hip,779.1213798522949,942.4231481552124,0.712226390838623
19,Right Hip,1094.798698425293,967.8018879890442,0.7353554368019104
19,Left Knee,851.6074562072754,1729.0399074554443,0.5150294899940491
19,Right Knee,1008.969841003418,1893.8150024414062,0.43027541041374207
19,Left Ankle,890.0407791137695,2459.7766399383545,0.1975928544998169
19,Right Ankle,1016.2109756469727,2726.65789604187,0.20246948301792145
20,Nose,1000.9574890136719,180.24856567382812,0.9375551342964172
20,Left Eye,982.8792572021484,156.4611268043518,0.9160764813423157
20,Right Eye,969.3451309204102,155.55753886699677,0.9244977831840515
20,Left Ear,955.9198379516602,152.43012070655823,0.9194044470787048
20,Right Ear,1024.829978942871,156.72853231430054,0.9247021079063416
20,Left Shoulder,748.7462997436523,241.65425956249237,0.9965999126434326
20,Right Shoulder,1194.3896484375,277.1354269981384,0.9979963898658752
20,Left Elbow,533.0914878845215,497.2865080833435,0.7949368357658386
20,Right Elbow,1346.2601852416992,637.6491022109985,0.8970271348953247
20,Left Wrist,453.75566482543945,795.7470417022705,0.5038438439369202
20,Right Wrist,1202.3957061767578,707.4778604507446,0.7155857086181641
20,Left Hip,806.0226631164551,894.648585319519,0.7400133609771729
