Frame,Keypoint,X,Y,Confidence
1,Nose,701.2983739376068,131.14058017730713,0.999504804611206
1,Left Eye,700.6917655467987,117.39488124847412,0.9985955357551575
1,Right Eye,702.7382493019104,118.10633182525635,0.9983184337615967
1,Left Ear,704.3204665184021,118.83281350135803,0.9984155893325806
1,Right Ear,689.0654981136322,115.26822209358215,0.9992527365684509
1,Left Shoulder,699.0521132946014,213.43584895133972,0.9996968507766724
1,Right Shoulder,555.7305872440338,205.02768695354462,0.9999676942825317
1,Left Elbow,713.595700263977,311.70772790908813,0.2879934310913086
1,Right Elbow,534.5463365316391,311.7147445678711,0.9914852976799011
1,Left Wrist,728.6353528499603,393.76591086387634,0.3985203504562378
1,Right Wrist,548.989149928093,409.77293729782104,0.9665775895118713
1,Left Hip,659.234094619751,414.8696708679199,0.9986567497253418
1,Right Hip,594.7930335998535,413.9637494087219,0.9992523789405823
1,Left Knee,638.6669754981995,510.0673198699951,0.31501105427742004
1,Right Knee,582.180666923523,530.4506170749664,0.8367488384246826
1,Left Ankle,602.822333574295,601.6631054878235,0.40372103452682495
1,Right Ankle,570.1001644134521,646.3989400863647,0.8329545855522156
2,Nose,698.2726752758026,131.0626968741417,0.999448299407959
2,Left Eye,695.8562076091766,117.24282413721085,0.998449981212616
2,Right Eye,696.8316197395325,117.81636357307434,0.9981638193130493
2,Left Ear,697.3371267318726,118.38667631149292,0.9982752799987793
2,Right Ear,685.1717829704285,115.2724626660347,0.9991509318351746
2,Left Shoulder,694.2988395690918,211.4188653230667,0.9997020363807678
2,Right Shoulder,555.7695984840393,205.15525817871094,0.9999665021896362
2,Left Elbow,713.0606234073639,310.59932112693787,0.2950802743434906
2,Right Elbow,534.9595278501511,313.7224745750427,0.9912713766098022
2,Left Wrist,727.7881860733032,391.44790291786194,0.411432683467865
2,Right Wrist,544.0035462379456,410.17356276512146,0.9657344222068787
2,Left Hip,659.2165231704712,413.36350321769714,0.9986553192138672
2,Right Hip,594.6786224842072,413.77883791923523,0.9992694854736328
2,Left Knee,638.1701231002808,509.75794315338135,0.31202593445777893
2,Right Knee,581.3727080821991,533.5107493400574,0.8353205323219299
2,Left Ankle,617.6064133644104,603.1249523162842,0.39630162715911865
2,Right Ankle,572.2611248493195,646.6906785964966,0.8276281356811523
3,Nose,693.8874185085297,129.37136828899384,0.9993758201599121
3,Left Eye,689.4121408462524,116.43050909042358,0.9982752203941345
3,Right Eye,689.8423135280609,116.93756729364395,0.9979689121246338
3,Left Ear,690.2457356452942,117.40954220294952,0.9981083869934082
3,Right Ear,678.8996279239655,114.87972289323807,0.9990319609642029
3,Left Shoulder,689.6216869354248,210.12704372406006,0.9997058510780334
3,Right Shoulder,556.7528784275055,203.60541343688965,0.9999656677246094
3,Left Elbow,706.1182618141174,307.08181858062744,0.29766905307769775
3,Right Elbow,534.9099606275558,311.2727916240692,0.9913991093635559
3,Left Wrist,722.786158323288,385.1458811759949,0.43105289340019226
3,Right Wrist,534.4364494085312,409.8490905761719,0.9669430255889893
3,Left Hip,658.6670219898224,406.6858971118927,0.9986976981163025
3,Right Hip,594.2683160305023,408.38849902153015,0.9993040561676025
3,Left Knee,634.0890228748322,506.25144839286804,0.3121225833892822
3,Right Knee,579.154509305954,531.7268121242523,0.8387213945388794
3,Left Ankle,616.6831910610199,603.1114339828491,0.3983018696308136
3,Right Ankle,572.563248872757,644.0667700767517,0.8319962620735168
4,Nose,688.602739572525,128.20300608873367,0.9993692636489868
4,Left Eye,684.2500686645508,116.12439125776291,0.9982720017433167
4,Right Eye,685.0557327270508,116.63714647293091,0.9979708194732666
4,Left Ear,685.6143474578857,117.13240832090378,0.9981123208999634
4,Right Ear,673.3933389186859,114.65791761875153,0.9990195631980896
4,Left Shoulder,686.761736869812,209.11648392677307,0.9997108578681946
4,Right Shoulder,556.6770195960999,201.90709233283997,0.9999644756317139
4,Left Elbow,699.6706545352936,306.9849371910095,0.30095598101615906
4,Right Elbow,534.6419632434845,308.2097625732422,0.9916324615478516
4,Left Wrist,718.1657195091248,383.7665927410126,0.4533034861087799
4,Right Wrist,529.7480523586273,408.5098099708557,0.9681659936904907
4,Left Hip,657.3763072490692,404.3656361103058,0.998731255531311
4,Right Hip,593.3022797107697,405.9017050266266,0.999326229095459
4,Left Knee,629.5548677444458,506.10071897506714,0.30724066495895386
4,Right Knee,570.2996790409088,528.322252035141,0.8434048891067505
4,Left Ankle,612.7610206604004,603.4931659698486,0.3965221345424652
4,Right Ankle,566.2719488143921,641.8966269493103,0.8396609425544739
5,Nose,683.6553931236267,127.6386559009552,0.9993085265159607
5,Left Eye,679.2957067489624,115.68943083286285,0.9982357025146484
5,Right Eye,679.9787640571594,116.1169883608818,0.9978994727134705
5,Left Ear,680.3853332996368,116.51396065950394,0.9980923533439636
5,Right Ear,668.8128292560577,114.41645443439484,0.9989753365516663
5,Left Shoulder,668.7550008296967,205.39981126785278,0.9996873736381531
5,Right Shoulder,555.8733880519867,201.9956535100937,0.9999638795852661
5,Left Elbow,677.3236393928528,308.19273591041565,0.27722564339637756
5,Right Elbow,533.9776575565338,308.284467458725,0.9911309480667114
5,Left Wrist,703.131377696991,383.9409148693085,0.42681169509887695
5,Right Wrist,526.941767334938,409.31315302848816,0.9674158692359924
5,Left Hip,651.7529845237732,405.1452577114105,0.9987375736236572
5,Right Hip,592.7326500415802,407.7670741081238,0.9993168711662292
5,Left Knee,629.0174961090088,518.1393420696259,0.30119213461875916
5,Right Knee,571.5184688568115,531.9186437129974,0.839089035987854
5,Left Ankle,611.2537443637848,603.5030150413513,0.3877199590206146
5,Right Ankle,568.6353743076324,644.0580153465271,0.8333612680435181
6,Nose,675.8745849132538,126.62915825843811,0.9991056323051453
6,Left Eye,670.7961738109589,114.87904697656631,0.9979159235954285
6,Right Eye,671.3936686515808,115.28318881988525,0.997465193271637
6,Left Ear,671.5770542621613,115.64703315496445,0.9977878332138062
6,Right Ear,660.3818774223328,113.85186284780502,0.998746395111084
6,Left Shoulder,657.9585254192352,205.01130402088165,0.9996213912963867
6,Right Shoulder,551.5543520450592,202.37960636615753,0.9999609589576721
6,Left Elbow,665.0690615177155,309.95407819747925,0.2542937994003296
6,Right Elbow,532.7836841344833,309.0855896472931,0.9907491207122803
6,Left Wrist,695.3185737133026,385.69279432296753,0.3981209099292755
6,Right Wrist,524.8801380395889,410.43797492980957,0.9671854972839355
6,Left Hip,644.9864685535431,409.6327328681946,0.9987174272537231
6,Right Hip,587.3384118080139,414.1125154495239,0.9992576241493225
6,Left Knee,624.2834329605103,533.1192004680634,0.2926551103591919
6,Right Knee,566.9386148452759,542.574405670166,0.828762412071228
6,Left Ankle,605.4349720478058,611.873631477356,0.37436333298683167
6,Right Ankle,566.7801439762115,647.0185947418213,0.8217260837554932
7,Nose,673.0383038520813,125.09420782327652,0.9986553192138672
7,Left Eye,667.2654271125793,113.5396295785904,0.997165322303772
7,Right Eye,667.4370765686035,113.8941639661789,0.9965956211090088
7,Left Ear,667.0413911342621,114.22236174345016,0.9970943927764893
7,Right Ear,657.3918461799622,113.02443623542786,0.9981608986854553
7,Left Shoulder,652.2375762462616,204.95311081409454,0.9995549917221069
7,Right Shoulder,549.0986436605453,202.17625200748444,0.999955952167511
7,Left Elbow,657.2748780250549,310.4755961894989,0.2333688735961914
7,Right Elbow,529.4591724872589,308.164347410202,0.9897640943527222
7,Left Wrist,687.9377126693726,389.0132510662079,0.3699404001235962
7,Right Wrist,524.4996964931488,410.65166115760803,0.9645237922668457
7,Left Hip,642.0981287956238,410.5864191055298,0.9986651539802551
7,Right Hip,583.2684576511383,414.0715742111206,0.999135434627533
7,Left Knee,619.4880664348602,545.7295846939087,0.2765253186225891
7,Right Knee,558.8762044906616,549.2182803153992,0.7990790009498596
7,Left Ankle,590.4806196689606,624.8476266860962,0.353268027305603
7,Right Ankle,560.5709969997406,649.0428042411804,0.7902418971061707
8,Nose,669.9219286441803,124.70210373401642,0.9981992840766907
8,Left Eye,664.2011761665344,112.9922416806221,0.9964860677719116
8,Right Eye,664.1704261302948,113.26237499713898,0.9957080483436584
8,Left Ear,663.586699962616,113.46387058496475,0.9964563250541687
8,Right Ear,655.2764534950256,112.68623650074005,0.9976398944854736
8,Left Shoulder,648.6028432846069,205.18054068088531,0.9994581341743469
8,Right Shoulder,547.7593451738358,201.26038491725922,0.9999535083770752
8,Left Elbow,654.4618725776672,312.78494596481323,0.21397806704044342
8,Right Elbow,526.2255996465683,307.8722548484802,0.9891675114631653
8,Left Wrist,683.0411791801453,392.63201236724854,0.34322527050971985
8,Right Wrist,526.0592609643936,412.14659571647644,0.9633216261863708
8,Left Hip,636.5422070026398,413.00954818725586,0.9985935091972351
8,Right Hip,577.2578418254852,415.18851041793823,0.9990374445915222
8,Left Knee,616.8442189693451,553.4274387359619,0.26014941930770874
8,Right Knee,559.2950999736786,556.4612746238708,0.7805196046829224
8,Left Ankle,593.5688674449921,636.8274450302124,0.33133965730667114
8,Right Ankle,569.0593838691711,664.9446129798889,0.765898585319519
9,Nose,663.8213574886322,124.39679861068726,0.997829020023346
9,Left Eye,657.5770676136017,112.30995208024979,0.9958057999610901
9,Right Eye,657.7893018722534,112.55808591842651,0.994758129119873
9,Left Ear,657.5231730937958,112.74652987718582,0.9957781434059143
9,Right Ear,647.9875147342682,112.1713650226593,0.9971553683280945
9,Left Shoulder,640.1377320289612,205.00147104263306,0.999413013458252
9,Right Shoulder,544.7424978017807,200.71511328220367,0.9999539256095886
9,Left Elbow,648.3984112739563,315.7833445072174,0.19670510292053223
9,Right Elbow,521.4160054922104,307.9731273651123,0.9891262054443359
9,Left Wrist,675.9930610656738,395.1679229736328,0.3219112753868103
9,Right Wrist,534.8029255867004,415.19456148147583,0.9636980295181274
9,Left Hip,630.6128263473511,414.937584400177,0.9986363053321838
9,Right Hip,573.979914188385,418.39805245399475,0.9990405440330505
9,Left Knee,614.3840849399567,554.2799949645996,0.24886557459831238
9,Right Knee,560.6515109539032,560.5696892738342,0.7748622894287109
9,Left Ankle,604.7662734985352,648.5238289833069,0.31794238090515137
9,Right Ankle,571.0248947143555,670.8680891990662,0.7462401390075684
10,Nose,663.2772326469421,122.67768502235413,0.9976086616516113
10,Left Eye,656.9237768650055,110.6804296374321,0.9953840374946594
10,Right Eye,657.3684394359589,110.88842689990997,0.9940729141235352
10,Left Ear,657.4829816818237,111.03626757860184,0.9952764511108398
10,Right Ear,647.1360862255096,110.67890077829361,0.9969000220298767
10,Left Shoulder,645.1468408107758,205.2989548444748,0.9993668794631958
10,Right Shoulder,541.8052464723587,200.31218647956848,0.9999545216560364
10,Left Elbow,652.7225613594055,317.868869304657,0.18375474214553833
10,Right Elbow,520.293465256691,312.17806935310364,0.9894737601280212
10,Left Wrist,673.2983350753784,396.2963819503784,0.3072110414505005
10,Right Wrist,548.9335834980011,421.01056694984436,0.9651080369949341
10,Left Hip,631.2365472316742,418.44597816467285,0.9986485838890076
10,Right Hip,573.3135759830475,424.6807301044464,0.999014139175415
10,Left Knee,615.0572419166565,560.5944728851318,0.23973824083805084
10,Right Knee,561.9632065296173,568.3908176422119,0.7603849172592163
10,Left Ankle,615.3181910514832,654.4330143928528,0.30423980951309204
