Frame,Keypoint,X,Y,Confidence
1,Nose,1297.9717254638672,404.3290400505066,0.999870777130127
1,Left Eye,1300.8319473266602,386.5349864959717,0.9998373985290527
1,Right Eye,1303.700180053711,385.4179537296295,0.9998295307159424
1,Left Ear,1306.9127655029297,384.18318271636963,0.9998433589935303
1,Right Ear,1297.712059020996,386.7807626724243,0.9998624324798584
1,Left Shoulder,1401.7723846435547,465.58366656303406,0.9998127818107605
1,Right Shoulder,1369.002342224121,459.0028131008148,0.9994814991950989
1,Left Elbow,1440.2299118041992,587.6025581359863,0.9811742305755615
1,Right Elbow,1410.7672119140625,578.6077809333801,0.08276692777872086
1,Left Wrist,1342.4040985107422,591.0508275032043,0.9242437481880188
1,Right Wrist,1372.5978469848633,633.2191443443298,0.1570347249507904
1,Left Hip,1458.3129501342773,673.1262302398682,0.9989020824432373
1,Right Hip,1409.391975402832,674.3632864952087,0.9975035786628723
1,Left Knee,1475.9092712402344,839.8724269866943,0.9903581738471985
1,Right Knee,1344.5368194580078,812.3028802871704,0.8901175260543823
1,Left Ankle,1517.288475036621,998.7562322616577,0.992594301700592
1,Right Ankle,1376.9975280761719,968.792781829834,0.940060555934906
2,Nose,1287.1941375732422,405.27187943458557,0.9998798966407776
2,Left Eye,1290.029640197754,387.46256947517395,0.9998490810394287
2,Right Eye,1293.1401443481445,386.3609218597412,0.9998422265052795
2,Left Ear,1296.4477157592773,385.0995969772339,0.9998544454574585
2,Right Ear,1286.4471817016602,387.9279863834381,0.999871015548706
2,Left Shoulder,1392.7880859375,462.5609350204468,0.9998297095298767
2,Right Shoulder,1364.8393249511719,458.30063223838806,0.9995113015174866
2,Left Elbow,1427.933349609375,587.1261978149414,0.9823115468025208
2,Right Elbow,1405.847511291504,578.6592793464661,0.08189817517995834
2,Left Wrist,1323.482437133789,579.7088813781738,0.9296083450317383
2,Right Wrist,1356.6838073730469,630.6279373168945,0.16280126571655273
2,Left Hip,1443.7122344970703,680.9638381004333,0.9989701509475708
