Frame,Keypoint,X,Y,Confidence
1,Nose,1131.5087127685547,83.36358726024628,0.9998514652252197
1,Left Eye,1142.1318054199219,69.74909663200378,0.9996153116226196
1,Right Eye,1141.5883255004883,69.0868592262268,0.9996452331542969
1,Left Ear,1140.937614440918,68.21901440620422,0.9996745586395264
1,Right Ear,1141.4628982543945,65.71541503071785,0.999652624130249
1,Left Shoulder,1072.1472930908203,110.72017192840576,0.9997559189796448
1,Right Shoulder,1032.6583099365234,55.42819261550903,0.9999648332595825
1,Left Elbow,1043.905906677246,208.99604201316833,0.5599963068962097
1,Right Elbow,969.8764801025391,136.68036103248596,0.9971484541893005
1,Left Wrist,1079.080696105957,288.17829608917236,0.919710636138916
1,Right Wrist,977.18994140625,234.5064890384674,0.9960403442382812
1,Left Hip,1009.0811920166016,292.24409580230713,0.9991770386695862
1,Right Hip,962.3041534423828,283.4425985813141,0.999279797077179
1,Left Knee,1078.3319091796875,392.8812003135681,0.9537032842636108
1,Right Knee,943.289852142334,423.2825481891632,0.994742751121521
1,Left Ankle,991.1622619628906,529.4350039958954,0.9321337342262268
1,Right Ankle,912.4689674377441,580.6538772583008,0.9934288859367371
2,Nose,1131.5027618408203,96.86278581619263,0.9998432397842407
2,Left Eye,1142.090835571289,83.2754847407341,0.9995983242988586
2,Right Eye,1141.4896774291992,82.42554366588593,0.9996323585510254
2,Left Ear,1140.7170867919922,81.23199552297592,0.9996626377105713
2,Right Ear,1141.4600372314453,79.97894257307053,0.9996365904808044
2,Left Shoulder,1071.511344909668,115.16105711460114,0.9997430443763733
2,Right Shoulder,1032.6584243774414,62.84423768520355,0.9999659061431885
2,Left Elbow,1039.9774932861328,211.9117373228073,0.5492085218429565
2,Right Elbow,969.7497940063477,140.14889180660248,0.9970621466636658
2,Left Wrist,1077.5297927856445,291.3944363594055,0.9134613871574402
2,Right Wrist,978.079948425293,240.71394681930542,0.995837926864624
2,Left Hip,1006.8450164794922,292.31136560440063,0.9990695714950562
2,Right Hip,959.4670486450195,283.41289043426514,0.9992414116859436
2,Left Knee,1081.2786483764648,395.9417188167572,0.9525538086891174
2,Right Knee,942.824821472168,425.1770782470703,0.9949693083763123
2,Left Ankle,991.1598587036133,529.5933938026428,0.9316051602363586
2,Right Ankle,911.4794540405273,583.930914402008,0.9937710165977478
3,Nose,1132.145118713379,111.72687739133835,0.99984210729599
3,Left Eye,1142.5695419311523,99.35495495796204,0.9996011257171631
3,Right Eye,1141.808738708496,98.36391627788544,0.9996358156204224
3,Left Ear,1140.8833694458008,97.04199224710464,0.9996649026870728
3,Right Ear,1141.9055557250977,96.00129783153534,0.9996386766433716
3,Left Shoulder,1072.071762084961,127.40457147359848,0.9997305870056152
3,Right Shoulder,1033.8289260864258,76.65445446968079,0.9999672770500183
3,Left Elbow,1038.6701202392578,222.32630968093872,0.5405624508857727
3,Right Elbow,970.0239944458008,146.5946102142334,0.9969921708106995
3,Left Wrist,1077.6795959472656,300.6761562824249,0.9085204005241394
3,Right Wrist,984.6120071411133,247.5511658191681,0.9957398772239685
3,Left Hip,1006.1400604248047,302.14946150779724,0.9989504814147949
3,Right Hip,958.8724136352539,294.79326725006104,0.9992098808288574
3,Left Knee,1087.7168655395508,399.95978593826294,0.9518158435821533
3,Right Knee,940.6413459777832,439.4182884693146,0.995211124420166
3,Left Ankle,992.7343368530273,529.0532076358795,0.9309194087982178
3,Right Ankle,910.0403022766113,601.9010925292969,0.9941919445991516
4,Nose,1131.8767547607422,127.8132113814354,0.9998469352722168
4,Left Eye,1142.2773742675781,116.40994191169739,0.9996165633201599
4,Right Eye,1141.4634704589844,115.40864378213882,0.999650776386261
4,Left Ear,1140.4590225219727,114.10527527332306,0.9996785521507263
4,Right Ear,1141.6328430175781,112.77205377817154,0.9996503591537476
4,Left Shoulder,1071.921615600586,135.03575921058655,0.9997329711914062
4,Right Shoulder,1036.626091003418,91.94277226924896,0.9999690651893616
4,Left Elbow,1037.2296524047852,228.0135852098465,0.5353996753692627
4,Right Elbow,969.9892044067383,154.04158651828766,0.9968811869621277
4,Left Wrist,1076.3659286499023,308.06997656822205,0.9045127034187317
4,Right Wrist,987.8470230102539,253.91410052776337,0.9955957531929016
4,Left Hip,1005.1835632324219,309.2307507991791,0.9989089965820312
4,Right Hip,958.8212013244629,304.11805272102356,0.9992160201072693
4,Left Knee,1092.8493118286133,400.54670691490173,0.9510853886604309
4,Right Knee,938.1564331054688,451.9875705242157,0.9954532384872437
4,Left Ankle,996.6641235351562,526.6664493083954,0.9298686981201172
4,Right Ankle,906.7227172851562,615.4804515838623,0.994566798210144
5,Nose,1131.9207000732422,145.90614080429077,0.9998536705970764
5,Left Eye,1142.278060913086,133.45375210046768,0.9996386766433716
5,Right Eye,1141.4587783813477,132.37919747829437,0.9996713995933533
5,Left Ear,1140.4418563842773,130.94169974327087,0.9996970891952515
5,Right Ear,1141.7018508911133,129.6105220913887,0.9996681809425354
5,Left Shoulder,1071.0557556152344,146.92553579807281,0.9997374415397644
5,Right Shoulder,1038.9646911621094,106.0087189078331,0.9999710321426392
5,Left Elbow,1028.8349533081055,230.30957758426666,0.5247995257377625
5,Right Elbow,969.9871444702148,156.33001506328583,0.9967172145843506
5,Left Wrist,1069.0480041503906,313.66682410240173,0.896953821182251
5,Right Wrist,989.0248489379883,255.8057016134262,0.9953286051750183
5,Left Hip,1002.5145721435547,319.65670108795166,0.9988221526145935
5,Right Hip,957.7139282226562,316.7506778240204,0.9992243051528931
5,Left Knee,1094.7306060791016,402.0979034900665,0.9494298696517944
5,Right Knee,934.456844329834,469.884717464447,0.9956944584846497
5,Left Ankle,997.8650665283203,525.3772509098053,0.9260808825492859
5,Right Ankle,902.988109588623,635.8861827850342,0.9949010014533997
6,Nose,1131.5644454956055,166.1473023891449,0.9998413920402527
6,Left Eye,1141.523666381836,154.33113634586334,0.9996284246444702
6,Right Eye,1140.600242614746,153.2654571533203,0.9996594190597534
6,Left Ear,1139.5087051391602,151.91729307174683,0.9996811151504517
6,Right Ear,1141.303482055664,151.134774684906,0.9996601343154907
6,Left Shoulder,1070.0657272338867,157.8643298149109,0.9996671676635742
6,Right Shoulder,1042.815055847168,123.92512142658234,0.9999733567237854
6,Left Elbow,1016.576042175293,229.33492183685303,0.4827120900154114
6,Right Elbow,970.162467956543,159.20314371585846,0.9964125156402588
6,Left Wrist,1038.6314392089844,310.04178643226624,0.8284103870391846
6,Right Wrist,991.5295028686523,262.71871984004974,0.9944769740104675
6,Left Hip,1001.5490341186523,333.05819749832153,0.9986487030982971
6,Right Hip,957.802906036377,329.9868321418762,0.9992471933364868
6,Left Knee,1096.8957138061523,403.5803496837616,0.9488241672515869
6,Right Knee,931.2484359741211,485.64690113067627,0.9959665536880493
6,Left Ankle,999.2962646484375,520.6652748584747,0.9242348074913025
6,Right Ankle,900.197868347168,649.7057175636292,0.9952573776245117
7,Nose,1131.3269805908203,186.7533141374588,0.9998233318328857
7,Left Eye,1140.904197692871,174.52731728553772,0.999609649181366
7,Right Eye,1139.762306213379,173.54802668094635,0.9996393322944641
7,Left Ear,1138.4440612792969,172.33868300914764,0.9996510744094849
7,Right Ear,1140.9689712524414,171.69290900230408,0.9996438026428223
7,Left Shoulder,1066.6630554199219,183.69228065013885,0.9995132684707642
7,Right Shoulder,1046.3129425048828,144.80901539325714,0.9999755620956421
7,Left Elbow,993.0219268798828,237.07711279392242,0.44347888231277466
7,Right Elbow,972.2269821166992,168.57125222682953,0.9961857795715332
7,Left Wrist,1010.7622146606445,320.24890065193176,0.7613043189048767
7,Right Wrist,993.6590194702148,274.772744178772,0.9940314888954163
7,Left Hip,990.5241394042969,353.97109150886536,0.9983741641044617
7,Right Hip,955.6258964538574,349.16542053222656,0.9992647767066956
7,Left Knee,1097.223243713379,404.14280891418457,0.9469659328460693
7,Right Knee,927.7606201171875,503.2830476760864,0.996225893497467
7,Left Ankle,999.1645431518555,518.0431044101715,0.9185951948165894
7,Right Ankle,897.4518013000488,670.9845399856567,0.9956169724464417
8,Nose,1127.629623413086,206.05710804462433,0.999817967414856
8,Left Eye,1137.2920989990234,193.3374184370041,0.9996163249015808
8,Right Eye,1135.975456237793,192.44038045406342,0.9996439814567566
8,Left Ear,1134.5016860961914,191.20161831378937,0.9996522665023804
