Frame,Keypoint,X,Y,Confidence
1,Nose,627.1272540092468,948.401083946228,0.9963328838348389
1,Left Eye,635.1617991924286,974.3266725540161,0.9974610805511475
1,Right Eye,628.642201423645,976.6927671432495,0.9968420267105103
1,Left Ear,622.1292912960052,978.8224840164185,0.9981375932693481
1,Right Ear,656.5078973770142,966.9330453872681,0.9980549812316895
1,Left Shoulder,561.6825222969055,851.1121487617493,0.9995064735412598
1,Right Shoulder,746.3660597801208,851.1943531036377,0.9989639520645142
1,Left Elbow,513.6196255683899,732.7391195297241,0.31463417410850525
1,Right Elbow,836.4603221416473,719.9572777748108,0.61127769947052
1,Left Wrist,465.1816964149475,882.9105520248413,0.4179086685180664
1,Right Wrist,751.051276922226,807.6162028312683,0.4554685652256012
1,Left Hip,664.1110241413116,495.088427066803,0.9971266388893127
1,Right Hip,762.4894380569458,505.2479374408722,0.9970792531967163
1,Left Knee,543.8217014074326,314.89052295684814,0.19568584859371185
1,Right Knee,663.7762486934662,361.9783544540405,0.43808579444885254
1,Left Ankle,781.0156464576721,282.40487337112427,0.07505080848932266
1,Right Ankle,764.3065750598907,205.79844117164612,0.2212659865617752
2,Nose,619.315367937088,968.9782404899597,0.9939525723457336
2,Left Eye,625.1602351665497,997.74409532547,0.9965946078300476
2,Right Eye,617.580908536911,999.9112772941589,0.9960222244262695
2,Left Ear,609.9954187870026,1001.9488763809204,0.9974978566169739
2,Right Ear,648.5785186290741,990.6548237800598,0.9966322183609009
2,Left Shoulder,544.408443570137,869.4742298126221,0.9991644620895386
2,Right Shoulder,746.7146694660187,860.3110527992249,0.9977114796638489
2,Left Elbow,492.0463442802429,732.1857047080994,0.3166278004646301
2,Right Elbow,771.663898229599,717.2877287864685,0.6247735619544983
2,Left Wrist,451.62876546382904,882.9805254936218,0.4178963899612427
2,Right Wrist,632.8963935375214,838.7805962562561,0.47456857562065125
2,Left Hip,642.3443257808685,510.7055461406708,0.9962143301963806
2,Right Hip,768.8632190227509,512.6854348182678,0.9962247610092163
2,Left Knee,511.36608719825745,387.043114900589,0.21455824375152588
2,Right Knee,841.414487361908,369.5306611061096,0.4547441899776459
2,Left Ankle,735.8029961585999,320.16453981399536,0.07382912933826447
2,Right Ankle,744.5864260196686,273.39049458503723,0.20648258924484253
3,Nose,620.3349709510803,969.7384214401245,0.9934788942337036
3,Left Eye,628.3530592918396,997.4626564979553,0.9964044690132141
3,Right Eye,620.819103717804,999.9874949455261,0.9958696961402893
3,Left Ear,613.2790505886078,1002.3632454872131,0.9973828196525574
3,Right Ear,651.5415370464325,989.109935760498,0.9962776899337769
3,Left Shoulder,544.8100626468658,874.5363306999207,0.9991176724433899
3,Right Shoulder,740.4961466789246,843.4972071647644,0.997328519821167
3,Left Elbow,473.5402971506119,741.254768371582,0.33850592374801636
3,Right Elbow,763.2566809654236,714.9459671974182,0.6434493064880371
3,Left Wrist,452.03926861286163,930.192596912384,0.4372015595436096
3,Right Wrist,638.6572062969208,839.9695658683777,0.4995312988758087
3,Left Hip,644.850093126297,515.6480741500854,0.9957054257392883
3,Right Hip,774.6736645698547,515.7722175121307,0.9955486059188843
