Frame,Keypoint,X,Y,Confidence
1,Nose,590.0821805000305,748.778235912323,0.9999284744262695
1,Left Eye,594.6399390697479,756.0151791572571,0.9998393058776855
1,Right Eye,593.2303547859192,759.3489933013916,0.999789297580719
1,Left Ear,591.7568445205688,762.5555419921875,0.9997093081474304
1,Right Ear,598.2396602630615,747.2360515594482,0.9998192191123962
1,Left Shoulder,504.97525930404663,775.2777743339539,0.9984942674636841
1,Right Shoulder,517.9415136575699,690.089807510376,0.9991000890731812
1,Left Elbow,421.0562467575073,787.1549820899963,0.9354130029678345
1,Right Elbow,433.34006667137146,682.556619644165,0.9151109457015991
1,Left Wrist,381.9894403219223,742.945396900177,0.707547128200531
1,Right Wrist,361.57190799713135,702.8430032730103,0.5300015211105347
1,Left Hip,396.4739203453064,763.5573148727417,0.9996539354324341
1,Right Hip,396.6765493154526,707.1560597419739,0.9992533326148987
1,Left Knee,350.39751529693604,772.5170087814331,0.514051079750061
1,Right Knee,321.93307876586914,690.3431797027588,0.5190157890319824
1,Left Ankle,276.99501514434814,739.989001750946,0.2563679814338684
1,Right Ankle,283.91672372817993,724.1386914253235,0.1763576865196228
2,Nose,590.1074886322021,748.6921048164368,0.9999346137046814
2,Left Eye,596.1565256118774,756.0253500938416,0.9998518824577332
2,Right Eye,594.8393881320953,759.5053553581238,0.9998052716255188
2,Left Ear,593.5090720653534,763.0629301071167,0.9997300505638123
2,Right Ear,599.6183633804321,747.06707239151,0.9998337626457214
2,Left Shoulder,505.06905019283295,776.5306663513184,0.9985535740852356
2,Right Shoulder,515.9580051898956,688.8962030410767,0.9991680383682251
2,Left Elbow,416.18711948394775,789.0022945404053,0.9378567934036255
2,Right Elbow,430.35708367824554,682.3999357223511,0.9219896197319031
2,Left Wrist,390.7271385192871,741.748960018158,0.720060408115387
2,Right Wrist,357.4665814638138,702.7349853515625,0.5666651725769043
2,Left Hip,379.8587054014206,762.3782587051392,0.9996086359024048
2,Right Hip,382.08126425743103,704.4405484199524,0.9992367625236511
2,Left Knee,323.9413380622864,756.4084339141846,0.5425208210945129
2,Right Knee,287.81601190567017,694.7890377044678,0.5286176204681396
2,Left Ankle,222.3785251379013,739.96737241745,0.3023802638053894
2,Right Ankle,190.04364907741547,709.6556639671326,0.22261808812618256
3,Nose,590.4810130596161,748.6957097053528,0.9999397397041321
3,Left Eye,597.8847563266754,756.0821270942688,0.9998626112937927
3,Right Eye,596.5954840183258,759.6663522720337,0.9998183250427246
3,Left Ear,595.2948689460754,763.4177541732788,0.9997460246086121
3,Right Ear,601.1567831039429,747.0595407485962,0.9998465180397034
3,Left Shoulder,504.42700386047363,777.2725009918213,0.9986476898193359
3,Right Shoulder,514.2369538545609,688.9715194702148,0.9992378950119019
3,Left Elbow,408.8819205760956,792.3921775817871,0.9427449703216553
3,Right Elbow,421.0189074277878,682.029275894165,0.9275875091552734
3,Left Wrist,392.7213340997696,741.0519289970398,0.7421108484268188
3,Right Wrist,347.41381108760834,704.3795871734619,0.6029390692710876
3,Left Hip,358.59761238098145,756.034619808197,0.9995361566543579
3,Right Hip,367.01731979846954,702.0973062515259,0.9992332458496094
3,Left Knee,260.4773938655853,732.6317453384399,0.5497074127197266
3,Right Knee,254.69087958335876,697.2207927703857,0.526711642742157
3,Left Ankle,149.75816756486893,740.6128406524658,0.32489871978759766
3,Right Ankle,145.5406591296196,708.7855339050293,0.2612193524837494
4,Nose,590.3522431850433,748.5565996170044,0.9999442100524902
4,Left Eye,597.7300226688385,755.9827351570129,0.9998713731765747
4,Right Eye,596.3900029659271,759.6578550338745,0.9998290538787842
