Frame,Keypoint,X,Y,Confidence
1,Nose,892.6179313659668,524.8748195171356,0.9999918937683105
1,Left Eye,881.8302726745605,535.6359922885895,0.9999908208847046
1,Right Eye,867.7556991577148,535.1032733917236,0.9999880790710449
1,Left Ear,853.8528442382812,534.3408715724945,0.9999918937683105
1,Right Ear,923.1949424743652,535.5743551254272,0.999991774559021
1,Left Shoulder,722.4729537963867,378.20759654045105,0.9960078001022339
1,Right Shoulder,1109.575424194336,401.6149127483368,0.9998692274093628
1,Left Elbow,607.1908950805664,426.1372661590576,0.34427016973495483
1,Right Elbow,1199.0526580810547,511.32091999053955,0.3336379826068878
1,Left Wrist,749.853401184082,640.3624892234802,0.26724469661712646
1,Right Wrist,1291.9567108154297,714.4172716140747,0.6527566909790039
1,Left Hip,753.138427734375,101.44871145486832,0.9795762300491333
1,Right Hip,972.1254730224609,119.40194338560104,0.9869564771652222
1,Left Knee,764.3245124816895,493.92070055007935,0.9632967710494995
1,Right Knee,979.7560501098633,530.8335721492767,0.9383776187896729
1,Left Ankle,870.0079536437988,893.0908870697021,0.7770772576332092
1,Right Ankle,1014.7702789306641,874.117648601532,0.4965667724609375
2,Nose,920.1939010620117,573.0570244789124,0.999843955039978
2,Left Eye,909.3103981018066,587.2670459747314,0.9998961091041565
2,Right Eye,908.5958862304688,583.867506980896,0.99986732006073
2,Left Ear,908.4786987304688,580.2340364456177,0.999907374382019
2,Right Ear,921.9907379150391,599.7799372673035,0.9998946785926819
2,Left Shoulder,908.6859512329102,457.80354380607605,0.9958875179290771
2,Right Shoulder,929.1490745544434,555.0249195098877,0.9997965097427368
2,Left Elbow,1034.582862854004,486.7224454879761,0.39463573694229126
2,Right Elbow,1069.9745178222656,590.7820057868958,0.3758796453475952
2,Left Wrist,1208.6558532714844,714.8998117446899,0.3156048655509949
2,Right Wrist,1122.7033996582031,782.8311109542847,0.6637138724327087
2,Left Hip,868.1082344055176,118.33533078432083,0.9797616004943848
2,Right Hip,896.4543914794922,152.93931126594543,0.9868795871734619
2,Left Knee,899.9662971496582,415.52138328552246,0.874581515789032
2,Right Knee,977.8134155273438,409.6622157096863,0.8536542057991028
2,Left Ankle,958.2111167907715,447.7485752105713,0.7043886780738831
2,Right Ankle,1011.361198425293,402.16874599456787,0.4518713653087616
3,Nose,922.9776191711426,583.3664917945862,0.9945756196975708
3,Left Eye,912.8605270385742,599.3210220336914,0.997539222240448
3,Right Eye,910.5647850036621,597.0586967468262,0.9971737861633301
3,Left Ear,908.1421279907227,594.5749926567078,0.9979531764984131
3,Right Ear,922.4094200134277,608.2845139503479,0.9980062246322632
3,Left Shoulder,871.4199829101562,532.5352084636688,0.994368851184845
3,Right Shoulder,954.3817520141602,579.5948767662048,0.9996542930603027
3,Left Elbow,900.9928321838379,558.6649560928345,0.41682499647140503
