Frame,Keypoint,X,Y,Confidence
1,Nose,1453.8004302978516,268.5519450902939,0.9999845027923584
1,Left Eye,1473.5680389404297,252.85023987293243,0.9999656677246094
1,Right Eye,1472.5656509399414,257.10769414901733,0.9999674558639526
1,Left Ear,1471.2286376953125,260.8196032047272,0.9999806880950928
1,Right Ear,1468.809814453125,228.94895732402802,0.9999691247940063
1,Left Shoulder,1312.759666442871,325.4503047466278,0.9999703168869019
1,Right Shoulder,1293.6202239990234,133.83288502693176,0.9998527765274048
1,Left Elbow,1301.0382843017578,546.8604898452759,0.8541520237922668
1,Right Elbow,1305.4424285888672,365.5581057071686,0.9891429543495178
1,Left Wrist,1214.1984558105469,340.69631338119507,0.7707863450050354
1,Right Wrist,1462.591781616211,459.01578426361084,0.8768945932388306
1,Left Hip,956.3750267028809,498.09422850608826,0.9997794032096863
1,Right Hip,901.8160629272461,403.9934313297272,0.9994444251060486
1,Left Knee,999.4351959228516,943.0335330963135,0.6277046203613281
1,Right Knee,964.0143585205078,867.6708841323853,0.9830631017684937
1,Left Ankle,581.3407516479492,787.5953578948975,0.6249570846557617
1,Right Ankle,528.0896186828613,748.3668279647827,0.9530542492866516
2,Nose,1446.8688583374023,265.4584676027298,0.999984860420227
2,Left Eye,1467.3138427734375,252.47449457645416,0.9999665021896362
2,Right Eye,1466.5660858154297,256.8519562482834,0.9999681115150452
2,Left Ear,1465.748405456543,260.64895033836365,0.9999811053276062
2,Right Ear,1463.6698150634766,228.13130736351013,0.9999701380729675
2,Left Shoulder,1313.0188751220703,318.9258098602295,0.9999721646308899
2,Right Shoulder,1293.4069061279297,124.31941419839859,0.9998642206192017
2,Left Elbow,1320.2622985839844,544.1427898406982,0.8557832837104797
2,Right Elbow,1295.486183166504,353.2912480831146,0.9889973998069763
2,Left Wrist,1227.1631240844727,344.18893575668335,0.775537371635437
2,Right Wrist,1458.1766510009766,447.8572368621826,0.8828441500663757
2,Left Hip,956.3754844665527,494.03193712234497,0.999793529510498
2,Right Hip,902.5881385803223,399.9260222911835,0.999480664730072
2,Left Knee,999.2681121826172,939.01118516922,0.6260350942611694
2,Right Knee,964.8775863647461,866.4199876785278,0.9830740094184875
2,Left Ankle,586.8404388427734,781.9173359870911,0.6250725388526917
2,Right Ankle,528.9533042907715,745.5015850067139,0.9532813429832458
3,Nose,1448.0906295776367,264.3605053424835,0.9999859929084778
3,Left Eye,1467.465476989746,251.85422837734222,0.9999690055847168
3,Right Eye,1466.7129135131836,256.16849184036255,0.9999703764915466
3,Left Ear,1465.8630752563477,259.8200672864914,0.999982476234436
3,Right Ear,1463.7871170043945,227.70601093769073,0.999972403049469
3,Left Shoulder,1314.1788482666016,320.73424100875854,0.9999743700027466
3,Right Shoulder,1291.3854217529297,123.50436329841614,0.9998757243156433
3,Left Elbow,1324.479103088379,547.1427655220032,0.8617987632751465
3,Right Elbow,1293.0558013916016,349.2651343345642,0.9891683459281921
3,Left Wrist,1228.5552978515625,348.6850368976593,0.7877662181854248
3,Right Wrist,1452.9504776000977,442.7223300933838,0.8909175992012024
3,Left Hip,955.7766151428223,494.07307147979736,0.9998112320899963
3,Right Hip,902.7844619750977,397.9955720901489,0.9995246529579163
3,Left Knee,999.0837478637695,942.5900673866272,0.6376728415489197
3,Right Knee,969.4428634643555,865.1651000976562,0.9837445020675659
3,Left Ankle,588.7268257141113,776.8568444252014,0.6392738223075867
3,Right Ankle,530.4371452331543,749.0078544616699,0.9554569721221924
4,Nose,1448.4966659545898,263.0666559934616,0.9999870657920837
4,Left Eye,1467.6153945922852,250.97531139850616,0.999971330165863
4,Right Eye,1466.8512725830078,255.31838178634644,0.9999725222587585
4,Left Ear,1465.982322692871,258.9059382677078,0.9999837279319763
4,Right Ear,1463.7297821044922,226.94883942604065,0.9999745488166809
4,Left Shoulder,1315.228385925293,322.2316861152649,0.9999764561653137
4,Right Shoulder,1290.5400466918945,121.90108090639114,0.9998865723609924
4,Left Elbow,1327.3103713989258,548.9719247817993,0.8671201467514038
4,Right Elbow,1291.343994140625,345.8570659160614,0.9895114302635193
4,Left Wrist,1229.157600402832,350.6916403770447,0.7994171380996704
4,Right Wrist,1451.3274765014648,441.7707681655884,0.8989437818527222
4,Left Hip,955.7755851745605,494.11829352378845,0.9998278021812439
4,Right Hip,903.2872581481934,396.2313652038574,0.9995660185813904
4,Left Knee,999.1115570068359,944.8666191101074,0.647476315498352
4,Right Knee,971.3770294189453,863.7871956825256,0.9843209981918335
4,Left Ankle,589.6652412414551,773.9608311653137,0.6521614193916321
4,Right Ankle,530.9943580627441,746.0127067565918,0.957484245300293
5,Nose,1447.895164489746,263.0362558364868,0.9999876022338867
5,Left Eye,1466.418571472168,250.93309879302979,0.999972403049469
5,Right Eye,1465.6883239746094,255.24787724018097,0.999973475933075
5,Left Ear,1464.876937866211,258.78210067749023,0.9999843239784241
5,Right Ear,1461.9606399536133,227.03347384929657,0.9999756813049316
5,Left Shoulder,1315.484733581543,321.81023597717285,0.9999781847000122
5,Right Shoulder,1290.5503463745117,117.7820286154747,0.9998953342437744
5,Left Elbow,1333.9164733886719,548.9339447021484,0.8698524236679077
5,Right Elbow,1291.574592590332,338.1300187110901,0.9884325861930847
5,Left Wrist,1229.1038131713867,350.5030596256256,0.8060548305511475
5,Right Wrist,1442.7763366699219,412.5853943824768,0.900520920753479
5,Left Hip,955.8320045471191,493.8531732559204,0.9998418688774109
5,Right Hip,903.7181282043457,395.403528213501,0.9996010065078735
5,Left Knee,996.2615203857422,946.2357687950134,0.6546319127082825
5,Right Knee,973.1413650512695,863.7973666191101,0.9848110675811768
5,Left Ankle,589.0736961364746,774.1486072540283,0.6638314127922058
5,Right Ankle,534.8237228393555,740.6149005889893,0.9594665765762329
6,Nose,1447.6508331298828,266.3645017147064,0.999988317489624
6,Left Eye,1465.9114837646484,252.52882540225983,0.9999739527702332
6,Right Eye,1465.298194885254,256.178839802742,0.9999749064445496
6,Left Ear,1464.6077728271484,259.21991765499115,0.9999852180480957
6,Right Ear,1460.7649612426758,230.53254961967468,0.999977171421051
6,Left Shoulder,1315.5382919311523,321.79272651672363,0.9999797940254211
6,Right Shoulder,1290.380973815918,118.31959158182144,0.9999030828475952
6,Left Elbow,1332.4065399169922,549.217894077301,0.8744208812713623
6,Right Elbow,1291.9067001342773,339.8781967163086,0.9879506230354309
6,Left Wrist,1229.432716369629,350.40984749794006,0.8141692876815796
6,Right Wrist,1440.897560119629,408.1077039241791,0.9036598801612854
6,Left Hip,955.8328628540039,493.8900911808014,0.9998542666435242
6,Right Hip,903.9934730529785,395.39767026901245,0.9996318817138672
6,Left Knee,996.0073471069336,947.7814292907715,0.6647427678108215
6,Right Knee,973.5467147827148,864.8951196670532,0.9851607084274292
6,Left Ankle,588.2948112487793,774.3933534622192,0.6738288998603821
6,Right Ankle,534.9074363708496,740.8001661300659,0.9607006907463074
7,Nose,1447.0080184936523,269.08688485622406,0.9999890923500061
7,Left Eye,1464.89501953125,254.20468032360077,0.9999756813049316
7,Right Eye,1464.5847702026367,257.5262153148651,0.9999765157699585
7,Left Ear,1464.1647720336914,260.26507794857025,0.9999861717224121
7,Right Ear,1458.2717514038086,232.68444299697876,0.99997878074646
7,Left Shoulder,1316.4975357055664,322.3202955722809,0.9999813437461853
