Frame,Keypoint,X,Y,Confidence
3,Nose,646.7883682250977,1140.335283279419,0.9509910345077515
3,Left Eye,633.6345291137695,1181.7752838134766,0.9693350195884705
3,Right Eye,628.798828125,1179.2447805404663,0.9669089317321777
3,Left Ear,624.1098976135254,1176.56081199646,0.9720690846443176
3,Right Ear,634.4726943969727,1186.2335014343262,0.9535816311836243
3,Left Shoulder,621.3879776000977,883.766713142395,0.9921211004257202
3,Right Shoulder,471.33121490478516,1000.292558670044,0.9848008155822754
3,Left Elbow,603.0461311340332,512.1688735485077,0.3526340126991272
3,Right Elbow,534.0582275390625,740.5265808105469,0.05128208175301552
3,Left Wrist,621.6621208190918,445.3180432319641,0.1164783388376236
3,Right Wrist,673.6800956726074,671.1129641532898,0.05251045525074005
3,Left Hip,555.3191184997559,224.33555245399475,0.9560161828994751
3,Right Hip,446.0654067993164,294.31172490119934,0.9103748202323914
3,Left Knee,678.2604789733887,1.052732232492417,0.4177589416503906
3,Right Knee,565.5374336242676,88.22521448135376,0.06214031204581261
3,Left Ankle,672.6210594177246,-218.27348113059998,0.1120474711060524
3,Right Ankle,574.6776008605957,-138.09006571769714,0.0364919975399971
4,Nose,734.3429374694824,1031.9869351387024,0.952793538570404
4,Left Eye,737.0194244384766,1067.5646781921387,0.9711390733718872
4,Right Eye,735.6456756591797,1063.259539604187,0.9686647057533264
4,Left Ear,705.1566123962402,1069.9115252494812,0.9737591743469238
4,Right Ear,729.7106552124023,1076.2590265274048,0.9553651809692383
4,Left Shoulder,623.4211349487305,875.8812117576599,0.992034375667572
4,Right Shoulder,560.2429389953613,961.1865305900574,0.9826875329017639
4,Left Elbow,779.0024185180664,974.4845151901245,0.39657747745513916
4,Right Elbow,691.6354179382324,990.854058265686,0.050317879766225815
4,Left Wrist,708.3532333374023,1086.4891862869263,0.13122382760047913
4,Right Wrist,739.2197227478027,1035.0677633285522,0.05237063020467758
4,Left Hip,571.7087173461914,260.2498537302017,0.9592681527137756
4,Right Hip,522.930965423584,304.1545522212982,0.9163174033164978
4,Left Knee,681.1237335205078,169.83347833156586,0.3949774205684662
4,Right Knee,606.460018157959,224.0698528289795,0.05751483142375946
4,Left Ankle,713.3952140808105,139.2087721824646,0.11240239441394806
4,Right Ankle,691.7517471313477,193.61568689346313,0.03546875715255737
5,Nose,734.1364860534668,951.0275673866272,0.9526357054710388
5,Left Eye,729.5510673522949,980.0355291366577,0.9713889360427856
5,Right Eye,726.5801811218262,982.3626136779785,0.9681900143623352
5,Left Ear,715.9764289855957,985.5907917022705,0.9741859436035156
5,Right Ear,729.1306114196777,971.7937874794006,0.9558029770851135
5,Left Shoulder,665.0002098083496,868.5213804244995,0.9923571944236755
5,Right Shoulder,618.2748413085938,822.3974061012268,0.9818533062934875
5,Left Elbow,806.9551277160645,992.5191950798035,0.4127348065376282
5,Right Elbow,763.9793014526367,907.0765686035156,0.04977267235517502
5,Left Wrist,745.6702995300293,962.9438495635986,0.1294676512479782
5,Right Wrist,777.9146575927734,928.4497618675232,0.05199778452515602
5,Left Hip,622.4905014038086,291.76371216773987,0.9628727436065674
5,Right Hip,575.0561141967773,283.45746874809265,0.9236935973167419
5,Left Knee,695.6450271606445,448.41358065605164,0.40374547243118286
5,Right Knee,617.4587631225586,433.84236216545105,0.05549275502562523
5,Left Ankle,742.8509330749512,488.0078136920929,0.12473060190677643
5,Right Ankle,738.3829307556152,500.5909037590027,0.0373711884021759
6,Nose,768.0048751831055,949.5747971534729,0.9571967124938965
6,Left Eye,747.1122550964355,981.7978048324585,0.9741552472114563
6,Right Eye,737.8500938415527,984.1203832626343,0.9712253212928772
6,Left Ear,727.0138549804688,986.4082646369934,0.9767009019851685
6,Right Ear,766.4694213867188,974.0871405601501,0.9601135849952698
6,Left Shoulder,641.8133926391602,867.1322751045227,0.9929981827735901
6,Right Shoulder,784.2740821838379,785.2947950363159,0.9833152890205383
6,Left Elbow,752.1112632751465,1060.942883491516,0.4507794976234436
6,Right Elbow,942.9849243164062,906.520836353302,0.05276263877749443
6,Left Wrist,788.997859954834,1025.4843592643738,0.1303335577249527
6,Right Wrist,913.1812477111816,958.2062530517578,0.04956858232617378
6,Left Hip,613.9021110534668,285.0021958351135,0.9659630656242371
6,Right Hip,671.6433334350586,228.6218136548996,0.9306642413139343
6,Left Knee,664.5421600341797,578.2114362716675,0.4062192440032959
6,Right Knee,697.4184036254883,588.504810333252,0.05572771281003952
6,Left Ankle,738.6650848388672,799.5193004608154,0.13362252712249756
6,Right Ankle,809.4402122497559,736.0580635070801,0.04196687415242195
7,Nose,844.4629096984863,915.6566548347473,0.9604898691177368
7,Left Eye,824.8744010925293,950.9515428543091,0.9762190580368042
7,Right Eye,815.23681640625,952.8840208053589,0.9733119010925293
7,Left Ear,806.0466957092285,955.1731896400452,0.9786410927772522
7,Right Ear,850.9362030029297,946.8854212760925,0.9634247422218323
7,Left Shoulder,641.2254524230957,849.737720489502,0.9924275875091553
7,Right Shoulder,869.3892860412598,755.0273752212524,0.9827257990837097
7,Left Elbow,784.9088859558105,1105.2088594436646,0.47224944829940796
7,Right Elbow,1054.013900756836,960.1295900344849,0.06680072844028473
7,Left Wrist,841.842041015625,1050.0646805763245,0.12360537797212601
7,Right Wrist,885.2285957336426,977.4194097518921,0.04668150469660759
7,Left Hip,605.5732154846191,252.44835913181305,0.9639027714729309
7,Right Hip,721.3779258728027,195.59393405914307,0.9312137961387634
7,Left Knee,664.8401641845703,525.4074740409851,0.37014737725257874
7,Right Knee,779.0544891357422,459.87072229385376,0.0511002242565155
7,Left Ankle,767.1183586120605,757.2074961662292,0.13064736127853394
7,Right Ankle,874.2132568359375,685.4590058326721,0.040053315460681915
8,Nose,935.1473236083984,876.4425444602966,0.9641904234886169
8,Left Eye,917.479305267334,922.5152134895325,0.9784473776817322
8,Right Eye,910.0042533874512,925.3665518760681,0.9757810831069946
8,Left Ear,903.8103103637695,928.1960678100586,0.9806563854217529
8,Right Ear,933.6858558654785,919.9160885810852,0.9668570756912231
8,Left Shoulder,734.1436386108398,835.8417105674744,0.9928626418113708
8,Right Shoulder,847.0709609985352,766.1739492416382,0.9836783409118652
8,Left Elbow,940.4688835144043,984.2972159385681,0.5147401094436646
8,Right Elbow,1015.7563018798828,833.848979473114,0.08528386056423187
8,Left Wrist,931.3346099853516,988.4100079536438,0.12883181869983673
8,Right Wrist,964.6191787719727,927.525429725647,0.05130528286099434
8,Left Hip,677.7419471740723,201.01993560791016,0.9667810797691345
8,Right Hip,734.4484519958496,178.12868177890778,0.936860978603363
8,Left Knee,813.9729881286621,286.8029022216797,0.4113166034221649
8,Right Knee,864.3509101867676,193.01367044448853,0.07086516916751862
8,Left Ankle,799.595947265625,376.4358901977539,0.14718544483184814
8,Right Ankle,851.6390991210938,175.20804584026337,0.049614068120718
9,Nose,990.7723617553711,866.9884014129639,0.9662471413612366
9,Left Eye,991.8682479858398,908.8410329818726,0.9797397255897522
9,Right Eye,991.5450668334961,911.7179274559021,0.9770853519439697
9,Left Ear,993.2366180419922,915.3824257850647,0.9817772507667542
9,Right Ear,985.4548645019531,911.5363955497742,0.9685885310173035
9,Left Shoulder,925.5402946472168,794.6583008766174,0.9930800795555115
9,Right Shoulder,778.9924049377441,791.9483256340027,0.9843729138374329
9,Left Elbow,1071.9423294067383,953.3055353164673,0.5140530467033386
9,Right Elbow,916.7224502563477,835.8890891075134,0.08121038973331451
9,Left Wrist,1020.1985549926758,973.772292137146,0.1372126191854477
9,Right Wrist,990.7868957519531,903.8398933410645,0.05253690853714943
9,Left Hip,788.7741279602051,193.66525411605835,0.9673197865486145
9,Right Hip,696.7958450317383,196.38710618019104,0.9388346076011658
9,Left Knee,841.6279792785645,433.4015679359436,0.38249436020851135
9,Right Knee,788.7966156005859,404.68618154525757,0.06588196754455566
9,Left Ankle,866.9375038146973,485.69785237312317,0.1419462114572525
9,Right Ankle,851.6152381896973,431.3544738292694,0.04749149829149246
10,Nose,1042.0991134643555,852.2109961509705,0.9650362133979797
10,Left Eye,1041.2591171264648,893.6087036132812,0.9797796607017517
10,Right Eye,1042.126235961914,896.2261748313904,0.977302610874176
10,Left Ear,1045.2314758300781,899.630606174469,0.981905996799469
10,Right Ear,1032.8169250488281,899.2192625999451,0.9673495888710022
10,Left Shoulder,948.5168266296387,793.2413220405579,0.9931591749191284
10,Right Shoulder,822.161750793457,803.0949640274048,0.9832845330238342
10,Left Elbow,1106.6840744018555,939.4663667678833,0.5145133137702942
10,Right Elbow,909.5503807067871,854.5484447479248,0.08006583154201508
10,Left Wrist,1037.3711013793945,985.8416533470154,0.14317716658115387
10,Right Wrist,1031.367073059082,912.1739459037781,0.05368775129318237
10,Left Hip,812.691478729248,182.32557713985443,0.9697818160057068
10,Right Hip,748.5180473327637,179.8313319683075,0.9435662627220154
10,Left Knee,856.1295890808105,218.2930988073349,0.39966142177581787
10,Right Knee,871.237735748291,121.78003549575806,0.07789965718984604
10,Left Ankle,871.0305404663086,86.12534254789352,0.14812706410884857
10,Right Ankle,848.4621620178223,37.48977854847908,0.05321331322193146
11,Nose,1071.4914321899414,848.3997917175293,0.9542174339294434
11,Left Eye,1085.3231048583984,893.7998914718628,0.9721869826316833
11,Right Eye,1088.9158630371094,894.9455380439758,0.9699504971504211
11,Left Ear,1094.9102783203125,896.7331767082214,0.9751905798912048
11,Right Ear,1068.570327758789,888.6894464492798,0.9568368792533875
11,Left Shoulder,1050.8429718017578,776.5616297721863,0.9933850169181824
11,Right Shoulder,794.9510765075684,785.5198431015015,0.9827019572257996
11,Left Elbow,1128.4062194824219,912.6549410820007,0.5003355145454407
11,Right Elbow,812.8386497497559,691.8320631980896,0.07835066318511963
