Frame,Keypoint,X,Y,Confidence
1,Nose,685.6576204299927,37.90875434875488,0.9998534917831421
1,Left Eye,695.3975796699524,9.717010259628296,0.9997420907020569
1,Right Eye,705.1195085048676,9.773207902908325,0.9996047616004944
1,Left Ear,713.263350725174,10.034594535827637,0.9996786117553711
1,Right Ear,665.0183796882629,11.69271469116211,0.9998114705085754
1,Left Shoulder,767.428457736969,150.29168128967285,0.9999275207519531
1,Right Shoulder,488.5393977165222,153.45619440078735,0.999953031539917
1,Left Elbow,793.7928438186646,285.4189145565033,0.8190386891365051
1,Right Elbow,383.88846814632416,296.1198019981384,0.9932953715324402
1,Left Wrist,813.5997354984283,399.03661251068115,0.8343603610992432
1,Right Wrist,337.37500607967377,436.9571793079376,0.9645377397537231
1,Left Hip,703.8084030151367,422.9925799369812,0.9995545744895935
1,Right Hip,584.0661883354187,444.45634603500366,0.9996015429496765
1,Left Knee,708.1463873386383,574.0880870819092,0.8261148929595947
1,Right Knee,628.742253780365,587.0374917984009,0.9016593098640442
1,Left Ankle,722.0780551433563,651.7075252532959,0.8585505485534668
1,Right Ankle,648.6343145370483,664.319486618042,0.8213760852813721
2,Nose,692.025238275528,38.05011346936226,0.9998654127120972
2,Left Eye,698.9783525466919,9.762347973883152,0.9997625350952148
2,Right Eye,707.5258135795593,9.791455641388893,0.9996366500854492
2,Left Ear,714.7595465183258,10.040875934064388,0.9997020959854126
2,Right Ear,668.2812929153442,11.61038763821125,0.9998262524604797
2,Left Shoulder,767.3297166824341,151.94783806800842,0.9999274015426636
2,Right Shoulder,486.86640560626984,157.40116596221924,0.9999549388885498
2,Left Elbow,793.9112544059753,286.7258155345917,0.8142887949943542
2,Right Elbow,382.3333293199539,296.4809989929199,0.9937159419059753
2,Left Wrist,813.6243879795074,395.6549048423767,0.8394016027450562
2,Right Wrist,335.8717620372772,436.95804834365845,0.9671868681907654
2,Left Hip,703.8876712322235,423.33945393562317,0.9995744228363037
2,Right Hip,584.0695977210999,447.64371156692505,0.9996179938316345
2,Left Knee,708.782434463501,569.5732855796814,0.8315454721450806
2,Right Knee,628.6608874797821,583.257315158844,0.9031016826629639
2,Left Ankle,724.185448884964,649.3861055374146,0.864005982875824
2,Right Ankle,649.9707937240601,664.3254089355469,0.8277890086174011
3,Nose,697.5464761257172,39.29647967219353,0.9998754858970642
3,Left Eye,703.6100685596466,10.637934654951096,0.999782145023346
3,Right Eye,710.8823537826538,10.558695495128632,0.9996674060821533
3,Left Ear,717.07963347435,10.808742418885231,0.9997267127037048
3,Right Ear,674.5278120040894,12.353229112923145,0.9998394846916199
3,Left Shoulder,767.8131937980652,152.31054782867432,0.9999316930770874
3,Right Shoulder,485.52091121673584,159.32078540325165,0.9999563097953796
3,Left Elbow,796.9877004623413,290.79296708106995,0.8201808929443359
3,Right Elbow,380.36342561244965,297.03840494155884,0.9939701557159424
3,Left Wrist,815.6958520412445,395.71486830711365,0.8490903973579407
3,Right Wrist,333.8771402835846,437.22413420677185,0.9691112637519836
3,Left Hip,704.1349172592163,425.54664373397827,0.9995903968811035
3,Right Hip,583.8270723819733,450.3936302661896,0.9996252059936523
3,Left Knee,710.6274366378784,568.7449336051941,0.8321360945701599
3,Right Knee,628.7411391735077,582.3815202713013,0.9015794992446899
3,Left Ankle,726.228654384613,649.2333483695984,0.8655582070350647
3,Right Ankle,650.7843911647797,664.2112755775452,0.8265414237976074
4,Nose,708.6299300193787,40.68454697728157,0.9998857975006104
4,Left Eye,712.3274743556976,11.909108608961105,0.9998015761375427
4,Right Eye,718.4213578701019,12.059265710413456,0.9996975064277649
4,Left Ear,723.6563384532928,12.397387996315956,0.999751091003418
4,Right Ear,685.0657641887665,12.74010892957449,0.9998528957366943
4,Left Shoulder,768.8583672046661,153.4443497657776,0.9999363422393799
4,Right Shoulder,482.93397426605225,160.86037874221802,0.9999574422836304
4,Left Elbow,798.8375544548035,293.5557281970978,0.8280591368675232
4,Right Elbow,380.15158474445343,299.89202857017517,0.9941960573196411
4,Left Wrist,820.6510663032532,396.45161747932434,0.8602896928787231
4,Right Wrist,333.9039236307144,438.456072807312,0.9711766242980957
4,Left Hip,703.8130581378937,425.8702790737152,0.9996100068092346
4,Right Hip,581.3281238079071,450.21161556243896,0.9996312856674194
4,Left Knee,715.5378043651581,568.482677936554,0.8358017802238464
4,Right Knee,628.860992193222,582.3680663108826,0.9011327624320984
4,Left Ankle,727.46901512146,651.2974691390991,0.8700001239776611
4,Right Ankle,651.2525260448456,664.5304369926453,0.8254125118255615
5,Nose,729.573392868042,51.925721168518066,0.9998950958251953
5,Left Eye,730.7752013206482,23.948651030659676,0.9998188614845276
5,Right Eye,735.0726008415222,24.10253271460533,0.9997245073318481
5,Left Ear,739.1039371490479,24.22466240823269,0.9997724890708923
5,Right Ear,709.3666851520538,21.871738135814667,0.9998647570610046
5,Left Shoulder,768.9705491065979,152.90374517440796,0.9999418258666992
5,Right Shoulder,481.95561170578003,161.68745934963226,0.9999603629112244
5,Left Elbow,801.584142446518,293.26324939727783,0.8402400612831116
5,Right Elbow,382.14273154735565,303.09027314186096,0.994540274143219
5,Left Wrist,830.051988363266,396.5575432777405,0.8728488087654114
5,Right Wrist,344.98147666454315,443.4416663646698,0.9736767411231995
5,Left Hip,703.6772727966309,425.2327609062195,0.999638020992279
5,Right Hip,578.5482287406921,447.61496901512146,0.9996492266654968
5,Left Knee,723.7423598766327,564.0955924987793,0.843075692653656
5,Right Knee,628.2427787780762,577.5789070129395,0.9026110172271729
5,Left Ankle,734.1352820396423,653.9315485954285,0.8781554102897644
5,Right Ankle,650.9908556938171,665.3134059906006,0.8292320966720581
6,Nose,739.9311721324921,82.2331166267395,0.9999012351036072
6,Left Eye,746.1394011974335,55.23350849747658,0.9998315572738647
6,Right Eye,750.3168165683746,55.58835670351982,0.9997441172599792
6,Left Ear,753.8546442985535,55.90705946087837,0.9997873306274414
6,Right Ear,726.2329816818237,50.81870645284653,0.9998732209205627
6,Left Shoulder,769.4392740726471,154.5658242702484,0.9999454021453857
6,Right Shoulder,481.98944330215454,166.0765242576599,0.999962568283081
6,Left Elbow,809.8172843456268,297.1157169342041,0.8501639366149902
6,Right Elbow,390.3380423784256,310.2239942550659,0.994617760181427
6,Left Wrist,845.8230197429657,404.4071567058563,0.8821707963943481
6,Right Wrist,363.32954466342926,455.52770018577576,0.9755450487136841
6,Left Hip,701.648622751236,425.27180314064026,0.9996382594108582
6,Right Hip,574.9996483325958,447.59971261024475,0.9996359944343567
6,Left Knee,728.3515870571136,557.530574798584,0.8421635031700134
6,Right Knee,624.675315618515,573.7647414207458,0.9000640511512756
6,Left Ankle,735.6314778327942,654.5272564888,0.8806183338165283
6,Right Ankle,650.6992876529694,667.9257273674011,0.8277221918106079
7,Nose,761.6787910461426,101.88874125480652,0.9999067187309265
7,Left Eye,765.9136414527893,78.9248988032341,0.9998435378074646
