Frame,Keypoint,X,Y,Confidence
7,Nose,540.7416534423828,-149.58593845367432,0.9742858409881592
7,Left Eye,545.2806854248047,-193.482928276062,0.9468609690666199
7,Right Eye,555.5918121337891,-196.41988277435303,0.9450116157531738
7,Left Ear,565.988655090332,-199.12307739257812,0.9514908790588379
7,Right Ear,521.9898223876953,-191.83794021606445,0.9314690232276917
7,Left Shoulder,747.1260070800781,-137.30014443397522,0.9997432827949524
7,Right Shoulder,408.52386474609375,-126.26625537872314,0.9992941617965698
7,Left Elbow,833.8448333740234,56.05619430541992,0.9806393980979919
7,Right Elbow,336.4994812011719,66.28749132156372,0.9523276686668396
7,Left Wrist,877.8334808349609,286.79925441741943,0.9231598973274231
7,Right Wrist,338.1995391845703,233.5709023475647,0.919772744178772
7,Left Hip,701.1568450927734,216.66515350341797,0.9959084987640381
7,Right Hip,510.2778625488281,222.36504077911377,0.9927571415901184
7,Left Knee,702.1326446533203,580.3441572189331,0.7155202627182007
7,Right Knee,507.5382614135742,570.9201622009277,0.7195532917976379
7,Left Ankle,694.4358062744141,841.6797637939453,0.22631871700286865
7,Right Ankle,514.7673797607422,805.5693340301514,0.1943332701921463
9,Nose,541.0576629638672,-38.03340196609497,0.9763004779815674
9,Left Eye,542.3656463623047,-70.81875085830688,0.9512360692024231
9,Right Eye,550.3212356567383,-75.08497059345245,0.9495052099227905
9,Left Ear,558.3607864379883,-79.11875009536743,0.9554943442344666
9,Right Ear,523.8187408447266,-68.6714655160904,0.9370186924934387
9,Left Shoulder,716.6302490234375,-100.87423324584961,0.9997579455375671
9,Right Shoulder,426.00425720214844,-92.81211376190186,0.9993466138839722
9,Left Elbow,815.7801818847656,99.98820304870605,0.9802107810974121
9,Right Elbow,329.14146423339844,66.0282826423645,0.9530689716339111
9,Left Wrist,859.7481536865234,295.93575954437256,0.9225026369094849
9,Right Wrist,334.9534225463867,230.58032512664795,0.9164441227912903
9,Left Hip,657.1810150146484,215.28984546661377,0.9958400130271912
9,Right Hip,519.758415222168,231.4847230911255,0.9928510785102844
9,Left Knee,663.8916778564453,538.9315366744995,0.726500391960144
9,Right Knee,516.0297775268555,534.9853420257568,0.7313526272773743
9,Left Ankle,666.2051391601562,789.803524017334,0.24783538281917572
9,Right Ankle,558.4310150146484,773.7094116210938,0.21468044817447662
10,Nose,570.0489044189453,-146.02105736732483,0.9760094285011292
10,Left Eye,577.8730010986328,-181.21763706207275,0.9518406987190247
10,Right Eye,587.6687622070312,-183.6952257156372,0.95046067237854
10,Left Ear,597.5479888916016,-185.9091854095459,0.9566853642463684
10,Right Ear,554.8816680908203,-180.6668186187744,0.9371915459632874
10,Left Shoulder,751.4019012451172,-128.0302906036377,0.9997293949127197
10,Right Shoulder,433.3672332763672,-128.22829127311707,0.9991840124130249
10,Left Elbow,834.2197418212891,44.21290308237076,0.9766911864280701
10,Right Elbow,346.9536590576172,55.089102387428284,0.9380767941474915
10,Left Wrist,852.8575134277344,265.2941823005676,0.9021226763725281
10,Right Wrist,337.66761779785156,213.18132877349854,0.8823933601379395
10,Left Hip,670.6882476806641,217.37510204315186,0.9947124123573303
10,Right Hip,515.0275802612305,228.61087560653687,0.9906286597251892
10,Left Knee,662.8720855712891,541.0121583938599,0.7326565384864807
10,Right Knee,517.6728057861328,557.3601150512695,0.7249963283538818
10,Left Ankle,671.3181304931641,800.7419586181641,0.25308957695961
10,Right Ankle,546.245231628418,794.1185760498047,0.22348874807357788
11,Nose,565.5208587646484,-166.85185432434082,0.9773109555244446
11,Left Eye,571.8027496337891,-203.28796863555908,0.954969584941864
11,Right Eye,581.2436676025391,-206.11061811447144,0.9538062214851379
11,Left Ear,590.7917404174805,-208.66895198822021,0.959667444229126
11,Right Ear,549.9026489257812,-201.9840931892395,0.9408546686172485
11,Left Shoulder,747.9377746582031,-150.0570523738861,0.9997378587722778
11,Right Shoulder,429.15069580078125,-145.52088975906372,0.9991647601127625
11,Left Elbow,812.1823883056641,48.33929657936096,0.9748676419258118
11,Right Elbow,353.1609344482422,43.00790458917618,0.925625205039978
11,Left Wrist,846.0218811035156,249.71792936325073,0.8982095122337341
11,Right Wrist,338.58062744140625,201.00927114486694,0.8653988838195801
11,Left Hip,670.8944702148438,217.7887201309204,0.9942641854286194
11,Right Hip,509.6269226074219,224.86106157302856,0.989845335483551
