Frame,Keypoint,X,Y,Confidence
1,Nose,1350.296516418457,183.11855614185333,0.9999058246612549
1,Left Eye,1356.5023040771484,171.4131760597229,0.9998706579208374
1,Right Eye,1359.0835189819336,170.92535734176636,0.9998860359191895
1,Left Ear,1361.9209671020508,170.53102433681488,0.9999144077301025
1,Right Ear,1353.7678527832031,171.71080470085144,0.9998549222946167
1,Left Shoulder,1406.9958114624023,236.44105911254883,0.9999940395355225
1,Right Shoulder,1388.6046981811523,240.61445832252502,0.9997370839118958
1,Left Elbow,1401.313247680664,327.5927996635437,0.9987733960151672
1,Right Elbow,1394.597053527832,331.91564083099365,0.06060849875211716
1,Left Wrist,1328.2868957519531,354.1595435142517,0.9960773587226868
1,Right Wrist,1358.2160568237305,379.9693250656128,0.17495879530906677
1,Left Hip,1420.9478759765625,406.6344952583313,0.9998494386672974
1,Right Hip,1385.6096649169922,409.9845314025879,0.9997212290763855
1,Left Knee,1430.5756759643555,533.2641685009003,0.9956117272377014
1,Right Knee,1327.4684143066406,511.0426354408264,0.9815069437026978
1,Left Ankle,1477.5632858276367,645.9704089164734,0.9983038902282715
1,Right Ankle,1382.0698928833008,621.2756967544556,0.9858637452125549
2,Nose,1344.287452697754,182.8269624710083,0.9999099373817444
2,Left Eye,1351.0014724731445,170.98234355449677,0.9998767971992493
2,Right Eye,1353.5208892822266,170.63147842884064,0.9998908638954163
2,Left Ear,1356.405143737793,170.29776871204376,0.9999182820320129
2,Right Ear,1347.9345703125,171.1617511510849,0.999862551689148
2,Left Shoulder,1396.6567611694336,236.44915401935577,0.999993622303009
2,Right Shoulder,1387.9573059082031,239.23290073871613,0.9997423887252808
2,Left Elbow,1387.2605895996094,327.35111117362976,0.9986892342567444
2,Right Elbow,1388.1685638427734,329.8429584503174,0.06197221204638481
2,Left Wrist,1315.2963638305664,348.0997574329376,0.9958282709121704
2,Right Wrist,1343.5225296020508,369.3912935256958,0.18057170510292053
2,Left Hip,1414.0362167358398,404.20998215675354,0.99981689453125
2,Right Hip,1385.1069259643555,406.0628628730774,0.9996970891952515
2,Left Knee,1430.4741668701172,531.7447400093079,0.9954980611801147
2,Right Knee,1326.3507843017578,509.7156500816345,0.9808899164199829
2,Left Ankle,1477.631607055664,646.5827894210815,0.9980836510658264
