Frame,Keypoint,X,Y,Confidence
10,Nose,1105.6133651733398,352.2267758846283,0.9998062252998352
10,Left Eye,1114.5914840698242,361.2114143371582,0.9997465014457703
10,Right Eye,1113.9545059204102,365.7186198234558,0.9997736811637878
10,Left Ear,1113.7085723876953,370.2952516078949,0.9998524188995361
10,Right Ear,1116.2380599975586,352.242933511734,0.9997348189353943
10,Left Shoulder,1068.658103942871,423.3144772052765,0.9999825954437256
10,Right Shoulder,1014.6001052856445,342.75824546813965,0.9978398084640503
10,Left Elbow,1016.2401580810547,498.43411803245544,0.995805025100708
10,Right Elbow,920.3331184387207,348.4597635269165,0.13838154077529907
10,Left Wrist,954.6152114868164,431.19537591934204,0.9952148199081421
10,Right Wrist,885.5803298950195,372.6490831375122,0.2247011959552765
10,Left Hip,893.6789703369141,481.5661346912384,0.999448835849762
10,Right Hip,854.9444961547852,431.75004601478577,0.9991163611412048
10,Left Knee,740.2484893798828,561.3467359542847,0.9889509081840515
10,Right Knee,693.1928443908691,496.64467692375183,0.9099425077438354
10,Left Ankle,591.7853164672852,672.2093653678894,0.9798644781112671
10,Right Ankle,527.688102722168,614.5776844024658,0.933986246585846
11,Nose,1105.349235534668,344.65583324432373,0.9998213648796082
11,Left Eye,1114.793815612793,353.86378169059753,0.9997663497924805
11,Right Eye,1114.2668151855469,357.53185272216797,0.9997913241386414
11,Left Ear,1114.1532897949219,361.25016689300537,0.9998640418052673
11,Right Ear,1116.2314224243164,346.8185091018677,0.9997551441192627
11,Left Shoulder,1070.3850173950195,420.44179916381836,0.9999838471412659
11,Right Shoulder,1015.3700637817383,345.41292428970337,0.997943639755249
11,Left Elbow,1015.7339859008789,497.33240604400635,0.9960004091262817
11,Right Elbow,920.2049446105957,380.9247815608978,0.12929807603359222
11,Left Wrist,953.726921081543,429.6416687965393,0.9953473210334778
11,Right Wrist,887.830810546875,383.48373770713806,0.21774190664291382
11,Left Hip,892.273063659668,486.129891872406,0.9994960427284241
11,Right Hip,851.4773941040039,433.3702826499939,0.9991875290870667
11,Left Knee,739.837532043457,562.4856233596802,0.9896140694618225
11,Right Knee,692.5997543334961,495.32808780670166,0.9136494994163513
11,Left Ankle,590.9487533569336,673.1288051605225,0.9808602929115295
11,Right Ankle,527.4761581420898,607.4121952056885,0.9368406534194946
12,Nose,1107.286148071289,344.3666696548462,0.9998289346694946
12,Left Eye,1117.5938415527344,353.7246072292328,0.9997767806053162
12,Right Eye,1117.488670349121,357.4565041065216,0.999799907207489
12,Left Ear,1117.781753540039,361.2002456188202,0.9998701214790344
12,Right Ear,1117.6716613769531,346.3357436656952,0.9997653961181641
12,Left Shoulder,1073.8419342041016,419.8644697666168,0.9999843239784241
12,Right Shoulder,1015.6124496459961,345.5266070365906,0.9979909658432007
12,Left Elbow,1015.7422256469727,494.9199950695038,0.9959200024604797
12,Right Elbow,921.481990814209,380.98297476768494,0.12147942185401917
12,Left Wrist,952.759895324707,428.3954071998596,0.9951892495155334
12,Right Wrist,888.0165481567383,392.9193413257599,0.20762276649475098
12,Left Hip,892.1313858032227,490.41996717453003,0.9995326399803162
12,Right Hip,849.4793128967285,434.09335255622864,0.9992424249649048
12,Left Knee,740.0588607788086,564.6164345741272,0.9897561073303223
12,Right Knee,692.6011848449707,495.6152558326721,0.9156925082206726
12,Left Ankle,591.0126113891602,673.1786298751831,0.9805444478988647
12,Right Ankle,527.805233001709,606.3234543800354,0.9383673071861267
13,Nose,1106.9625091552734,343.9036989212036,0.9998134970664978
13,Left Eye,1117.5414276123047,353.42739701271057,0.9997559189796448
13,Right Eye,1117.474136352539,357.1039009094238,0.9997788071632385
13,Left Ear,1117.8710174560547,360.8538866043091,0.9998578429222107
13,Right Ear,1117.4772262573242,345.85217356681824,0.9997404217720032
13,Left Shoulder,1074.209976196289,419.4904625415802,0.9999832510948181
13,Right Shoulder,1015.576171875,345.40085434913635,0.9978687167167664
13,Left Elbow,1015.7458877563477,494.16258215904236,0.9956908822059631
13,Right Elbow,925.2087020874023,378.3439064025879,0.11719957739114761
13,Left Wrist,951.6653251647949,427.3776054382324,0.9949105381965637
13,Right Wrist,926.202335357666,381.8384599685669,0.20371107757091522
13,Left Hip,891.8468856811523,491.20596170425415,0.9995536804199219
13,Right Hip,848.2916450500488,434.07050013542175,0.9992743134498596
13,Left Knee,739.9159812927246,564.9639201164246,0.9893689155578613
13,Right Knee,692.0788192749023,496.309357881546,0.9169285297393799
13,Left Ankle,591.1301422119141,673.2453846931458,0.979695200920105
13,Right Ankle,527.8708648681641,604.9187707901001,0.9395884871482849
14,Nose,1106.9915771484375,343.916734457016,0.9998213052749634
14,Left Eye,1117.7146911621094,353.36482644081116,0.9997660517692566
14,Right Eye,1117.7095413208008,357.07393527030945,0.999787449836731
14,Left Ear,1118.1874465942383,360.887006521225,0.9998637437820435
14,Right Ear,1117.4616622924805,345.5348467826843,0.9997497200965881
14,Left Shoulder,1074.0874099731445,419.32193398475647,0.9999838471412659
14,Right Shoulder,1015.4499435424805,345.365127325058,0.99791419506073
14,Left Elbow,1013.8703155517578,494.2189085483551,0.9957220554351807
14,Right Elbow,924.4864654541016,373.6363399028778,0.11294931173324585
14,Left Wrist,950.4497909545898,427.50409841537476,0.9948295950889587
14,Right Wrist,913.817253112793,384.15472984313965,0.19875721633434296
14,Left Hip,889.3057250976562,491.4334559440613,0.9995856881141663
14,Right Hip,845.2012825012207,434.0276277065277,0.999321460723877
14,Left Knee,738.0920219421387,565.011556148529,0.9896466732025146
14,Right Knee,689.1915893554688,496.37308716773987,0.9188593626022339
14,Left Ankle,590.863151550293,673.3086633682251,0.980356752872467
14,Right Ankle,527.7698707580566,603.9285850524902,0.9422251582145691
15,Nose,1104.349136352539,342.6426959037781,0.9998223185539246
15,Left Eye,1116.3883209228516,352.24103450775146,0.9997663497924805
15,Right Eye,1116.518211364746,355.7716691493988,0.9997875094413757
15,Left Ear,1117.078971862793,359.3567633628845,0.9998642802238464
15,Right Ear,1115.6681442260742,344.9755096435547,0.9997478127479553
15,Left Shoulder,1074.0569686889648,418.67366552352905,0.9999843239784241
15,Right Shoulder,1015.5215835571289,345.82475066185,0.9979224801063538
15,Left Elbow,1013.697509765625,493.60804080963135,0.9958082437515259
15,Right Elbow,924.4507598876953,372.54637598991394,0.10950963944196701
15,Left Wrist,948.8455009460449,426.8841540813446,0.9947397708892822
15,Right Wrist,918.8612937927246,381.62036418914795,0.19794198870658875
15,Left Hip,886.3543510437012,491.2905156612396,0.999614953994751
15,Right Hip,842.6233863830566,434.07033920288086,0.999366819858551
15,Left Knee,736.8141746520996,564.5173001289368,0.9900189638137817
15,Right Knee,687.546558380127,496.3781404495239,0.9208351373672485
15,Left Ankle,590.4045867919922,673.3151650428772,0.9810853600502014
15,Right Ankle,526.9474411010742,603.556637763977,0.9449818134307861
16,Nose,1102.2047424316406,342.6609134674072,0.9998236298561096
16,Left Eye,1114.1099166870117,352.1584439277649,0.9997676014900208
16,Right Eye,1114.4718933105469,355.67314624786377,0.9997894763946533
16,Left Ear,1115.25146484375,359.27385091781616,0.9998655915260315
16,Right Ear,1112.860450744629,344.82075691223145,0.9997473359107971
16,Left Shoulder,1073.2485580444336,417.9334080219269,0.9999850392341614
16,Right Shoulder,1013.6705017089844,345.56220531463623,0.9978999495506287
16,Left Elbow,1012.738151550293,493.1215739250183,0.995966374874115
