Frame,Keypoint,X,Y,Confidence
1,Nose,454.4388860464096,192.5096297264099,0.9999978542327881
1,Left Eye,468.0613160133362,175.9779953956604,0.9999964237213135
1,Right Eye,478.98469269275665,177.34196305274963,0.9999951124191284
1,Left Ear,490.04510045051575,178.82627606391907,0.999995231628418
1,Right Ear,435.375240445137,172.91242361068726,0.9999970197677612
1,Left Shoulder,570.5473840236664,315.6430435180664,0.9999942779541016
1,Right Shoulder,304.4623374938965,312.3615002632141,0.9999750852584839
1,Left Elbow,631.8263053894043,448.8343548774719,0.9840947985649109
1,Right Elbow,224.10906702280045,457.0686936378479,0.9939372539520264
1,Left Wrist,667.5744354724884,469.7833299636841,0.9944796562194824
1,Right Wrist,386.98861598968506,496.6902208328247,0.9857661724090576
1,Left Hip,534.4311386346817,554.5604038238525,0.9998388290405273
1,Right Hip,395.90022563934326,575.7948732376099,0.9997952580451965
1,Left Knee,752.4638772010803,571.5709090232849,0.8346537947654724
1,Right Knee,451.82264149188995,574.072573184967,0.950543999671936
1,Left Ankle,615.5660927295685,768.2633686065674,0.5291419625282288
1,Right Ankle,396.316334605217,778.5841012001038,0.7887392640113831
2,Nose,454.6470880508423,192.80743539333344,0.9999980330467224
2,Left Eye,468.295219540596,176.19353234767914,0.9999966621398926
2,Right Eye,479.1637182235718,177.6508891582489,0.9999954700469971
2,Left Ear,490.13764560222626,179.27376508712769,0.9999955892562866
2,Right Ear,435.7111304998398,172.9616528749466,0.9999972581863403
2,Left Shoulder,567.1341955661774,315.6548237800598,0.9999938607215881
2,Right Shoulder,301.6579210758209,311.9664430618286,0.9999766945838928
2,Left Elbow,625.5447745323181,443.5709595680237,0.9808131456375122
2,Right Elbow,223.90935570001602,453.5892355442047,0.9931454658508301
2,Left Wrist,664.9339318275452,469.8624122142792,0.9941125512123108
2,Right Wrist,387.6087635755539,496.15251302719116,0.9858832359313965
2,Left Hip,533.6006581783295,557.6065349578857,0.9998436570167542
2,Right Hip,395.2364772558212,581.6572594642639,0.9998064041137695
2,Left Knee,752.9909551143646,569.0963459014893,0.8367934226989746
2,Right Knee,451.9302010536194,552.5728225708008,0.9519737958908081
2,Left Ankle,615.567010641098,760.9242653846741,0.5334839820861816
2,Right Ankle,394.8454797267914,781.9231295585632,0.7960523962974548
3,Nose,454.9146592617035,193.00377309322357,0.9999982118606567
3,Left Eye,469.3000376224518,176.48791015148163,0.9999969005584717
3,Right Eye,480.3074359893799,178.03926765918732,0.9999958276748657
3,Left Ear,490.9865826368332,179.82743740081787,0.9999959468841553
3,Right Ear,436.5770161151886,173.06329786777496,0.9999974966049194
3,Left Shoulder,565.8932447433472,317.14351415634155,0.9999934434890747
3,Right Shoulder,301.7977386713028,311.6985869407654,0.9999781847000122
3,Left Elbow,625.7305860519409,442.3401474952698,0.9769281148910522
3,Right Elbow,224.38534200191498,448.1061029434204,0.9926720261573792
3,Left Wrist,664.9784505367279,470.33008217811584,0.9936195611953735
3,Right Wrist,388.6521339416504,496.11263394355774,0.9862311482429504
3,Left Hip,534.2229694128036,561.4351844787598,0.9998525977134705
3,Right Hip,395.3700661659241,584.8370289802551,0.9998202919960022
3,Left Knee,755.1267385482788,568.2045865058899,0.8397270441055298
3,Right Knee,451.46082043647766,536.3199555873871,0.9538127183914185
3,Left Ankle,615.399032831192,758.0010223388672,0.5407804250717163
3,Right Ankle,408.30068588256836,780.476861000061,0.805101752281189
4,Nose,455.68472146987915,193.66031348705292,0.9999983310699463
4,Left Eye,470.74955105781555,176.98108792304993,0.999997079372406
4,Right Eye,481.84824883937836,178.56492161750793,0.9999960660934448
4,Left Ear,492.24517047405243,180.42166471481323,0.9999961853027344
4,Right Ear,437.917822599411,173.4598034620285,0.9999976754188538
4,Left Shoulder,565.8567905426025,317.8345584869385,0.9999930262565613
4,Right Shoulder,302.72610783576965,311.4990305900574,0.9999793171882629
4,Left Elbow,625.8743047714233,442.4163007736206,0.974243700504303
4,Right Elbow,224.5741367340088,446.6452217102051,0.9922412037849426
4,Left Wrist,665.4423892498016,471.9072210788727,0.993324339389801
4,Right Wrist,392.98064410686493,496.47605180740356,0.9865111112594604
4,Left Hip,534.4435960054398,562.9110646247864,0.9998576641082764
4,Right Hip,396.07610404491425,586.8901419639587,0.9998306035995483
4,Left Knee,755.365788936615,568.249261379242,0.8422031998634338
4,Right Knee,451.3654559850693,538.9683258533478,0.9544088244438171
4,Left Ankle,615.3464496135712,758.6156558990479,0.5372293591499329
4,Right Ankle,415.82516729831696,780.4558110237122,0.806067168712616
5,Nose,456.25451505184174,193.77014994621277,0.9999983310699463
5,Left Eye,471.5601325035095,177.01642870903015,0.9999971985816956
5,Right Eye,482.6607644557953,178.58426570892334,0.9999961853027344
5,Left Ear,492.92091727256775,180.42705595493317,0.9999963045120239
5,Right Ear,438.7198477983475,173.5461437702179,0.9999977946281433
5,Left Shoulder,565.9295678138733,318.18883538246155,0.9999923706054688
5,Right Shoulder,303.5318046808243,311.44160985946655,0.9999799132347107
5,Left Elbow,629.8143744468689,447.22763657569885,0.9719919562339783
5,Right Elbow,224.82069432735443,443.67334485054016,0.9919138550758362
5,Left Wrist,671.1575031280518,474.8294985294342,0.9930042028427124
5,Right Wrist,393.9398616552353,496.6978168487549,0.9866912961006165
5,Left Hip,537.1792018413544,562.8475284576416,0.9998610019683838
5,Right Hip,399.5027333498001,588.1915068626404,0.9998389482498169
5,Left Knee,756.0194075107574,568.2798385620117,0.8433245420455933
5,Right Knee,451.1842668056488,545.7150363922119,0.9530337452888489
5,Left Ankle,613.9524042606354,755.4579663276672,0.5280737280845642
5,Right Ankle,419.9818968772888,781.3221430778503,0.7993184328079224
6,Nose,459.43039059638977,194.64317679405212,0.9999983906745911
6,Left Eye,475.1480847597122,177.3568493127823,0.9999973177909851
6,Right Eye,486.0132724046707,178.8758111000061,0.9999963045120239
6,Left Ear,495.64439356327057,180.70902585983276,0.9999964237213135
6,Right Ear,442.1646058559418,174.3997299671173,0.9999979138374329
6,Left Shoulder,564.730316400528,318.033664226532,0.9999923706054688
6,Right Shoulder,303.3674657344818,311.43916368484497,0.9999808669090271
6,Left Elbow,630.6988477706909,444.0950846672058,0.9721518754959106
6,Right Elbow,226.1989712715149,443.77251148223877,0.9917410016059875
6,Left Wrist,674.1460263729095,475.39141058921814,0.9932118654251099
6,Right Wrist,395.32331824302673,498.0751097202301,0.9871126413345337
6,Left Hip,536.8171513080597,565.8165407180786,0.9998592734336853
6,Right Hip,399.766206741333,591.2007522583008,0.9998428821563721
6,Left Knee,756.356543302536,568.3462071418762,0.8426346182823181
6,Right Knee,450.5825102329254,552.4294638633728,0.9527199268341064
6,Left Ankle,609.6132397651672,755.3214955329895,0.5162495374679565
6,Right Ankle,418.1192249059677,787.0833992958069,0.79499351978302
7,Nose,462.7633601427078,195.1567929983139,0.9999983906745911
7,Left Eye,477.38673985004425,177.80802369117737,0.9999973773956299
7,Right Eye,487.7887427806854,179.28240716457367,0.9999963641166687
7,Left Ear,496.88534438610077,181.10955476760864,0.9999964833259583
7,Right Ear,445.3154355287552,175.6846797466278,0.9999979734420776
7,Left Shoulder,564.440256357193,317.6973795890808,0.9999922513961792
7,Right Shoulder,303.0712425708771,311.5073025226593,0.9999814629554749
7,Left Elbow,631.4675331115723,441.79622769355774,0.9716649651527405
7,Right Elbow,227.68738120794296,442.37555265426636,0.9918563365936279
7,Left Wrist,678.0948162078857,478.07348012924194,0.9932234883308411
7,Right Wrist,397.25476801395416,500.24818181991577,0.9876631498336792
7,Left Hip,536.8293464183807,565.5569887161255,0.999862551689148
7,Right Hip,400.15871226787567,590.6990933418274,0.9998502135276794
7,Left Knee,757.3379874229431,568.3745312690735,0.8425074219703674
7,Right Knee,439.95135724544525,552.8682947158813,0.9510633945465088
7,Left Ankle,609.7699403762817,755.7608413696289,0.5062462687492371
7,Right Ankle,417.7604854106903,786.8295764923096,0.7895529866218567
8,Nose,465.0802344083786,195.66543638706207,0.9999983310699463
8,Left Eye,478.7996679544449,178.3077996969223,0.9999972581863403
8,Right Eye,488.931804895401,179.813951253891,0.9999961853027344
8,Left Ear,497.7276921272278,181.6750556230545,0.9999963641166687
8,Right Ear,447.2953051328659,176.58707678318024,0.9999979138374329
8,Left Shoulder,563.7967348098755,316.9567036628723,0.9999919533729553
8,Right Shoulder,302.37939953804016,311.49407386779785,0.9999818801879883
8,Left Elbow,631.3807904720306,440.96101999282837,0.9709105491638184
8,Right Elbow,231.64779245853424,442.2556257247925,0.9919095039367676
8,Left Wrist,679.7886908054352,478.8422226905823,0.9931723475456238
8,Right Wrist,400.7405698299408,503.05439472198486,0.9881200790405273
8,Left Hip,533.203136920929,565.7462453842163,0.9998630881309509
8,Right Hip,400.2637803554535,590.3697609901428,0.9998543858528137
8,Left Knee,757.8202188014984,568.3999586105347,0.8406572341918945
8,Right Knee,440.79095125198364,549.5256614685059,0.9495792388916016
8,Left Ankle,609.1342866420746,756.1936211585999,0.49839502573013306
8,Right Ankle,417.874076962471,783.5109543800354,0.7872090339660645
9,Nose,465.6760901212692,195.8478856086731,0.9999982714653015
9,Left Eye,479.2265623807907,178.62266421318054,0.9999971985816956
9,Right Eye,489.3156886100769,180.18652617931366,0.9999960660934448
9,Left Ear,498.0276197195053,182.08274602890015,0.9999963045120239
9,Right Ear,447.70007133483887,176.92677319049835,0.9999979138374329
9,Left Shoulder,564.0041828155518,316.7407965660095,0.9999917149543762
9,Right Shoulder,302.3258328437805,311.7115902900696,0.9999821186065674
9,Left Elbow,631.4986765384674,441.3171315193176,0.9703333377838135
9,Right Elbow,233.53909999132156,442.46216654777527,0.9920102953910828
9,Left Wrist,681.6585421562195,480.1301336288452,0.9931014180183411
