Frame,Keypoint,X,Y,Confidence
1,Nose,1190.0732803344727,434.89173889160156,0.9991579055786133
1,Left Eye,1202.358741760254,435.98031878471375,0.9992910623550415
1,Right Eye,1201.651382446289,435.9390878677368,0.9994779229164124
1,Left Ear,1198.2886505126953,434.4136083126068,0.9994667172431946
1,Right Ear,1202.486572265625,426.3735795021057,0.99910968542099
1,Left Shoulder,1072.1541595458984,424.8296248912811,0.9997360110282898
1,Right Shoulder,1113.2099533081055,442.0723235607147,0.9999027252197266
1,Left Elbow,976.4413833618164,530.8553624153137,0.07679297775030136
1,Right Elbow,1064.6209716796875,544.2905902862549,0.8920803666114807
1,Left Wrist,984.4367980957031,641.4773654937744,0.26250144839286804
1,Right Wrist,1093.2682800292969,666.9374084472656,0.9943282008171082
1,Left Hip,872.7975082397461,348.11620473861694,0.9999796152114868
1,Right Hip,877.9859733581543,356.3889420032501,0.9999881982803345
1,Left Knee,997.027702331543,333.5273480415344,0.5162809491157532
1,Right Knee,1039.526710510254,293.7453067302704,0.9440671801567078
1,Left Ankle,982.1461486816406,315.0482368469238,0.320130318403244
1,Right Ankle,950.5815696716309,276.5155792236328,0.611474335193634
2,Nose,1187.2653579711914,447.587513923645,0.9991394877433777
2,Left Eye,1194.5008850097656,448.81452798843384,0.999170184135437
2,Right Eye,1193.4024810791016,448.6583912372589,0.9993517994880676
2,Left Ear,1191.8825912475586,447.826691865921,0.9993512034416199
2,Right Ear,1199.6891784667969,441.1881923675537,0.9989738464355469
2,Left Shoulder,1066.6228866577148,417.17869877815247,0.999613881111145
2,Right Shoulder,1114.4623947143555,430.2500581741333,0.9998981356620789
2,Left Elbow,973.1732940673828,531.0545647144318,0.07354496419429779
2,Right Elbow,1021.5547943115234,538.9905989170074,0.8872672915458679
2,Left Wrist,953.0429649353027,641.2771010398865,0.25181952118873596
2,Right Wrist,973.6373519897461,655.8235359191895,0.9917254447937012
2,Left Hip,869.0921974182129,346.7925024032593,0.9997595548629761
2,Right Hip,878.3318138122559,344.4922935962677,0.9999459385871887
2,Left Knee,1031.6313171386719,424.60402965545654,0.46919015049934387
2,Right Knee,1055.8534240722656,304.47838068008423,0.9472030997276306
2,Left Ankle,1079.1865539550781,604.527382850647,0.3105030953884125
2,Right Ankle,1030.1309967041016,403.71797919273376,0.6401166915893555
3,Nose,1185.0711822509766,451.40119671821594,0.9988827705383301
3,Left Eye,1193.646011352539,450.0248372554779,0.998568058013916
3,Right Eye,1192.4806594848633,449.69910979270935,0.9988157153129578
3,Left Ear,1191.2377166748047,448.69479417800903,0.9988248944282532
3,Right Ear,1198.8983917236328,447.3689353466034,0.9982603788375854
3,Left Shoulder,1064.905128479004,409.3605637550354,0.9993582367897034
3,Right Shoulder,1116.086082458496,432.6474058628082,0.9998785853385925
3,Left Elbow,967.7255630493164,523.9551544189453,0.06928490847349167
3,Right Elbow,1022.0476913452148,546.7778992652893,0.8873555064201355
3,Left Wrist,926.2954330444336,623.5816669464111,0.23710325360298157
3,Right Wrist,967.5115585327148,656.8182921409607,0.9902304410934448
3,Left Hip,868.2444190979004,341.739639043808,0.9990600347518921
3,Right Hip,879.1966438293457,345.9138751029968,0.9997661113739014
3,Left Knee,1033.9101791381836,417.84441232681274,0.4244469404220581
3,Right Knee,1054.7327041625977,327.8020441532135,0.9476417303085327
3,Left Ankle,1082.332649230957,578.3454608917236,0.29331740736961365
3,Right Ankle,1060.7549285888672,421.0412406921387,0.660687267780304
4,Nose,1184.3564987182617,464.29343819618225,0.9989727139472961
4,Left Eye,1194.0240097045898,457.15884804725647,0.998687207698822
4,Right Eye,1192.8600311279297,452.588267326355,0.9989088177680969
4,Left Ear,1192.5029754638672,450.1232635974884,0.9989067316055298
4,Right Ear,1199.0275955200195,458.59153389930725,0.9984065890312195
4,Left Shoulder,1080.8726119995117,365.27904868125916,0.9993221759796143
4,Right Shoulder,1117.8742218017578,457.1973752975464,0.9998688101768494
4,Left Elbow,974.4456481933594,372.01928973197937,0.08898715674877167
4,Right Elbow,1008.0055618286133,565.5489420890808,0.8966392874717712
4,Left Wrist,938.7702369689941,366.30003690719604,0.25616300106048584
4,Right Wrist,982.265625,657.5507283210754,0.9885727167129517
4,Left Hip,868.2829856872559,317.2705543041229,0.9991514086723328
4,Right Hip,903.7956619262695,355.41887283325195,0.9997845888137817
4,Left Knee,906.8350410461426,351.4198923110962,0.4304943382740021
4,Right Knee,1114.1594696044922,427.25478172302246,0.9521141648292542
4,Left Ankle,833.8852500915527,389.7292399406433,0.3290259540081024
4,Right Ankle,1091.5777587890625,638.8987112045288,0.6919126510620117
5,Nose,1185.6953430175781,460.35332679748535,0.9988495707511902
5,Left Eye,1194.2627334594727,455.278480052948,0.9985053539276123
5,Right Eye,1193.3331298828125,452.17135548591614,0.9986795783042908
5,Left Ear,1192.6190185546875,448.0507743358612,0.9986312389373779
5,Right Ear,1199.15771484375,460.54895639419556,0.9981704354286194
5,Left Shoulder,1079.5331954956055,368.5765242576599,0.999241292476654
5,Right Shoulder,1122.245750427246,467.6075220108032,0.9998384714126587
5,Left Elbow,951.207160949707,418.00347805023193,0.08445820957422256
5,Right Elbow,1011.8427658081055,568.3303070068359,0.9041247367858887
5,Left Wrist,876.2918472290039,436.1380648612976,0.23588071763515472
5,Right Wrist,982.4209213256836,653.2263422012329,0.9879004955291748
5,Left Hip,863.6674690246582,300.9912300109863,0.9992232918739319
5,Right Hip,899.6052360534668,358.53047132492065,0.99979168176651
5,Left Knee,897.9413223266602,179.99675452709198,0.3969118595123291
5,Right Knee,1059.269142150879,397.9793179035187,0.9540189504623413
5,Left Ankle,922.0813179016113,283.4661912918091,0.30211904644966125
5,Right Ankle,1104.1362762451172,556.325318813324,0.690263032913208
6,Nose,1200.362892150879,456.29270911216736,0.9982106685638428
6,Left Eye,1205.5566787719727,442.9716467857361,0.9980351328849792
6,Right Eye,1203.2024002075195,438.47715497016907,0.998126208782196
6,Left Ear,1201.4638137817383,433.687287569046,0.9980536699295044
6,Right Ear,1211.0747909545898,458.0296218395233,0.9976298213005066
6,Left Shoulder,1081.5925598144531,367.7353298664093,0.999173104763031
6,Right Shoulder,1138.0125045776367,470.1480031013489,0.9998425841331482
6,Left Elbow,978.1162261962891,404.0724813938141,0.08515731245279312
6,Right Elbow,1082.0712661743164,589.473237991333,0.9122912883758545
6,Left Wrist,911.2818145751953,425.1808762550354,0.2141447216272354
6,Right Wrist,1086.1832427978516,632.4388146400452,0.9877611398696899
6,Left Hip,863.6709594726562,297.09341168403625,0.9992972016334534
6,Right Hip,896.1817359924316,349.68143463134766,0.9998101592063904
6,Left Knee,820.5097389221191,182.96914637088776,0.3610468804836273
6,Right Knee,856.0666465759277,207.44359016418457,0.9569957852363586
6,Left Ankle,951.1690521240234,254.62741792201996,0.27528324723243713
6,Right Ankle,1004.7439956665039,267.14084029197693,0.688900351524353
8,Nose,795.3377723693848,89.48721528053284,0.9981676340103149
8,Left Eye,788.4453392028809,79.36890363693237,0.9977874159812927
8,Right Eye,786.024055480957,80.25660753250122,0.9978837966918945
8,Left Ear,782.5796699523926,81.84942126274109,0.997919499874115
8,Right Ear,796.6675758361816,75.28794407844543,0.997447669506073
8,Left Shoulder,692.1251678466797,200.29029965400696,0.999252438545227
8,Right Shoulder,793.8528442382812,118.17046344280243,0.9998576641082764
8,Left Elbow,718.4314155578613,319.82709646224976,0.15525366365909576
8,Right Elbow,923.4386444091797,189.4177132844925,0.9184505343437195
8,Left Wrist,773.4774971008301,340.7396686077118,0.210707426071167
8,Right Wrist,1031.136703491211,200.6990522146225,0.9534167647361755
8,Left Hip,865.6118202209473,354.72644448280334,0.9993652105331421
8,Right Hip,857.4360466003418,349.54583287239075,0.9998250007629395
8,Left Knee,1091.400032043457,284.2855954170227,0.3696000277996063
