Frame,Keypoint,X,Y,Confidence
1,Nose,913.5866546630859,31.727335453033447,0.9973733425140381
1,Left Eye,884.6388816833496,2.9648280143737793,0.9979373216629028
1,Right Eye,877.0398902893066,3.76456618309021,0.9973592162132263
1,Left Ear,870.3833770751953,6.52388334274292,0.996677041053772
1,Right Ear,931.248607635498,1.5864086151123047,0.9979116320610046
1,Left Shoulder,775.1788330078125,195.74002861976624,0.9994681477546692
1,Right Shoulder,1093.564682006836,195.35037875175476,0.9989060163497925
1,Left Elbow,732.1525955200195,410.45857429504395,0.9854353666305542
1,Right Elbow,1142.8571319580078,407.11413860321045,0.9794307351112366
1,Left Wrist,766.2006568908691,566.0328984260559,0.43809765577316284
1,Right Wrist,1149.938621520996,591.900680065155,0.9107140302658081
1,Left Hip,852.1207237243652,568.4960031509399,0.9981671571731567
1,Right Hip,1009.7140502929688,570.4474067687988,0.9937449097633362
1,Left Knee,843.3933448791504,844.8837375640869,0.8719370365142822
1,Right Knee,998.4249114990234,865.2977085113525,0.5577777624130249
1,Left Ankle,880.1165771484375,1119.7454452514648,0.8005845546722412
1,Right Ankle,986.4900970458984,1127.410855293274,0.676034152507782
2,Nose,913.3824920654297,40.438686311244965,0.9975622296333313
2,Left Eye,888.7086868286133,19.131151512265205,0.9980995059013367
2,Right Eye,880.0825309753418,20.561495795845985,0.9975698590278625
2,Left Ear,871.6632270812988,22.46223382651806,0.9969428777694702
2,Right Ear,929.5402336120605,15.365944616496563,0.9980779886245728
2,Left Shoulder,785.2463722229004,191.84454381465912,0.9994913339614868
2,Right Shoulder,1092.8078842163086,189.38055396080017,0.9989897012710571
2,Left Elbow,747.498607635498,410.50572752952576,0.9748552441596985
2,Right Elbow,1146.8471145629883,407.1915793418884,0.978874146938324
2,Left Wrist,814.9735450744629,551.4623236656189,0.4061623513698578
2,Right Wrist,1146.0729217529297,589.7098088264465,0.8821927905082703
2,Left Hip,851.2886238098145,582.2780728340149,0.9981939792633057
2,Right Hip,1009.5750045776367,587.171516418457,0.9940268397331238
2,Left Knee,846.9604682922363,876.2528371810913,0.8784095048904419
2,Right Knee,997.8052139282227,902.7250170707703,0.5678830146789551
2,Left Ankle,884.6751594543457,1165.4535055160522,0.7960340976715088
2,Right Ankle,970.0540924072266,1172.5744485855103,0.6559329628944397
3,Nose,944.2805671691895,37.82988131046295,0.997702419757843
3,Left Eye,925.4894256591797,17.790949568152428,0.9982244968414307
3,Right Eye,913.4712982177734,19.543344005942345,0.9977317452430725
3,Left Ear,900.7854652404785,14.754068031907082,0.9971557855606079
3,Right Ear,956.4286422729492,14.968809373676777,0.9982098340988159
3,Left Shoulder,792.6359367370605,186.6626125574112,0.999485969543457
3,Right Shoulder,1094.9838638305664,183.52914333343506,0.9990614056587219
3,Left Elbow,746.0201454162598,410.56044459342957,0.966788113117218
3,Right Elbow,1148.738021850586,406.22109174728394,0.9776179790496826
3,Left Wrist,827.6791763305664,528.4771013259888,0.37440261244773865
3,Right Wrist,1141.2262344360352,571.8422412872314,0.8414414525032043
3,Left Hip,853.095531463623,588.3084082603455,0.9980645179748535
3,Right Hip,1011.5430450439453,597.8627157211304,0.9941821098327637
3,Left Knee,851.7542266845703,889.2469167709351,0.8814471960067749
3,Right Knee,997.7390670776367,918.8704776763916,0.5736810564994812
3,Left Ankle,888.4994888305664,1176.6426944732666,0.776078999042511
3,Right Ankle,964.2989730834961,1197.1241283416748,0.627656102180481
4,Nose,961.2997055053711,33.120281025767326,0.9977934956550598
4,Left Eye,942.5515365600586,12.806649506092072,0.9983197450637817
4,Right Eye,928.9483451843262,14.881523586809635,0.9978570342063904
