Frame,Keypoint,X,Y,Confidence
3,Nose,349.66135025024414,796.9293165206909,0.9651687741279602
3,Left Eye,341.80861711502075,794.2441892623901,0.9783475399017334
3,Right Eye,341.1410003900528,792.3205304145813,0.974643886089325
3,Left Ear,340.50485491752625,790.398416519165,0.9828404188156128
3,Right Ear,343.04510951042175,797.2596788406372,0.9554228782653809
3,Left Shoulder,373.5334098339081,753.6777305603027,0.9956983327865601
3,Right Shoulder,370.83632349967957,778.9697599411011,0.9969885945320129
3,Left Elbow,350.4691779613495,789.3734049797058,0.9110045433044434
3,Right Elbow,339.94286358356476,803.4155416488647,0.27425631880760193
3,Left Wrist,283.00504088401794,810.8728981018066,0.8729506731033325
3,Right Wrist,272.04296439886093,815.2332043647766,0.5477500557899475
3,Left Hip,491.2755608558655,770.27019739151,0.9993118047714233
3,Right Hip,484.28904116153717,792.416832447052,0.9996885061264038
3,Left Knee,580.6008756160736,789.8352813720703,0.4633403420448303
3,Right Knee,569.1288828849792,778.0291414260864,0.7850194573402405
3,Left Ankle,667.331451177597,795.3864884376526,0.5001315474510193
3,Right Ankle,663.6015176773071,798.0698776245117,0.709170401096344
5,Nose,355.5563420057297,789.0998840332031,0.9684063792228699
5,Left Eye,349.51645135879517,787.1999144554138,0.9801791906356812
5,Right Eye,349.3375897407532,784.688401222229,0.9767447710037231
5,Left Ear,349.2234081029892,782.1466970443726,0.9843298196792603
5,Right Ear,350.0470042228699,794.8144698143005,0.9596309661865234
5,Left Shoulder,373.6184149980545,765.7329297065735,0.9957778453826904
5,Right Shoulder,388.5085791349411,820.5880093574524,0.9969064593315125
5,Left Elbow,334.3632400035858,782.2592210769653,0.883864164352417
5,Right Elbow,357.21707344055176,820.1706147193909,0.31050339341163635
5,Left Wrist,272.10567742586136,807.9157304763794,0.8566914200782776
5,Right Wrist,277.58851051330566,818.8669967651367,0.5774975419044495
5,Left Hip,499.5680719614029,750.9534001350403,0.9993691444396973
5,Right Hip,502.70618200302124,794.6351909637451,0.9997113347053528
5,Left Knee,605.5362701416016,745.9955835342407,0.5138496160507202
5,Right Knee,578.8855612277985,808.6594319343567,0.8021760582923889
5,Left Ankle,684.0268194675446,792.6249504089355,0.5431758165359497
5,Right Ankle,670.6307530403137,803.7666320800781,0.730891764163971
6,Nose,357.9067528247833,789.0606808662415,0.9714709520339966
6,Left Eye,350.9176105260849,786.8176031112671,0.9819784760475159
6,Right Eye,350.7143259048462,784.227876663208,0.9788438081741333
6,Left Ear,350.55906772613525,781.6044187545776,0.9857550859451294
6,Right Ear,349.8431622982025,794.813826084137,0.9635694026947021
6,Left Shoulder,374.4096875190735,763.2900381088257,0.9960325360298157
6,Right Shoulder,396.8079745769501,816.7406916618347,0.9970783591270447
6,Left Elbow,334.46299731731415,780.1589226722717,0.8641387224197388
6,Right Elbow,429.4121265411377,807.1937870979309,0.29540371894836426
6,Left Wrist,269.5698484778404,805.0510668754578,0.8477928042411804
6,Right Wrist,394.1766828298569,806.9612717628479,0.5415202975273132
6,Left Hip,514.5046889781952,753.4876370429993,0.999427080154419
6,Right Hip,505.370157957077,796.7101263999939,0.9997366666793823
6,Left Knee,643.5965538024902,751.421070098877,0.5601091980934143
6,Right Knee,573.1907069683075,809.9453473091125,0.8193615078926086
6,Left Ankle,726.0517597198486,806.9473671913147,0.5858429670333862
6,Right Ankle,670.1798617839813,804.0178155899048,0.7548320293426514
7,Nose,360.8653783798218,787.7680063247681,0.9741658568382263
7,Left Eye,353.53162586688995,786.2751960754395,0.9835965633392334
7,Right Eye,353.10587882995605,784.0269684791565,0.9807024002075195
7,Left Ear,352.73353457450867,781.5894198417664,0.9870416522026062
7,Right Ear,354.0770620107651,792.8015899658203,0.9671023488044739
7,Left Shoulder,374.8592674732208,764.4732785224915,0.9962689280509949
7,Right Shoulder,399.61501359939575,811.6641712188721,0.9970037341117859
7,Left Elbow,334.6067816019058,784.0977144241333,0.8543766140937805
7,Right Elbow,419.4161683320999,798.0109763145447,0.27830538153648376
7,Left Wrist,268.9512088894844,804.7210907936096,0.8483182787895203
7,Right Wrist,380.1945298910141,801.5059161186218,0.5074469447135925
7,Left Hip,518.8408046960831,755.6006813049316,0.9994801878929138
7,Right Hip,505.41316866874695,796.7109632492065,0.9997601509094238
7,Left Knee,643.0146634578705,747.4326467514038,0.6022834181785583
7,Right Knee,558.2983791828156,815.2844452857971,0.8333778977394104
7,Left Ankle,719.4632530212402,808.359968662262,0.6230034828186035
7,Right Ankle,653.4472525119781,809.6657109260559,0.776660144329071
8,Nose,364.33278918266296,787.7812027931213,0.9766543507575989
8,Left Eye,357.1197420358658,786.2975335121155,0.9850866198539734
8,Right Eye,356.4260959625244,784.0824580192566,0.9824521541595459
8,Left Ear,355.78919649124146,781.7003345489502,0.9882254004478455
8,Right Ear,359.02421176433563,792.8390550613403,0.970308244228363
8,Left Shoulder,374.9928891658783,764.491753578186,0.9965764880180359
8,Right Shoulder,409.5792055130005,807.0383262634277,0.9970560073852539
8,Left Elbow,329.891699552536,784.0947532653809,0.8533709645271301
8,Right Elbow,447.43928611278534,790.4485630989075,0.2582629919052124
8,Left Wrist,268.3371588587761,804.6165490150452,0.8548271059989929
8,Right Wrist,440.35691022872925,798.6335921287537,0.4650336802005768
8,Left Hip,516.5288805961609,756.4649534225464,0.9995282292366028
8,Right Hip,505.34357130527496,796.6684126853943,0.9997769594192505
8,Left Knee,649.1769313812256,747.4326467514038,0.6403823494911194
8,Right Knee,555.8150351047516,821.8705773353577,0.8440646529197693
8,Left Ankle,717.8807735443115,809.1634726524353,0.6582496166229248
8,Right Ankle,608.3236396312714,809.5005941390991,0.7936707139015198
11,Nose,357.53539204597473,797.2966933250427,0.9787517189979553
11,Left Eye,347.7545201778412,792.8460073471069,0.9864071607589722
11,Right Eye,347.39722311496735,791.9815421104431,0.9839903116226196
11,Left Ear,347.31411933898926,791.2850260734558,0.9892565608024597
11,Right Ear,348.69219958782196,797.074670791626,0.9729411005973816
11,Left Shoulder,380.69603741168976,749.061541557312,0.9966489672660828
11,Right Shoulder,379.82457876205444,786.7508482933044,0.9968140721321106
11,Left Elbow,344.80756521224976,785.1038002967834,0.8630884289741516
11,Right Elbow,350.44400095939636,805.4535913467407,0.2529958486557007
11,Left Wrist,273.8210082054138,810.6166934967041,0.8619996905326843
11,Right Wrist,287.21622228622437,812.2139811515808,0.4588478207588196
11,Left Hip,508.4442436695099,763.2074475288391,0.9995582103729248
11,Right Hip,498.5894799232483,798.8019919395447,0.9997928142547607
11,Left Knee,604.6301603317261,792.6040291786194,0.6603500843048096
11,Right Knee,563.0840420722961,816.2421870231628,0.8538645505905151
11,Left Ankle,671.527749300003,804.0324282646179,0.6791277527809143
11,Right Ankle,668.1559979915619,801.5482091903687,0.8085324764251709
12,Nose,359.5622390508652,797.4732685089111,0.9807388186454773
12,Left Eye,350.39974451065063,793.0166602134705,0.9875752925872803
12,Right Eye,349.71871972084045,791.8081855773926,0.9854089617729187
12,Left Ear,349.1822987794876,790.0246667861938,0.9901883602142334
12,Right Ear,352.44239270687103,798.3855628967285,0.9753931760787964
12,Left Shoulder,380.4726243019104,746.5186142921448,0.9969545602798462
12,Right Shoulder,397.20480740070343,806.8888521194458,0.997054398059845
12,Left Elbow,349.1967886686325,776.9272041320801,0.8673073053359985
12,Right Elbow,445.37100195884705,815.5559062957764,0.23262253403663635
12,Left Wrist,276.05146765708923,809.2919611930847,0.8657082915306091
12,Right Wrist,459.50815081596375,818.6910653114319,0.42225381731987
12,Left Hip,513.7542635202408,762.0193147659302,0.999595046043396
12,Right Hip,505.2210956811905,805.0542855262756,0.9998094439506531
12,Left Knee,621.122145652771,773.578519821167,0.6790233850479126
12,Right Knee,552.6610255241394,816.4065957069397,0.864691436290741
12,Left Ankle,690.5586779117584,803.7489938735962,0.6940616369247437
12,Right Ankle,665.5087411403656,801.2149500846863,0.8212864398956299
13,Nose,360.39275228977203,798.4924221038818,0.9825841188430786
13,Left Eye,350.6316810846329,793.3232688903809,0.9886853098869324
13,Right Eye,349.89253282546997,791.7841100692749,0.9867581129074097
13,Left Ear,348.8152325153351,788.9686274528503,0.9910755753517151
13,Right Ear,352.51526832580566,800.1338696479797,0.9776743054389954
13,Left Shoulder,379.28002774715424,744.1220712661743,0.9972444772720337
13,Right Shoulder,401.5518069267273,811.8290305137634,0.9972776174545288
13,Left Elbow,349.6993124485016,772.2190260887146,0.878502368927002
13,Right Elbow,458.60266387462616,818.9112854003906,0.21729739010334015
13,Left Wrist,276.410174369812,807.7124404907227,0.8766172528266907
13,Right Wrist,483.03222358226776,818.0571842193604,0.3919815123081207
13,Left Hip,519.8331326246262,756.7759394645691,0.9996291995048523
13,Right Hip,510.0006937980652,809.7196555137634,0.9998253583908081
13,Left Knee,637.2686684131622,771.2009024620056,0.7025371193885803
13,Right Knee,554.347687959671,816.2173390388489,0.8763981461524963
13,Left Ankle,709.2516183853149,802.7276515960693,0.7092438340187073
13,Right Ankle,670.4696595668793,800.6566429138184,0.8325117230415344
14,Nose,362.9558563232422,793.7223815917969,0.9841073751449585
14,Left Eye,352.5357574224472,791.5439343452454,0.9894073605537415
14,Right Eye,352.078440785408,785.9603476524353,0.9877519607543945
14,Left Ear,351.15403831005096,782.617199420929,0.9916816353797913
14,Right Ear,353.9413094520569,799.622232913971,0.9794453382492065
14,Left Shoulder,378.5692363977432,743.088755607605,0.9974845051765442
14,Right Shoulder,406.22745156288147,810.3578495979309,0.9973974823951721
14,Left Elbow,349.5002567768097,773.8924026489258,0.8868429660797119
14,Right Elbow,464.83613550662994,818.7279510498047,0.19976811110973358
14,Left Wrist,275.5850374698639,807.1379113197327,0.8826277852058411
14,Right Wrist,492.4683213233948,817.7034544944763,0.3579566478729248
14,Left Hip,523.851814866066,756.0234189033508,0.9996520280838013
14,Right Hip,513.8862788677216,810.5883049964905,0.9998368620872498
14,Left Knee,641.5002405643463,768.4314465522766,0.7253574728965759
14,Right Knee,553.9621651172638,816.2804245948792,0.8867033123970032
14,Left Ankle,727.3913204669952,801.7355990409851,0.7323097586631775
14,Right Ankle,670.7049071788788,800.0691103935242,0.8442726135253906
15,Nose,363.62832486629486,796.2216639518738,0.9855151176452637
15,Left Eye,352.6192545890808,792.7144289016724,0.9901807308197021
15,Right Eye,352.8709590435028,786.5060377120972,0.9887473583221436
15,Left Ear,351.96216106414795,783.4060907363892,0.992325484752655
15,Right Ear,354.09709215164185,799.7254872322083,0.9811124801635742
15,Left Shoulder,378.5951018333435,743.26256275177,0.997717559337616
15,Right Shoulder,406.952241063118,811.1412048339844,0.9975120425224304
15,Left Elbow,354.00516986846924,774.8526549339294,0.8941274285316467
15,Right Elbow,468.5963600873947,817.699785232544,0.1819709986448288
15,Left Wrist,275.6149023771286,806.9365525245667,0.886789083480835
15,Right Wrist,494.0306395292282,818.2443809509277,0.32447779178619385
15,Left Hip,525.6706565618515,756.2218165397644,0.9996804594993591
15,Right Hip,512.8190755844116,810.9410047531128,0.999847412109375
15,Left Knee,645.1845407485962,776.0040950775146,0.7497278451919556
15,Right Knee,542.2152578830719,824.3811893463135,0.8955232501029968
15,Left Ankle,754.3017327785492,811.4915227890015,0.757378101348877
15,Right Ankle,663.0416572093964,799.7267746925354,0.8565688729286194
16,Nose,364.8159056901932,797.4287867546082,0.9867112040519714
16,Left Eye,354.3448954820633,790.5704212188721,0.9907112121582031
16,Right Eye,353.8571894168854,785.7597613334656,0.9895221590995789
16,Left Ear,352.8665006160736,782.5591993331909,0.9927705526351929
16,Right Ear,356.71153366565704,798.1430053710938,0.98248690366745
16,Left Shoulder,378.2113164663315,743.3549380302429,0.9979302287101746
16,Right Shoulder,410.61621606349945,811.5643930435181,0.9976144433021545
16,Left Elbow,353.22740375995636,775.4042029380798,0.9002987742424011
16,Right Elbow,481.48242831230164,818.0637502670288,0.16584086418151855
16,Left Wrist,274.69086050987244,806.9532895088196,0.8898618817329407
16,Right Wrist,522.1754789352417,819.0250968933105,0.2938917875289917
16,Left Hip,523.5053688287735,756.9621706008911,0.9997022747993469
16,Right Hip,511.8308126926422,811.0805654525757,0.9998552799224854
16,Left Knee,646.2028324604034,775.119481086731,0.7669668793678284
16,Right Knee,545.4940050840378,826.8155837059021,0.901375412940979
16,Left Ankle,751.2761652469635,812.8635048866272,0.7752652168273926
16,Right Ankle,660.6047987937927,799.4018197059631,0.8625103235244751
17,Nose,365.4560834169388,794.6470999717712,0.9879061579704285
17,Left Eye,354.73097562789917,788.9004564285278,0.9914472103118896
17,Right Eye,354.1060745716095,784.8466300964355,0.9904088377952576
17,Left Ear,353.21497917175293,781.564507484436,0.9933409690856934
17,Right Ear,356.8818390369415,796.6697001457214,0.9839568138122559
17,Left Shoulder,377.63922810554504,743.2352685928345,0.9981257915496826
17,Right Shoulder,407.55494832992554,812.1620965003967,0.9977053999900818
17,Left Elbow,350.0058948993683,775.6112909317017,0.9050768613815308
17,Right Elbow,467.0835107564926,821.4665722846985,0.15084998309612274
17,Left Wrist,275.09765923023224,807.048819065094,0.8869901895523071
17,Right Wrist,491.08686447143555,819.7370624542236,0.2659527361392975
17,Left Hip,523.8978743553162,757.2214007377625,0.9997279047966003
17,Right Hip,511.4604026079178,811.4072585105896,0.9998626112937927
17,Left Knee,654.1661739349365,775.3759431838989,0.7850010991096497
17,Right Knee,524.867844581604,831.9589233398438,0.9036211967468262
17,Left Ankle,742.5725281238556,812.9988813400269,0.7901546359062195
17,Right Ankle,590.9264624118805,794.313325881958,0.8648311495780945
18,Nose,365.30662775039673,796.8449878692627,0.9889564514160156
18,Left Eye,356.4633369445801,788.5337233543396,0.9920973181724548
18,Right Eye,355.79575300216675,784.8938798904419,0.9911632537841797
18,Left Ear,355.07817566394806,781.74964427948,0.9937794208526611
18,Right Ear,356.5840095281601,797.8869938850403,0.9853214621543884
18,Left Shoulder,377.6738792657852,743.5715532302856,0.998311460018158
18,Right Shoulder,410.59700548648834,811.7808794975281,0.9978759288787842
18,Left Elbow,344.2165940999985,771.0733795166016,0.9083341956138611
18,Right Elbow,471.2785303592682,822.5070977210999,0.13673043251037598
18,Left Wrist,275.3494292497635,807.717010974884,0.8782070875167847
18,Right Wrist,495.56932151317596,819.4645071029663,0.24073514342308044
18,Left Hip,523.1272548437119,759.7448229789734,0.9997547268867493
18,Right Hip,511.0330492258072,811.3261485099792,0.9998723864555359
18,Left Knee,651.2912094593048,770.2091073989868,0.8019770383834839
18,Right Knee,473.6750662326813,824.396059513092,0.8696767091751099
18,Left Ankle,746.4403450489044,815.1088356971741,0.7843142151832581
18,Right Ankle,442.5865173339844,798.4123420715332,0.8497265577316284
19,Nose,371.9185084104538,796.8754363059998,0.9899791479110718
19,Left Eye,362.85360753536224,788.3776187896729,0.9927260279655457
19,Right Eye,361.8270546197891,784.7774934768677,0.9919195175170898
19,Left Ear,360.88947355747223,781.4568758010864,0.9942359924316406
19,Right Ear,362.97450959682465,798.4305596351624,0.9866204261779785
19,Left Shoulder,380.3736537694931,743.6845278739929,0.9984777569770813
19,Right Shoulder,423.5078901052475,814.1745901107788,0.9980448484420776
19,Left Elbow,344.28343772888184,770.6621646881104,0.9137739539146423
19,Right Elbow,497.77260422706604,822.8587675094604,0.12469039857387543
19,Left Wrist,278.2149523496628,807.9828071594238,0.8760412335395813
19,Right Wrist,539.5552486181259,819.6383786201477,0.21861764788627625
19,Left Hip,532.8895717859268,759.7616243362427,0.9997784495353699
19,Right Hip,519.4547235965729,813.2005620002747,0.9998814463615417
19,Left Knee,665.8953785896301,771.394214630127,0.8175778985023499
19,Right Knee,503.28790843486786,825.3835415840149,0.8708982467651367
19,Left Ankle,774.3194818496704,818.8137602806091,0.7901485562324524
19,Right Ankle,529.3285995721817,798.0721950531006,0.8502789735794067
20,Nose,370.7999676465988,800.842809677124,0.9909276962280273
20,Left Eye,361.8219405412674,791.283609867096,0.9933710098266602
20,Right Eye,361.10652685165405,787.9262351989746,0.9926565289497375
20,Left Ear,360.2518528699875,784.5183277130127,0.9947365522384644
20,Right Ear,361.71126663684845,799.6435403823853,0.9878305196762085
20,Left Shoulder,378.96488904953003,743.793318271637,0.9986236095428467
20,Right Shoulder,418.07316541671753,814.3566370010376,0.998176097869873
20,Left Elbow,348.4925866127014,771.0415148735046,0.918961763381958
20,Right Elbow,476.5262633562088,824.08771276474,0.1147322878241539
20,Left Wrist,278.80084216594696,808.9596676826477,0.8818855881690979
20,Right Wrist,509.08252000808716,822.2566223144531,0.19932307302951813
20,Left Hip,532.1537345647812,759.8465967178345,0.9997981786727905
20,Right Hip,520.9025979042053,813.0226993560791,0.9998888373374939
20,Left Knee,663.6396765708923,775.83575963974,0.8311231136322021
20,Right Knee,515.0521904230118,836.4199733734131,0.8774216771125793
20,Left Ankle,773.2126772403717,819.9845123291016,0.8044459223747253
20,Right Ankle,565.6668484210968,798.092987537384,0.8549389839172363
21,Nose,373.06206226348877,799.3727231025696,0.9916584491729736
21,Left Eye,362.2428357601166,790.9979867935181,0.9937331676483154
21,Right Eye,361.50565445423126,787.6531648635864,0.9931302070617676
21,Left Ear,360.7299208641052,784.2132639884949,0.9949213266372681
21,Right Ear,363.12403082847595,799.0274906158447,0.9887043833732605
21,Left Shoulder,379.7831743955612,743.8901352882385,0.9987561106681824
