Frame,Keypoint,X,Y,Confidence
1,Nose,1453.4489822387695,605.068051815033,0.999638557434082
1,Left Eye,1479.499168395996,598.8795518875122,0.9992715716362
1,Right Eye,1479.419059753418,597.4771213531494,0.9989084005355835
1,Left Ear,1479.2844772338867,596.1305665969849,0.9994775652885437
1,Right Ear,1481.0803985595703,593.8282656669617,0.9996569156646729
1,Left Shoulder,1345.5369186401367,556.045618057251,0.9994584918022156
1,Right Shoulder,1359.1060638427734,468.876314163208,0.9998680353164673
1,Left Elbow,1309.3266677856445,699.2191886901855,0.23377975821495056
1,Right Elbow,1291.3350677490234,618.6291289329529,0.984419047832489
1,Left Wrist,1320.2516555786133,703.0047726631165,0.36344587802886963
1,Right Wrist,1296.375732421875,750.166826248169,0.909943699836731
1,Left Hip,1005.8284378051758,708.9897894859314,0.9967558979988098
1,Right Hip,965.7647323608398,648.8713145256042,0.997654378414154
1,Left Knee,896.6427612304688,1043.5543155670166,0.2995242178440094
1,Right Knee,809.2553329467773,981.1665630340576,0.9587486982345581
1,Left Ankle,694.9279975891113,799.5256733894348,0.2110729068517685
1,Right Ankle,562.4573707580566,811.6152477264404,0.9523968696594238
2,Nose,1457.754135131836,604.8200869560242,0.9996098279953003
2,Left Eye,1484.4804382324219,596.8688607215881,0.999158501625061
2,Right Eye,1484.2866897583008,595.8120489120483,0.9987883567810059
2,Left Ear,1484.0342330932617,594.6668529510498,0.9993937015533447
2,Right Ear,1485.6931686401367,589.5071625709534,0.9996130466461182
2,Left Shoulder,1348.798713684082,558.1199097633362,0.9994806051254272
2,Right Shoulder,1357.1399688720703,455.9213089942932,0.9998729825019836
2,Left Elbow,1354.7339630126953,732.5009393692017,0.2744115889072418
2,Right Elbow,1264.995231628418,598.3686876296997,0.9842880368232727
2,Left Wrist,1328.2781982421875,625.8658146858215,0.3757287263870239
2,Right Wrist,1291.139144897461,753.3315968513489,0.9124992489814758
2,Left Hip,1004.8830413818359,724.367151260376,0.9969527721405029
2,Right Hip,964.2639541625977,649.6607851982117,0.9977355599403381
2,Left Knee,893.8196182250977,1053.611183166504,0.31214791536331177
2,Right Knee,824.7319221496582,982.6607251167297,0.9555171132087708
2,Left Ankle,694.6883583068848,806.8113470077515,0.2170279324054718
2,Right Ankle,624.396858215332,773.4099912643433,0.9293869137763977
3,Nose,1456.7191314697266,604.1723012924194,0.9996114373207092
3,Left Eye,1484.3753814697266,595.7170343399048,0.9991230964660645
3,Right Eye,1484.2220306396484,594.8445224761963,0.9987633228302002
3,Left Ear,1484.0171813964844,593.8083100318909,0.9993637800216675
3,Right Ear,1485.5817031860352,587.6466536521912,0.9996029138565063
3,Left Shoulder,1351.5094757080078,556.2332653999329,0.9995142817497253
3,Right Shoulder,1353.6997604370117,450.87291955947876,0.9998814463615417
3,Left Elbow,1374.9190521240234,747.40567445755,0.322160542011261
3,Right Elbow,1222.0996856689453,595.4041171073914,0.9847306609153748
3,Left Wrist,1341.3188552856445,618.8420748710632,0.3957386314868927
3,Right Wrist,1287.9097366333008,754.4802045822144,0.9171335101127625
3,Left Hip,1002.4637603759766,725.2208662033081,0.9971650838851929
3,Right Hip,963.1433486938477,652.0468354225159,0.9978479146957397
3,Left Knee,890.3450775146484,1055.2384042739868,0.31584054231643677
3,Right Knee,824.2145347595215,982.660596370697,0.952412486076355
3,Left Ankle,685.620231628418,806.5142011642456,0.21763527393341064
3,Right Ankle,622.0180892944336,762.8746390342712,0.9004408121109009
4,Nose,1458.0925369262695,603.5978364944458,0.9995993375778198
4,Left Eye,1485.9932327270508,594.0632915496826,0.9990487098693848
4,Right Eye,1485.820198059082,593.2471060752869,0.9986873865127563
4,Left Ear,1485.5540084838867,592.1405339241028,0.9993104934692383
4,Right Ear,1486.7841339111328,585.2709031105042,0.9995732307434082
4,Left Shoulder,1354.2341995239258,557.1603012084961,0.9995418787002563
4,Right Shoulder,1351.3526916503906,447.0350646972656,0.9998854994773865
4,Left Elbow,1374.517936706543,753.9574313163757,0.37140318751335144
4,Right Elbow,1212.8560638427734,595.6477689743042,0.9852792620658875
4,Left Wrist,1346.674575805664,612.4439764022827,0.426155686378479
4,Right Wrist,1283.8994979858398,758.3585500717163,0.9223745465278625
4,Left Hip,1002.8580093383789,727.4058794975281,0.9973128437995911
4,Right Hip,962.7455520629883,652.0265579223633,0.9978647232055664
4,Left Knee,899.0863037109375,1055.9016394615173,0.3226870000362396
4,Right Knee,835.407600402832,981.6882419586182,0.9478984475135803
4,Left Ankle,685.8353233337402,810.0325083732605,0.2191723734140396
4,Right Ankle,622.9109001159668,764.440062046051,0.8710426092147827
5,Nose,1460.607032775879,602.2348022460938,0.9995831847190857
5,Left Eye,1488.5462951660156,591.2424659729004,0.9989796876907349
5,Right Eye,1488.4285354614258,590.4964470863342,0.9986205697059631
5,Left Ear,1488.214988708496,589.4174909591675,0.999261736869812
5,Right Ear,1488.841552734375,582.3553848266602,0.9995473623275757
5,Left Shoulder,1357.0251846313477,557.9949617385864,0.9995661377906799
5,Right Shoulder,1349.8622131347656,446.77889227867126,0.9998892545700073
5,Left Elbow,1376.8337631225586,753.1663513183594,0.4161297082901001
5,Right Elbow,1212.0141220092773,593.7228870391846,0.9856888055801392
5,Left Wrist,1355.5982208251953,611.1110687255859,0.4555802345275879
5,Right Wrist,1281.9136047363281,758.7189745903015,0.9268304705619812
5,Left Hip,1004.3923187255859,729.0263414382935,0.9974679350852966
5,Right Hip,963.8605499267578,652.0127820968628,0.9979089498519897
5,Left Knee,902.9033088684082,1056.6609191894531,0.33509525656700134
5,Right Knee,841.2655448913574,980.5457496643066,0.9451500177383423
5,Left Ankle,686.4741325378418,811.76105260849,0.22241395711898804
5,Right Ankle,632.9097175598145,768.738956451416,0.8472850918769836
6,Nose,1460.5165100097656,602.1175789833069,0.9995562434196472
6,Left Eye,1488.9499282836914,590.915515422821,0.9988487958908081
6,Right Eye,1488.8525390625,590.1156806945801,0.9985064268112183
6,Left Ear,1488.6670303344727,588.966236114502,0.9991626143455505
6,Right Ear,1489.3021774291992,582.0578527450562,0.9994825124740601
6,Left Shoulder,1360.6412887573242,557.9921293258667,0.9995837211608887
6,Right Shoulder,1347.1941375732422,446.07226967811584,0.9998916387557983
6,Left Elbow,1375.4859924316406,754.6775722503662,0.4554586112499237
6,Right Elbow,1213.6362075805664,594.1192317008972,0.9859236478805542
6,Left Wrist,1352.0198822021484,605.352258682251,0.47549566626548767
6,Right Wrist,1284.0035247802734,754.6607065200806,0.9297654032707214
6,Left Hip,1004.5329666137695,729.5802068710327,0.9976159334182739
6,Right Hip,963.8638687133789,652.5925898551941,0.9979801774024963
6,Left Knee,893.748722076416,1057.6820039749146,0.35154294967651367
6,Right Knee,838.3388328552246,978.3029294013977,0.9452465772628784
6,Left Ankle,686.1501502990723,812.2419834136963,0.23265716433525085
6,Right Ankle,636.280345916748,767.2243881225586,0.8350085020065308
7,Nose,1460.427589416504,602.1184802055359,0.999532163143158
7,Left Eye,1489.3035507202148,590.8916974067688,0.9987715482711792
7,Right Eye,1489.2327117919922,590.0721001625061,0.998437225818634
7,Left Ear,1489.064598083496,588.9011549949646,0.9991008639335632
7,Right Ear,1489.5672225952148,581.9859480857849,0.9994469285011292
7,Left Shoulder,1362.7720642089844,557.9267263412476,0.9995988607406616
7,Right Shoulder,1346.4569091796875,445.2111518383026,0.9998961091041565
7,Left Elbow,1374.272117614746,750.4216146469116,0.4814106822013855
7,Right Elbow,1197.3408508300781,590.538547039032,0.9861729741096497
7,Left Wrist,1350.9030532836914,610.4540777206421,0.4866802394390106
7,Right Wrist,1284.1867446899414,754.6547842025757,0.9331316351890564
7,Left Hip,1007.0218276977539,729.4913721084595,0.9977688193321228
7,Right Hip,964.4516372680664,652.6496243476868,0.9980674386024475
7,Left Knee,893.7763023376465,1057.1384382247925,0.3634401559829712
7,Right Knee,837.2880363464355,976.6229867935181,0.9440083503723145
7,Left Ankle,686.3702201843262,812.3683476448059,0.23846913874149323
7,Right Ankle,634.9308586120605,767.114245891571,0.8160851001739502
8,Nose,1460.3861618041992,601.4677333831787,0.9995000958442688
8,Left Eye,1489.7663497924805,590.2137207984924,0.9986225366592407
8,Right Eye,1489.7528457641602,589.4523811340332,0.9982877969741821
8,Left Ear,1489.6485900878906,588.2997179031372,0.9989891648292542
8,Right Ear,1489.969711303711,580.92533826828,0.9993847012519836
8,Left Shoulder,1364.201889038086,557.8669238090515,0.999611496925354
8,Right Shoulder,1345.5640411376953,444.9684011936188,0.9998975992202759
8,Left Elbow,1377.3807907104492,750.2532148361206,0.5137453675270081
8,Right Elbow,1194.664535522461,589.4516730308533,0.9865766167640686
8,Left Wrist,1352.2254180908203,610.6811213493347,0.5075435638427734
8,Right Wrist,1281.2810897827148,754.9983429908752,0.9367035627365112
8,Left Hip,1007.3138809204102,729.4026017189026,0.9978733062744141
8,Right Hip,964.6350860595703,652.6902437210083,0.998092532157898
8,Left Knee,893.8385581970215,1056.7959094047546,0.37290894985198975
8,Right Knee,838.6364936828613,976.6533708572388,0.9435294270515442
8,Left Ankle,685.6579971313477,812.7176356315613,0.24581168591976166
8,Right Ankle,631.1087036132812,766.0846638679504,0.8049865365028381
9,Nose,1459.7979354858398,600.8265781402588,0.99947589635849
9,Left Eye,1489.6782302856445,589.8715782165527,0.9984472990036011
9,Right Eye,1489.6791458129883,589.1837525367737,0.9980964660644531
9,Left Ear,1489.6199798583984,588.0811071395874,0.9988452196121216
9,Right Ear,1489.9123764038086,580.3495216369629,0.99932461977005
9,Left Shoulder,1366.937484741211,557.7395939826965,0.9996165633201599
9,Right Shoulder,1343.7976455688477,443.85809540748596,0.9999000430107117
9,Left Elbow,1388.4504318237305,749.0635371208191,0.5429966449737549
9,Right Elbow,1185.6361770629883,587.8880524635315,0.9872101545333862
9,Left Wrist,1359.3580627441406,603.9737105369568,0.5199903845787048
9,Right Wrist,1280.035285949707,755.2192068099976,0.9406744241714478
9,Left Hip,1006.959114074707,729.3112564086914,0.9979711174964905
9,Right Hip,964.6232986450195,652.7673625946045,0.998128354549408
9,Left Knee,893.3893775939941,1056.6601467132568,0.37931448221206665
9,Right Knee,844.0814781188965,976.6392087936401,0.9428763389587402
9,Left Ankle,682.2909164428711,812.5668740272522,0.25131675601005554
9,Right Ankle,632.6460456848145,764.1269516944885,0.7939979434013367
10,Nose,1459.779396057129,600.863721370697,0.9994468092918396
10,Left Eye,1489.929542541504,590.0122976303101,0.9982929825782776
10,Right Eye,1490.061378479004,589.3426895141602,0.9979281425476074
10,Left Ear,1490.1593399047852,588.2333493232727,0.9987123608589172
10,Right Ear,1490.0159454345703,580.4622387886047,0.9992722868919373
10,Left Shoulder,1369.3632888793945,557.991099357605,0.9996064305305481
10,Right Shoulder,1342.0470428466797,442.9780840873718,0.9999018907546997
10,Left Elbow,1387.2078323364258,750.6030178070068,0.5576066374778748
10,Right Elbow,1183.9441680908203,586.0556101799011,0.9878295063972473
10,Left Wrist,1357.467269897461,608.4126806259155,0.5184956192970276
10,Right Wrist,1280.2197647094727,755.4264235496521,0.9444708228111267
10,Left Hip,1006.6875457763672,730.5962705612183,0.9980592131614685
10,Right Hip,963.8631820678711,652.8453826904297,0.998168408870697
10,Left Knee,893.3854293823242,1057.8262639045715,0.38635843992233276
10,Right Knee,842.8439140319824,976.6663098335266,0.9424260258674622
10,Left Ankle,681.8498611450195,813.2682824134827,0.25380396842956543
10,Right Ankle,633.3562660217285,762.4083852767944,0.7808203101158142
11,Nose,1459.695167541504,601.1062145233154,0.9994174242019653
11,Left Eye,1490.0752258300781,590.3749108314514,0.9981625080108643
11,Right Eye,1490.2824783325195,589.6530961990356,0.9977913498878479
11,Left Ear,1490.4616928100586,588.4598135948181,0.9986003637313843
11,Right Ear,1490.0745391845703,580.6337285041809,0.9992218017578125
11,Left Shoulder,1370.3859329223633,558.0001759529114,0.999600887298584
11,Right Shoulder,1338.8502502441406,441.7717659473419,0.9999025464057922
