Frame,Keypoint,X,Y,Confidence
1,Nose,591.7575657367706,127.61242389678955,0.9854137897491455
1,Left Eye,605.5914103984833,115.37556409835815,0.9884505271911621
1,Right Eye,610.4521453380585,115.24189352989197,0.9871847033500671
1,Left Ear,614.8299276828766,115.40202140808105,0.9909783601760864
1,Right Ear,594.3154573440552,117.38625526428223,0.9845090508460999
1,Left Shoulder,770.9357976913452,172.2189974784851,0.999521017074585
1,Right Shoulder,492.8949534893036,229.74779427051544,0.9816296100616455
1,Left Elbow,935.6464982032776,185.83945870399475,0.8698036074638367
1,Right Elbow,471.59966826438904,350.8106017112732,0.0905122235417366
1,Left Wrist,1070.3786671161652,198.11783909797668,0.37593725323677063
1,Right Wrist,528.2724112272263,373.4075903892517,0.020953644067049026
1,Left Hip,729.2900860309601,467.0174789428711,0.9970591068267822
1,Right Hip,584.8586082458496,497.107036113739,0.9961159229278564
1,Left Knee,841.5858745574951,632.9928731918335,0.5615219473838806
1,Right Knee,538.5888189077377,722.752161026001,0.540680468082428
1,Left Ankle,903.7720859050751,945.732307434082,0.2855628728866577
1,Right Ankle,672.8494763374329,1000.8068990707397,0.41182026267051697
2,Nose,591.2841856479645,132.0374009013176,0.9864858984947205
2,Left Eye,605.5470883846283,118.07318776845932,0.9892444610595703
2,Right Eye,610.5681300163269,117.86065220832825,0.9880474209785461
2,Left Ear,615.5398666858673,118.10755491256714,0.9915871024131775
2,Right Ear,593.9078390598297,120.35897701978683,0.9856196045875549
2,Left Shoulder,775.3775060176849,171.85831546783447,0.9994955062866211
2,Right Shoulder,492.84004271030426,224.15110766887665,0.9828810691833496
2,Left Elbow,934.9558353424072,189.7882443666458,0.8710479140281677
2,Right Elbow,465.98096787929535,324.20053482055664,0.109990693628788
2,Left Wrist,1062.1932566165924,199.95057106018066,0.38160616159439087
2,Right Wrist,528.8482040166855,337.28460788726807,0.02689497172832489
2,Left Hip,728.8656830787659,467.002158164978,0.9969134330749512
2,Right Hip,581.532621383667,494.21733140945435,0.9958902597427368
2,Left Knee,859.0538620948792,647.1732831001282,0.5804711580276489
2,Right Knee,499.4065850973129,704.6860027313232,0.5647822618484497
2,Left Ankle,903.7820518016815,958.2626438140869,0.3045768737792969
2,Right Ankle,613.5820925235748,998.7702655792236,0.4343582093715668
3,Nose,592.6804602146149,132.6929435133934,0.9872612953186035
3,Left Eye,606.8847477436066,118.86826694011688,0.9898862242698669
3,Right Eye,611.8819892406464,118.96539777517319,0.9886642694473267
3,Left Ear,616.6992545127869,119.55113589763641,0.9920633435249329
3,Right Ear,597.4927425384521,120.45029014348984,0.9866400957107544
3,Left Shoulder,755.013769865036,171.91216349601746,0.999462366104126
3,Right Shoulder,497.46677577495575,219.74759101867676,0.9840903282165527
3,Left Elbow,890.6970262527466,191.88004553318024,0.8642534613609314
3,Right Elbow,541.3600593805313,322.513929605484,0.13040247559547424
3,Left Wrist,964.8334622383118,218.0850452184677,0.363699346780777
3,Right Wrist,569.3081378936768,309.12662744522095,0.028466524556279182
3,Left Hip,716.8381571769714,469.0355408191681,0.9967324733734131
3,Right Hip,586.6640090942383,493.34285616874695,0.9957979321479797
3,Left Knee,821.9253242015839,652.7114868164062,0.5944162011146545
3,Right Knee,531.7988961935043,706.2188529968262,0.5754181742668152
3,Left Ankle,882.3583900928497,968.3616757392883,0.31309959292411804
3,Right Ankle,626.4305591583252,1002.2171187400818,0.44291260838508606
4,Nose,593.5805380344391,132.5890615582466,0.9885063171386719
4,Left Eye,608.6256325244904,118.87116372585297,0.9908739328384399
4,Right Eye,614.5853042602539,118.98457288742065,0.9897661805152893
4,Left Ear,620.768815279007,119.60445284843445,0.9928355813026428
4,Right Ear,597.8018164634705,120.4870954155922,0.9879546761512756
4,Left Shoulder,755.4819047451019,171.64261758327484,0.9994921088218689
4,Right Shoulder,497.3560035228729,218.2375931739807,0.9856202006340027
4,Left Elbow,876.0788917541504,192.7096527814865,0.8345613479614258
4,Right Elbow,497.85328209400177,319.9695861339569,0.1398821771144867
4,Left Wrist,877.7840435504913,239.19826805591583,0.3389084041118622
4,Right Wrist,562.4493718147278,318.5368037223816,0.035099245607852936
4,Left Hip,717.1147763729095,465.16218423843384,0.9968360066413879
4,Right Hip,576.143890619278,480.2863669395447,0.9957374930381775
4,Left Knee,845.8089888095856,652.6623702049255,0.6270986199378967
4,Right Knee,500.2501130104065,700.0619602203369,0.602154552936554
4,Left Ankle,895.8332657814026,965.8492612838745,0.3432336151599884
4,Right Ankle,618.4274196624756,1000.541296005249,0.46259117126464844
5,Nose,597.8542029857635,133.80089163780212,0.9896083474159241
5,Left Eye,613.9473557472229,120.1901587843895,0.9917495250701904
5,Right Eye,620.7583904266357,120.2850928902626,0.9907353520393372
5,Left Ear,628.1346619129181,120.9460911154747,0.993518590927124
5,Right Ear,600.7569015026093,121.62093758583069,0.9891275763511658
5,Left Shoulder,756.2130212783813,171.7001509666443,0.9995137453079224
5,Right Shoulder,496.18901014328003,216.5373569726944,0.9870051145553589
5,Left Elbow,881.4985036849976,194.92340862751007,0.8168064951896667
5,Right Elbow,501.50027573108673,318.6364531517029,0.1608884185552597
5,Left Wrist,913.0897402763367,232.9048240184784,0.32207199931144714
5,Right Wrist,558.3211302757263,307.25475668907166,0.045280542224645615
5,Left Hip,719.4391906261444,465.3494453430176,0.9969414472579956
5,Right Hip,573.2554852962494,478.1365978717804,0.9957802295684814
5,Left Knee,850.9644389152527,650.4789662361145,0.6566501259803772
5,Right Knee,497.30699360370636,696.3505339622498,0.6278756260871887
5,Left Ankle,893.0221617221832,964.3417739868164,0.37061846256256104
5,Right Ankle,620.0783491134644,1003.4525656700134,0.48898443579673767
6,Nose,600.2669990062714,131.43811225891113,0.9904649257659912
6,Left Eye,617.9689884185791,118.68889153003693,0.9922839403152466
6,Right Eye,626.6818702220917,118.84856879711151,0.9912957549095154
6,Left Ear,636.5301430225372,119.7631323337555,0.9939051866531372
6,Right Ear,601.0200142860413,120.96866995096207,0.9899787306785583
6,Left Shoulder,772.011524438858,167.07955241203308,0.9994458556175232
6,Right Shoulder,493.3582365512848,213.7337189912796,0.9880338311195374
6,Left Elbow,915.4362499713898,194.76213812828064,0.8267996311187744
6,Right Elbow,477.1696537733078,316.3696217536926,0.20306642353534698
6,Left Wrist,951.9416570663452,197.82212555408478,0.3342643976211548
6,Right Wrist,534.7260177135468,323.18572640419006,0.0650729313492775
6,Left Hip,722.5819230079651,466.22005820274353,0.9964362382888794
6,Right Hip,565.7285451889038,478.88728380203247,0.9951199293136597
6,Left Knee,860.8869314193726,658.0063605308533,0.675133466720581
6,Right Knee,489.1527593135834,688.0923771858215,0.6557515263557434
6,Left Ankle,893.5387492179871,971.8805623054504,0.3912923336029053
6,Right Ankle,608.8392436504364,1003.5274958610535,0.5148858428001404
7,Nose,605.1421582698822,130.88126957416534,0.9911752939224243
7,Left Eye,623.4609186649323,118.21659475564957,0.9927034378051758
7,Right Eye,632.8156173229218,118.4581384062767,0.9917033314704895
7,Left Ear,643.2135879993439,119.48741465806961,0.9941999316215515
7,Right Ear,603.5624325275421,120.5438643693924,0.9906904101371765
