Frame,Keypoint,X,Y,Confidence
1,Nose,489.46712493896484,182.89310574531555,0.9999932050704956
1,Left Eye,496.8371772766113,151.1247968673706,0.9999871253967285
1,Right Eye,504.9789047241211,149.48386430740356,0.9999839067459106
1,Left Ear,513.1351089477539,147.8598940372467,0.9999836683273315
1,Right Ear,469.7888660430908,152.857106924057,0.9999864101409912
1,Left Shoulder,594.5733833312988,291.27991676330566,0.9999784231185913
1,Right Shoulder,328.4572219848633,311.6227877140045,0.9999731779098511
1,Left Elbow,635.4961395263672,491.25037908554077,0.9758043885231018
1,Right Elbow,303.09757232666016,536.2405514717102,0.9944612979888916
1,Left Wrist,710.3271675109863,636.9838070869446,0.9761673212051392
1,Right Wrist,383.1017589569092,712.9128098487854,0.9672918915748596
1,Left Hip,548.8566970825195,618.553683757782,0.9991768002510071
1,Right Hip,410.24977684020996,653.9233732223511,0.999037504196167
1,Left Knee,752.4664878845215,709.9903392791748,0.9771344065666199
1,Right Knee,416.33374214172363,840.0345182418823,0.9857112765312195
1,Left Ankle,653.2120513916016,988.2222318649292,0.871864914894104
1,Right Ankle,522.3771858215332,1040.747458934784,0.905377209186554
2,Nose,490.1196098327637,183.83905112743378,0.9999935626983643
2,Left Eye,496.94189071655273,151.2139856815338,0.999987781047821
2,Right Eye,505.06656646728516,149.55382168293,0.999984860420227
2,Left Ear,513.1486129760742,147.89961218833923,0.999984622001648
2,Right Ear,470.10952949523926,153.1230640411377,0.9999870657920837
2,Left Shoulder,593.7168502807617,290.859432220459,0.9999794960021973
2,Right Shoulder,327.249755859375,311.70634388923645,0.9999737739562988
2,Left Elbow,635.4796600341797,491.20100498199463,0.9765357375144958
2,Right Elbow,306.7799949645996,537.3897063732147,0.9945592880249023
2,Left Wrist,711.8639945983887,637.4226379394531,0.9772014021873474
2,Right Wrist,384.278039932251,712.6240968704224,0.9680374264717102
2,Left Hip,548.8081169128418,618.7207961082458,0.9992068409919739
2,Right Hip,408.5434341430664,653.9486074447632,0.9990686178207397
2,Left Knee,752.5320625305176,710.6350994110107,0.9778637886047363
2,Right Knee,413.8839054107666,832.2679138183594,0.9864964485168457
2,Left Ankle,653.3977890014648,987.9648685455322,0.8774880766868591
2,Right Ankle,519.1946983337402,1033.2269525527954,0.9100885391235352
3,Nose,490.1242446899414,184.94488298892975,0.9999939203262329
3,Left Eye,496.77234649658203,151.61731481552124,0.9999884366989136
3,Right Eye,504.78538513183594,149.86921727657318,0.9999858140945435
3,Left Ear,512.8048324584961,148.10805201530457,0.9999855756759644
3,Right Ear,470.06300926208496,153.79663109779358,0.9999877214431763
3,Left Shoulder,593.1749153137207,290.28725266456604,0.9999804496765137
3,Right Shoulder,326.9673728942871,311.82652831077576,0.9999741911888123
3,Left Elbow,635.4153442382812,491.0890603065491,0.9772332310676575
3,Right Elbow,308.55382919311523,537.8441154956818,0.9945895671844482
3,Left Wrist,712.3437881469727,637.4929332733154,0.9781723618507385
3,Right Wrist,385.1529121398926,712.2620630264282,0.9685165286064148
3,Left Hip,548.6813735961914,618.7220191955566,0.9992243051528931
3,Right Hip,407.47727394104004,653.9627051353455,0.999091386795044
3,Left Knee,752.3963356018066,710.7409286499023,0.9787653684616089
3,Right Knee,410.34281730651855,826.2586283683777,0.98728346824646
3,Left Ankle,653.8363265991211,987.7295207977295,0.8838138580322266
3,Right Ankle,518.2713890075684,1033.3879494667053,0.9155057668685913
4,Nose,490.11274337768555,184.98944520950317,0.9999942183494568
4,Left Eye,496.6087532043457,151.61152124404907,0.9999889731407166
4,Right Eye,504.5327568054199,149.86712515354156,0.9999865889549255
4,Left Ear,512.4874877929688,148.10718297958374,0.9999863505363464
4,Right Ear,469.995059967041,153.78937304019928,0.9999882578849792
4,Left Shoulder,592.4680137634277,289.6179664134979,0.999981164932251
4,Right Shoulder,326.43799781799316,312.0207095146179,0.9999746084213257
4,Left Elbow,635.1607131958008,490.6336212158203,0.9779837131500244
4,Right Elbow,309.016056060791,538.2833969593048,0.9946181178092957
4,Left Wrist,712.3885345458984,637.4653816223145,0.9790279865264893
4,Right Wrist,385.4154109954834,711.9268083572388,0.9689222574234009
4,Left Hip,548.2668685913086,618.6275839805603,0.9992159008979797
4,Right Hip,406.20205879211426,653.9330291748047,0.9990973472595215
4,Left Knee,751.8938255310059,710.7412505149841,0.9795317053794861
4,Right Knee,408.2826805114746,821.7348146438599,0.9878695011138916
4,Left Ankle,653.807487487793,987.7259802818298,0.8891327381134033
4,Right Ankle,518.1753158569336,1039.5217323303223,0.9208901524543762
5,Nose,490.07617950439453,184.9898797273636,0.9999945163726807
5,Left Eye,496.39217376708984,151.59961223602295,0.9999895095825195
5,Right Eye,504.1798782348633,149.86561238765717,0.9999873638153076
5,Left Ear,512.0490074157715,148.10855090618134,0.9999871253967285
