Frame,Keypoint,X,Y,Confidence
1,Nose,666.4976119995117,549.94389295578,0.8513797521591187
1,Left Eye,665.2873420715332,539.9035692214966,0.9568111300468445
1,Right Eye,665.80810546875,535.8584010601044,0.9397177696228027
1,Left Ear,666.3895225524902,531.8673706054688,0.9579832553863525
1,Right Ear,662.4505805969238,551.2672734260559,0.9641119837760925
1,Left Shoulder,655.7285499572754,486.5786361694336,0.9969172477722168
1,Right Shoulder,635.5486106872559,593.6950135231018,0.9973065853118896
1,Left Elbow,710.0229835510254,480.03151416778564,0.3412768542766571
1,Right Elbow,689.4110298156738,624.8041749000549,0.06475962698459625
1,Left Wrist,671.9000244140625,503.7795567512512,0.4447813928127289
1,Right Wrist,701.7910194396973,605.2157878875732,0.10588179528713226
1,Left Hip,709.511604309082,524.5480298995972,0.9999277591705322
1,Right Hip,685.5303955078125,592.6994204521179,0.9999741315841675
1,Left Knee,754.8327827453613,468.0453550815582,0.8735866546630859
1,Right Knee,662.2171783447266,686.5774869918823,0.9393100738525391
1,Left Ankle,662.1341514587402,542.9484128952026,0.2260797619819641
1,Right Ankle,691.3479995727539,721.789140701294,0.7343617677688599
3,Nose,640.7308959960938,555.7291603088379,0.8574272990226746
3,Left Eye,639.1785621643066,545.3164386749268,0.9586366415023804
3,Right Eye,639.8835182189941,541.2232160568237,0.9422370791435242
3,Left Ear,640.6448364257812,537.1873819828033,0.9598522782325745
3,Right Ear,635.7180404663086,556.2085461616516,0.9650692939758301
3,Left Shoulder,633.6734390258789,485.3087818622589,0.9970937967300415
3,Right Shoulder,609.2423629760742,590.2893590927124,0.9973883032798767
3,Left Elbow,692.4212265014648,472.3111295700073,0.35232341289520264
3,Right Elbow,667.3334312438965,616.4698004722595,0.06265687942504883
3,Left Wrist,660.9415054321289,496.2819993495941,0.44742879271507263
3,Right Wrist,679.9127769470215,605.2950954437256,0.102021723985672
3,Left Hip,707.4514961242676,525.3917348384857,0.9999277591705322
3,Right Hip,682.7861595153809,593.4621119499207,0.9999735355377197
3,Left Knee,749.2979621887207,466.12217903137207,0.8747522234916687
3,Right Knee,663.2123565673828,690.3093838691711,0.9392421245574951
3,Left Ankle,672.3712348937988,548.5141038894653,0.22684535384178162
3,Right Ankle,690.2045631408691,714.7567749023438,0.7278322577476501
5,Nose,671.2915992736816,548.213095664978,0.8691747784614563
5,Left Eye,670.9106826782227,538.9453768730164,0.9615597724914551
5,Right Eye,671.0350799560547,535.4740619659424,0.9460014700889587
5,Left Ear,671.2898826599121,532.0524430274963,0.9621795415878296
5,Right Ear,669.2975234985352,548.9706373214722,0.9675776362419128
5,Left Shoulder,672.0624732971191,496.40952229499817,0.9972295165061951
5,Right Shoulder,653.774356842041,604.9797964096069,0.9975948929786682
5,Left Elbow,716.9865989685059,480.93441009521484,0.33032068610191345
5,Right Elbow,697.9755592346191,639.6050763130188,0.06493866443634033
5,Left Wrist,663.8545989990234,511.4558136463165,0.42267224192619324
5,Right Wrist,695.3925704956055,633.6357665061951,0.10130172967910767
5,Left Hip,726.2305068969727,530.7030558586121,0.9999262690544128
5,Right Hip,724.7947311401367,595.7989811897278,0.9999749660491943
5,Left Knee,634.185733795166,464.77391839027405,0.8715595602989197
5,Right Knee,711.6679000854492,679.7525954246521,0.9417663812637329
5,Left Ankle,495.2443313598633,501.64320945739746,0.27839717268943787
5,Right Ankle,730.6399726867676,771.8465638160706,0.7385949492454529
6,Nose,673.4058952331543,522.6420414447784,0.8782516717910767
6,Left Eye,672.3311805725098,514.4616150856018,0.9619698524475098
6,Right Eye,672.1481895446777,512.0056235790253,0.9472492933273315
6,Left Ear,672.1014404296875,509.57892179489136,0.9630798697471619
