Frame,Keypoint,X,Y,Confidence
1,Nose,458.2048147916794,78.36616516113281,0.999118983745575
1,Left Eye,473.22787940502167,35.94923973083496,0.999055802822113
1,Right Eye,490.58083295822144,37.7519416809082,0.9990875720977783
1,Left Ear,507.42073953151703,39.65210437774658,0.9992328882217407
1,Right Ear,413.0673676729202,38.43300819396973,0.9988576173782349
1,Left Shoulder,723.5119640827179,324.8709797859192,0.9998440742492676
1,Right Shoulder,184.5282956957817,386.3544201850891,0.9973534345626831
1,Left Elbow,949.4613945484161,676.4322996139526,0.9799768924713135
1,Right Elbow,-27.655428647994995,649.3353796005249,0.9756321310997009
1,Left Wrist,1080.916029214859,950.1240921020508,0.9374604821205139
1,Right Wrist,-78.5325437784195,346.1987257003784,0.9141430258750916
1,Left Hip,687.3636245727539,1092.5911045074463,0.821454644203186
1,Right Hip,370.61927020549774,1130.5598545074463,0.802290678024292
1,Left Knee,741.2643074989319,1755.195951461792,0.2874505817890167
1,Right Knee,393.2149410247803,1774.9955463409424,0.20096667110919952
1,Left Ankle,774.7432947158813,2358.3415031433105,0.028306860476732254
1,Right Ankle,445.4550892114639,2378.579864501953,0.03119729831814766
2,Nose,458.52549374103546,86.3876947760582,0.9990760684013367
2,Left Eye,477.652245759964,46.88742622733116,0.9989827275276184
2,Right Eye,494.88314986228943,49.08335477113724,0.999020516872406
2,Left Ear,511.6315931081772,51.18694826960564,0.9991878867149353
2,Right Ear,419.71127688884735,45.78715458512306,0.9987853169441223
2,Left Shoulder,723.3648359775543,332.3013639450073,0.9998321533203125
2,Right Shoulder,191.19194000959396,390.0139617919922,0.9973322153091431
2,Left Elbow,932.1692526340485,674.168815612793,0.9809231758117676
2,Right Elbow,-4.0664582047611475,698.6666107177734,0.9751496911048889
2,Left Wrist,1020.4844057559967,949.6519160270691,0.9351682662963867
2,Right Wrist,-17.496250197291374,386.7908048629761,0.9175485372543335
2,Left Hip,690.4786229133606,1091.7165327072144,0.8094647526741028
2,Right Hip,370.6908017396927,1115.0238132476807,0.7869600653648376
2,Left Knee,737.3787224292755,1739.6452331542969,0.2600693106651306
2,Right Knee,378.70220243930817,1763.3639860153198,0.18219462037086487
2,Left Ankle,754.5763194561005,2336.150321960449,0.025565877556800842
2,Right Ankle,421.0182189941406,2351.5452575683594,0.028176430612802505
3,Nose,466.9005185365677,96.8385574221611,0.9990059733390808
3,Left Eye,483.7169200181961,74.33237493038177,0.9989088177680969
3,Right Eye,498.4943449497223,76.92692935466766,0.9989746809005737
