Frame,Keypoint,X,Y,Confidence
1,Nose,1024.5944595336914,389.1953945159912,0.9999951124191284
1,Left Eye,1030.8845901489258,380.8319878578186,0.9999808073043823
1,Right Eye,1033.7809753417969,381.12340450286865,0.9999856948852539
1,Left Ear,1037.4290084838867,381.3958954811096,0.999977707862854
1,Right Ear,1020.9880828857422,378.42623949050903,0.9999793767929077
1,Left Shoulder,1068.8430404663086,439.7038149833679,0.9999980926513672
1,Right Shoulder,970.374870300293,434.3139910697937,0.999997615814209
1,Left Elbow,1086.5389251708984,509.25071597099304,0.9981513619422913
1,Right Elbow,948.3195304870605,500.30325293540955,0.9864848256111145
1,Left Wrist,1054.9080276489258,494.8641836643219,0.9982890486717224
1,Right Wrist,936.9265937805176,558.9859843254089,0.9829615950584412
1,Left Hip,1035.1224517822266,578.3612322807312,0.9998037219047546
1,Right Hip,983.1239318847656,568.7561988830566,0.9999823570251465
1,Left Knee,1021.07666015625,679.468195438385,0.8385027050971985
1,Right Knee,994.3959045410156,654.0210914611816,0.9924031496047974
1,Left Ankle,994.5083999633789,741.4016675949097,0.6798356175422668
1,Right Ankle,999.2684555053711,754.3530678749084,0.9895877838134766
2,Nose,1024.6715927124023,388.8694095611572,0.9999951720237732
2,Left Eye,1031.041488647461,380.2279758453369,0.9999811053276062
2,Right Eye,1033.956069946289,380.5513858795166,0.9999858736991882
2,Left Ear,1037.5752639770508,380.8965539932251,0.9999780654907227
2,Right Ear,1020.9894561767578,377.8956127166748,0.9999796748161316
2,Left Shoulder,1069.0104675292969,439.5666038990021,0.999998152256012
2,Right Shoulder,970.5854415893555,434.20552253723145,0.9999976754188538
2,Left Elbow,1087.100486755371,509.25174593925476,0.9982147812843323
2,Right Elbow,948.3190155029297,500.02448558807373,0.9868261814117432
2,Left Wrist,1055.1076126098633,492.79890418052673,0.9983470439910889
2,Right Wrist,936.1089134216309,558.9581751823425,0.9830032587051392
2,Left Hip,1035.2958297729492,578.0765104293823,0.9998074769973755
2,Right Hip,983.6666107177734,568.6159300804138,0.9999827146530151
2,Left Knee,1020.8966445922852,680.185182094574,0.8381401896476746
2,Right Knee,996.8353271484375,653.8515973091125,0.9921237230300903
2,Left Ankle,988.1220245361328,713.3965086936951,0.6693547368049622
2,Right Ankle,999.4230651855469,753.683910369873,0.989333987236023
3,Nose,1024.8674011230469,388.3189558982849,0.9999952912330627
3,Left Eye,1031.3621520996094,379.25137281417847,0.9999816417694092
3,Right Eye,1034.3238830566406,379.63484287261963,0.9999862313270569
3,Left Ear,1037.969970703125,380.05326747894287,0.9999787211418152
3,Right Ear,1021.0498809814453,376.93745255470276,0.999980092048645
3,Left Shoulder,1069.3198013305664,439.4802474975586,0.9999982118606567
3,Right Shoulder,970.5885314941406,433.9845299720764,0.9999976754188538
3,Left Elbow,1087.2391891479492,509.2599856853485,0.9982499480247498
3,Right Elbow,947.5861930847168,499.4376611709595,0.9872694611549377
3,Left Wrist,1056.6048431396484,490.38607478141785,0.9983958005905151
3,Right Wrist,935.6220245361328,558.9233493804932,0.9831215739250183
3,Left Hip,1035.7237243652344,577.901029586792,0.999812662601471
3,Right Hip,984.1962432861328,568.6275172233582,0.999982476234436
3,Left Knee,1020.5996704101562,679.7911548614502,0.8406457901000977
3,Right Knee,998.8975524902344,654.9413681030273,0.9918574094772339
3,Left Ankle,988.5119247436523,716.2009835243225,0.6731234192848206
3,Right Ankle,1000.0381851196289,751.5077805519104,0.9891166687011719
4,Nose,1025.3514862060547,387.77899503707886,0.999995231628418
4,Left Eye,1031.755256652832,378.4369897842407,0.9999815821647644
4,Right Eye,1034.7301483154297,378.8272511959076,0.9999861121177673
4,Left Ear,1038.3880233764648,379.24960255622864,0.9999787211418152
4,Right Ear,1021.3008499145508,376.19861125946045,0.9999799132347107
4,Left Shoulder,1069.724006652832,438.9815819263458,0.999998152256012
4,Right Shoulder,970.6332778930664,432.90303111076355,0.9999976754188538
4,Left Elbow,1087.2641372680664,508.91806840896606,0.9982487559318542
4,Right Elbow,946.7837905883789,498.0471396446228,0.9876419901847839
4,Left Wrist,1057.741470336914,486.3511097431183,0.998397946357727
4,Right Wrist,935.5158233642578,558.0995035171509,0.9830375909805298
4,Left Hip,1035.8740997314453,577.2390174865723,0.9998072981834412
4,Right Hip,984.5959854125977,568.5578012466431,0.9999807476997375
4,Left Knee,1019.9485015869141,677.8259110450745,0.8420338034629822
4,Right Knee,1000.9659576416016,657.031238079071,0.9912447333335876
4,Left Ankle,988.7179183959961,718.8154935836792,0.6785560250282288
4,Right Ankle,1002.2099304199219,751.6175365447998,0.9883974194526672
5,Nose,1025.4243850708008,387.8271460533142,0.999995231628418
5,Left Eye,1031.7573165893555,378.46930503845215,0.999981701374054
5,Right Eye,1034.7274017333984,378.7871789932251,0.9999860525131226
5,Left Ear,1038.3745193481445,379.09372329711914,0.9999788999557495
5,Right Ear,1021.2871170043945,376.23356580734253,0.9999797940254211
5,Left Shoulder,1070.0593185424805,437.7721095085144,0.999998152256012
5,Right Shoulder,970.6612014770508,431.82098507881165,0.9999976754188538
5,Left Elbow,1087.243423461914,507.9462933540344,0.998257577419281
5,Right Elbow,945.4932975769043,495.4429292678833,0.988154947757721
5,Left Wrist,1059.8651504516602,483.2175600528717,0.998408317565918
5,Right Wrist,935.9641456604004,554.8944354057312,0.9832208156585693
5,Left Hip,1035.9919738769531,576.6488456726074,0.9998106360435486
5,Right Hip,984.7019577026367,568.5382962226868,0.9999796748161316
5,Left Knee,1019.853630065918,677.3469114303589,0.8476333618164062
5,Right Knee,1002.8416442871094,660.3477358818054,0.9909111261367798
5,Left Ankle,989.1353988647461,711.8691301345825,0.6827772259712219
5,Right Ankle,1004.9512481689453,751.6077518463135,0.9879823327064514
6,Nose,1025.4073333740234,387.58381605148315,0.9999951720237732
6,Left Eye,1031.7090225219727,378.13276290893555,0.9999816417694092
6,Right Eye,1034.6699523925781,378.3019030094147,0.9999859929084778
6,Left Ear,1038.226318359375,378.4781241416931,0.9999788999557495
6,Right Ear,1021.1480712890625,376.0665500164032,0.9999794960021973
6,Left Shoulder,1070.0983428955078,436.2221682071686,0.9999982118606567
6,Right Shoulder,970.5420684814453,430.8737361431122,0.9999977350234985
6,Left Elbow,1087.716064453125,505.96759557724,0.9982874989509583
6,Right Elbow,944.9118232727051,493.0847203731537,0.9882793426513672
6,Left Wrist,1061.3138580322266,481.58692717552185,0.9984171390533447
6,Right Wrist,936.9711112976074,551.4336776733398,0.982973039150238
6,Left Hip,1036.597023010254,575.6925845146179,0.999811053276062
6,Right Hip,984.9846267700195,568.2932925224304,0.9999793171882629
6,Left Knee,1019.7641372680664,676.4484572410583,0.850125789642334
6,Right Knee,1004.2494964599609,660.2935981750488,0.9904363751411438
6,Left Ankle,989.7490310668945,716.3746619224548,0.6859404444694519
6,Right Ankle,1008.5123062133789,751.8071794509888,0.9874262809753418
7,Nose,1025.3984069824219,386.81095361709595,0.9999942779541016
7,Left Eye,1031.6323471069336,376.9740164279938,0.9999790787696838
7,Right Eye,1034.5765686035156,376.9772672653198,0.9999837279319763
7,Left Ear,1038.0043029785156,376.91904187202454,0.9999762773513794
7,Right Ear,1020.9123229980469,375.33321261405945,0.9999760389328003
7,Left Shoulder,1070.093650817871,434.2447578907013,0.9999980330467224
7,Right Shoulder,970.5346298217773,429.67549681663513,0.9999973773956299
7,Left Elbow,1088.2500457763672,503.7963902950287,0.9982632398605347
7,Right Elbow,944.2330741882324,490.03820300102234,0.9884780049324036
7,Left Wrist,1064.4567489624023,481.7666244506836,0.9983934164047241
7,Right Wrist,938.5158920288086,548.9056205749512,0.9829408526420593
7,Left Hip,1037.281608581543,575.1192140579224,0.9997933506965637
7,Right Hip,985.9882736206055,568.2927131652832,0.9999713897705078
7,Left Knee,1022.6950836181641,674.8985481262207,0.8529072403907776
7,Right Knee,1005.2108001708984,662.1891903877258,0.988217830657959
7,Left Ankle,993.4601211547852,721.9484639167786,0.6893553733825684
7,Right Ankle,1010.0523376464844,754.0362238883972,0.984937310218811
8,Nose,1024.815444946289,386.3266432285309,0.9999940395355225
8,Left Eye,1030.8493423461914,376.4785051345825,0.9999788403511047
8,Right Eye,1033.9835357666016,376.44007444381714,0.9999832510948181
8,Left Ear,1037.145881652832,376.33363366127014,0.9999760985374451
8,Right Ear,1019.9375152587891,374.87513422966003,0.9999751448631287
8,Left Shoulder,1069.8942947387695,432.307870388031,0.9999980330467224
8,Right Shoulder,969.850959777832,429.4352889060974,0.9999971985816956
8,Left Elbow,1088.9656448364258,501.61900520324707,0.9982653260231018
