Frame,Keypoint,X,Y,Confidence
1,Nose,1563.0772018432617,202.1357774734497,0.9999632835388184
1,Left Eye,1567.8428649902344,187.40369081497192,0.9999386072158813
1,Right Eye,1570.968246459961,185.47813296318054,0.9999508857727051
1,Left Ear,1575.2831268310547,183.111652135849,0.9999595880508423
1,Right Ear,1562.0963287353516,189.72375869750977,0.99991774559021
1,Left Shoulder,1651.8190383911133,242.95984089374542,0.9999984502792358
1,Right Shoulder,1599.6081161499023,269.6839928627014,0.9994811415672302
1,Left Elbow,1676.9665145874023,353.1521701812744,0.9996135830879211
1,Right Elbow,1600.5009841918945,377.51165986061096,0.11347448825836182
1,Left Wrist,1646.290512084961,455.05053520202637,0.9994838237762451
1,Right Wrist,1562.5279998779297,459.166384935379,0.4549266993999481
1,Left Hip,1641.6016387939453,457.47231245040894,0.9997647404670715
1,Right Hip,1599.023666381836,459.1700863838196,0.9993884563446045
1,Left Knee,1661.352424621582,599.9947500228882,0.9903345704078674
1,Right Knee,1584.0768814086914,587.4099540710449,0.8918463587760925
1,Left Ankle,1688.163185119629,735.4805088043213,0.9878210425376892
1,Right Ankle,1597.9672622680664,718.2875061035156,0.8959702253341675
2,Nose,1562.9988098144531,202.66790091991425,0.9999628067016602
2,Left Eye,1567.8428649902344,188.60178530216217,0.9999376535415649
2,Right Eye,1570.9914779663086,186.7208218574524,0.9999504089355469
2,Left Ear,1575.2619552612305,184.36489820480347,0.9999592900276184
2,Right Ear,1562.1191024780273,190.75401663780212,0.9999166131019592
2,Left Shoulder,1651.3941192626953,242.9096782207489,0.9999985098838806
2,Right Shoulder,1599.6553802490234,269.227539896965,0.9994761347770691
2,Left Elbow,1676.5779876708984,351.8630361557007,0.9996134638786316
2,Right Elbow,1601.942367553711,377.33978390693665,0.10948292911052704
2,Left Wrist,1646.0470962524414,453.32491993904114,0.9994897246360779
2,Right Wrist,1563.7360382080078,458.6097192764282,0.4394609332084656
2,Left Hip,1642.2285461425781,456.33567810058594,0.9997636079788208
