Frame,Keypoint,X,Y,Confidence
1,Nose,262.7387809753418,412.0875656604767,0.9999852180480957
1,Left Eye,266.79622650146484,384.22335147857666,0.9999586343765259
1,Right Eye,276.9716262817383,378.47657918930054,0.9999703168869019
1,Left Ear,285.97286224365234,372.48818278312683,0.9999376535415649
1,Right Ear,242.6853847503662,391.3164210319519,0.9999568462371826
1,Left Shoulder,429.2343521118164,386.3576066493988,0.9999855756759644
1,Right Shoulder,207.439227104187,411.4611840248108,0.9999954700469971
1,Left Elbow,494.5528793334961,528.5618805885315,0.9892441034317017
1,Right Elbow,193.69049549102783,548.61652135849,0.9653505682945251
1,Left Wrist,455.05751609802246,651.2750673294067,0.9591245651245117
1,Right Wrist,168.97696495056152,667.5342106819153,0.9727952480316162
1,Left Hip,425.9991931915283,634.2159605026245,0.999790370464325
1,Right Hip,296.14025115966797,634.5058965682983,0.9997219443321228
1,Left Knee,439.69791412353516,752.1639347076416,0.9791756868362427
1,Right Knee,99.88749504089355,775.283567905426,0.9891391396522522
1,Left Ankle,361.6526985168457,975.328574180603,0.956853985786438
1,Right Ankle,265.6297302246094,964.2396783828735,0.9684498310089111
2,Nose,264.35216903686523,411.9068384170532,0.9999843835830688
2,Left Eye,267.05434799194336,384.2249608039856,0.9999573230743408
2,Right Eye,277.0393180847168,378.59460711479187,0.9999687671661377
2,Left Ear,286.1941623687744,372.6885759830475,0.9999369382858276
2,Right Ear,243.42653274536133,390.776492357254,0.9999555945396423
2,Left Shoulder,429.6125793457031,386.8949604034424,0.9999856948852539
2,Right Shoulder,208.3306646347046,408.9781880378723,0.9999954700469971
2,Left Elbow,493.6099433898926,528.9504361152649,0.9892876744270325
2,Right Elbow,196.1531925201416,543.6471176147461,0.966241717338562
2,Left Wrist,456.3122749328613,651.3740730285645,0.9601327776908875
2,Right Wrist,171.16271495819092,664.2507362365723,0.9738678336143494
2,Left Hip,424.71190452575684,636.3465785980225,0.9997758269309998
2,Right Hip,295.3137016296387,634.6939301490784,0.9997177720069885
2,Left Knee,479.3963813781738,791.7414307594299,0.9798496961593628
2,Right Knee,106.05088233947754,775.2939963340759,0.9895544052124023
2,Left Ankle,362.52230644226074,968.2855224609375,0.9562438726425171
2,Right Ankle,263.3892631530762,962.4123215675354,0.9694079160690308
3,Nose,265.5798053741455,411.87989830970764,0.9999843835830688
3,Left Eye,267.9253578186035,384.2257332801819,0.9999582171440125
3,Right Eye,277.62293815612793,378.6462664604187,0.9999690651893616
3,Left Ear,287.07987785339355,372.76469707489014,0.9999388456344604
3,Right Ear,244.46391105651855,390.5602955818176,0.9999564290046692
3,Left Shoulder,432.0915699005127,387.53453850746155,0.999985933303833
3,Right Shoulder,209.82484817504883,406.42837285995483,0.9999954700469971
