Frame,Keypoint,X,Y,Confidence
1,Nose,320.3717768192291,854.7645449638367,0.9798286557197571
1,Left Eye,339.6062195301056,877.9253768920898,0.9761585593223572
1,Right Eye,343.68079602718353,884.0221452713013,0.9750195741653442
1,Left Ear,346.47337794303894,871.7235517501831,0.9854071140289307
1,Right Ear,334.2954456806183,858.4043884277344,0.9775991439819336
1,Left Shoulder,450.37617683410645,796.714825630188,0.9921951293945312
1,Right Shoulder,341.46623611450195,693.2185935974121,0.9830633997917175
1,Left Elbow,363.7305736541748,747.7353930473328,0.026484547182917595
1,Right Elbow,188.02145719528198,636.6039419174194,0.9378541111946106
1,Left Wrist,261.8323624134064,792.8561782836914,0.04447515308856964
1,Right Wrist,166.33363366127014,784.0191149711609,0.9120299816131592
1,Left Hip,332.79643058776855,538.9214944839478,0.973458468914032
1,Right Hip,287.2098296880722,499.0630102157593,0.9875364899635315
1,Left Knee,233.82824212312698,430.3208041191101,0.005570278503000736
1,Right Knee,169.42825764417648,408.34482192993164,0.19104871153831482
1,Left Ankle,181.49661421775818,329.97511625289917,0.0038512307219207287
1,Right Ankle,146.01716995239258,301.3280940055847,0.17582210898399353
2,Nose,316.0757541656494,854.7835993766785,0.9727185964584351
2,Left Eye,327.37058997154236,876.1051654815674,0.9699499607086182
2,Right Eye,332.70139396190643,880.8069705963135,0.968505322933197
2,Left Ear,337.72886097431183,875.0758409500122,0.981147289276123
2,Right Ear,327.3885875940323,855.3144836425781,0.9721044898033142
2,Left Shoulder,450.53484439849854,812.7727389335632,0.9920938014984131
2,Right Shoulder,333.7437152862549,693.6753845214844,0.981806218624115
2,Left Elbow,369.8260962963104,776.3149523735046,0.025718409568071365
2,Right Elbow,190.63522666692734,638.2675981521606,0.9286523461341858
2,Left Wrist,261.36953830718994,812.2092175483704,0.04410957545042038
2,Right Wrist,166.35976135730743,788.8727116584778,0.9007951617240906
2,Left Hip,332.8577011823654,559.7909045219421,0.9756652116775513
2,Right Hip,286.96796000003815,509.2438280582428,0.9885081648826599
2,Left Knee,217.9709106683731,506.2859845161438,0.005877092946320772
2,Right Knee,160.8737975358963,507.1991157531738,0.18723717331886292
2,Left Ankle,172.58249670267105,430.91039657592773,0.004112706519663334
2,Right Ankle,150.82446932792664,431.528377532959,0.17132285237312317
3,Nose,321.14416658878326,868.3201503753662,0.9688876867294312
3,Left Eye,337.9343420267105,884.8642086982727,0.9667009115219116
3,Right Eye,345.8687365055084,892.9472064971924,0.9651543498039246
3,Left Ear,345.83320021629333,885.7275152206421,0.9789501428604126
3,Right Ear,330.8094471693039,863.829231262207,0.9690820574760437
3,Left Shoulder,454.12479639053345,810.9784698486328,0.9919315576553345
3,Right Shoulder,328.31843197345734,693.676221370697,0.9801239967346191
3,Left Elbow,380.9889495372772,782.9432487487793,0.0249005313962698
3,Right Elbow,189.97454345226288,640.9128141403198,0.9178630709648132
3,Left Wrist,279.8797160387039,821.1203742027283,0.04387534782290459
3,Right Wrist,165.88828265666962,791.2888240814209,0.8912550806999207
3,Left Hip,334.33455526828766,560.7157516479492,0.9778744578361511
3,Right Hip,285.7083886861801,510.7224118709564,0.989486575126648
3,Left Knee,217.33683049678802,511.76705718040466,0.006182433571666479
3,Right Knee,158.44980627298355,513.013608455658,0.18300631642341614
3,Left Ankle,173.22860807180405,439.0233600139618,0.004412044771015644
3,Right Ankle,159.59496647119522,453.4915816783905,0.1662149429321289
4,Nose,322.45051860809326,875.0180983543396,0.9628302454948425
4,Left Eye,341.7118430137634,891.1333680152893,0.9615999460220337
4,Right Eye,350.0736892223358,899.4439888000488,0.9596869349479675
4,Left Ear,354.34076488018036,902.0221281051636,0.97538822889328
4,Right Ear,330.8694392442703,868.2503056526184,0.9641032814979553
4,Left Shoulder,458.24166238307953,809.7257709503174,0.9918503761291504
4,Right Shoulder,319.37525272369385,696.8005013465881,0.9788265228271484
4,Left Elbow,386.5766704082489,780.4760241508484,0.023793378844857216
4,Right Elbow,186.05843782424927,645.8821535110474,0.9031969904899597
4,Left Wrist,285.868039727211,817.9666757583618,0.042549461126327515
4,Right Wrist,166.3376659154892,792.9084491729736,0.8776625394821167
4,Left Hip,334.4753235578537,562.2182178497314,0.9799080491065979
4,Right Hip,280.1879048347473,515.3327751159668,0.9903894662857056
4,Left Knee,214.5361676812172,524.5673096179962,0.006449261214584112
4,Right Knee,150.54886639118195,536.1614370346069,0.17677946388721466
4,Left Ankle,171.09949588775635,455.3651261329651,0.004642324056476355
4,Right Ankle,158.39992761611938,482.71567583084106,0.1585909128189087
5,Nose,322.29270339012146,872.6127362251282,0.9609339237213135
5,Left Eye,340.7801955938339,891.658136844635,0.9599044322967529
5,Right Eye,349.87230598926544,898.7869334220886,0.9580193758010864
5,Left Ear,349.725079536438,896.9889307022095,0.9743638634681702
5,Right Ear,329.46614921092987,867.9610776901245,0.9624629616737366
5,Left Shoulder,458.14531445503235,810.0815606117249,0.9922403693199158
5,Right Shoulder,321.81640565395355,702.3119258880615,0.9792895317077637
5,Left Elbow,383.9346259832382,777.466778755188,0.023022184148430824
5,Right Elbow,186.7348238825798,645.508918762207,0.8972867727279663
5,Left Wrist,277.6190310716629,818.4523057937622,0.04203669726848602
5,Right Wrist,166.24508798122406,792.563796043396,0.8743118047714233
5,Left Hip,334.6659868955612,560.4383039474487,0.9816640615463257
5,Right Hip,279.14938628673553,514.5500636100769,0.9911350607872009
5,Left Knee,204.25223112106323,512.3310613632202,0.00679422402754426
5,Right Knee,140.27940332889557,521.9356119632721,0.17401185631752014
5,Left Ankle,163.5248899459839,424.4585144519806,0.004923732485622168
5,Right Ankle,147.72541970014572,432.45702266693115,0.15750223398208618
6,Nose,322.73044884204865,871.286780834198,0.9462943077087402
6,Left Eye,340.8785432577133,891.2328886985779,0.9461867213249207
6,Right Eye,349.83699917793274,897.7883791923523,0.9454303979873657
6,Left Ear,348.5537588596344,894.8330783843994,0.9650672078132629
6,Right Ear,329.4384479522705,868.6362218856812,0.948843240737915
6,Left Shoulder,459.5824033021927,810.5406045913696,0.9914495348930359
6,Right Shoulder,322.10377752780914,711.4193558692932,0.9772890210151672
6,Left Elbow,390.98385870456696,775.8421969413757,0.02189425751566887
6,Right Elbow,188.2522463798523,648.7965130805969,0.884063184261322
6,Left Wrist,281.33142590522766,817.1878910064697,0.04022597521543503
6,Right Wrist,168.64954084157944,795.0064301490784,0.8611935973167419
6,Left Hip,336.6185814142227,559.0791964530945,0.9826392531394958
6,Right Hip,278.5238951444626,517.1653461456299,0.9914757609367371
6,Left Knee,210.56143045425415,510.17520904541016,0.006746826693415642
6,Right Knee,153.6416545510292,513.856315612793,0.16622479259967804
6,Left Ankle,167.145673930645,440.4106628894806,0.004946891684085131
6,Right Ankle,147.17757403850555,444.7825241088867,0.15343454480171204
7,Nose,320.5921411514282,884.0643095970154,0.936486005783081
7,Left Eye,338.58782947063446,891.2816190719604,0.9364045262336731
7,Right Eye,347.01271653175354,897.086455821991,0.9368240833282471
7,Left Ear,348.4642297029495,895.0821375846863,0.9583252668380737
7,Right Ear,325.27873516082764,875.9137201309204,0.93869948387146
7,Left Shoulder,465.5720055103302,810.0003862380981,0.9905563592910767
7,Right Shoulder,319.86233592033386,725.5736303329468,0.976164698600769
7,Left Elbow,402.99473106861115,775.3207111358643,0.020806647837162018
7,Right Elbow,189.88060504198074,654.5553874969482,0.8756327629089355
7,Left Wrist,286.2790673971176,816.6865539550781,0.03900645673274994
7,Right Wrist,169.91278380155563,796.7033672332764,0.8523419499397278
7,Left Hip,340.0639623403549,558.1717944145203,0.9829990267753601
7,Right Hip,276.65014266967773,521.5606069564819,0.9915940165519714
7,Left Knee,225.9619042277336,501.46785736083984,0.006761901546269655
7,Right Knee,161.37304306030273,502.1028971672058,0.16232068836688995
