Frame,Keypoint,X,Y,Confidence
1,Nose,442.538982629776,138.10400247573853,0.9998401403427124
1,Left Eye,452.1134227514267,115.89096665382385,0.9995951056480408
1,Right Eye,461.51775419712067,113.60440492630005,0.9995290040969849
1,Left Ear,470.54826617240906,111.75335884094238,0.9994661211967468
1,Right Ear,428.15242409706116,121.92278265953064,0.9995717406272888
1,Left Shoulder,571.0252225399017,212.4062991142273,0.9999501705169678
1,Right Shoulder,359.7667694091797,216.04728519916534,0.999970555305481
1,Left Elbow,628.1809508800507,302.7816367149353,0.9920805096626282
1,Right Elbow,338.77065777778625,330.3961479663849,0.9850496649742126
1,Left Wrist,618.0001318454742,408.1634831428528,0.9411313533782959
1,Right Wrist,381.394961476326,428.633748292923,0.9478956460952759
1,Left Hip,540.8808439970016,424.85511660575867,0.9997339844703674
1,Right Hip,442.2308921813965,435.6954038143158,0.999627947807312
1,Left Knee,557.1161091327667,552.1788597106934,0.4404679536819458
1,Right Knee,445.4861342906952,562.4915456771851,0.6045072674751282
1,Left Ankle,566.9220924377441,640.7863855361938,0.37703317403793335
1,Right Ankle,450.11293292045593,661.9715452194214,0.5076193809509277
2,Nose,439.29262459278107,138.5119342803955,0.9998478889465332
2,Left Eye,448.0126202106476,115.85033118724823,0.9996209740638733
2,Right Eye,457.7388435602188,113.50996166467667,0.9995583295822144
2,Left Ear,466.31243228912354,111.67656987905502,0.9995008111000061
2,Right Ear,422.17324674129486,122.48689949512482,0.9995983242988586
2,Left Shoulder,572.2331285476685,213.02440881729126,0.9999500513076782
2,Right Shoulder,358.8615447282791,216.6844654083252,0.9999676942825317
2,Left Elbow,628.3942997455597,309.9724566936493,0.9915797710418701
2,Right Elbow,338.6138588190079,329.9017632007599,0.9832131862640381
2,Left Wrist,617.1593904495239,413.12432527542114,0.9412169456481934
2,Right Wrist,381.77458345890045,428.0928862094879,0.945244312286377
2,Left Hip,541.0441339015961,434.4874119758606,0.9997490644454956
2,Right Hip,442.2331541776657,445.17362236976624,0.9996511936187744
2,Left Knee,560.0376904010773,552.3743605613708,0.4621647000312805
2,Right Knee,445.48288881778717,563.1240105628967,0.6071447730064392
2,Left Ankle,570.8100378513336,598.9891147613525,0.3966662287712097
2,Right Ankle,451.40000879764557,609.996063709259,0.5129927396774292
3,Nose,436.97125911712646,138.60852599143982,0.9998470544815063
3,Left Eye,444.96220350265503,115.75397282838821,0.9996204972267151
3,Right Eye,454.8191636800766,113.39089572429657,0.9995582699775696
3,Left Ear,463.4505480527878,111.57609969377518,0.9995035529136658
3,Right Ear,419.088539481163,122.54578471183777,0.9995947480201721
3,Left Shoulder,572.4529027938843,213.08899104595184,0.9999513626098633
3,Right Shoulder,358.1968128681183,216.842919588089,0.9999650716781616
3,Left Elbow,627.8458476066589,313.55916023254395,0.9912872314453125
3,Right Elbow,337.99259662628174,328.9021146297455,0.9822906851768494
3,Left Wrist,616.5291130542755,414.88930463790894,0.9392434358596802
3,Right Wrist,381.8024814128876,427.93121337890625,0.9406692385673523
3,Left Hip,541.7850852012634,438.19265842437744,0.9997570514678955
3,Right Hip,442.4702048301697,449.14878487586975,0.9996559023857117
3,Left Knee,564.3712818622589,558.4526538848877,0.46514466404914856
3,Right Knee,445.64562141895294,569.7443246841431,0.5944816470146179
3,Left Ankle,580.9292912483215,613.1518220901489,0.3879221975803375
3,Right Ankle,447.9177474975586,626.2495422363281,0.4967814087867737
4,Nose,437.0677709579468,138.527512550354,0.9998537302017212
4,Left Eye,445.26485204696655,115.31801462173462,0.9996388554573059
4,Right Eye,455.0199896097183,113.09105426073074,0.9995790719985962
4,Left Ear,463.60708475112915,111.4265450835228,0.9995267391204834
4,Right Ear,419.45845782756805,122.23433196544647,0.9996141791343689
4,Left Shoulder,572.4229395389557,213.22666883468628,0.9999525547027588
4,Right Shoulder,357.39459097385406,217.18258380889893,0.999963641166687
4,Left Elbow,627.5150716304779,315.72070956230164,0.9910424947738647
4,Right Elbow,338.0074143409729,328.9118027687073,0.9817789793014526
4,Left Wrist,616.0074770450592,416.15700244903564,0.9388242363929749
4,Right Wrist,382.0808380842209,427.9338526725769,0.9385220408439636
4,Left Hip,541.8680906295776,439.69377279281616,0.9997665286064148
4,Right Hip,442.38382279872894,450.7967019081116,0.9996675252914429
4,Left Knee,565.1006937026978,559.6333837509155,0.4774566888809204
4,Right Knee,445.985609292984,571.6908359527588,0.5870687365531921
4,Left Ankle,582.3337614536285,616.4123797416687,0.3920774757862091
4,Right Ankle,451.26694440841675,618.6485052108765,0.489558607339859
5,Nose,437.46375143527985,138.09293031692505,0.9998636841773987
5,Left Eye,445.99210023880005,114.40201073884964,0.9996663331985474
5,Right Eye,455.5610328912735,112.48503863811493,0.999610960483551
5,Left Ear,463.9196991920471,111.10379487276077,0.9995631575584412
5,Right Ear,419.55729722976685,121.08418732881546,0.9996431469917297
5,Left Shoulder,571.7904984951019,213.56337189674377,0.999954104423523
5,Right Shoulder,356.38541281223297,217.90253162384033,0.9999629259109497
5,Left Elbow,626.5291035175323,316.9704473018646,0.9908806681632996
5,Right Elbow,338.0091518163681,328.8660657405853,0.9814771413803101
5,Left Wrist,615.4675483703613,416.89874053001404,0.9403329491615295
5,Right Wrist,382.1405351161957,427.9468882083893,0.9390902519226074
5,Left Hip,541.8698608875275,440.11184334754944,0.9997790455818176
5,Right Hip,442.39424765110016,451.4883577823639,0.9996865391731262
5,Left Knee,565.4571712017059,559.3843245506287,0.5011473298072815
5,Right Knee,446.39604687690735,569.8400473594666,0.5872362852096558
5,Left Ankle,580.984890460968,601.9151902198792,0.41079550981521606
5,Right Ankle,453.8240820169449,609.0896916389465,0.4934249222278595
6,Nose,437.51902282238007,137.16446220874786,0.9998695850372314
6,Left Eye,446.1885333061218,113.75805526971817,0.99968022108078
6,Right Eye,455.7451397180557,112.05205768346786,0.9996268153190613
6,Left Ear,464.148685336113,110.82079499959946,0.9995806217193604
6,Right Ear,419.87079679965973,119.8329046368599,0.9996583461761475
6,Left Shoulder,571.7002809047699,214.26296174526215,0.9999551773071289
6,Right Shoulder,355.5972546339035,218.2899284362793,0.9999628067016602
6,Left Elbow,626.2383222579956,318.9067232608795,0.9906637668609619
6,Right Elbow,338.01092207431793,329.5477759838104,0.9816642999649048
6,Left Wrist,615.392017364502,418.48511695861816,0.9395654797554016
6,Right Wrist,382.3679804801941,428.7601125240326,0.9387528896331787
6,Left Hip,541.9901728630066,441.4030051231384,0.9997854828834534
6,Right Hip,442.29475259780884,454.5875644683838,0.9996957182884216
6,Left Knee,566.8604612350464,560.7174253463745,0.5048773884773254
6,Right Knee,447.1166729927063,577.9921817779541,0.5731567740440369
6,Left Ankle,592.6201403141022,625.4816365242004,0.40230828523635864
6,Right Ankle,450.5542516708374,636.1940145492554,0.476288765668869
7,Nose,437.5438719987869,135.87696969509125,0.9998719096183777
7,Left Eye,446.3526427745819,112.82628804445267,0.9996846318244934
7,Right Eye,455.7837575674057,111.42134696245193,0.9996315836906433
7,Left Ear,464.2606049776077,110.42476415634155,0.999586284160614
7,Right Ear,420.084211230278,118.19636553525925,0.9996625185012817
7,Left Shoulder,571.2450623512268,214.48461413383484,0.9999553561210632
7,Right Shoulder,354.8106372356415,218.47479164600372,0.9999613165855408
7,Left Elbow,625.5660831928253,319.1408157348633,0.9901573657989502
7,Right Elbow,337.70273327827454,329.5465850830078,0.9814190864562988
7,Left Wrist,615.4198825359344,418.72207403182983,0.9393936991691589
7,Right Wrist,382.37050473690033,428.7587285041809,0.9375035166740417
7,Left Hip,542.1147465705872,441.8134796619415,0.9997912645339966
7,Right Hip,442.31297969818115,455.5566358566284,0.9997071623802185
7,Left Knee,567.3070907592773,561.0056233406067,0.5078070759773254
7,Right Knee,447.355854511261,581.6578388214111,0.563524067401886
7,Left Ankle,595.401281118393,629.6909236907959,0.39290502667427063
7,Right Ankle,446.63906395435333,651.8813967704773,0.46566855907440186
8,Nose,437.61448562145233,134.621961414814,0.9998711347579956
