Frame,Keypoint,X,Y,Confidence
1,Nose,533.8986188173294,500.47258615493774,0.9890227317810059
1,Left Eye,541.1909341812134,513.0468249320984,0.9960432052612305
1,Right Eye,540.399956703186,514.591873884201,0.9960911870002747
1,Left Ear,539.5582973957062,516.0809826850891,0.9960330128669739
1,Right Ear,541.3458973169327,513.2880306243896,0.995931088924408
1,Left Shoulder,455.3224742412567,493.2863688468933,0.9979913234710693
1,Right Shoulder,453.76694202423096,521.8423998355865,0.9988529682159424
1,Left Elbow,445.5753684043884,382.7617299556732,0.6013345718383789
1,Right Elbow,450.5060613155365,427.9769825935364,0.07341587543487549
1,Left Wrist,530.822828412056,388.3785331249237,0.7100006341934204
1,Right Wrist,528.809455037117,397.67589569091797,0.13974440097808838
1,Left Hip,264.0798360109329,407.2078013420105,0.9998443126678467
1,Right Hip,279.5622169971466,423.01733136177063,0.9998940229415894
1,Left Knee,408.67998003959656,373.67757081985474,0.8790833353996277
1,Right Knee,446.43433690071106,421.737756729126,0.10605908930301666
1,Left Ankle,312.6502722501755,367.5977325439453,0.33012741804122925
1,Right Ankle,309.03740525245667,364.5664072036743,0.10975068062543869
2,Nose,534.1273099184036,500.98254919052124,0.9853402376174927
2,Left Eye,543.0653095245361,512.1292841434479,0.9933015704154968
2,Right Eye,542.7236169576645,513.0001866817474,0.9934039115905762
2,Left Ear,542.351371049881,513.7295651435852,0.9933623671531677
2,Right Ear,543.2122737169266,513.2281959056854,0.993536114692688
2,Left Shoulder,479.2223662137985,493.86778593063354,0.9979848265647888
2,Right Shoulder,474.61372911930084,529.1713321208954,0.9988380670547485
2,Left Elbow,467.7948921918869,384.5362365245819,0.5910618901252747
2,Right Elbow,479.0680915117264,445.0454556941986,0.07176729291677475
2,Left Wrist,526.9096076488495,379.13048028945923,0.6949045062065125
2,Right Wrist,534.0928226709366,404.08416509628296,0.14387647807598114
2,Left Hip,281.26822113990784,418.04911851882935,0.9998363256454468
2,Right Hip,292.85888671875,438.10523986816406,0.9998888373374939
2,Left Knee,408.67499709129333,372.1821856498718,0.8722797632217407
2,Right Knee,446.0944473743439,429.52367305755615,0.10643583536148071
2,Left Ankle,335.8071804046631,373.13007831573486,0.3213244080543518
2,Right Ankle,329.39697802066803,372.9087960720062,0.11231491714715958
3,Nose,556.2981188297272,508.9446544647217,0.983441948890686
3,Left Eye,566.6787803173065,518.9740669727325,0.9922258853912354
3,Right Eye,566.8636739253998,519.2431139945984,0.9924333095550537
3,Left Ear,567.0024752616882,519.3923306465149,0.9923502206802368
3,Right Ear,565.284276008606,522.0006608963013,0.9922906756401062
3,Left Shoulder,498.44126999378204,489.85148906707764,0.9977034330368042
3,Right Shoulder,482.22901821136475,539.032666683197,0.9987349510192871
3,Left Elbow,465.10691940784454,377.83220529556274,0.5674943327903748
3,Right Elbow,471.5609848499298,454.8444128036499,0.06740918010473251
3,Left Wrist,523.5925376415253,381.6416072845459,0.6539320945739746
3,Right Wrist,533.7263137102127,410.4323422908783,0.13438200950622559
3,Left Hip,297.8434085845947,419.68091011047363,0.9997532963752747
3,Right Hip,299.0724265575409,445.20278334617615,0.9998548626899719
3,Left Knee,479.8269748687744,372.7515649795532,0.86772620677948
3,Right Knee,459.8563343286514,421.3562822341919,0.10184133052825928
3,Left Ankle,332.47286677360535,373.0580449104309,0.35050228238105774
3,Right Ankle,326.26863718032837,373.41673135757446,0.11288987845182419
4,Nose,559.2917561531067,527.7069103717804,0.9780779480934143
4,Left Eye,570.7935810089111,534.9359035491943,0.9876473546028137
4,Right Eye,571.256011724472,533.9499020576477,0.9882248640060425
4,Left Ear,571.6756939888,532.8893566131592,0.988457202911377
4,Right Ear,569.1315710544586,540.2203488349915,0.9875969886779785
4,Left Shoulder,511.64962351322174,490.0145137310028,0.9976893067359924
4,Right Shoulder,491.96117520332336,551.1171555519104,0.9986663460731506
4,Left Elbow,477.8181254863739,378.18477630615234,0.5670176148414612
4,Right Elbow,482.5115382671356,461.63299798965454,0.0649646520614624
4,Left Wrist,524.6557086706161,372.3686742782593,0.6393031477928162
4,Right Wrist,536.6661876440048,411.381618976593,0.13660338521003723
4,Left Hip,310.8500838279724,425.2177619934082,0.9997601509094238
4,Right Hip,308.42361748218536,458.0637717247009,0.9998530745506287
4,Left Knee,453.9186269044876,368.338086605072,0.8619059920310974
4,Right Knee,442.31088161468506,420.8990728855133,0.09853723645210266
4,Left Ankle,345.6363409757614,372.6711308956146,0.3644164800643921
4,Right Ankle,330.1670402288437,373.36822628974915,0.12273550778627396
5,Nose,556.9105625152588,523.3540713787079,0.9718434810638428
5,Left Eye,568.0635809898376,533.4334695339203,0.983508825302124
5,Right Eye,568.0831849575043,532.9211568832397,0.9836744070053101
5,Left Ear,568.0612862110138,532.291749715805,0.9849503040313721
5,Right Ear,567.7227079868317,537.169679403305,0.9835126399993896
5,Left Shoulder,508.910608291626,493.3664810657501,0.9972378611564636
5,Right Shoulder,497.01499938964844,545.6455779075623,0.9984867572784424
5,Left Elbow,482.50144124031067,380.9278392791748,0.5564780831336975
5,Right Elbow,484.2841565608978,455.2938973903656,0.061419617384672165
5,Left Wrist,524.8812198638916,371.97397112846375,0.6087686419487
5,Right Wrist,535.1337343454361,398.8994336128235,0.13240449130535126
5,Left Hip,313.5509729385376,430.6614017486572,0.9997035264968872
5,Right Hip,314.28248286247253,455.51759362220764,0.9998165369033813
5,Left Knee,470.45090198516846,368.30493450164795,0.8555222153663635
5,Right Knee,441.34481251239777,410.71075558662415,0.09651889652013779
5,Left Ankle,339.2795741558075,373.2607877254486,0.38632163405418396
5,Right Ankle,322.8755444288254,376.0718286037445,0.12678508460521698
6,Nose,563.840925693512,520.7585513591766,0.9695327877998352
6,Left Eye,574.8047888278961,530.4277968406677,0.9814226031303406
6,Right Eye,574.4458854198456,530.6597971916199,0.9811859726905823
6,Left Ear,574.0564286708832,530.8420372009277,0.9831061959266663
6,Right Ear,575.6000936031342,532.9371213912964,0.9815444946289062
6,Left Shoulder,517.0089155435562,514.0962982177734,0.9969671368598938
6,Right Shoulder,513.546946644783,537.9829680919647,0.9980201721191406
6,Left Elbow,491.29759073257446,410.065416097641,0.5471804738044739
6,Right Elbow,495.6423610448837,448.34824204444885,0.05991074815392494
6,Left Wrist,528.7404805421829,376.73335790634155,0.5865010023117065
6,Right Wrist,534.3496084213257,387.4570333957672,0.13175097107887268
6,Left Hip,316.43141210079193,448.32996010780334,0.9996724128723145
6,Right Hip,331.67969286441803,451.01840257644653,0.9997972846031189
6,Left Knee,362.311515212059,374.740047454834,0.8542851209640503
6,Right Knee,439.76367712020874,386.3710284233093,0.1153671070933342
6,Left Ankle,340.4604345560074,390.18619179725647,0.3650367558002472
6,Right Ankle,327.3737370967865,379.5571446418762,0.13740134239196777
7,Nose,559.8838746547699,535.1013743877411,0.9717047214508057
7,Left Eye,570.8146274089813,541.398503780365,0.9826199412345886
7,Right Eye,570.959198474884,540.4117941856384,0.9823979735374451
7,Left Ear,571.1674988269806,539.3810534477234,0.9842455983161926
7,Right Ear,570.6132113933563,545.9911966323853,0.9826600551605225
7,Left Shoulder,531.7594587802887,510.57770133018494,0.9971590638160706
7,Right Shoulder,506.76102340221405,551.6537046432495,0.9980975985527039
7,Left Elbow,510.7311546802521,412.0716655254364,0.5699942708015442
7,Right Elbow,496.8800336122513,462.1617257595062,0.0721583366394043
7,Left Wrist,529.4413387775421,386.6082751750946,0.5691791772842407
7,Right Wrist,522.9634404182434,395.5514895915985,0.1542484164237976
7,Left Hip,337.1817857027054,444.593106508255,0.9996766448020935
7,Right Hip,327.95152962207794,467.11503624916077,0.9997931122779846
7,Left Knee,366.71604812145233,395.5477237701416,0.8453525900840759
7,Right Knee,356.24677538871765,395.33419847488403,0.13340678811073303
7,Left Ankle,339.30865228176117,390.42965054512024,0.36030927300453186
7,Right Ankle,278.9310872554779,394.5954215526581,0.15513260662555695
8,Nose,565.2025163173676,545.5929851531982,0.9737904071807861
8,Left Eye,577.0266592502594,549.7554087638855,0.9837064743041992
8,Right Eye,577.7868866920471,548.3985543251038,0.9833990335464478
8,Left Ear,578.5536706447601,547.0064234733582,0.9851702451705933
8,Right Ear,575.2539098262787,554.8516917228699,0.9838208556175232
8,Left Shoulder,541.236338019371,512.5790905952454,0.9973462820053101
8,Right Shoulder,517.8833574056625,555.7033467292786,0.9981866478919983
8,Left Elbow,507.9927623271942,424.8420810699463,0.5662394762039185
8,Right Elbow,494.8366641998291,471.89106345176697,0.08015947788953781
8,Left Wrist,529.1150540113449,413.5770606994629,0.541761577129364
8,Right Wrist,517.1223104000092,431.28575563430786,0.1652301847934723
8,Left Hip,342.8169757127762,455.1165497303009,0.999660849571228
8,Right Hip,343.25508177280426,468.758704662323,0.9997832179069519
8,Left Knee,300.5119413137436,394.15855407714844,0.8497875332832336
8,Right Knee,365.12953639030457,392.9476010799408,0.15908072888851166
8,Left Ankle,350.58385133743286,399.6753215789795,0.3325481712818146
8,Right Ankle,324.86180663108826,395.80434679985046,0.1542428880929947
9,Nose,572.1491396427155,549.287416934967,0.9734795689582825
9,Left Eye,585.8926355838776,552.7026629447937,0.9830037951469421
9,Right Eye,587.1423065662384,550.515718460083,0.9825449585914612
9,Left Ear,588.3621454238892,548.3348894119263,0.9844740629196167
9,Right Ear,587.6588940620422,557.5695848464966,0.9832375049591064
9,Left Shoulder,538.8416051864624,510.8300757408142,0.9970812201499939
9,Right Shoulder,515.9854769706726,555.2713394165039,0.9981120228767395
9,Left Elbow,499.86937642097473,415.92625737190247,0.5298641920089722
9,Right Elbow,491.830176115036,475.0860571861267,0.08529146015644073
9,Left Wrist,526.4102637767792,408.80576491355896,0.4984889626502991
9,Right Wrist,516.8414294719696,422.9780638217926,0.1758420169353485
9,Left Hip,340.26800096035004,451.6062569618225,0.999649167060852
9,Right Hip,343.62555742263794,469.3137288093567,0.9997773170471191
9,Left Knee,345.9106981754303,391.21432542800903,0.8436177968978882
9,Right Knee,377.87647545337677,382.22662925720215,0.1681019514799118
9,Left Ankle,369.2134231328964,394.7606348991394,0.3164282441139221
9,Right Ankle,344.31379437446594,391.73133730888367,0.16180077195167542
10,Nose,568.1679606437683,528.7532293796539,0.971919059753418
10,Left Eye,580.3501546382904,532.910760641098,0.9818021059036255
10,Right Eye,581.1189711093903,530.4702830314636,0.9811528325080872
10,Left Ear,581.8475306034088,528.1212794780731,0.9832156300544739
10,Right Ear,581.7953407764435,540.4499673843384,0.9824251532554626
10,Left Shoulder,529.9293726682663,485.56604862213135,0.9969302415847778
10,Right Shoulder,508.7457776069641,552.8086853027344,0.9980767965316772
10,Left Elbow,482.7337056398392,407.14497327804565,0.5046007633209229
10,Right Elbow,486.4940941333771,470.7463502883911,0.08316314965486526
10,Left Wrist,530.333548784256,376.0075843334198,0.4771254360675812
10,Right Wrist,521.0205167531967,421.9347381591797,0.1733623594045639
10,Left Hip,310.709872841835,440.2548158168793,0.9996389150619507
10,Right Hip,310.57920157909393,464.80079412460327,0.999765157699585
10,Left Knee,407.4041157960892,389.1872191429138,0.839742124080658
10,Right Knee,409.97433364391327,400.5257213115692,0.16731233894824982
10,Left Ankle,377.16220915317535,387.3486292362213,0.3127555847167969
10,Right Ankle,351.97481513023376,388.8799023628235,0.17163538932800293
17,Nose,517.7756994962692,486.47087574005127,0.9733291268348694
17,Left Eye,526.7327785491943,494.9314212799072,0.9827375411987305
17,Right Eye,526.4258354902267,495.3192365169525,0.9822066426277161
17,Left Ear,526.0618835687637,495.65452337265015,0.9839640259742737
17,Right Ear,526.0227084159851,497.5474762916565,0.9832212924957275
17,Left Shoulder,455.4853707551956,472.9401183128357,0.9971447587013245
17,Right Shoulder,449.94770884513855,522.7459073066711,0.9982296824455261
17,Left Elbow,458.2867383956909,376.78749561309814,0.5106527209281921
17,Right Elbow,470.9939122200012,450.8241891860962,0.085848867893219
17,Left Wrist,523.8652884960175,402.3274576663971,0.46827077865600586
17,Right Wrist,533.3984225988388,425.69878935813904,0.16913452744483948
17,Left Hip,281.1801016330719,395.3432106971741,0.9995990991592407
17,Right Hip,288.47513794898987,427.50908732414246,0.9997531771659851
17,Left Knee,414.4768536090851,352.54690289497375,0.8274380564689636
17,Right Knee,435.85625886917114,436.98949456214905,0.15990589559078217
17,Left Ankle,410.3619873523712,356.2025821208954,0.28853839635849
17,Right Ankle,404.7612190246582,368.6379361152649,0.16200442612171173
18,Nose,546.6396570205688,504.05787348747253,0.9597595930099487
18,Left Eye,555.6266665458679,513.288094997406,0.9738717079162598
18,Right Eye,555.2241623401642,513.7531578540802,0.9736500382423401
18,Left Ear,554.765796661377,514.1980719566345,0.9754729866981506
18,Right Ear,555.3008079528809,516.0551691055298,0.9749998450279236
18,Left Shoulder,486.8870586156845,491.90733790397644,0.9962365627288818
18,Right Shoulder,478.6339193582535,524.2478585243225,0.9978312849998474
18,Left Elbow,468.5456454753876,381.4299166202545,0.4956771731376648
18,Right Elbow,471.16375863552094,434.8235034942627,0.08229219913482666
18,Left Wrist,523.5605418682098,355.9972643852234,0.4608670175075531
18,Right Wrist,527.6558369398117,366.57037138938904,0.16411441564559937
18,Left Hip,296.83498442173004,417.37877011299133,0.9993460774421692
18,Right Hip,305.6447058916092,432.0376968383789,0.9996130466461182
18,Left Knee,435.41530072689056,365.88380098342896,0.8224022388458252
18,Right Knee,451.5842139720917,414.9836754798889,0.15386074781417847
18,Left Ankle,344.08156275749207,370.3505802154541,0.2850145697593689
18,Right Ankle,327.1068215370178,374.3826162815094,0.15582972764968872
19,Nose,552.7092814445496,527.1534311771393,0.9481510519981384
19,Left Eye,564.3109619617462,533.4840667247772,0.9642401337623596
19,Right Eye,564.8961305618286,532.2571492195129,0.9653010368347168
19,Left Ear,565.4393374919891,531.0212516784668,0.9670925140380859
19,Right Ear,562.022477388382,539.1149353981018,0.9661197066307068
19,Left Shoulder,501.5499413013458,488.60233068466187,0.9960941076278687
19,Right Shoulder,482.6078534126282,537.9022765159607,0.9977651834487915
19,Left Elbow,471.2901681661606,379.6966087818146,0.47634652256965637
19,Right Elbow,468.9425766468048,446.2556040287018,0.0815093144774437
19,Left Wrist,523.5091060400009,363.31557512283325,0.44480395317077637
19,Right Wrist,525.4102647304535,387.48780369758606,0.16253839433193207
19,Left Hip,313.067626953125,421.64161562919617,0.999261736869812
19,Right Hip,316.7606472969055,445.86907625198364,0.9995580315589905
19,Left Knee,449.07762706279755,364.54658031463623,0.8190545439720154
19,Right Knee,452.3435562849045,419.68042731285095,0.1518208384513855
19,Left Ankle,360.5794161558151,367.9841637611389,0.27406594157218933
19,Right Ankle,358.69684517383575,373.9522182941437,0.15706169605255127
20,Nose,554.9200057983398,533.1567299365997,0.9386447668075562
20,Left Eye,566.6799604892731,539.8586368560791,0.9557925462722778
20,Right Eye,567.3690497875214,539.121276140213,0.9577255249023438
20,Left Ear,568.0130302906036,538.3361184597015,0.959767758846283
20,Right Ear,564.5285725593567,544.67045545578,0.9568376541137695
20,Left Shoulder,514.7577047348022,499.9298894405365,0.9957787990570068
20,Right Shoulder,489.7100955247879,544.7899317741394,0.9974302649497986
20,Left Elbow,488.84204626083374,392.78814911842346,0.4726850986480713
20,Right Elbow,474.6972590684891,448.9122462272644,0.07663624733686447
20,Left Wrist,525.2955913543701,362.62346863746643,0.43861308693885803
20,Right Wrist,524.9398350715637,395.3747534751892,0.15984725952148438
20,Left Hip,323.2102870941162,434.82858896255493,0.9992718696594238
20,Right Hip,320.5469340085983,456.06534361839294,0.9995635747909546
20,Left Knee,445.31812369823456,366.5836000442505,0.8122473359107971
20,Right Knee,438.9763057231903,404.739385843277,0.14410118758678436
20,Left Ankle,353.16646099090576,377.0898234844208,0.2838166356086731
20,Right Ankle,321.1879312992096,378.1950116157532,0.15698789060115814
22,Nose,556.3835501670837,492.5361979007721,0.9435714483261108
22,Left Eye,562.733006477356,513.5034227371216,0.9596247673034668
22,Right Eye,562.6590490341187,513.6413097381592,0.961372971534729
22,Left Ear,562.4423563480377,506.32325649261475,0.9632577300071716
22,Right Ear,564.1593098640442,506.728355884552,0.9605789184570312
22,Left Shoulder,469.5940971374512,471.49404287338257,0.9959373474121094
22,Right Shoulder,470.88454961776733,524.1422867774963,0.9975695610046387
22,Left Elbow,445.4993784427643,371.09933495521545,0.4744647741317749
22,Right Elbow,457.91354179382324,431.87312722206116,0.07355063408613205
22,Left Wrist,532.0521742105484,376.29143714904785,0.453249990940094
22,Right Wrist,524.722945690155,391.91731095314026,0.15653838217258453
22,Left Hip,270.12448012828827,396.1165237426758,0.999323844909668
22,Right Hip,289.3302708864212,426.9654893875122,0.9995872378349304
22,Left Knee,398.02401065826416,349.06960129737854,0.8077672719955444
22,Right Knee,444.24006938934326,433.92791390419006,0.138387531042099
22,Left Ankle,334.4827651977539,357.2052240371704,0.2698500156402588
22,Right Ankle,336.68712973594666,364.09950971603394,0.14958646893501282
23,Nose,554.3692588806152,494.16425585746765,0.9450214505195618
23,Left Eye,562.6828491687775,514.2025780677795,0.9610281586647034
23,Right Eye,562.5696837902069,514.2307734489441,0.9625205397605896
23,Left Ear,562.4097049236298,511.04546785354614,0.9643471240997314
23,Right Ear,563.0789935588837,518.4650373458862,0.9617729783058167
23,Left Shoulder,487.77058124542236,477.087961435318,0.9959221482276917
23,Right Shoulder,484.75081622600555,532.2603678703308,0.9976541996002197
23,Left Elbow,482.35028088092804,378.2976222038269,0.4713591933250427
23,Right Elbow,476.19883120059967,455.61344504356384,0.07046307623386383
23,Left Wrist,527.4713039398193,382.60746002197266,0.4452066123485565
23,Right Wrist,526.391413807869,410.73811411857605,0.15472884476184845
23,Left Hip,292.4263209104538,412.63747215270996,0.9993692636489868
23,Right Hip,303.37730050086975,440.88666915893555,0.9996159672737122
23,Left Knee,417.24973320961,350.38432359695435,0.8053174614906311
23,Right Knee,442.44463443756104,416.40281081199646,0.1372266709804535
23,Left Ankle,336.63323521614075,366.93807005882263,0.28100815415382385
23,Right Ankle,329.6371430158615,370.44694662094116,0.1560424417257309
24,Nose,553.2989740371704,501.9067847728729,0.94186931848526
24,Left Eye,562.5783383846283,514.3318390846252,0.9580776691436768
24,Right Eye,562.4516665935516,514.496762752533,0.9591059684753418
24,Left Ear,562.2775256633759,513.7066161632538,0.9617893695831299
24,Right Ear,562.9749417304993,517.8436768054962,0.9591851830482483
24,Left Shoulder,502.4788349866867,494.2767798900604,0.9956483244895935
24,Right Shoulder,495.5853193998337,533.272762298584,0.9976137280464172
24,Left Elbow,478.0814677476883,389.57693338394165,0.4695151448249817
24,Right Elbow,474.64854419231415,451.37670278549194,0.06815322488546371
24,Left Wrist,520.7018375396729,378.727730512619,0.430252343416214
24,Right Wrist,508.14307034015656,389.0556728839874,0.15478424727916718
24,Left Hip,310.18656492233276,428.2898676395416,0.999384880065918
24,Right Hip,313.4082704782486,448.1103193759918,0.9996161460876465
24,Left Knee,424.5110034942627,363.7557578086853,0.7947584390640259
24,Right Knee,422.1904247999191,410.2949059009552,0.1323312669992447
24,Left Ankle,334.7054898738861,368.0773115158081,0.2999766170978546
24,Right Ankle,309.5864146947861,376.2092328071594,0.16102273762226105
25,Nose,559.7044885158539,501.65498971939087,0.9397788047790527
25,Left Eye,567.9536938667297,513.9746654033661,0.9568799734115601
25,Right Eye,567.0383393764496,514.4689214229584,0.9577436447143555
25,Left Ear,566.1079704761505,514.485239982605,0.9608631730079651
25,Right Ear,569.2487359046936,516.9127142429352,0.9573888778686523
25,Left Shoulder,500.2917140722275,496.61937832832336,0.9950923919677734
25,Right Shoulder,498.957759141922,529.9754798412323,0.9974741339683533
25,Left Elbow,475.83042085170746,388.835324048996,0.46939462423324585
25,Right Elbow,479.4714480638504,436.3119041919708,0.06516502797603607
25,Left Wrist,521.7659264802933,370.44955372810364,0.4275626242160797
25,Right Wrist,511.3593339920044,366.9736361503601,0.14923352003097534
25,Left Hip,306.1690956354141,429.3724286556244,0.9992133378982544
25,Right Hip,314.3393278121948,445.5675208568573,0.9994970560073853
25,Left Knee,425.9566158056259,377.1700644493103,0.7905857563018799
25,Right Knee,421.316933631897,412.3666226863861,0.12869055569171906
25,Left Ankle,332.25178122520447,367.0929515361786,0.31045183539390564
25,Right Ankle,310.1260483264923,376.33527517318726,0.16179613769054413
27,Nose,527.7873605489731,499.0460157394409,0.9442264437675476
27,Left Eye,537.1119320392609,509.36558961868286,0.9603868126869202
27,Right Eye,536.6541236639023,509.60042238235474,0.9611471891403198
27,Left Ear,536.1367166042328,509.79450702667236,0.9639957547187805
27,Right Ear,536.9042217731476,511.8799352645874,0.9609506130218506
27,Left Shoulder,453.5412669181824,475.64581274986267,0.9953472018241882
27,Right Shoulder,460.43609380722046,521.9646120071411,0.9976745843887329
27,Left Elbow,431.21228218078613,372.034707069397,0.471521258354187
27,Right Elbow,453.86974811553955,434.2695736885071,0.0722774788737297
27,Left Wrist,513.6346399784088,385.9484839439392,0.4459298253059387
27,Right Wrist,523.834702372551,392.3197066783905,0.16358159482479095
27,Left Hip,267.45734065771103,396.9843363761902,0.9992548823356628
27,Right Hip,285.3477478027344,424.3681991100311,0.9995260834693909
27,Left Knee,409.78167057037354,364.0917205810547,0.7861950993537903
27,Right Knee,457.0785701274872,427.927383184433,0.12476175278425217
27,Left Ankle,352.5571644306183,360.3801655769348,0.2963928282260895
27,Right Ankle,344.9347287416458,367.0502722263336,0.15237091481685638
28,Nose,528.7016004323959,499.48005080223083,0.943315863609314
28,Left Eye,538.6284202337265,509.219012260437,0.9604523777961731
28,Right Eye,538.6845767498016,509.3618881702423,0.9611002802848816
28,Left Ear,538.7209326028824,509.4361746311188,0.9637249112129211
28,Right Ear,537.9486083984375,511.87922716140747,0.9614049792289734
28,Left Shoulder,477.87303626537323,479.705593585968,0.9952338933944702
28,Right Shoulder,466.747522354126,525.6925177574158,0.9976911544799805
28,Left Elbow,467.6135718822479,380.0588357448578,0.4592840373516083
28,Right Elbow,463.27473521232605,449.18428659439087,0.07002203911542892
28,Left Wrist,519.3043172359467,396.24404668807983,0.4290675222873688
28,Right Wrist,531.8034201860428,411.8800914287567,0.16078290343284607
28,Left Hip,280.9473127126694,407.17490673065186,0.999263346195221
28,Right Hip,286.8931829929352,431.0164511203766,0.9995416402816772
28,Left Knee,451.9562631845474,373.94455790519714,0.7898408770561218
28,Right Knee,457.9403907060623,411.6321265697479,0.12090807408094406
28,Left Ankle,340.687420964241,354.8710906505585,0.32044580578804016
28,Right Ankle,332.3186904191971,358.1896162033081,0.1511266529560089
29,Nose,533.3973407745361,499.55005645751953,0.9349748492240906
29,Left Eye,544.3362891674042,507.92888045310974,0.9548563957214355
29,Right Eye,544.6580827236176,507.63479232788086,0.9551007747650146
29,Left Ear,544.9400126934052,507.2528350353241,0.9581358432769775
29,Right Ear,543.3141618967056,511.52243971824646,0.9562761783599854
29,Left Shoulder,484.4262361526489,479.73124623298645,0.9948773980140686
29,Right Shoulder,476.1599510908127,534.5053124427795,0.9975923299789429
29,Left Elbow,472.76076078414917,379.4307804107666,0.45653825998306274
29,Right Elbow,469.4994866847992,459.486962556839,0.06909891217947006
29,Left Wrist,518.9324975013733,394.42914605140686,0.419717013835907
29,Right Wrist,529.6926826238632,408.49584102630615,0.16060087084770203
29,Left Hip,291.17753505706787,415.3507947921753,0.9992270469665527
29,Right Hip,299.0670830011368,443.4824788570404,0.999514639377594
29,Left Knee,439.3365204334259,370.9099495410919,0.7880951166152954
29,Right Knee,453.40495705604553,414.2894768714905,0.11901545524597168
29,Left Ankle,333.0749839544296,356.62126421928406,0.33029410243034363
29,Right Ankle,326.4039635658264,364.50409412384033,0.15077418088912964
30,Nose,545.3770697116852,513.4133327007294,0.934812068939209
30,Left Eye,557.2368144989014,519.2810618877411,0.9545902013778687
30,Right Eye,557.9634726047516,518.6397135257721,0.9547498226165771
30,Left Ear,558.6465299129486,517.9222440719604,0.9579278826713562
30,Right Ear,555.645877122879,524.0829348564148,0.9561817646026611
30,Left Shoulder,506.01767897605896,490.7697379589081,0.9946735501289368
30,Right Shoulder,487.24474906921387,543.0641555786133,0.9974854588508606
30,Left Elbow,481.54737055301666,389.66145515441895,0.45713362097740173
30,Right Elbow,472.07078635692596,466.15745544433594,0.06679394841194153
30,Left Wrist,520.037105679512,393.82774114608765,0.41132545471191406
30,Right Wrist,529.6510487794876,415.4579436779022,0.15923261642456055
30,Left Hip,313.5491043329239,428.2176089286804,0.999208390712738
30,Right Hip,311.20190620422363,453.676815032959,0.9995152354240417
30,Left Knee,454.3111979961395,375.8106994628906,0.7824517488479614
30,Right Knee,446.95852994918823,408.76585364341736,0.11463482677936554
30,Left Ankle,335.3605180978775,368.0768287181854,0.35377880930900574
30,Right Ankle,315.8606022596359,374.45587277412415,0.15228356420993805
32,Nose,547.8778213262558,499.51947927474976,0.9383329749107361
32,Left Eye,557.216227054596,510.38249015808105,0.9577823877334595
32,Right Eye,557.0169746875763,510.8354187011719,0.9580106139183044
32,Left Ear,556.7652702331543,511.23079776763916,0.9608691334724426
32,Right Ear,556.0892939567566,512.7368688583374,0.9592423439025879
32,Left Shoulder,471.62150144577026,474.71848726272583,0.9948379993438721
32,Right Shoulder,463.52745592594147,526.3263022899628,0.9975965619087219
