Frame,Keypoint,X,Y,Confidence
1,Nose,495.90173721313477,487.4190580844879,0.9925132393836975
1,Left Eye,454.5700263977051,507.65326738357544,0.992132842540741
1,Right Eye,454.36915397644043,505.59133529663086,0.9915494918823242
1,Left Ear,454.9237060546875,502.6192331314087,0.9933417439460754
1,Right Ear,454.72394943237305,519.9066710472107,0.989326000213623
1,Left Shoulder,584.5035552978516,370.20715713500977,0.9992196559906006
1,Right Shoulder,617.5576400756836,453.9549708366394,0.9946647882461548
1,Left Elbow,626.9143295288086,414.29559230804443,0.9084442853927612
1,Right Elbow,732.1383476257324,517.8207921981812,0.06865900754928589
1,Left Wrist,504.7916793823242,518.4805190563202,0.81303870677948
1,Right Wrist,733.6774063110352,559.669497013092,0.10703983157873154
1,Left Hip,946.7040824890137,396.95140957832336,0.9989100694656372
1,Right Hip,950.5183982849121,451.18879795074463,0.996847927570343
1,Left Knee,1200.1229095458984,422.56086230278015,0.15858441591262817
1,Right Knee,1190.1251220703125,455.9186053276062,0.022799097001552582
1,Left Ankle,1458.7621307373047,411.417635679245,0.18347600102424622
1,Right Ankle,1431.8999862670898,449.82096791267395,0.04793770611286163
2,Nose,510.50920486450195,390.782253742218,0.9930643439292908
2,Left Eye,491.8527030944824,371.0791218280792,0.9926599860191345
2,Right Eye,491.85779571533203,364.41896080970764,0.9921272993087769
2,Left Ear,492.0396423339844,357.7492082118988,0.9937806725502014
2,Right Ear,492.26892471313477,380.4818630218506,0.990135908126831
2,Left Shoulder,600.073184967041,282.14651226997375,0.9992572069168091
2,Right Shoulder,635.5937004089355,352.3687505722046,0.9950879812240601
2,Left Elbow,615.5687713623047,393.92404317855835,0.9122676849365234
2,Right Elbow,758.1751441955566,386.8804121017456,0.07423806190490723
2,Left Wrist,507.085018157959,513.9175987243652,0.8023584485054016
2,Right Wrist,808.2583236694336,424.62668895721436,0.10956801474094391
2,Left Hip,941.6110610961914,291.19076013565063,0.9989980459213257
