Frame,Keypoint,X,Y,Confidence
1,Nose,442.8631954193115,86.77798748016357,0.9999450445175171
1,Left Eye,446.7220335006714,77.67913341522217,0.9998712539672852
1,Right Eye,450.53886890411377,76.99416160583496,0.9998987913131714
1,Left Ear,454.2862558364868,76.42557621002197,0.9999091625213623
1,Right Ear,436.9593677520752,79.50000286102295,0.9997733235359192
1,Left Shoulder,493.6856269836426,117.28679180145264,0.999995231628418
1,Right Shoulder,422.45429134368896,136.25571727752686,0.9994277358055115
1,Left Elbow,514.6678094863892,175.29333114624023,0.9970659613609314
1,Right Elbow,420.1574373245239,190.8258819580078,0.6172252297401428
1,Left Wrist,514.1432056427002,235.73936462402344,0.9888285994529724
1,Right Wrist,419.4801378250122,239.6875762939453,0.5990369319915771
1,Left Hip,479.93735694885254,238.43766689300537,0.9998270869255066
1,Right Hip,440.1688575744629,241.02733612060547,0.9991303086280823
1,Left Knee,485.09302139282227,333.1252670288086,0.9711631536483765
1,Right Knee,454.75232887268066,328.9515495300293,0.8877750039100647
1,Left Ankle,496.2720012664795,417.6953601837158,0.9858990907669067
1,Right Ankle,475.249231338501,406.37340545654297,0.9444235563278198
2,Nose,442.5829248428345,86.58227205276489,0.999949038028717
2,Left Eye,446.3882360458374,77.48153686523438,0.9998800754547119
2,Right Eye,450.12981033325195,76.65660381317139,0.9999055862426758
2,Left Ear,453.8815441131592,75.96055269241333,0.9999151229858398
2,Right Ear,436.9567394256592,79.50008153915405,0.999789834022522
2,Left Shoulder,493.73015689849854,117.24658727645874,0.9999955296516418
2,Right Shoulder,422.3516855239868,136.25291347503662,0.9994698166847229
2,Left Elbow,514.6697807312012,175.7900333404541,0.9971871376037598
2,Right Elbow,419.5307331085205,193.48671913146973,0.6215542554855347
2,Left Wrist,514.8657426834106,236.71966552734375,0.9891192317008972
2,Right Wrist,419.49717140197754,241.57779693603516,0.6064037084579468
2,Left Hip,479.9569683074951,239.4466495513916,0.9998205900192261
2,Right Hip,440.2129831314087,242.03450202941895,0.9991414546966553
2,Left Knee,485.1994686126709,333.44407081604004,0.972114086151123
2,Right Knee,453.9885473251343,329.0899658203125,0.8910526037216187
2,Left Ankle,497.7727756500244,417.4237632751465,0.9859703779220581
2,Right Ankle,474.82839584350586,406.6611099243164,0.9460141062736511
3,Nose,442.59439849853516,86.58210754394531,0.9999524354934692
3,Left Eye,446.42467880249023,77.43815660476685,0.9998876452445984
3,Right Eye,450.1653938293457,76.51905298233032,0.9999114274978638
3,Left Ear,453.90317726135254,75.71346759796143,0.9999202489852905
3,Right Ear,437.2102212905884,79.55931901931763,0.9998040199279785
3,Left Shoulder,494.0532388687134,117.24647998809814,0.999995768070221
3,Right Shoulder,422.3452157974243,136.15768432617188,0.9995064735412598
3,Left Elbow,514.6917171478271,176.72803401947021,0.9972864985466003
3,Right Elbow,419.2316346168518,194.58682537078857,0.6238234639167786
3,Left Wrist,515.6045045852661,238.02452087402344,0.9893299341201782
3,Right Wrist,419.5224184989929,243.023042678833,0.6108427047729492
3,Left Hip,480.0376377105713,240.0725269317627,0.9998143315315247
3,Right Hip,440.3060359954834,242.69574165344238,0.9991476535797119
3,Left Knee,485.2831201553345,333.6511516571045,0.9727333188056946
3,Right Knee,453.3645725250244,329.14506912231445,0.8926385641098022
3,Left Ankle,498.6105546951294,417.0271110534668,0.9858900308609009
3,Right Ankle,474.7999391555786,406.6584777832031,0.9468491673469543
4,Nose,443.11829471588135,86.49425983428955,0.9999558329582214
4,Left Eye,447.2170181274414,77.22660541534424,0.9998950958251953
4,Right Eye,450.9299840927124,76.30118608474731,0.9999171495437622
4,Left Ear,454.4509811401367,75.46737670898438,0.9999251365661621
4,Right Ear,438.18386459350586,79.47001218795776,0.9998180866241455
4,Left Shoulder,494.9745683670044,117.32347011566162,0.9999960064888
4,Right Shoulder,422.34167766571045,135.51828861236572,0.999544620513916
4,Left Elbow,514.7667255401611,176.91394329071045,0.9974152445793152
4,Right Elbow,418.9844961166382,194.47394371032715,0.6343516707420349
4,Left Wrist,516.3582782745361,238.57953071594238,0.9897512197494507
4,Right Wrist,419.13420963287354,242.86425590515137,0.6280627250671387
4,Left Hip,480.1592483520508,240.24310111999512,0.9998087882995605
4,Right Hip,440.40828800201416,242.83461570739746,0.9991584420204163
4,Left Knee,485.6277847290039,333.3215045928955,0.9734321236610413
4,Right Knee,452.8321342468262,328.9064311981201,0.8935354948043823
4,Left Ankle,499.28183937072754,416.5542697906494,0.9858824014663696
4,Right Ankle,474.69056034088135,406.6574478149414,0.9473455548286438
5,Nose,444.62705516815186,86.34347677230835,0.999958872795105
5,Left Eye,449.0186347961426,76.94483757019043,0.9999015927314758
5,Right Eye,452.52441787719727,76.0175371170044,0.999921977519989
5,Left Ear,455.7844018936157,75.15668392181396,0.9999291896820068
5,Right Ear,439.64339447021484,79.2638611793518,0.9998306632041931
5,Left Shoulder,495.7542209625244,117.3475170135498,0.9999961853027344
5,Right Shoulder,422.348021030426,135.0016736984253,0.9995800852775574
5,Left Elbow,514.8356685638428,176.9816493988037,0.9975351095199585
5,Right Elbow,418.8744602203369,194.3933916091919,0.6491804718971252
5,Left Wrist,516.9381275177002,239.22868251800537,0.9901955127716064
5,Right Wrist,418.32776832580566,244.00148391723633,0.6486351490020752
5,Left Hip,480.4674196243286,240.6569766998291,0.9998021721839905
5,Right Hip,440.6046543121338,243.24892044067383,0.9991663098335266
5,Left Knee,486.3413248062134,333.13385009765625,0.9740211963653564
5,Right Knee,452.4261589050293,328.8500690460205,0.893689751625061
5,Left Ankle,499.7530679702759,416.0943031311035,0.9856933951377869
5,Right Ankle,474.55934619903564,406.64820671081543,0.9471402764320374
6,Nose,445.91837215423584,85.97626447677612,0.999961793422699
6,Left Eye,450.4014377593994,76.54537439346313,0.9999078512191772
6,Right Eye,453.79834747314453,75.63065528869629,0.9999266266822815
6,Left Ear,457.0093536376953,74.74987506866455,0.9999330639839172
6,Right Ear,440.8921022415161,78.84819030761719,0.9998427629470825
6,Left Shoulder,496.2026033401489,117.35160112380981,0.9999963641166687
6,Right Shoulder,422.4263906478882,134.1282320022583,0.999613881111145
6,Left Elbow,514.8929862976074,177.0049238204956,0.9976560473442078
6,Right Elbow,418.7769088745117,194.1086483001709,0.6669543981552124
6,Left Wrist,517.362753868103,239.43941116333008,0.9906516671180725
6,Right Wrist,417.2862181663513,244.54167366027832,0.6711506843566895
6,Left Hip,480.68299293518066,240.79854011535645,0.9997966289520264
6,Right Hip,440.7637691497803,243.33641052246094,0.9991774559020996
6,Left Knee,486.9406843185425,332.752103805542,0.9744567275047302
6,Right Knee,452.4573450088501,328.75980377197266,0.8924201726913452
6,Left Ankle,500.1093578338623,415.945987701416,0.9854544401168823
6,Right Ankle,474.58790397644043,406.64812088012695,0.9464321136474609
7,Nose,446.85612869262695,85.50757169723511,0.9999641180038452
7,Left Eye,451.28875064849854,76.16491556167603,0.9999125599861145
7,Right Eye,454.5885133743286,75.27420043945312,0.9999299645423889
7,Left Ear,457.8062925338745,74.38467979431152,0.9999356865882874
7,Right Ear,441.82121562957764,78.41933727264404,0.9998525977134705
7,Left Shoulder,496.469277381897,117.39450216293335,0.9999964237213135
7,Right Shoulder,422.4889144897461,133.85220050811768,0.9996432662010193
7,Left Elbow,514.9131536483765,177.1435832977295,0.9977443218231201
7,Right Elbow,418.71865606307983,193.9789581298828,0.682902991771698
7,Left Wrist,517.5142364501953,239.5585584640503,0.9909650087356567
7,Right Wrist,416.41242599487305,245.65658569335938,0.6909489631652832
7,Left Hip,480.8486785888672,240.77731132507324,0.9997872114181519
7,Right Hip,440.9128255844116,243.3288860321045,0.9991814494132996
7,Left Knee,487.39594078063965,332.0946979522705,0.9745834469795227
7,Right Knee,452.5434226989746,328.6507987976074,0.8895921111106873
7,Left Ankle,500.24896240234375,415.6754207611084,0.9850074052810669
7,Right Ankle,474.8120698928833,406.6029167175293,0.9448908567428589
8,Nose,447.495418548584,85.33305644989014,0.9999662637710571
8,Left Eye,451.8986234664917,76.07313394546509,0.9999167323112488
8,Right Eye,455.1610336303711,75.194571018219,0.9999328851699829
8,Left Ear,458.37906551361084,74.31834697723389,0.9999379515647888
8,Right Ear,442.4314422607422,78.2698917388916,0.999861478805542
8,Left Shoulder,496.823899269104,117.52805471420288,0.9999964833259583
8,Right Shoulder,422.5729703903198,133.3828067779541,0.9996724724769592
8,Left Elbow,514.916337966919,177.741379737854,0.9978142976760864
8,Right Elbow,418.7467336654663,193.02161693572998,0.6995609402656555
8,Left Wrist,517.5298042297363,240.16253471374512,0.9912535548210144
8,Right Wrist,414.98875761032104,245.49602508544922,0.7122243642807007
8,Left Hip,481.01067447662354,240.8533000946045,0.9997826218605042
8,Right Hip,440.97135639190674,243.3541202545166,0.9991992115974426
8,Left Knee,487.6196517944336,331.6391658782959,0.9749857187271118
8,Right Knee,452.58451557159424,328.60937118530273,0.8889073133468628
8,Left Ankle,500.42217922210693,415.5097961425781,0.9847322702407837
8,Right Ankle,474.85862159729004,406.5925884246826,0.9441516995429993
9,Nose,448.2410545349121,85.41113376617432,0.9999679923057556
9,Left Eye,452.5957365036011,76.21476888656616,0.9999195337295532
9,Right Eye,455.865930557251,75.31734466552734,0.9999346137046814
9,Left Ear,459.03993797302246,74.46523904800415,0.99993896484375
9,Right Ear,443.085693359375,78.38406801223755,0.9998682737350464
9,Left Shoulder,497.2484245300293,117.81136751174927,0.9999964833259583
9,Right Shoulder,422.67395877838135,133.09091091156006,0.9996986985206604
9,Left Elbow,514.9182586669922,178.56747150421143,0.99785977602005
9,Right Elbow,418.7479467391968,192.24635124206543,0.7161322832107544
9,Left Wrist,517.516056060791,241.11823081970215,0.9915162920951843
9,Right Wrist,413.2442059516907,245.44269561767578,0.7328058481216431
9,Left Hip,481.18101024627686,241.33243560791016,0.9997789263725281
9,Right Hip,441.03706455230713,243.63412857055664,0.9992185831069946
9,Left Knee,487.9265089035034,331.60265922546387,0.975227415561676
9,Right Knee,452.87449073791504,328.61151695251465,0.8884517550468445
9,Left Ankle,500.50214099884033,415.5073642730713,0.9843097925186157
9,Right Ankle,474.8567008972168,406.5765953063965,0.9433876276016235
10,Nose,448.7986640930176,85.68451166152954,0.9999693632125854
10,Left Eye,453.13525104522705,76.57255411148071,0.9999216198921204
10,Right Eye,456.42601680755615,75.67553758621216,0.9999358057975769
10,Left Ear,459.59102725982666,74.88519430160522,0.9999395608901978
10,Right Ear,443.59538650512695,78.64842653274536,0.9998738169670105
10,Left Shoulder,497.5644807815552,118.27845811843872,0.9999964833259583
10,Right Shoulder,422.79953718185425,133.06843757629395,0.9997222423553467
10,Left Elbow,514.928165435791,179.20732498168945,0.9978961944580078
10,Right Elbow,418.749538898468,191.47393226623535,0.7299261093139648
10,Left Wrist,517.506402015686,241.86667442321777,0.9916847348213196
10,Right Wrist,412.01751041412354,244.94290351867676,0.750286877155304
10,Left Hip,481.1862668991089,241.74528121948242,0.999774158000946
10,Right Hip,441.0008239746094,243.7764072418213,0.9992336630821228
10,Left Knee,487.92377948760986,331.53502464294434,0.9757524132728577
10,Right Knee,452.9072437286377,328.6476516723633,0.8896353840827942
10,Left Ankle,500.6604471206665,415.5127429962158,0.9842910766601562
10,Right Ankle,474.8642826080322,406.61559104919434,0.9438406229019165
11,Nose,449.24598503112793,86.28188610076904,0.9999707341194153
11,Left Eye,453.57418155670166,77.27229595184326,0.9999237656593323
11,Right Eye,456.891432762146,76.38968467712402,0.9999370574951172
11,Left Ear,460.07029247283936,75.67807674407959,0.9999403357505798
11,Right Ear,444.0228433609009,79.1563367843628,0.9998790621757507
11,Left Shoulder,497.73021697998047,118.7460994720459,0.999996542930603
11,Right Shoulder,422.8520784378052,133.08099746704102,0.999743640422821
11,Left Elbow,514.9358987808228,179.54401016235352,0.9979482293128967
11,Right Elbow,418.7447876930237,191.16441249847412,0.7430851459503174
11,Left Wrist,517.5764570236206,242.53621101379395,0.991912305355072
11,Right Wrist,411.30349016189575,244.4802188873291,0.7666903138160706
11,Left Hip,481.17292308807373,242.24078178405762,0.9997701048851013
11,Right Hip,440.93268966674805,244.10422325134277,0.9992471933364868
11,Left Knee,487.90902042388916,331.41666412353516,0.9763450026512146
11,Right Knee,452.90117835998535,328.6976623535156,0.8914799094200134
11,Left Ankle,500.7682590484619,415.4385280609131,0.9843286871910095
11,Right Ankle,474.8535671234131,406.61227226257324,0.9446076154708862
12,Nose,449.56825828552246,87.04748868942261,0.9999722242355347
12,Left Eye,453.86071968078613,78.12411546707153,0.9999264478683472
12,Right Eye,457.19444847106934,77.23702669143677,0.9999388456344604
12,Left Ear,460.3958511352539,76.53857231140137,0.9999416470527649
12,Right Ear,444.33591747283936,79.82825517654419,0.999884843826294
12,Left Shoulder,497.8432855606079,119.16515350341797,0.9999966025352478
12,Right Shoulder,423.00972747802734,133.09730529785156,0.9997636079788208
12,Left Elbow,514.9903354644775,179.729962348938,0.9980043172836304
12,Right Elbow,418.7330107688904,191.01282119750977,0.7555508613586426
12,Left Wrist,517.7693862915039,243.02181243896484,0.9921481609344482
12,Right Wrist,410.8844995498657,244.25557136535645,0.7819035053253174
12,Left Hip,481.1699409484863,242.47647285461426,0.9997704029083252
12,Right Hip,440.91712188720703,244.40382957458496,0.9992662072181702
12,Left Knee,487.8610534667969,331.25046730041504,0.9768966436386108
12,Right Knee,452.8869752883911,328.74226570129395,0.8928394913673401
12,Left Ankle,500.8686408996582,415.38153648376465,0.9844017624855042
12,Right Ankle,474.8538703918457,406.5878105163574,0.9450344443321228
13,Nose,449.6877965927124,87.75405406951904,0.9999738335609436
