Frame,Keypoint,X,Y,Confidence
24,Nose,885.1379585266113,-61.22279405593872,0.9996127486228943
24,Left Eye,900.3106498718262,-79.78774666786194,0.999052107334137
24,Right Eye,907.0028686523438,-80.00301003456116,0.9990441203117371
24,Left Ear,913.7703323364258,-80.09821772575378,0.9990015625953674
24,Right Ear,879.7205543518066,-81.06210708618164,0.9990019202232361
24,Left Shoulder,991.486930847168,13.40558409690857,0.9998959302902222
24,Right Shoulder,736.0721397399902,-2.435199022293091,0.999915599822998
24,Left Elbow,1036.600456237793,169.1830050945282,0.9240928292274475
24,Right Elbow,721.3692855834961,175.93241930007935,0.9280425310134888
24,Left Wrist,1050.6325149536133,359.3796157836914,0.7264176607131958
24,Right Wrist,674.6125602722168,374.8788034915924,0.7748826146125793
24,Left Hip,907.353515625,276.81520342826843,0.9997014403343201
24,Right Hip,808.0597686767578,280.9460520744324,0.9995009899139404
24,Left Knee,963.5696411132812,549.5479345321655,0.9579158425331116
24,Right Knee,762.8365516662598,525.296881198883,0.9717332720756531
24,Left Ankle,922.8578567504883,836.5151166915894,0.9790142178535461
24,Right Ankle,767.6158332824707,773.6305332183838,0.9639298319816589
25,Nose,905.0576019287109,-85.05749076604843,0.9995665550231934
25,Left Eye,920.2700042724609,-100.43288916349411,0.9988943934440613
25,Right Eye,926.1099243164062,-100.0925087928772,0.9988837242126465
25,Left Ear,932.0955276489258,-99.60483491420746,0.9988162517547607
25,Right Ear,902.6364326477051,-102.45719522237778,0.9988771677017212
25,Left Shoulder,1002.9438400268555,7.8199052810668945,0.9998931884765625
25,Right Shoulder,734.8552894592285,6.50155495852232,0.9999201893806458
25,Left Elbow,1037.8535842895508,167.99868643283844,0.9219854474067688
25,Right Elbow,684.133415222168,176.67644262313843,0.9329659938812256
25,Left Wrist,1051.326026916504,366.18606448173523,0.7316303849220276
25,Right Wrist,673.1233978271484,374.7989809513092,0.7918187379837036
25,Left Hip,924.4388008117676,276.7906451225281,0.9996700882911682
25,Right Hip,798.5465812683105,278.8379645347595,0.9994945526123047
25,Left Knee,958.5226821899414,541.1354112625122,0.9556961059570312
25,Right Knee,764.3822479248047,525.3382408618927,0.9720460176467896
25,Left Ankle,925.1494216918945,833.4560465812683,0.9781700372695923
25,Right Ankle,766.5510749816895,769.0773010253906,0.9632449746131897
26,Nose,915.652027130127,-92.79404908418655,0.9995710253715515
26,Left Eye,929.7002220153809,-109.28442031145096,0.9988855123519897
26,Right Eye,935.9296417236328,-108.76037567853928,0.9988690614700317
26,Left Ear,942.2998809814453,-108.08704197406769,0.9987947940826416
26,Right Ear,910.1760864257812,-111.70885294675827,0.9988858103752136
26,Left Shoulder,1006.8101119995117,5.3543392941355705,0.9998948574066162
26,Right Shoulder,734.5675277709961,7.0093378610908985,0.9999246597290039
26,Left Elbow,1037.8478622436523,168.1426727771759,0.9226536750793457
26,Right Elbow,676.1343383789062,177.33375549316406,0.9378999471664429
26,Left Wrist,1051.3246536254883,367.75898694992065,0.7435181140899658
26,Right Wrist,671.9478607177734,375.20044326782227,0.8084279298782349
26,Left Hip,927.6287269592285,276.7349946498871,0.9996618628501892
26,Right Hip,795.8536148071289,277.8031039237976,0.9995001554489136
26,Left Knee,956.2760353088379,539.8461806774139,0.9552395343780518
26,Right Knee,764.8441314697266,525.3117191791534,0.9729282855987549
26,Left Ankle,926.0099029541016,832.2243332862854,0.9781125783920288
26,Right Ankle,766.0663604736328,765.2801299095154,0.9638594388961792
27,Nose,927.6731300354004,-89.89419758319855,0.9995801448822021
27,Left Eye,940.9033584594727,-105.61963230371475,0.9988895058631897
27,Right Eye,946.2137031555176,-105.22968471050262,0.9988739490509033
27,Left Ear,951.7036628723145,-104.68946635723114,0.9987877607345581
27,Right Ear,923.375129699707,-107.83774942159653,0.998904287815094
27,Left Shoulder,1011.3007736206055,4.154402380809188,0.999897837638855
27,Right Shoulder,736.0117149353027,8.558792844414711,0.9999291300773621
27,Left Elbow,1037.5822448730469,169.10203993320465,0.9220617413520813
27,Right Elbow,676.4285087585449,177.63885140419006,0.9424498677253723
27,Left Wrist,1051.256446838379,368.9514648914337,0.7545885443687439
27,Right Wrist,671.1702346801758,375.1321756839752,0.8243221640586853
27,Left Hip,930.5134391784668,277.50341534614563,0.99965500831604
27,Right Hip,794.9601173400879,277.7947998046875,0.9995057582855225
27,Left Knee,953.2516479492188,539.582701921463,0.9543163180351257
27,Right Knee,764.8107147216797,525.3117835521698,0.9732707738876343
27,Left Ankle,926.4966201782227,832.0232963562012,0.9780535101890564
27,Right Ankle,765.3088188171387,764.99675989151,0.9637207388877869
28,Nose,921.5670776367188,-46.55372858047485,0.9996190071105957
28,Left Eye,936.6349411010742,-73.02236795425415,0.9989885687828064
28,Right Eye,944.2954444885254,-73.06646347045898,0.9989728927612305
28,Left Ear,952.4423217773438,-72.9504069685936,0.9988919496536255
28,Right Ear,916.7237091064453,-76.37058556079865,0.9990038871765137
28,Left Shoulder,1017.4524307250977,8.401185069233179,0.999906063079834
28,Right Shoulder,736.223316192627,14.955331273376942,0.9999358654022217
28,Left Elbow,1037.8108978271484,184.010910987854,0.9263321161270142
