Frame,Keypoint,X,Y,Confidence
1,Nose,448.0678915977478,542.4969005584717,0.9999624490737915
1,Left Eye,432.4618548154831,559.1737604141235,0.9999377727508545
1,Right Eye,422.9937940835953,559.5355367660522,0.9999065399169922
1,Left Ear,413.78199458122253,560.307240486145,0.9998754262924194
1,Right Ear,461.95389330387115,562.7586936950684,0.9999781847000122
1,Left Shoulder,363.48460614681244,511.9638776779175,0.9996570348739624
1,Right Shoulder,541.239058971405,520.4850947856903,0.999984622001648
1,Left Elbow,296.79298996925354,488.69708776474,0.984918475151062
1,Right Elbow,611.766791343689,488.83442759513855,0.9904318451881409
1,Left Wrist,365.15268087387085,434.4282853603363,0.654053807258606
1,Right Wrist,548.126083612442,430.38710832595825,0.811457097530365
1,Left Hip,421.8497484922409,367.02529549598694,0.999556839466095
1,Right Hip,522.385910153389,376.72125577926636,0.9998252987861633
1,Left Knee,409.66126024723053,260.641627907753,0.7762082815170288
1,Right Knee,566.0827934741974,261.2353563308716,0.8561029434204102
1,Left Ankle,437.7790868282318,326.3218832015991,0.1691373884677887
1,Right Ankle,556.776350736618,292.13202238082886,0.20294101536273956
2,Nose,450.5360245704651,545.1680588722229,0.9999650120735168
2,Left Eye,434.16651487350464,564.5010781288147,0.999942421913147
2,Right Eye,425.0699132680893,565.1553654670715,0.999913215637207
2,Left Ear,416.5889024734497,565.7412886619568,0.999884307384491
2,Right Ear,466.60675406455994,564.7514247894287,0.9999797344207764
2,Left Shoulder,365.493980050087,511.96120619773865,0.9996699094772339
2,Right Shoulder,538.0905240774155,516.2976622581482,0.9999834895133972
2,Left Elbow,296.5755105018616,483.4418034553528,0.9842854738235474
2,Right Elbow,611.766791343689,488.94238114356995,0.9906574487686157
2,Left Wrist,368.6155676841736,434.7004544734955,0.6491015553474426
2,Right Wrist,548.1237232685089,430.4033625125885,0.8195711374282837
2,Left Hip,421.9344586133957,370.8833634853363,0.999582052230835
2,Right Hip,522.4705874919891,380.57288646698,0.9998316168785095
2,Left Knee,400.7585346698761,263.53060841560364,0.7941685318946838
2,Right Knee,566.0148680210114,271.7186951637268,0.8662700653076172
2,Left Ankle,441.7858362197876,325.70602655410767,0.1968020796775818
2,Right Ankle,544.325241446495,295.1746451854706,0.21767671406269073
3,Nose,452.7729421854019,545.7308077812195,0.9999681711196899
3,Left Eye,435.431233048439,565.7005405426025,0.9999476671218872
3,Right Eye,426.2548714876175,566.3113117218018,0.9999209642410278
3,Left Ear,417.9349213838577,566.7704200744629,0.9998944401741028
3,Right Ear,469.3913698196411,565.3031659126282,0.9999815821647644
3,Left Shoulder,366.34406447410583,511.9478166103363,0.9996840357780457
3,Right Shoulder,536.1750394105911,514.5122766494751,0.9999842643737793
