Frame,Keypoint,X,Y,Confidence
1,Nose,460.71753203868866,563.4807014465332,0.9977266192436218
1,Left Eye,448.0077028274536,578.0587434768677,0.9921364784240723
1,Right Eye,440.68729281425476,576.7923331260681,0.9896581768989563
1,Left Ear,433.50840508937836,575.5630016326904,0.9873074293136597
1,Right Ear,469.6198970079422,583.7825345993042,0.9941658973693848
1,Left Shoulder,411.7384284734726,530.3327178955078,0.999426007270813
1,Right Shoulder,561.9912028312683,547.9320430755615,0.9999159574508667
1,Left Elbow,369.2894458770752,499.63226079940796,0.8892446756362915
1,Right Elbow,620.5330431461334,521.234267950058,0.9928464293479919
1,Left Wrist,385.5139911174774,467.9869043827057,0.7090010046958923
1,Right Wrist,586.1411929130554,457.9050278663635,0.945868730545044
1,Left Hip,461.37118339538574,389.6306526660919,0.9988448619842529
1,Right Hip,561.8363380432129,405.3507363796234,0.9991003274917603
1,Left Knee,431.0131937265396,315.79914808273315,0.567832350730896
1,Right Knee,621.1049020290375,351.61014676094055,0.7378383278846741
1,Left Ankle,424.03972148895264,228.25203895568848,0.571580171585083
1,Right Ankle,650.9626626968384,271.51315212249756,0.6988657712936401
2,Nose,460.72100698947906,564.5920372009277,0.9979475736618042
2,Left Eye,447.8693276643753,581.3892102241516,0.9929121136665344
2,Right Eye,440.11287689208984,580.6570315361023,0.9906756281852722
2,Left Ear,432.5001120567322,579.8532056808472,0.9885539412498474
2,Right Ear,471.38081192970276,585.7860159873962,0.9947440028190613
2,Left Shoulder,410.06835401058197,530.3945803642273,0.9994691014289856
2,Right Shoulder,562.3354852199554,547.3369145393372,0.9999192953109741
2,Left Elbow,368.1084543466568,500.3282618522644,0.8794469237327576
2,Right Elbow,622.4291861057281,522.3350787162781,0.9915745258331299
2,Left Wrist,373.56645464897156,476.16047501564026,0.7012168169021606
2,Right Wrist,590.4076457023621,457.8869390487671,0.9397678375244141
2,Left Hip,461.3182067871094,401.86731934547424,0.998935341835022
2,Right Hip,561.915934085846,409.12557005882263,0.9991331696510315
2,Left Knee,430.9569388628006,324.470032453537,0.5925339460372925
2,Right Knee,621.0525810718536,350.55185437202454,0.7316462993621826
2,Left Ankle,415.4715418815613,250.08480727672577,0.5960294604301453
2,Right Ankle,651.2712121009827,275.79572796821594,0.6898943781852722
3,Nose,460.3552520275116,564.8253893852234,0.99814772605896
3,Left Eye,447.19315469264984,583.4981989860535,0.9936116337776184
3,Right Eye,438.971945643425,583.1876635551453,0.9915944337844849
3,Left Ear,431.20225071907043,582.7660202980042,0.9896762371063232
3,Right Ear,471.98938727378845,586.987988948822,0.9952648878097534
3,Left Shoulder,408.1503450870514,530.6502056121826,0.9995084404945374
3,Right Shoulder,562.9995286464691,546.4632439613342,0.999919593334198
3,Left Elbow,368.1783139705658,499.00407671928406,0.8585353493690491
3,Right Elbow,622.9342341423035,522.5501811504364,0.9880480766296387
3,Left Wrist,369.4734215736389,478.37690234184265,0.686301589012146
3,Right Wrist,590.5865728855133,456.31932735443115,0.9247514605522156
3,Left Hip,461.0007405281067,404.74424600601196,0.9989973306655884
3,Right Hip,562.0585381984711,411.8491280078888,0.9991288781166077
3,Left Knee,430.5963635444641,323.76524448394775,0.609904408454895
3,Right Knee,621.4036822319031,346.57637000083923,0.726222038269043
3,Left Ankle,407.8944116830826,252.54884541034698,0.6146625280380249
3,Right Ankle,650.7927179336548,276.55391335487366,0.6889423727989197
4,Nose,460.307914018631,565.0869369506836,0.9983278512954712
4,Left Eye,447.07464575767517,583.6918330192566,0.9942417740821838
4,Right Eye,438.97365033626556,583.3834218978882,0.9924216866493225
4,Left Ear,431.2447041273117,582.8969550132751,0.990688145160675
4,Right Ear,472.0034182071686,586.9339156150818,0.9957343339920044
4,Left Shoulder,408.4662050008774,530.5182409286499,0.9995467066764832
4,Right Shoulder,566.5766298770905,544.9667000770569,0.9999185800552368
4,Left Elbow,365.39982855319977,498.99487137794495,0.8490883111953735
4,Right Elbow,624.3028402328491,522.5029957294464,0.9829127788543701
4,Left Wrist,371.85330390930176,477.49624729156494,0.6777176260948181
4,Right Wrist,596.785032749176,456.0941183567047,0.9083871245384216
4,Left Hip,462.93943524360657,407.97651171684265,0.9990708827972412
4,Right Hip,563.4921193122864,413.5277509689331,0.9991557002067566
