Frame,Keypoint,X,Y,Confidence
1,Nose,511.9192600250244,265.307400226593,0.9999629259109497
1,Left Eye,510.31045615673065,244.28281903266907,0.9999210834503174
1,Right Eye,509.14159417152405,243.34113836288452,0.9999018907546997
1,Left Ear,507.57583379745483,242.172349691391,0.9998949766159058
1,Right Ear,504.1853964328766,241.85199737548828,0.9999527931213379
1,Left Shoulder,466.4526432752609,343.94373893737793,0.9999290704727173
1,Right Shoulder,246.5261548757553,334.9472236633301,0.9999886751174927
1,Left Elbow,482.40742087364197,470.51103472709656,0.6532496213912964
1,Right Elbow,185.99501997232437,526.7191064357758,0.9909312725067139
1,Left Wrist,549.2801606655121,574.4909334182739,0.8550422191619873
1,Right Wrist,333.03498923778534,661.1674618721008,0.9697265625
1,Left Hip,428.87645959854126,630.9059643745422,0.9957269430160522
1,Right Hip,308.94794166088104,658.1484317779541,0.9994080066680908
1,Left Knee,409.3064874410629,755.8312654495239,0.36767053604125977
1,Right Knee,325.6699949502945,886.0531783103943,0.7315856218338013
1,Left Ankle,363.0274534225464,876.5924692153931,0.16520385444164276
1,Right Ankle,295.8263635635376,1109.6343755722046,0.5369467735290527
2,Nose,516.1444067955017,268.6795324087143,0.9999621510505676
2,Left Eye,516.760390996933,246.0101079940796,0.9999146461486816
2,Right Eye,516.2068575620651,245.7582324743271,0.9998942613601685
2,Left Ear,515.0142282247543,245.37928462028503,0.9998780488967896
2,Right Ear,507.97817409038544,242.42953598499298,0.9999513030052185
2,Left Shoulder,466.4280563592911,343.3314871788025,0.999925434589386
2,Right Shoulder,245.29538303613663,337.0990204811096,0.9999896883964539
2,Left Elbow,482.3785066604614,466.4278542995453,0.6523927450180054
2,Right Elbow,197.75961339473724,531.1338400840759,0.9916810989379883
2,Left Wrist,549.2628186941147,569.1830563545227,0.8532360196113586
2,Right Wrist,348.5483169555664,664.3084788322449,0.9720852375030518
2,Left Hip,437.2093588113785,639.918315410614,0.9959646463394165
2,Right Hip,318.02543103694916,679.9931573867798,0.9994570016860962
2,Left Knee,428.1151831150055,748.1816267967224,0.3670612871646881
2,Right Knee,325.70736706256866,920.3513145446777,0.7435385584831238
2,Left Ankle,412.4146342277527,872.9169631004333,0.16585665941238403
2,Right Ankle,291.3990467786789,1113.8733386993408,0.5512693524360657
3,Nose,533.9468419551849,276.1723744869232,0.9999507069587708
3,Left Eye,536.9965702295303,252.95891761779785,0.9998787641525269
3,Right Eye,536.6958558559418,252.87972271442413,0.9998505711555481
3,Left Ear,536.0244035720825,252.65910029411316,0.999812126159668
3,Right Ear,528.6780953407288,249.57576155662537,0.999934732913971
3,Left Shoulder,473.2204705476761,341.81389331817627,0.999914288520813
3,Right Shoulder,259.0631052851677,341.43927454948425,0.9999902844429016
3,Left Elbow,482.5094074010849,457.6276445388794,0.637053906917572
3,Right Elbow,215.56427776813507,531.4158260822296,0.9921767115592957
3,Left Wrist,549.684140086174,551.9146728515625,0.8484481573104858
3,Right Wrist,369.00263130664825,664.265284538269,0.9737538695335388
3,Left Hip,449.30998980998993,645.5785059928894,0.9958276748657227
