Frame,Keypoint,X,Y,Confidence
1,Nose,682.2594463825226,193.96471738815308,0.9787730574607849
1,Left Eye,668.0198848247528,180.24743914604187,0.9470853805541992
1,Right Eye,666.2593960762024,180.28059124946594,0.9435784816741943
1,Left Ear,663.8742685317993,180.28718948364258,0.959968090057373
1,Right Ear,663.1490528583527,180.599205493927,0.961267352104187
1,Left Shoulder,619.6874499320984,276.31743907928467,0.9978718757629395
1,Right Shoulder,572.458016872406,278.4394311904907,0.9998742341995239
1,Left Elbow,631.9629430770874,392.6104474067688,0.040136586874723434
1,Right Elbow,580.6472957134247,403.5899090766907,0.9685205221176147
1,Left Wrist,665.5303120613098,488.14470291137695,0.09428149461746216
1,Right Wrist,617.7460670471191,516.8371081352234,0.9432022571563721
1,Left Hip,611.1540853977203,507.2657096385956,0.9981694221496582
1,Right Hip,574.5956361293793,509.4450581073761,0.9984696507453918
1,Left Knee,611.1813604831696,634.9075841903687,0.10328713059425354
1,Right Knee,554.8644721508026,631.6137456893921,0.7255109548568726
1,Left Ankle,590.7625496387482,739.6290278434753,0.15488293766975403
1,Right Ankle,542.4536854028702,767.066159248352,0.621113121509552
2,Nose,681.0042023658752,193.48780989646912,0.9795615077018738
2,Left Eye,667.0344412326813,180.24576544761658,0.9490963220596313
2,Right Eye,665.4613375663757,180.27804851531982,0.9455476999282837
2,Left Ear,663.2026851177216,180.2864170074463,0.9614073038101196
2,Right Ear,660.8213603496552,180.6696617603302,0.9628806114196777
2,Left Shoulder,638.3544921875,277.996609210968,0.9979385733604431
2,Right Shoulder,568.899405002594,279.6843409538269,0.9998761415481567
2,Left Elbow,636.2954199314117,392.41533279418945,0.041756417602300644
2,Right Elbow,575.3902196884155,403.7649071216583,0.9697496891021729
2,Left Wrist,672.5086688995361,483.7828516960144,0.09563198685646057
2,Right Wrist,616.9441401958466,517.7497565746307,0.9434295892715454
2,Left Hip,611.325603723526,510.61304211616516,0.9982214570045471
2,Right Hip,572.1558928489685,509.2636227607727,0.9985028505325317
2,Left Knee,606.619143486023,638.886866569519,0.10676699131727219
2,Right Knee,559.0000569820404,642.1520590782166,0.7277860641479492
2,Left Ankle,589.1067683696747,740.5122900009155,0.16084663569927216
2,Right Ankle,542.2955423593521,764.6611833572388,0.6253899931907654
3,Nose,677.7685642242432,193.4792321920395,0.9801239967346191
3,Left Eye,663.6935710906982,180.3633588552475,0.9506536722183228
3,Right Eye,662.3677134513855,180.40323793888092,0.9471704363822937
3,Left Ear,660.173773765564,180.438192486763,0.9626173377037048
3,Right Ear,656.8278551101685,180.87826251983643,0.9641996026039124
3,Left Shoulder,637.055253982544,278.0708312988281,0.9979638457298279
3,Right Shoulder,568.5117840766907,279.87671971321106,0.9998772740364075
3,Left Elbow,638.4561836719513,392.0694887638092,0.043100446462631226
