Frame,Keypoint,X,Y,Confidence
1,Nose,608.1345748901367,368.93356919288635,0.9976988434791565
1,Left Eye,584.9497604370117,355.5930984020233,0.9977327585220337
1,Right Eye,583.4146499633789,348.5911810398102,0.9975699782371521
1,Left Ear,581.6797828674316,341.40692710876465,0.9974853992462158
1,Right Ear,585.8380508422852,369.49915051460266,0.9967304468154907
1,Left Shoulder,656.9514656066895,248.4761095046997,0.9988846182823181
1,Right Shoulder,637.4491310119629,345.4092872142792,0.9981912970542908
1,Left Elbow,760.7174491882324,320.87756752967834,0.761066734790802
1,Right Elbow,734.2852020263672,380.988028049469,0.34108656644821167
1,Left Wrist,724.291877746582,334.35141921043396,0.6866725087165833
1,Right Wrist,695.5587387084961,371.8662750720978,0.5783947110176086
1,Left Hip,892.3578071594238,300.8420777320862,0.9975626468658447
1,Right Hip,871.4629554748535,353.985800743103,0.9965541362762451
1,Left Knee,1018.8091278076172,350.76151728630066,0.45226526260375977
1,Right Knee,1005.1340103149414,382.8931152820587,0.2753073573112488
1,Left Ankle,1155.8513259887695,380.7921087741852,0.4689314663410187
1,Right Ankle,1147.6268005371094,382.1604537963867,0.30048608779907227
2,Nose,609.5154762268066,369.46667432785034,0.9973459839820862
2,Left Eye,586.1370849609375,357.25974798202515,0.9971275925636292
2,Right Eye,584.091682434082,350.38384079933167,0.9969577789306641
2,Left Ear,581.9227981567383,342.9017972946167,0.9969415068626404
2,Right Ear,588.0246734619141,370.42522072792053,0.9960075616836548
2,Left Shoulder,652.4567413330078,247.92385339736938,0.9988137483596802
2,Right Shoulder,637.0025253295898,352.05190658569336,0.9983048439025879
2,Left Elbow,750.8377647399902,320.82658410072327,0.7684476375579834
2,Right Elbow,745.993709564209,387.6948595046997,0.3451741635799408
2,Left Wrist,711.4536094665527,385.07001757621765,0.6889071464538574
2,Right Wrist,826.025562286377,379.7866666316986,0.5694488286972046
2,Left Hip,881.583194732666,300.7796037197113,0.997493326663971
2,Right Hip,864.0874099731445,355.64594864845276,0.9966592192649841
2,Left Knee,1014.7226715087891,341.2290644645691,0.4372859299182892
2,Right Knee,987.2923278808594,382.0422649383545,0.28248193860054016
2,Left Ankle,1109.498176574707,365.3242063522339,0.4541522264480591
2,Right Ankle,1101.9367218017578,382.4968993663788,0.30766794085502625
3,Nose,610.6585121154785,369.7442829608917,0.997026801109314
3,Left Eye,587.970027923584,358.33329677581787,0.9966991543769836
3,Right Eye,585.8258628845215,351.62553191185,0.9965554475784302
3,Left Ear,583.3871841430664,344.1967248916626,0.9966354370117188
3,Right Ear,589.925365447998,371.2839889526367,0.9954402446746826
3,Left Shoulder,652.5949287414551,247.44839429855347,0.9987569451332092
3,Right Shoulder,637.0476722717285,353.85454416275024,0.9983771443367004
