Frame,Keypoint,X,Y,Confidence
2,Nose,278.63558530807495,586.4425563812256,0.9998031258583069
2,Left Eye,271.9506159424782,582.2119617462158,0.9997201561927795
2,Right Eye,271.1377888917923,579.4576978683472,0.9996455907821655
2,Left Ear,270.3628256917,576.7156004905701,0.999771773815155
2,Right Ear,273.68927150964737,589.2451643943787,0.9997184872627258
2,Left Shoulder,296.37045562267303,556.793954372406,0.9999465942382812
2,Right Shoulder,314.8456871509552,605.7241415977478,0.9997656941413879
2,Left Elbow,342.62057542800903,540.4881405830383,0.5746647119522095
2,Right Elbow,366.56331419944763,598.8225817680359,0.2907765805721283
2,Left Wrist,321.4399963617325,551.8219757080078,0.46429216861724854
2,Right Wrist,356.03283643722534,575.3037071228027,0.20899012684822083
2,Left Hip,397.88166880607605,550.9087157249451,0.9998854398727417
2,Right Hip,406.9932520389557,583.0090284347534,0.9996647834777832
2,Left Knee,496.0356205701828,551.7571520805359,0.7913321852684021
2,Right Knee,486.77002489566803,589.4232201576233,0.48554378747940063
2,Left Ankle,587.9923582077026,543.350100517273,0.6930997967720032
2,Right Ankle,573.7241446971893,595.3031802177429,0.4654274880886078
3,Nose,283.0305129289627,590.3786444664001,0.9998050332069397
3,Left Eye,275.4823625087738,586.46244764328,0.9997216463088989
3,Right Eye,274.5540753006935,583.6414933204651,0.999655544757843
3,Left Ear,273.6646354198456,580.8247876167297,0.9997727870941162
3,Right Ear,277.624374628067,592.831449508667,0.999713659286499
3,Left Shoulder,298.5579043626785,551.5870785713196,0.9999451637268066
3,Right Shoulder,317.8911864757538,601.4516401290894,0.9997559189796448
3,Left Elbow,348.4477400779724,539.8060441017151,0.5957433581352234
3,Right Elbow,367.53534972667694,602.3999834060669,0.2978998124599457
3,Left Wrist,322.8998363018036,556.4826464653015,0.4825943410396576
3,Right Wrist,362.42959797382355,587.4255323410034,0.22642555832862854
3,Left Hip,397.9291707277298,549.1196608543396,0.9998852014541626
3,Right Hip,408.4256201982498,580.9405946731567,0.9996643662452698
3,Left Knee,489.2146199941635,550.3498935699463,0.7905188798904419
3,Right Knee,489.2230123281479,581.4253234863281,0.49360042810440063
3,Left Ankle,581.324714422226,540.5449175834656,0.6975915431976318
3,Right Ankle,575.535774230957,580.0517964363098,0.47965341806411743
4,Nose,284.4273775815964,582.0237350463867,0.9998027682304382
4,Left Eye,277.58156061172485,577.5050067901611,0.9997052550315857
4,Right Eye,277.03651785850525,574.5717859268188,0.9996422529220581
4,Left Ear,276.54658257961273,571.652147769928,0.9997577667236328
