Frame,Keypoint,X,Y,Confidence
1,Nose,860.8323454856873,468.90466690063477,0.9995847344398499
1,Left Eye,859.0709066390991,456.0718631744385,0.9986844658851624
1,Right Eye,860.1803112030029,456.3632011413574,0.9985790252685547
1,Left Ear,861.4150500297546,456.7232894897461,0.9984832406044006
1,Right Ear,851.7431974411011,455.11204719543457,0.9992438554763794
1,Left Shoulder,856.2334084510803,557.7231788635254,0.9983114004135132
1,Right Shoulder,776.7579674720764,541.5236663818359,0.9999876022338867
1,Left Elbow,821.3032579421997,667.184886932373,0.07854948937892914
1,Right Elbow,728.7897706031799,649.9360084533691,0.9978140592575073
1,Left Wrist,821.4641904830933,759.3891334533691,0.17668044567108154
1,Right Wrist,737.8946900367737,759.3140602111816,0.9865028858184814
1,Left Hip,814.8868775367737,778.2283973693848,0.9989224672317505
1,Right Hip,777.9005885124207,776.4130210876465,0.999686598777771
1,Left Knee,817.4383020401001,901.8888473510742,0.38081374764442444
1,Right Knee,803.2316279411316,912.0357513427734,0.9694897532463074
1,Left Ankle,810.5726623535156,1035.7317352294922,0.5709765553474426
1,Right Ankle,803.6226296424866,1068.1958770751953,0.955053985118866
2,Nose,858.5668015480042,468.6898899078369,0.9996073246002197
2,Left Eye,856.8210697174072,455.57687759399414,0.9987620115280151
2,Right Eye,858.0623745918274,455.9019184112549,0.9986525774002075
2,Left Ear,859.3465518951416,456.3236618041992,0.9985610246658325
2,Right Ear,849.0611600875854,454.5512866973877,0.9992921352386475
2,Left Shoulder,856.2348246574402,557.6943969726562,0.9983568787574768
2,Right Shoulder,775.2771306037903,541.7094039916992,0.9999882578849792
2,Left Elbow,823.5832858085632,668.001880645752,0.07970208674669266
2,Right Elbow,731.2450861930847,649.9333763122559,0.9978668689727783
2,Left Wrist,826.0761952400208,759.3894195556641,0.18022745847702026
2,Right Wrist,738.1559157371521,759.4862937927246,0.9870917201042175
2,Left Hip,818.7979245185852,774.7344589233398,0.9989590048789978
2,Right Hip,780.2190470695496,772.4783706665039,0.9996970891952515
2,Left Knee,817.1800374984741,901.9023513793945,0.4009777307510376
2,Right Knee,803.0729484558105,906.9967460632324,0.9703059196472168
2,Left Ankle,810.5486512184143,1031.725959777832,0.5880626440048218
2,Right Ankle,803.5934042930603,1051.4956283569336,0.9564052820205688
3,Nose,857.9555797576904,468.9839172363281,0.9996396899223328
3,Left Eye,856.4067006111145,455.7275676727295,0.9988641738891602
3,Right Eye,857.6721453666687,456.0684585571289,0.998757541179657
3,Left Ear,858.947503566742,456.5131187438965,0.9986729025840759
3,Right Ear,848.3381867408752,454.6321678161621,0.9993528723716736
3,Left Shoulder,856.2401032447815,558.1123924255371,0.9984250664710999
3,Right Shoulder,774.3476486206055,542.2971725463867,0.9999889135360718
3,Left Elbow,829.8116970062256,670.5957984924316,0.08393467217683792
3,Right Elbow,733.4656977653503,651.2015533447266,0.997892439365387
3,Left Wrist,837.8640532493591,760.8460235595703,0.1883164942264557
3,Right Wrist,743.9546370506287,760.7736968994141,0.98757004737854
3,Left Hip,822.6800680160522,771.0456275939941,0.9990085363388062
