Frame,Keypoint,X,Y,Confidence
1,Nose,693.2308495044708,48.75135898590088,0.9977735877037048
1,Left Eye,698.4169185161591,39.2967814207077,0.9971158504486084
1,Right Eye,700.7172703742981,40.14285206794739,0.9962102174758911
1,Left Ear,702.6820600032806,40.988842248916626,0.9963133931159973
1,Right Ear,688.384735584259,36.234782338142395,0.9977613687515259
1,Left Shoulder,715.9497499465942,101.42795920372009,0.998871386051178
1,Right Shoulder,598.3541369438171,86.83742880821228,0.9992345571517944
1,Left Elbow,723.1099843978882,174.90146934986115,0.3279741406440735
1,Right Elbow,552.8684079647064,152.44457244873047,0.8479906916618347
1,Left Wrist,678.985321521759,189.03332591056824,0.0667683407664299
1,Right Wrist,600.7433950901031,183.4562247991562,0.3266889452934265
1,Left Hip,667.5935804843903,249.64216232299805,0.9988455772399902
1,Right Hip,601.6634702682495,241.12850904464722,0.996298611164093
1,Left Knee,648.3992636203766,340.01811146736145,0.22007958590984344
1,Right Knee,596.2382197380066,331.13189935684204,0.046169206500053406
1,Left Ankle,622.8948295116425,418.04383993148804,0.14518289268016815
1,Right Ankle,583.3815574645996,401.8717932701111,0.07823112607002258
2,Nose,693.4870779514313,48.40465396642685,0.9978839159011841
2,Left Eye,698.4163284301758,38.795335739851,0.997247576713562
2,Right Eye,700.6599009037018,39.69766840338707,0.9963886141777039
2,Left Ear,702.5489628314972,40.59372469782829,0.9964793920516968
2,Right Ear,688.6205732822418,35.42225807905197,0.997866690158844
2,Left Shoulder,714.7391557693481,101.07999086380005,0.9988875389099121
2,Right Shoulder,598.4034419059753,87.08218306303024,0.9992263317108154
2,Left Elbow,723.0947077274323,174.00494635105133,0.34017500281333923
2,Right Elbow,552.8668999671936,151.245898604393,0.8447441458702087
2,Left Wrist,670.8031237125397,192.97705829143524,0.067194364964962
2,Right Wrist,601.568466424942,183.5307365655899,0.3202803432941437
2,Left Hip,668.0402755737305,249.70523178577423,0.9988770484924316
2,Right Hip,603.5134553909302,241.3400548696518,0.9964134693145752
2,Left Knee,651.6805350780487,339.6993041038513,0.22717955708503723
2,Right Knee,600.0637471675873,331.71795129776,0.04870330169796944
2,Left Ankle,624.5765089988708,417.89220929145813,0.15131719410419464
2,Right Ankle,586.1116230487823,401.77146792411804,0.08207833021879196
3,Nose,694.0700173377991,48.3337028324604,0.9976887702941895
3,Left Eye,698.4328508377075,38.63660395145416,0.9969773292541504
3,Right Eye,700.649082660675,39.56244081258774,0.9960831999778748
3,Left Ear,702.5024116039276,40.483928471803665,0.9961788058280945
3,Right Ear,688.9226973056793,35.05694925785065,0.997668445110321
3,Left Shoulder,714.2594158649445,100.31855463981628,0.998813807964325
3,Right Shoulder,598.4739899635315,87.05651432275772,0.9991358518600464
3,Left Elbow,723.1026411056519,173.32210958003998,0.34541332721710205
3,Right Elbow,553.7570118904114,150.87153732776642,0.8381998538970947
3,Left Wrist,670.4172074794769,192.95393228530884,0.06559654325246811
