Frame,Keypoint,X,Y,Confidence
1,Nose,555.1428616046906,482.87049293518066,0.9992024302482605
1,Left Eye,548.3784109354019,466.9050192832947,0.999488115310669
1,Right Eye,545.7390874624252,466.0137748718262,0.9994063377380371
1,Left Ear,542.4046099185944,465.0119376182556,0.9994961023330688
1,Right Ear,545.875495672226,466.7308580875397,0.9995262622833252
1,Left Shoulder,425.13898611068726,517.0392394065857,0.993640124797821
1,Right Shoulder,459.3831181526184,557.6141953468323,0.9974780678749084
1,Left Elbow,476.16041004657745,594.8382139205933,0.045049287378787994
1,Right Elbow,526.5598833560944,704.0391182899475,0.8716626167297363
1,Left Wrist,573.2236206531525,599.2547821998596,0.11622745543718338
1,Right Wrist,639.1070485115051,676.2416911125183,0.9250016808509827
1,Left Hip,311.7527514696121,682.9171085357666,0.9988429546356201
1,Right Hip,320.2112406492233,717.5625371932983,0.9987199306488037
1,Left Knee,505.32967150211334,687.2947955131531,0.26555800437927246
1,Right Knee,546.3882476091385,659.6957015991211,0.9189779162406921
1,Left Ankle,505.9720456600189,847.8389739990234,0.5104632377624512
1,Right Ankle,604.1523218154907,825.7518196105957,0.9497761130332947
2,Nose,553.6700069904327,483.47241282463074,0.9991442561149597
2,Left Eye,547.1293956041336,466.90566301345825,0.9994290471076965
2,Right Eye,544.2413836717606,466.0121011734009,0.9993464350700378
2,Left Ear,540.7141119241714,465.0092017650604,0.9994476437568665
2,Right Ear,545.2037811279297,466.7897593975067,0.9994618892669678
2,Left Shoulder,421.7169463634491,516.6153430938721,0.9938644766807556
2,Right Shoulder,461.5398496389389,558.1421828269958,0.9975709915161133
2,Left Elbow,458.78401696681976,595.590991973877,0.04368606582283974
2,Right Elbow,526.5068411827087,705.4420638084412,0.8635329604148865
2,Left Wrist,545.761838555336,618.7250447273254,0.11155351996421814
2,Right Wrist,634.780079126358,664.9258804321289,0.9187250733375549
2,Left Hip,311.71996891498566,683.4188318252563,0.9987895488739014
2,Right Hip,324.6502935886383,717.7196717262268,0.9986404776573181
2,Left Knee,507.9726994037628,687.297112941742,0.2502404749393463
2,Right Knee,547.672176361084,651.5013384819031,0.9090653657913208
2,Left Ankle,567.2699809074402,848.5622048377991,0.4973529279232025
2,Right Ankle,628.1860649585724,818.0738568305969,0.9424408078193665
3,Nose,552.712494134903,484.09708857536316,0.999161422252655
3,Left Eye,545.7325309514999,466.96327686309814,0.9994351267814636
3,Right Eye,542.5088584423065,466.0466694831848,0.9993513822555542
3,Left Ear,538.6632680892944,465.0326657295227,0.999455451965332
3,Right Ear,544.3498611450195,466.97779297828674,0.9994653463363647
3,Left Shoulder,420.38623690605164,516.431075334549,0.9941272139549255
3,Right Shoulder,463.11731338500977,558.8654136657715,0.9976739883422852
3,Left Elbow,455.0515592098236,593.1166863441467,0.04324377700686455
3,Right Elbow,529.1061371564865,680.9461998939514,0.857845664024353
