Frame,Keypoint,X,Y,Confidence
1,Nose,561.6754412651062,245.77973306179047,0.9998103976249695
1,Left Eye,566.8353497982025,233.2260775566101,0.9995470643043518
1,Right Eye,571.647435426712,232.81890213489532,0.9995040893554688
1,Left Ear,575.9055614471436,232.48319685459137,0.9993694424629211
1,Right Ear,551.0185539722443,235.07033228874207,0.999663233757019
1,Left Shoulder,635.5924963951111,290.66051959991455,0.9991638660430908
1,Right Shoulder,495.0669288635254,303.2442533969879,0.9993168115615845
1,Left Elbow,678.5109579563141,364.3214678764343,0.8783607482910156
1,Right Elbow,467.8008258342743,396.5063667297363,0.9753224849700928
1,Left Wrist,675.3580629825592,431.57089591026306,0.39131346344947815
1,Right Wrist,497.62829542160034,457.27893590927124,0.712537944316864
1,Left Hip,612.1422171592712,420.9152626991272,0.9995089769363403
1,Right Hip,543.56609582901,425.4656946659088,0.9995220899581909
1,Left Knee,670.2209711074829,430.15562295913696,0.9758260846138
1,Right Knee,487.1117830276489,424.9372887611389,0.9629353284835815
1,Left Ankle,636.0304713249207,508.3062994480133,0.9223037362098694
1,Right Ankle,517.9910808801651,507.7748680114746,0.9380079507827759
2,Nose,561.9174420833588,245.77616035938263,0.9997833371162415
2,Left Eye,566.8434143066406,232.75114953517914,0.999509871006012
2,Right Eye,571.6457307338715,232.17922747135162,0.9994573593139648
2,Left Ear,575.8972346782684,231.7642307281494,0.9993383288383484
2,Right Ear,551.2694716453552,235.04088163375854,0.9996278882026672
2,Left Shoulder,636.2863719463348,291.40058398246765,0.9991492033004761
2,Right Shoulder,495.1081693172455,303.47583532333374,0.9992307424545288
2,Left Elbow,678.4130692481995,363.32252740859985,0.8756726384162903
2,Right Elbow,466.92562997341156,394.7513973712921,0.9741231799125671
2,Left Wrist,672.1637308597565,431.6195619106293,0.3924518823623657
2,Right Wrist,497.6112812757492,456.0849452018738,0.6976088881492615
2,Left Hip,612.14759349823,422.8068959712982,0.9994891881942749
2,Right Hip,543.5449838638306,426.23379349708557,0.9994917511940002
2,Left Knee,667.6915347576141,432.4126696586609,0.9733339548110962
2,Right Knee,487.43498623371124,424.45404052734375,0.9604768753051758
2,Left Ankle,635.5387330055237,508.76798272132874,0.9133234024047852
2,Right Ankle,518.2016104459763,508.1386399269104,0.9294687509536743
3,Nose,562.4474704265594,246.16502165794373,0.9997751712799072
3,Left Eye,567.0510590076447,232.7525496482849,0.9995131492614746
3,Right Eye,571.7674851417542,232.12463915348053,0.9994624853134155
3,Left Ear,575.9749293327332,231.61602795124054,0.9993577003479004
3,Right Ear,551.7979264259338,235.32058238983154,0.9996222257614136
3,Left Shoulder,636.871737241745,291.71099066734314,0.9991786479949951
3,Right Shoulder,495.822337269783,303.476060628891,0.9991814494132996
3,Left Elbow,678.4032344818115,363.00339818000793,0.8747623562812805
3,Right Elbow,466.728213429451,387.7092468738556,0.9705860018730164
3,Left Wrist,671.7774212360382,428.8453423976898,0.394802987575531
3,Right Wrist,499.94212090969086,442.2652816772461,0.6705607771873474
3,Left Hip,612.2326970100403,423.21173787117004,0.9994734525680542
3,Right Hip,543.5612767934799,426.42691254615784,0.9994767904281616
3,Left Knee,667.0284748077393,433.1396019458771,0.972482442855835
3,Right Knee,489.6169275045395,422.43324279785156,0.9601743817329407
3,Left Ankle,635.2388381958008,508.56327652931213,0.9080197811126709
3,Right Ankle,518.306514620781,508.1319773197174,0.9238856434822083
4,Nose,562.8309607505798,247.14679062366486,0.999747097492218
4,Left Eye,567.1365559101105,233.34373533725739,0.9994897842407227
4,Right Eye,571.8079388141632,232.4612456560135,0.9994344711303711
4,Left Ear,575.9936809539795,231.78487837314606,0.9993472695350647
4,Right Ear,552.1192610263824,236.42078161239624,0.9995922446250916
4,Left Shoulder,636.9319260120392,291.7157542705536,0.9991910457611084
4,Right Shoulder,496.0620105266571,303.5820186138153,0.9990540146827698
4,Left Elbow,678.7195205688477,359.4084870815277,0.8741559982299805
4,Right Elbow,466.7220175266266,386.36465549468994,0.9660349488258362
4,Left Wrist,671.9151735305786,424.1556394100189,0.39875930547714233
4,Right Wrist,501.6830712556839,437.4585163593292,0.6461951732635498
4,Left Hip,612.6441836357117,423.247754573822,0.9994360208511353
4,Right Hip,544.0590143203735,426.52125120162964,0.999430239200592
4,Left Knee,667.0520782470703,432.11848497390747,0.9712540507316589
4,Right Knee,491.69199764728546,421.12260818481445,0.9581016898155212
4,Left Ankle,635.2442800998688,508.5153830051422,0.9028753042221069
4,Right Ankle,518.5086518526077,507.89653301239014,0.9179497361183167
5,Nose,562.8544986248016,247.75048077106476,0.9997358918190002
5,Left Eye,567.1197712421417,233.48836541175842,0.9994723796844482
5,Right Eye,571.7428982257843,232.52923965454102,0.9994159936904907
5,Left Ear,575.8803188800812,231.8067169189453,0.9993379712104797
5,Right Ear,552.1441757678986,236.71408116817474,0.99957275390625
5,Left Shoulder,637.0313227176666,291.76268219947815,0.999209463596344
5,Right Shoulder,495.7754582166672,303.8744652271271,0.9990057349205017
5,Left Elbow,679.6128451824188,355.9452188014984,0.87856125831604
5,Right Elbow,466.6472405195236,387.41403222084045,0.965584933757782
5,Left Wrist,672.029846906662,424.55851793289185,0.4135381877422333
5,Right Wrist,504.3396055698395,440.927449464798,0.6395574808120728
5,Left Hip,612.9909574985504,423.23816299438477,0.9994208812713623
5,Right Hip,544.1017299890518,426.4954698085785,0.999408483505249
5,Left Knee,666.551685333252,433.27011823654175,0.9705844521522522
5,Right Knee,492.6476091146469,422.88852095603943,0.9570175409317017
5,Left Ankle,635.3142380714417,508.04014921188354,0.8996307849884033
5,Right Ankle,518.5352057218552,505.397926568985,0.9113758206367493
6,Nose,562.8540396690369,248.4632509946823,0.9997482895851135
6,Left Eye,567.097544670105,233.84146749973297,0.9995008111000061
6,Right Eye,571.702116727829,232.74809181690216,0.9994483590126038
6,Left Ear,575.8264243602753,231.93486750125885,0.9993767738342285
6,Right Ear,552.1090984344482,237.44413554668427,0.9995931386947632
6,Left Shoulder,637.5678420066833,291.7908453941345,0.9992532134056091
6,Right Shoulder,495.7452982664108,303.8874363899231,0.9990378022193909
6,Left Elbow,681.2184691429138,354.179402589798,0.8843392729759216
6,Right Elbow,466.15068316459656,383.2117295265198,0.9661897420883179
6,Left Wrist,672.3778009414673,424.35245990753174,0.4339761435985565
6,Right Wrist,503.402778506279,439.4020342826843,0.6414451003074646
6,Left Hip,613.2825911045074,422.5851309299469,0.9994251132011414
6,Right Hip,544.116023182869,425.68034648895264,0.9994112849235535
6,Left Knee,666.5301144123077,434.0049684047699,0.9704885482788086
6,Right Knee,492.5170361995697,424.55655455589294,0.9574757218360901
6,Left Ankle,635.3119432926178,507.8758370876312,0.899170994758606
6,Right Ankle,518.9595431089401,505.3323304653168,0.909407913684845
7,Nose,562.2748374938965,249.61029767990112,0.9997564554214478
7,Left Eye,566.0729587078094,234.85730588436127,0.9995183944702148
7,Right Eye,570.6641554832458,233.52879166603088,0.9994706511497498
7,Left Ear,574.8381614685059,232.46580004692078,0.9994044899940491
7,Right Ear,551.2812733650208,238.9015245437622,0.9996016025543213
7,Left Shoulder,637.9360556602478,291.7911672592163,0.9992874264717102
7,Right Shoulder,495.6696033477783,304.21905398368835,0.9990245699882507
7,Left Elbow,681.6346108913422,354.2059886455536,0.8903458118438721
7,Right Elbow,466.1399632692337,384.4831609725952,0.966109037399292
7,Left Wrist,672.4766731262207,424.53202843666077,0.4584924280643463
7,Right Wrist,505.9400498867035,438.95747423171997,0.6417185664176941
7,Left Hip,613.2804930210114,421.59368991851807,0.999434232711792
7,Right Hip,544.1107779741287,424.622665643692,0.9994165897369385
7,Left Knee,665.8107995986938,433.5326635837555,0.9701308012008667
7,Right Knee,492.4706816673279,436.5724217891693,0.9580247402191162
7,Left Ankle,635.2807343006134,507.86553740501404,0.8977868556976318
7,Right Ankle,520.1566308736801,505.6078791618347,0.9081555604934692
8,Nose,562.3181760311127,250.3525185585022,0.9997663497924805
8,Left Eye,566.0858750343323,235.6396633386612,0.9995415806770325
8,Right Eye,570.67431807518,234.19162452220917,0.9994978308677673
8,Left Ear,574.8324573040009,232.98067152500153,0.9994386434555054
8,Right Ear,551.3026475906372,239.7568166255951,0.9996151924133301
8,Left Shoulder,638.091641664505,291.7899763584137,0.9993343949317932
8,Right Shoulder,495.91009616851807,304.1066586971283,0.9990379214286804
8,Left Elbow,681.5625548362732,354.1288697719574,0.8958075642585754
8,Right Elbow,465.91123938560486,378.42981219291687,0.9654548168182373
8,Left Wrist,672.5287318229675,424.83107328414917,0.48111435770988464
8,Right Wrist,496.3417112827301,430.27355432510376,0.6347290873527527
8,Left Hip,613.1751298904419,421.3313376903534,0.9994415640830994
8,Right Hip,543.9708292484283,424.10964488983154,0.9994240403175354
8,Left Knee,665.6287252902985,434.2021107673645,0.970155656337738
8,Right Knee,492.5394266843796,434.5021855831146,0.9592506885528564
8,Left Ankle,635.2821111679077,507.85526990890503,0.8971937894821167
8,Right Ankle,521.2568461894989,505.7866108417511,0.9078496098518372
9,Nose,562.3199462890625,252.88442194461823,0.9997698664665222
9,Left Eye,566.1139369010925,238.05432736873627,0.9995535016059875
9,Right Eye,570.7063138484955,236.5051907300949,0.9995145797729492
9,Left Ear,574.875271320343,235.21324038505554,0.999462366104126
9,Right Ear,551.2959599494934,242.36698150634766,0.9996175169944763
9,Left Shoulder,638.8340353965759,292.2662401199341,0.9993784427642822
9,Right Shoulder,495.9164887666702,303.2785964012146,0.9990591406822205
9,Left Elbow,682.0874035358429,354.069904088974,0.9013301134109497
9,Right Elbow,464.08226788043976,364.00166273117065,0.9646409153938293
9,Left Wrist,672.4826395511627,424.8712420463562,0.5027260780334473
9,Right Wrist,495.7439213991165,425.05547761917114,0.6251179575920105
9,Left Hip,612.8886759281158,421.14076137542725,0.9994320273399353
