Frame,Keypoint,X,Y,Confidence
1,Nose,973.2625579833984,351.7284321784973,0.9987645149230957
1,Left Eye,976.809196472168,340.3680109977722,0.9960305094718933
1,Right Eye,976.8524551391602,340.1513957977295,0.9954711198806763
1,Left Ear,976.7756652832031,339.8801279067993,0.9964209794998169
1,Right Ear,972.7538681030273,337.4157679080963,0.997238039970398
1,Left Shoulder,949.9453926086426,376.8425989151001,0.9997746348381042
1,Right Shoulder,881.8918418884277,357.68731355667114,0.9999569654464722
1,Left Elbow,961.1224365234375,465.9127736091614,0.7500770092010498
1,Right Elbow,874.3637466430664,453.32746267318726,0.9963055849075317
1,Left Wrist,977.5654220581055,539.881843328476,0.9003929495811462
1,Right Wrist,889.0987014770508,549.3911218643188,0.9942733645439148
1,Left Hip,929.003734588623,536.8002426624298,0.9949167966842651
1,Right Hip,877.9775047302246,537.2407150268555,0.9969238638877869
1,Left Knee,928.9306640625,668.2019519805908,0.2641202211380005
1,Right Knee,904.0885734558105,682.4192476272583,0.7139313817024231
1,Left Ankle,908.7930679321289,789.6690702438354,0.2543717622756958
1,Right Ankle,887.6268768310547,812.6166343688965,0.7723594307899475
2,Nose,974.1460418701172,351.9539952278137,0.9988017082214355
2,Left Eye,977.0807647705078,340.7201313972473,0.9961919188499451
2,Right Eye,976.9934463500977,340.4558801651001,0.995644211769104
2,Left Ear,976.8323135375977,340.12033581733704,0.996553361415863
2,Right Ear,973.9052581787109,338.0941307544708,0.9973472952842712
2,Left Shoulder,953.7391090393066,374.64017271995544,0.9997807741165161
2,Right Shoulder,882.5705909729004,359.15002942085266,0.9999585747718811
2,Left Elbow,963.2422256469727,464.1409707069397,0.7508270740509033
2,Right Elbow,876.4365005493164,453.29707860946655,0.9963665008544922
2,Left Wrist,977.5465393066406,539.8812317848206,0.8966794013977051
2,Right Wrist,890.2355575561523,547.5340247154236,0.9942817687988281
2,Left Hip,927.1752548217773,537.7861475944519,0.9950428605079651
2,Right Hip,876.9858741760254,537.2553598880768,0.9968947172164917
2,Left Knee,927.6729011535645,668.9531207084656,0.2713428735733032
