Frame,Keypoint,X,Y,Confidence
6,Nose,501.0068655014038,309.1002345085144,0.9992231130599976
6,Left Eye,490.5204474925995,293.65180492401123,0.9981266856193542
6,Right Eye,490.5972898006439,292.18451857566833,0.9964990615844727
6,Left Ear,490.6041741371155,290.49817085266113,0.9975608587265015
6,Right Ear,489.87600803375244,305.38243532180786,0.9995960593223572
6,Left Shoulder,449.2564558982849,309.25646781921387,0.9985910058021545
6,Right Shoulder,462.05581426620483,401.84993863105774,0.9996597766876221
6,Left Elbow,485.06703674793243,266.6678112745285,0.18770769238471985
6,Right Elbow,530.1226258277893,466.74569606781006,0.8244510293006897
6,Left Wrist,485.08709967136383,241.50731205940247,0.112150177359581
6,Right Wrist,607.4455916881561,470.4013752937317,0.5201756954193115
6,Left Hip,544.9530601501465,434.3085837364197,0.999483585357666
6,Right Hip,548.4461069107056,484.6861660480499,0.9997351765632629
6,Left Knee,632.1412146091461,437.99612760543823,0.07928906381130219
6,Right Knee,657.030975818634,467.362904548645,0.3012026846408844
6,Left Ankle,590.1308953762054,492.44469165802,0.048716578632593155
6,Right Ankle,595.8170294761658,506.68380975723267,0.06365039944648743
7,Nose,501.35908126831055,307.9719364643097,0.9992673993110657
7,Left Eye,490.67957401275635,293.26472997665405,0.9982417821884155
7,Right Eye,490.5970275402069,291.6394078731537,0.9967296123504639
7,Left Ear,490.44419527053833,289.9453032016754,0.9977399110794067
7,Right Ear,490.0741457939148,303.3744478225708,0.99961918592453
7,Left Shoulder,449.13050532341003,314.84909892082214,0.9987112283706665
7,Right Shoulder,463.2909953594208,413.74768137931824,0.99969083070755
7,Left Elbow,523.82031083107,353.6956715583801,0.1818532794713974
7,Right Elbow,554.8383116722107,500.1415801048279,0.8385064005851746
7,Left Wrist,572.5158452987671,388.276469707489,0.10502516478300095
7,Right Wrist,640.4449701309204,490.78460812568665,0.5566321611404419
7,Left Hip,536.1003279685974,441.5835392475128,0.9995142817497253
7,Right Hip,548.5266208648682,497.61374831199646,0.9997562766075134
7,Left Knee,632.0643067359924,438.8532221317291,0.08671987056732178
7,Right Knee,670.9795594215393,468.3111834526062,0.3413332402706146
7,Left Ankle,563.1518363952637,514.8294103145599,0.05524519458413124
7,Right Ankle,581.9858074188232,539.6144378185272,0.09393325448036194
8,Nose,500.5210608243942,301.5007424354553,0.9993240237236023
8,Left Eye,489.78854417800903,290.099573135376,0.9983734488487244
8,Right Eye,489.30411636829376,288.5385596752167,0.9969996809959412
8,Left Ear,488.72189819812775,287.12879061698914,0.9979252815246582
8,Right Ear,489.3300473690033,299.6262001991272,0.999647855758667
8,Left Shoulder,444.57868039608,316.3229835033417,0.9988205432891846
8,Right Shoulder,475.075700879097,413.5200262069702,0.9997196197509766
8,Left Elbow,513.8790339231491,359.26586866378784,0.17096824944019318
8,Right Elbow,569.6102619171143,498.2338213920593,0.8518328666687012
8,Left Wrist,552.3676216602325,413.0585038661957,0.09599587321281433
8,Right Wrist,645.3320622444153,495.5368173122406,0.5810936093330383
8,Left Hip,528.6098092794418,440.87607979774475,0.9995412230491638
8,Right Hip,549.747508764267,497.9925513267517,0.9997777938842773
8,Left Knee,628.5004496574402,428.53351950645447,0.09666522592306137
8,Right Knee,675.5499720573425,473.5997807979584,0.39917829632759094
8,Left Ankle,545.037704706192,510.84060072898865,0.06474093347787857
8,Right Ankle,565.8725261688232,547.0781993865967,0.15758094191551208
9,Nose,496.5463399887085,301.3414192199707,0.9993433356285095
9,Left Eye,486.6183400154114,289.9510324001312,0.9984455108642578
9,Right Eye,486.170169711113,287.8566241264343,0.9971499443054199
9,Left Ear,484.6444696187973,285.378520488739,0.99805748462677
9,Right Ear,484.02428925037384,298.80261182785034,0.9996558427810669
9,Left Shoulder,443.9791530370712,315.92177867889404,0.9989110231399536
9,Right Shoulder,473.8968074321747,414.84987616539,0.9997429251670837
9,Left Elbow,522.2735643386841,355.1173174381256,0.17167668044567108
9,Right Elbow,570.1219975948334,493.97496700286865,0.86268150806427
9,Left Wrist,585.120278596878,385.66118717193604,0.09244347363710403
9,Right Wrist,653.7834048271179,490.52804946899414,0.6080535650253296
9,Left Hip,523.6358761787415,440.4992401599884,0.9995628595352173
9,Right Hip,545.308718085289,496.3916265964508,0.9997929930686951
9,Left Knee,624.2138028144836,427.77050614356995,0.09923365712165833
9,Right Knee,675.1963794231415,473.4399104118347,0.4280763268470764
9,Left Ankle,573.1532692909241,507.00181245803833,0.06501124054193497
9,Right Ankle,572.4938154220581,538.429684638977,0.1690715104341507
23,Nose,312.64033913612366,279.18461322784424,0.9973324537277222
23,Left Eye,300.97551941871643,287.1005308628082,0.9965730905532837
23,Right Eye,297.7904975414276,287.0047116279602,0.9949954152107239
23,Left Ear,294.646880030632,286.8581986427307,0.9966190457344055
23,Right Ear,308.60074162483215,289.6712350845337,0.9976862668991089
23,Left Shoulder,304.243940114975,305.7655191421509,0.9987348914146423
23,Right Shoulder,379.2241334915161,319.7331440448761,0.9983853101730347
23,Left Elbow,280.7153105735779,254.8872596025467,0.203588604927063
23,Right Elbow,376.2551486492157,248.02293956279755,0.8224847316741943
23,Left Wrist,275.2559334039688,246.3407599925995,0.14509539306163788
