Frame,Keypoint,X,Y,Confidence
21,Nose,524.543137550354,54.21290159225464,0.9990522265434265
21,Left Eye,525.4592084884644,50.990073680877686,0.9970928430557251
21,Right Eye,525.8374214172363,50.824341773986816,0.997591495513916
21,Left Ear,526.1858510971069,50.68382263183594,0.9975703358650208
21,Right Ear,524.806079864502,51.140427589416504,0.9970512390136719
21,Left Shoulder,544.0065765380859,70.95163822174072,0.9996588230133057
21,Right Shoulder,515.5968761444092,67.93057680130005,0.9995009899139404
21,Left Elbow,554.7424507141113,92.92136192321777,0.984006941318512
21,Right Elbow,501.1753463745117,87.08947420120239,0.9535330533981323
21,Left Wrist,555.787525177002,113.62275838851929,0.9144783616065979
21,Right Wrist,493.45345973968506,106.28145933151245,0.8817877173423767
21,Left Hip,526.889533996582,115.43543100357056,0.9982580542564392
21,Right Hip,520.2727603912354,112.33575582504272,0.9979629516601562
21,Left Knee,517.2565412521362,144.56152439117432,0.7610965371131897
21,Right Knee,514.7406721115112,144.40329551696777,0.6617475152015686
21,Left Ankle,503.13318729400635,179.50936317443848,0.8675611019134521
21,Right Ankle,505.0153684616089,180.09168148040771,0.7776302695274353
22,Nose,524.5612049102783,55.78779458999634,0.9990902543067932
22,Left Eye,525.8477210998535,52.91186213493347,0.9972143173217773
22,Right Eye,526.6770601272583,52.93882369995117,0.9976814985275269
22,Left Ear,527.5861358642578,53.04021120071411,0.997671902179718
22,Right Ear,524.6359205245972,53.060975074768066,0.9971932172775269
22,Left Shoulder,544.8967266082764,75.90147972106934,0.9996694326400757
22,Right Shoulder,511.6538143157959,72.75371074676514,0.9995172619819641
22,Left Elbow,554.6494102478027,99.9148678779602,0.9850025773048401
22,Right Elbow,500.23382663726807,94.53804016113281,0.9518226981163025
22,Left Wrist,554.3214082717896,123.24122428894043,0.9173120856285095
22,Right Wrist,492.77119159698486,113.1113076210022,0.8808259963989258
22,Left Hip,528.1061840057373,123.06980609893799,0.9980925917625427
22,Right Hip,514.3648195266724,119.81926918029785,0.9978440403938293
22,Left Knee,515.6300497055054,153.34413528442383,0.7593651413917542
22,Right Knee,510.7954216003418,151.63470268249512,0.6621270775794983
22,Left Ankle,497.84284114837646,184.85907554626465,0.8623276948928833
22,Right Ankle,502.5337886810303,184.76117134094238,0.7780143618583679
23,Nose,522.576584815979,59.49240446090698,0.9991722702980042
23,Left Eye,524.3696737289429,56.025187969207764,0.9974538087844849
