Frame,Keypoint,X,Y,Confidence
1,Nose,739.2580151557922,43.52135717868805,0.9999043941497803
1,Left Eye,748.4505712985992,32.54414655268192,0.9997168183326721
1,Right Eye,754.7147929668427,32.611804604530334,0.9996793270111084
1,Left Ear,760.484653711319,32.96289503574371,0.9997153878211975
1,Right Ear,734.5222473144531,32.8159636259079,0.9996808767318726
1,Left Shoulder,807.5181126594543,110.14664053916931,0.9999653100967407
1,Right Shoulder,699.2853283882141,107.39751040935516,0.9999485015869141
1,Left Elbow,807.4849367141724,182.58804202079773,0.9933119416236877
1,Right Elbow,678.7658095359802,176.79070472717285,0.9517326951026917
1,Left Wrist,778.6994934082031,219.42797899246216,0.9808009266853333
1,Right Wrist,668.1761264801025,235.038982629776,0.917732298374176
1,Left Hip,752.1952569484711,243.53451490402222,0.9998664855957031
1,Right Hip,703.8539052009583,233.6864411830902,0.9999349117279053
1,Left Knee,716.146183013916,317.2933101654053,0.4699382185935974
1,Right Knee,650.8642494678497,292.64726400375366,0.8916634917259216
1,Left Ankle,695.7037031650543,363.3658182621002,0.29215529561042786
1,Right Ankle,686.4030957221985,346.92649483680725,0.6295081377029419
2,Nose,739.2422795295715,44.43529710173607,0.9998698234558105
2,Left Eye,748.0003356933594,33.17716263234615,0.9996421337127686
2,Right Eye,753.8098633289337,33.0579598993063,0.9996095299720764
2,Left Ear,759.428858757019,33.25243279337883,0.9996444582939148
2,Right Ear,734.5417201519012,34.08738702535629,0.9995737075805664
2,Left Shoulder,807.5792849063873,110.11954754590988,0.9999589920043945
2,Right Shoulder,699.4285225868225,107.34824895858765,0.9999299049377441
2,Left Elbow,807.5705647468567,181.0226672887802,0.9897412061691284
2,Right Elbow,678.7606298923492,176.7802119255066,0.9490149021148682
2,Left Wrist,778.1467139720917,218.55910420417786,0.9693282246589661
2,Right Wrist,669.1185593605042,235.03661692142487,0.913834273815155
2,Left Hip,749.7168302536011,242.5385195016861,0.9998511075973511
2,Right Hip,698.7946391105652,233.0130833387375,0.9999067187309265
2,Left Knee,713.533478975296,317.29350328445435,0.47065937519073486
2,Right Knee,654.3491661548615,292.4839496612549,0.8729637861251831
2,Left Ankle,694.365519285202,363.5360527038574,0.30093786120414734
2,Right Ankle,681.1443150043488,346.5861225128174,0.6076746582984924
3,Nose,739.2433941364288,45.072469264268875,0.9998498558998108
3,Left Eye,747.8155732154846,33.717670664191246,0.9995989203453064
3,Right Eye,753.2968819141388,33.44705656170845,0.9995720386505127
3,Left Ear,758.7383270263672,33.51173333823681,0.9996063709259033
3,Right Ear,734.7727060317993,34.88469108939171,0.9995043873786926
3,Left Shoulder,807.6028883457184,110.01058012247086,0.9999575614929199
3,Right Shoulder,700.1458704471588,106.91019058227539,0.999910831451416
3,Left Elbow,807.6927125453949,180.37298262119293,0.9883905649185181
3,Right Elbow,678.7601053714752,175.7102358341217,0.9464859962463379
3,Left Wrist,778.1473696231842,216.703519821167,0.9645611047744751
3,Right Wrist,669.4608092308044,234.82919096946716,0.9097643494606018
3,Left Hip,746.9965994358063,242.09814369678497,0.9998370409011841
3,Right Hip,696.53080701828,232.4120968580246,0.9998710751533508
3,Left Knee,712.5666558742523,316.49540662765503,0.48500221967697144
3,Right Knee,654.702889919281,292.4704313278198,0.8613406419754028
3,Left Ankle,694.3722069263458,364.44557905197144,0.32067620754241943
3,Right Ankle,678.1187474727631,345.950825214386,0.5957086086273193
4,Nose,739.2761766910553,45.120909959077835,0.9998129606246948
4,Left Eye,747.8121638298035,33.72041255235672,0.999517560005188
4,Right Eye,753.2362997531891,33.44335913658142,0.999499499797821
4,Left Ear,758.6254239082336,33.49981226027012,0.9995357990264893
4,Right Ear,735.0028395652771,34.90333914756775,0.9993771314620972
4,Left Shoulder,807.6177060604095,110.01490116119385,0.9999539852142334
4,Right Shoulder,700.2225160598755,106.79945290088654,0.9998829960823059
4,Left Elbow,807.8740000724792,180.2319896221161,0.9865851998329163
4,Right Elbow,678.7433207035065,175.72175860404968,0.942258358001709
4,Left Wrist,778.1448781490326,215.79384863376617,0.9587380290031433
4,Right Wrist,669.4525480270386,234.76900219917297,0.9059045314788818
4,Left Hip,745.1425492763519,242.11603939533234,0.9998206496238708
4,Right Hip,694.2885458469391,232.1064054965973,0.9998305439949036
4,Left Knee,711.0846877098083,316.1914372444153,0.48807138204574585
4,Right Knee,655.2836000919342,292.049560546875,0.8421418070793152
4,Left Ankle,692.3714220523834,364.6905505657196,0.32771483063697815
4,Right Ankle,676.9835531711578,345.32634258270264,0.5795614719390869
5,Nose,739.3069922924042,45.15578404068947,0.9998025298118591
5,Left Eye,747.796756029129,33.70491072535515,0.9995015859603882
5,Right Eye,753.1876504421234,33.36404353380203,0.9994885921478271
5,Left Ear,758.5388123989105,33.30131605267525,0.9995279312133789
5,Right Ear,735.0204765796661,34.930134415626526,0.9993433952331543
5,Left Shoulder,807.6148867607117,109.91289407014847,0.9999544620513916
5,Right Shoulder,700.2442181110382,106.6968584060669,0.9998650550842285
5,Left Elbow,808.461856842041,178.93664360046387,0.9856619238853455
5,Right Elbow,678.3574044704437,175.51634430885315,0.9384563565254211
