Frame,Keypoint,X,Y,Confidence
25,Nose,368.89102935791016,126.14164352416992,0.9991915822029114
25,Left Eye,368.8545513153076,124.39211368560791,0.9988662004470825
25,Right Eye,368.8496160507202,124.41850662231445,0.9986248016357422
25,Left Ear,368.79249572753906,124.41580295562744,0.9989700317382812
25,Right Ear,368.7132740020752,124.42668914794922,0.9982799291610718
25,Left Shoulder,374.0964889526367,145.67258834838867,0.9991230368614197
25,Right Shoulder,373.2425594329834,146.77285194396973,0.9954661130905151
25,Left Elbow,377.04558849334717,163.88554573059082,0.7907927632331848
25,Right Elbow,376.4820671081543,167.53189086914062,0.23653937876224518
25,Left Wrist,381.7324161529541,164.7952365875244,0.5184232592582703
25,Right Wrist,388.32013607025146,161.97564125061035,0.16598621010780334
25,Left Hip,395.393271446228,193.77860069274902,0.9972990155220032
25,Right Hip,394.1913414001465,195.22181510925293,0.9938653111457825
25,Left Knee,420.1688575744629,199.94128704071045,0.8394553661346436
25,Right Knee,403.7052011489868,204.8847484588623,0.8598523139953613
25,Left Ankle,437.67565727233887,236.5378761291504,0.9046149849891663
25,Right Ankle,422.3265552520752,232.356276512146,0.8451235294342041
26,Nose,376.1020517349243,129.75261211395264,0.9991939663887024
26,Left Eye,375.12744426727295,127.6100206375122,0.9989114999771118
26,Right Eye,374.94672775268555,127.67074584960938,0.9986557364463806
26,Left Ear,374.7845506668091,127.78358459472656,0.9990152716636658
26,Right Ear,375.160231590271,127.60879039764404,0.9984081387519836
26,Left Shoulder,377.991099357605,146.148362159729,0.9991815686225891
26,Right Shoulder,372.44025707244873,147.48184204101562,0.9959145188331604
26,Left Elbow,376.8094253540039,167.9626178741455,0.7455185055732727
26,Right Elbow,367.0160150527954,171.48199081420898,0.26368993520736694
26,Left Wrist,367.1975898742676,182.09459781646729,0.4868483543395996
26,Right Wrist,363.95211696624756,180.9437370300293,0.20268100500106812
26,Left Hip,391.3676404953003,186.04032039642334,0.9975571632385254
26,Right Hip,386.04987144470215,185.84675788879395,0.9944690465927124
26,Left Knee,406.1488437652588,201.44927501678467,0.810379147529602
26,Right Knee,392.841739654541,203.5202693939209,0.842876136302948
26,Left Ankle,384.8156690597534,225.95778465270996,0.866163969039917
26,Right Ankle,387.39548206329346,231.00763320922852,0.8402379155158997
27,Nose,377.7010774612427,132.51275539398193,0.9965721964836121
27,Left Eye,376.21766567230225,130.56879043579102,0.996601402759552
27,Right Eye,375.6419563293457,130.85400581359863,0.9967539310455322
27,Left Ear,374.98239040374756,131.26195907592773,0.9967886209487915
27,Right Ear,377.76896953582764,130.10165691375732,0.9960005879402161
27,Left Shoulder,369.6433353424072,150.03077030181885,0.9992144703865051
27,Right Shoulder,391.445574760437,145.93224048614502,0.9959537982940674
27,Left Elbow,366.46000385284424,176.44097328186035,0.762934148311615
27,Right Elbow,397.3013734817505,166.670880317688,0.2653186321258545
27,Left Wrist,364.93865489959717,188.93980979919434,0.49428123235702515
27,Right Wrist,398.03462505340576,175.05114555358887,0.1900811493396759
27,Left Hip,385.14997959136963,186.00467205047607,0.997793972492218
27,Right Hip,389.2156505584717,180.26726245880127,0.9950028657913208
27,Left Knee,381.9158363342285,208.20406436920166,0.7992227673530579
27,Right Knee,385.72654724121094,202.89080142974854,0.7944450378417969
27,Left Ankle,381.9464349746704,232.29280471801758,0.8681504130363464
27,Right Ankle,381.3966464996338,228.3263397216797,0.8280242681503296
28,Nose,383.75832080841064,133.40980052947998,0.9968023896217346
28,Left Eye,382.55420207977295,131.22621059417725,0.9967185258865356
28,Right Eye,382.32996940612793,131.3831377029419,0.9968359470367432
28,Left Ear,382.1086549758911,131.61669731140137,0.9968628883361816
28,Right Ear,383.2162570953369,131.10488891601562,0.9962437152862549
28,Left Shoulder,372.6541471481323,151.3983964920044,0.9992564916610718
28,Right Shoulder,397.24159240722656,147.39284992218018,0.9963509440422058
28,Left Elbow,367.84664154052734,176.64942741394043,0.7643133401870728
28,Right Elbow,395.3253364562988,172.8588581085205,0.33034026622772217
28,Left Wrist,367.539324760437,188.35068225860596,0.48091596364974976
28,Right Wrist,407.0075798034668,184.4765281677246,0.2528563439846039
28,Left Hip,387.8713274002075,187.0892858505249,0.9979891777038574
28,Right Hip,393.4852123260498,182.04740524291992,0.995491087436676
28,Left Knee,388.4107303619385,211.03747844696045,0.7673584222793579
28,Right Knee,391.05414390563965,208.5190773010254,0.7983232140541077
28,Left Ankle,382.098183631897,234.57738876342773,0.8708137273788452
28,Right Ankle,381.79391384124756,232.13351726531982,0.8426321744918823
29,Nose,389.24230098724365,135.08806228637695,0.9969937205314636
29,Left Eye,389.5797872543335,133.0310583114624,0.9966409206390381
