Frame,Keypoint,X,Y,Confidence
1,Nose,397.4527359008789,292.4416244029999,0.9999997615814209
1,Left Eye,407.819881439209,260.6555163860321,0.9999994039535522
1,Right Eye,416.2855625152588,254.15709257125854,0.9999990463256836
1,Left Ear,423.6922073364258,247.01773881912231,0.9999990463256836
1,Right Ear,375.51770210266113,265.29434859752655,0.9999996423721313
1,Left Shoulder,492.1080207824707,231.13704442977905,0.9999977350234985
1,Right Shoulder,229.43033695220947,299.4528114795685,0.9999991655349731
1,Left Elbow,552.0965194702148,401.13813400268555,0.9682424068450928
1,Right Elbow,231.84720039367676,512.6701784133911,0.9985190033912659
1,Left Wrist,601.7092323303223,544.8534035682678,0.9435905814170837
1,Right Wrist,374.98148918151855,643.0884289741516,0.9903305768966675
1,Left Hip,482.19675064086914,532.6087546348572,0.9999464750289917
1,Right Hip,335.53187370300293,564.7863149642944,0.9999629259109497
1,Left Knee,692.9949188232422,661.918694972992,0.9884514808654785
1,Right Knee,295.37964820861816,748.7048506736755,0.9969006776809692
1,Left Ankle,553.7682151794434,915.642557144165,0.9401445388793945
1,Right Ankle,424.52319145202637,942.1077847480774,0.9809101223945618
2,Nose,401.77685737609863,288.7128496170044,0.9999995827674866
2,Left Eye,410.9201145172119,259.4915235042572,0.9999988675117493
2,Right Eye,418.99449348449707,253.2089102268219,0.9999982714653015
2,Left Ear,426.1130905151367,246.3109713792801,0.9999982118606567
2,Right Ear,379.13103103637695,264.8757952451706,0.9999992847442627
2,Left Shoulder,493.67603302001953,232.11268186569214,0.9999973773956299
2,Right Shoulder,230.6962537765503,298.0629336833954,0.9999992251396179
2,Left Elbow,552.5164604187012,401.7299151420593,0.9634976387023926
2,Right Elbow,231.9253635406494,510.29664874076843,0.9984732866287231
2,Left Wrist,602.9413604736328,544.6708416938782,0.9374130964279175
2,Right Wrist,373.5724353790283,643.0870127677917,0.9896886944770813
2,Left Hip,483.50378036499023,532.8863632678986,0.9999412298202515
2,Right Hip,335.82432746887207,565.2315187454224,0.9999607801437378
2,Left Knee,694.1028785705566,662.1939539909363,0.986592173576355
2,Right Knee,295.1917362213135,747.1091723442078,0.9968588948249817
2,Left Ankle,551.9989013671875,916.352334022522,0.9380943179130554
2,Right Ankle,423.01520347595215,937.4853515625,0.9797077178955078
3,Nose,404.01841163635254,288.72865319252014,0.9999992251396179
3,Left Eye,413.3615970611572,259.4975584745407,0.9999977350234985
3,Right Eye,421.33646965026855,253.21301400661469,0.9999967217445374
3,Left Ear,428.10370445251465,246.31195306777954,0.999996542930603
3,Right Ear,380.1598834991455,264.88417983055115,0.9999985098838806
3,Left Shoulder,493.84443283081055,232.1193927526474,0.9999971389770508
3,Right Shoulder,230.7754611968994,297.370730638504,0.9999992251396179
3,Left Elbow,551.9211959838867,401.2606680393219,0.9587960839271545
3,Right Elbow,233.20342540740967,509.3711578845978,0.9983870387077332
3,Left Wrist,603.2222557067871,542.9468035697937,0.9312702417373657
3,Right Wrist,373.18599700927734,643.1267309188843,0.9885375499725342
3,Left Hip,484.0370178222656,533.1579530239105,0.9999401569366455
