Frame,Keypoint,X,Y,Confidence
1,Nose,304.99184131622314,254.59029078483582,0.9999010562896729
1,Left Eye,308.46597254276276,236.44270062446594,0.9999576807022095
1,Right Eye,309.35932993888855,237.33912706375122,0.9999350309371948
1,Left Ear,310.39850413799286,238.3628511428833,0.9999473094940186
1,Right Ear,313.8555884361267,233.4936761856079,0.9999117851257324
1,Left Shoulder,348.2048213481903,401.46424770355225,0.9999788999557495
1,Right Shoulder,477.8904438018799,319.15900111198425,0.9998781681060791
1,Left Elbow,341.0302937030792,574.2165112495422,0.8166467547416687
1,Right Elbow,491.3074254989624,473.3260989189148,0.04544299840927124
1,Left Wrist,310.81408858299255,642.7979779243469,0.8491013646125793
1,Right Wrist,446.2438374757767,548.3696508407593,0.0232829749584198
1,Left Hip,394.1453754901886,606.2029480934143,0.9999871253967285
1,Right Hip,447.92092740535736,541.7916297912598,0.9998703002929688
1,Left Knee,373.9658772945404,692.6765084266663,0.5680714845657349
1,Right Knee,397.6729094982147,449.7496747970581,0.058268655091524124
1,Left Ankle,412.19892501831055,696.6121459007263,0.2878171503543854
1,Right Ankle,324.52585101127625,367.0273232460022,0.03368019685149193
2,Nose,306.6741108894348,258.5373866558075,0.9999073147773743
2,Left Eye,310.60611605644226,237.54172503948212,0.9999595880508423
2,Right Eye,311.872997879982,238.1049084663391,0.9999380111694336
2,Left Ear,313.38181495666504,238.84173810482025,0.9999495148658752
2,Right Ear,315.0237947702408,234.61574614048004,0.999916672706604
2,Left Shoulder,362.3381346464157,400.42224168777466,0.9999797940254211
2,Right Shoulder,473.22650253772736,322.46294617652893,0.9998840689659119
2,Left Elbow,339.47079479694366,566.4846038818359,0.8286274075508118
2,Right Elbow,482.68151581287384,469.76405024528503,0.052584074437618256
2,Left Wrist,307.72298872470856,638.5615253448486,0.8542394638061523
2,Right Wrist,448.42643439769745,534.2931389808655,0.024657005444169044
2,Left Hip,394.9531704187393,608.8546013832092,0.999984860420227
2,Right Hip,443.47639977931976,538.5376703739166,0.9998728036880493
2,Left Knee,343.9810186624527,645.8412766456604,0.5920112729072571
2,Right Knee,396.96008563041687,399.203177690506,0.08419203758239746
2,Left Ankle,398.8994687795639,640.7498860359192,0.2855023145675659
2,Right Ankle,322.6306587457657,287.8079581260681,0.053721800446510315
3,Nose,307.8195333480835,260.8040088415146,0.9999119639396667
3,Left Eye,312.14522421360016,239.89956378936768,0.9999607801437378
3,Right Eye,313.44501972198486,240.70456445217133,0.9999402165412903
3,Left Ear,315.01025557518005,241.76152110099792,0.9999510049819946
3,Right Ear,316.2905126810074,235.84094166755676,0.9999200105667114
3,Left Shoulder,360.78817546367645,404.0623104572296,0.9999798536300659
3,Right Shoulder,472.150382399559,323.14793944358826,0.9998871088027954
3,Left Elbow,337.43644058704376,566.8096232414246,0.8385257124900818
3,Right Elbow,482.1917772293091,468.26061844825745,0.056400030851364136
3,Left Wrist,307.7888488769531,640.3620386123657,0.8583580255508423
3,Right Wrist,447.83913493156433,532.1009480953217,0.025785168632864952
3,Left Hip,395.4720199108124,607.987368106842,0.9999778866767883
3,Right Hip,441.4583057165146,533.5806262493134,0.999864935874939
3,Left Knee,349.01002645492554,619.1680598258972,0.599632978439331
3,Right Knee,397.84328043460846,399.3250358104706,0.10211043059825897
3,Left Ankle,386.4169865846634,624.1963005065918,0.28559428453445435
3,Right Ankle,315.4075801372528,298.10908913612366,0.06872348487377167
4,Nose,307.8685760498047,262.5880426168442,0.9999175071716309
4,Left Eye,312.88883090019226,242.53763437271118,0.9999632239341736
4,Right Eye,314.32860791683197,243.5166835784912,0.9999440312385559
4,Left Ear,316.0332679748535,244.6732896566391,0.999954104423523
4,Right Ear,316.8050020933151,238.19960117340088,0.9999247789382935
4,Left Shoulder,358.80647003650665,403.9887320995331,0.9999811053276062
4,Right Shoulder,462.20422089099884,324.0306544303894,0.9998922348022461
4,Left Elbow,337.40828037261963,565.1675319671631,0.8502395749092102
4,Right Elbow,465.1015430688858,464.47892904281616,0.06073886156082153
4,Left Wrist,306.18161857128143,640.5024361610413,0.8652399182319641
4,Right Wrist,437.47873306274414,532.3189151287079,0.028183184564113617
4,Left Hip,396.2094634771347,609.3513035774231,0.9999794960021973
4,Right Hip,434.98037457466125,529.8766350746155,0.999873697757721
4,Left Knee,333.6263209581375,617.5761151313782,0.6261817216873169
4,Right Knee,393.0426687002182,397.82408237457275,0.1191164180636406
4,Left Ankle,389.9339646100998,628.7501764297485,0.28167372941970825
4,Right Ankle,324.4610399007797,315.0154709815979,0.0823146179318428
5,Nose,305.62034845352173,268.10934841632843,0.9999074339866638
