Frame,Keypoint,X,Y,Confidence
1,Nose,897.5406646728516,242.8469467163086,0.9999703168869019
1,Left Eye,901.9960784912109,228.15399885177612,0.9999582767486572
1,Right Eye,904.6262168884277,226.8979525566101,0.9999682903289795
1,Left Ear,907.6325225830078,225.6508219242096,0.999974250793457
1,Right Ear,899.1121673583984,229.57844495773315,0.9999494552612305
1,Left Shoulder,950.0466156005859,275.61519384384155,0.9999967813491821
1,Right Shoulder,958.608455657959,290.52668809890747,0.9997426867485046
1,Left Elbow,950.1534461975098,372.4858331680298,0.9988546371459961
1,Right Elbow,953.0106925964355,383.26406478881836,0.06733092665672302
1,Left Wrist,916.7886543273926,464.5400834083557,0.995248019695282
1,Right Wrist,930.1845932006836,457.2066128253937,0.0821337103843689
1,Left Hip,934.0058326721191,473.52011919021606,0.9994307160377502
1,Right Hip,965.2942657470703,481.5800392627716,0.9986509680747986
1,Left Knee,849.4243240356445,570.8046126365662,0.987862229347229
1,Right Knee,973.9810180664062,599.1501116752625,0.835817277431488
1,Left Ankle,776.1269187927246,690.8524346351624,0.994705855846405
1,Right Ankle,1030.6233215332031,715.0045466423035,0.9137844443321228
2,Nose,888.409595489502,243.46553921699524,0.9999719858169556
2,Left Eye,892.419490814209,229.1621446609497,0.9999604225158691
2,Right Eye,894.9161911010742,228.10151875019073,0.9999698400497437
2,Left Ear,897.3789024353027,226.94763243198395,0.9999756217002869
2,Right Ear,890.2349853515625,230.06561994552612,0.9999521374702454
2,Left Shoulder,941.0885810852051,278.52437138557434,0.9999969601631165
2,Right Shoulder,948.2566452026367,290.5456781387329,0.9997555017471313
2,Left Elbow,942.7488899230957,375.6903541088104,0.9988415837287903
2,Right Elbow,948.5585403442383,383.5405468940735,0.06705375015735626
2,Left Wrist,909.283618927002,467.2800886631012,0.9953166246414185
2,Right Wrist,926.4467239379883,461.7981469631195,0.08465944230556488
2,Left Hip,932.1546363830566,473.61902832984924,0.9994411468505859
2,Right Hip,952.869701385498,481.57936334609985,0.998682975769043
2,Left Knee,843.2596206665039,571.4867091178894,0.9877161979675293
2,Right Knee,970.6101608276367,598.3357930183411,0.8375555276870728
2,Left Ankle,762.9995727539062,690.8496022224426,0.9949160814285278
2,Right Ankle,1029.8534774780273,714.8775386810303,0.9179738163948059
3,Nose,874.4340705871582,244.64890837669373,0.9999732971191406
3,Left Eye,878.6830902099609,231.32829666137695,0.9999620914459229
3,Right Eye,880.8076286315918,230.45160055160522,0.9999710321426392
3,Left Ear,882.974739074707,229.35198068618774,0.9999767541885376
3,Right Ear,877.1005439758301,231.70056581497192,0.9999539852142334
3,Left Shoulder,926.2798118591309,283.50568413734436,0.999997079372406
3,Right Shoulder,937.8098487854004,291.65640234947205,0.9997661113739014
3,Left Elbow,925.2931022644043,380.0831687450409,0.9987940788269043
3,Right Elbow,943.3884429931641,383.55287432670593,0.06642606854438782
3,Left Wrist,898.2622146606445,473.9258623123169,0.9950931072235107
3,Right Wrist,925.0667953491211,462.03075885772705,0.08410323411226273
3,Left Hip,921.3740730285645,475.2260684967041,0.9994429349899292
3,Right Hip,939.169750213623,482.2161090373993,0.9987120628356934
3,Left Knee,832.5312423706055,573.3916354179382,0.9871920347213745
3,Right Knee,964.9056243896484,598.2770848274231,0.8400205373764038
3,Left Ankle,746.3033294677734,692.9864645004272,0.9951936602592468
3,Right Ankle,1029.8353958129883,715.1741051673889,0.9229223728179932
4,Nose,859.0655708312988,246.84591114521027,0.9999738335609436
4,Left Eye,862.8024101257324,234.46245789527893,0.9999629855155945
4,Right Eye,864.6587562561035,233.52008521556854,0.9999715685844421
4,Left Ear,866.8563079833984,232.3517793416977,0.9999775290489197
4,Right Ear,861.6233253479004,234.49237525463104,0.9999545812606812
4,Left Shoulder,911.2746047973633,288.4278702735901,0.9999971389770508
4,Right Shoulder,920.0286483764648,294.8807179927826,0.999771237373352
4,Left Elbow,911.667652130127,385.0608766078949,0.9987145066261292
4,Right Elbow,926.3610076904297,385.05704641342163,0.06392572075128555
4,Left Wrist,886.4399528503418,480.6596338748932,0.9948636293411255
4,Right Wrist,911.4484405517578,463.8364863395691,0.08168649673461914
4,Left Hip,910.1850128173828,480.68222880363464,0.99944669008255
4,Right Hip,923.0696296691895,483.4404516220093,0.9987338781356812
4,Left Knee,818.6630630493164,581.027626991272,0.9866645336151123
4,Right Knee,956.1347007751465,598.2512068748474,0.8430472016334534
4,Left Ankle,733.2947158813477,702.6849675178528,0.9955177307128906
4,Right Ankle,1029.8228073120117,715.6532335281372,0.9280954599380493
5,Nose,844.9738883972168,248.44839692115784,0.9999750256538391
5,Left Eye,849.4113349914551,235.72426557540894,0.9999648928642273
5,Right Eye,850.8590698242188,235.0073915719986,0.999972939491272
5,Left Ear,852.5617790222168,234.1598403453827,0.9999788403511047
5,Right Ear,849.063720703125,235.57319819927216,0.9999564290046692
5,Left Shoulder,892.4063873291016,295.75583696365356,0.9999972581863403
5,Right Shoulder,909.4207763671875,298.940144777298,0.9997747540473938
5,Left Elbow,891.6960525512695,393.2315182685852,0.9986411929130554
5,Right Elbow,914.0848731994629,388.87877583503723,0.06084718182682991
5,Left Wrist,872.1582984924316,490.1076936721802,0.9948171973228455
5,Right Wrist,890.753231048584,467.31707096099854,0.07855541259050369
5,Left Hip,894.0405464172363,487.4946963787079,0.9994556903839111
5,Right Hip,908.7236595153809,487.2929835319519,0.9987671971321106
5,Left Knee,804.5685195922852,584.1094207763672,0.9860634803771973
5,Right Knee,946.3395309448242,599.638831615448,0.8457299470901489
5,Left Ankle,731.8973922729492,713.3867883682251,0.9957324266433716
5,Right Ankle,1027.2571563720703,716.0562086105347,0.9321626424789429
6,Nose,830.0482177734375,250.6304168701172,0.9999761581420898
6,Left Eye,834.8161125183105,237.24321126937866,0.9999668002128601
6,Right Eye,836.3786888122559,236.7003858089447,0.9999743103981018
6,Left Ear,838.1679725646973,236.0087138414383,0.999980092048645
6,Right Ear,834.3342018127441,237.05694794654846,0.9999580383300781
6,Left Shoulder,876.690731048584,300.33823013305664,0.9999973773956299
6,Right Shoulder,893.4219360351562,302.0991861820221,0.999773383140564
6,Left Elbow,878.5114288330078,398.695467710495,0.9986156225204468
6,Right Elbow,895.5846977233887,392.56622314453125,0.05859954655170441
6,Left Wrist,860.7967758178711,496.3118362426758,0.9949612617492676
6,Right Wrist,869.6868896484375,469.3622660636902,0.07659206539392471
6,Left Hip,879.6136093139648,490.40287613868713,0.9994617104530334
