Frame,Keypoint,X,Y,Confidence
45,Nose,334.4568085670471,233.4279441833496,0.9928140044212341
45,Left Eye,331.7402672767639,233.10429096221924,0.990202009677887
45,Right Eye,331.2314200401306,232.45084762573242,0.9910152554512024
45,Left Ear,330.68416357040405,231.75745010375977,0.9918451905250549
45,Right Ear,332.60095596313477,234.97793197631836,0.9837093353271484
45,Left Shoulder,331.2686061859131,223.7321662902832,0.9994449019432068
45,Right Shoulder,339.2360329627991,241.3791561126709,0.9985672235488892
45,Left Elbow,349.6618866920471,217.20980644226074,0.8495145440101624
45,Right Elbow,352.6732563972473,243.51874351501465,0.43264976143836975
45,Left Wrist,349.2496418952942,232.55112648010254,0.7140020728111267
45,Right Wrist,348.94824743270874,246.1011028289795,0.27651944756507874
45,Left Hip,380.27870178222656,210.98652362823486,0.9978971481323242
45,Right Hip,382.4755811691284,215.86020469665527,0.99763023853302
45,Left Knee,389.7779703140259,203.56375694274902,0.7512611150741577
45,Right Knee,396.807804107666,209.11070823669434,0.7113805413246155
45,Left Ankle,406.56529426574707,203.26096057891846,0.4982834458351135
45,Right Ankle,411.77075386047363,203.98598670959473,0.5364222526550293
46,Nose,333.77851009368896,233.86467933654785,0.9920450448989868
46,Left Eye,331.2023878097534,233.51632118225098,0.9893090128898621
46,Right Eye,330.7822895050049,232.83953189849854,0.9903351664543152
46,Left Ear,330.2800941467285,231.9667625427246,0.9913362264633179
46,Right Ear,331.9795846939087,235.56870460510254,0.982039749622345
46,Left Shoulder,328.6650609970093,222.9698896408081,0.9994601607322693
46,Right Shoulder,338.75083208084106,243.5519027709961,0.9984224438667297
46,Left Elbow,343.25241565704346,211.07434272766113,0.852984607219696
46,Right Elbow,350.5568218231201,248.97314071655273,0.4573129713535309
46,Left Wrist,343.0172824859619,218.29771041870117,0.7230309844017029
46,Right Wrist,347.6617741584778,249.69603538513184,0.3175240755081177
46,Left Hip,362.96167373657227,213.89512538909912,0.9980636835098267
46,Right Hip,367.7613687515259,223.50451469421387,0.9977249503135681
46,Left Knee,384.47882652282715,204.99780178070068,0.7667441368103027
46,Right Knee,385.6107187271118,215.77327251434326,0.6972525119781494
46,Left Ankle,407.33433723449707,199.86687183380127,0.5387023687362671
46,Right Ankle,402.74582862854004,205.9923219680786,0.5425310730934143
47,Nose,337.06855058670044,233.85724067687988,0.9924858212471008
47,Left Eye,334.66222286224365,233.53370189666748,0.9900047183036804
47,Right Eye,333.9260959625244,232.83425331115723,0.9909824132919312
47,Left Ear,333.02626848220825,231.95922374725342,0.9919136166572571
47,Right Ear,335.5145215988159,235.5627679824829,0.9830834269523621
47,Left Shoulder,327.73038625717163,220.3505516052246,0.9995075464248657
47,Right Shoulder,337.3826265335083,243.8539695739746,0.9985339045524597
47,Left Elbow,342.77663469314575,209.28969383239746,0.8639669418334961
47,Right Elbow,350.10520219802856,254.45569038391113,0.49696671962738037
47,Left Wrist,344.3579363822937,219.19758796691895,0.7371851205825806
47,Right Wrist,348.6568093299866,254.2163372039795,0.36583155393600464
47,Left Hip,359.08270597457886,214.0217113494873,0.9982429146766663
47,Right Hip,363.320574760437,226.83531761169434,0.9978912472724915
47,Left Knee,383.2255697250366,205.95293998718262,0.7886829972267151
47,Right Knee,384.56135272979736,222.07846641540527,0.7129378318786621
47,Left Ankle,408.2837963104248,199.56346035003662,0.5833826065063477
47,Right Ankle,402.1938943862915,209.0445613861084,0.5723005533218384
48,Nose,342.0968985557556,231.92037105560303,0.993009090423584
48,Left Eye,340.1603651046753,229.42538738250732,0.9907643795013428
48,Right Eye,339.86894845962524,228.63985061645508,0.9916635155677795
48,Left Ear,339.5821022987366,227.81766414642334,0.992475152015686
48,Right Ear,340.2885961532593,231.8840503692627,0.9844368100166321
48,Left Shoulder,336.073579788208,217.96525955200195,0.9994170665740967
48,Right Shoulder,337.41419076919556,243.71054649353027,0.9986176490783691
48,Left Elbow,348.656702041626,206.85863971710205,0.8609983921051025
48,Right Elbow,347.21453189849854,254.23361778259277,0.518875002861023
48,Left Wrist,344.87051725387573,220.68586349487305,0.731968104839325
48,Right Wrist,347.17084407806396,253.4252643585205,0.39035487174987793
48,Left Hip,362.35639572143555,215.4242992401123,0.9983793497085571
48,Right Hip,363.5936450958252,228.43204021453857,0.9980643391609192
48,Left Knee,384.4883108139038,211.15533828735352,0.7925192713737488
48,Right Knee,384.9911069869995,226.82644844055176,0.705839216709137
48,Left Ankle,408.533091545105,208.61526489257812,0.6092038154602051
48,Right Ankle,404.143967628479,216.9105863571167,0.5971315503120422
49,Nose,343.0355429649353,229.02793407440186,0.9931386709213257
49,Left Eye,340.56447744369507,227.70033359527588,0.9901308417320251
49,Right Eye,340.10414600372314,226.96885585784912,0.9908273816108704
49,Left Ear,338.5874533653259,226.2291669845581,0.9916712045669556
49,Right Ear,341.26981258392334,230.1632595062256,0.9844846725463867
49,Left Shoulder,334.96411085128784,218.0303192138672,0.9992451667785645
49,Right Shoulder,339.6951198577881,242.73542404174805,0.9986261129379272
49,Left Elbow,347.41689920425415,208.9729928970337,0.853367269039154
49,Right Elbow,348.5318398475647,252.66632080078125,0.5537945628166199
49,Left Wrist,350.05462646484375,217.17840671539307,0.7248399257659912
49,Right Wrist,347.3228073120117,254.52701568603516,0.4338339865207672
49,Left Hip,362.7850341796875,217.6320505142212,0.9983750581741333
49,Right Hip,364.17115688323975,230.4677152633667,0.9981853365898132
49,Left Knee,384.98677253723145,215.1505994796753,0.806476354598999
49,Right Knee,380.51859855651855,230.63960552215576,0.7280741333961487
49,Left Ankle,407.9110336303711,219.04350757598877,0.642225980758667
49,Right Ankle,404.6517848968506,223.1629228591919,0.6328226327896118
50,Nose,345.2884268760681,229.48087692260742,0.9937609434127808
50,Left Eye,343.04189443588257,228.3793830871582,0.9910614490509033
50,Right Eye,342.71509408950806,227.63789176940918,0.9916866421699524
50,Left Ear,342.25836753845215,226.88348293304443,0.9924470782279968
50,Right Ear,341.46981954574585,230.4162883758545,0.985947847366333
50,Left Shoulder,337.6004648208618,217.44628429412842,0.9992871880531311
50,Right Shoulder,340.50134897232056,242.7194881439209,0.9987410306930542
50,Left Elbow,352.0625710487366,209.8897647857666,0.8568981289863586
50,Right Elbow,348.7674021720886,255.86551666259766,0.5744139552116394
50,Left Wrist,354.91687059402466,220.80220699310303,0.7284203171730042
50,Right Wrist,347.6680397987366,254.33504104614258,0.44342994689941406
50,Left Hip,365.3424882888794,217.69493579864502,0.9985136389732361
