Frame,Keypoint,X,Y,Confidence
1,Nose,268.87630462646484,56.5961480140686,0.9998958110809326
1,Left Eye,270.7897925376892,51.67272090911865,0.9996562004089355
1,Right Eye,272.20627784729004,51.42200946807861,0.9997416138648987
1,Left Ear,273.6753559112549,51.244375705718994,0.9996073842048645
1,Right Ear,267.0719289779663,52.22068548202515,0.9995620846748352
1,Left Shoulder,296.18237257003784,72.31071710586548,0.9999747276306152
1,Right Shoulder,250.4955554008484,74.60781812667847,0.9999970197677612
1,Left Elbow,298.03661584854126,101.63772583007812,0.9883239269256592
1,Right Elbow,242.14914321899414,100.76354742050171,0.9537239670753479
1,Left Wrist,275.91729640960693,80.45922517776489,0.9888436794281006
1,Right Wrist,231.00192546844482,124.80933666229248,0.9292002320289612
1,Left Hip,286.61529779434204,125.9353494644165,0.9998657703399658
1,Right Hip,261.5790009498596,127.09233283996582,0.9999959468841553
1,Left Knee,282.81158208847046,156.32599353790283,0.8438912630081177
1,Right Knee,256.58451318740845,165.59389114379883,0.9952412843704224
1,Left Ankle,281.8988585472107,173.88234615325928,0.554734468460083
1,Right Ankle,256.1458969116211,210.56566715240479,0.9914906620979309
2,Nose,270.3639221191406,56.204001903533936,0.9998959302902222
2,Left Eye,271.00685834884644,51.34281277656555,0.9996618032455444
2,Right Eye,272.2668743133545,51.22958421707153,0.9997423887252808
2,Left Ear,273.67486238479614,51.15583062171936,0.9996174573898315
2,Right Ear,267.47286558151245,51.652740240097046,0.9995709657669067
2,Left Shoulder,292.3047995567322,72.35874652862549,0.9999752044677734
2,Right Shoulder,246.5847659111023,76.49680137634277,0.9999926686286926
2,Left Elbow,299.6793508529663,101.77078485488892,0.9889708757400513
2,Right Elbow,235.42463064193726,102.93474912643433,0.9531074166297913
2,Left Wrist,276.0206365585327,85.10790824890137,0.988736629486084
2,Right Wrist,225.21419048309326,128.03189277648926,0.9179865717887878
2,Left Hip,284.4792079925537,131.13857746124268,0.99984210729599
2,Right Hip,259.3838167190552,132.5551414489746,0.9999855160713196
2,Left Knee,284.33775901794434,173.16674709320068,0.850909948348999
2,Right Knee,254.13851022720337,172.416729927063,0.9919599890708923
2,Left Ankle,278.4050989151001,182.02142715454102,0.5485535264015198
2,Right Ankle,255.5703592300415,211.5744924545288,0.9879303574562073
3,Nose,273.10516119003296,56.12012028694153,0.999812662601471
3,Left Eye,271.1165714263916,51.264342069625854,0.9994906783103943
3,Right Eye,272.20224380493164,51.12823247909546,0.9995800852775574
3,Left Ear,273.1010413169861,51.004053354263306,0.9994684457778931
3,Right Ear,268.3596897125244,51.66538953781128,0.999319314956665
3,Left Shoulder,290.21111011505127,74.05066251754761,0.9999709129333496
3,Right Shoulder,244.12344217300415,81.38365745544434,0.9999400973320007
